,term,score
0,oro,17.20367715737431
1,cesare,14.165007830810781
2,conto,12.548692761055062
3,maestro,12.095420919714408
4,migliaio,11.640563131210074
5,ha,11.328034575970685
6,scudi,11.06512153570828
7,nisgii,10.700555872718603
8,pagato,8.867974408970293
9,signoria,8.107884940293467
10,apresso,7.291059688241752
11,egli,7.217516871578582
12,vegga,7.159143752658157
13,tornato,7.117036934262493
14,religione,6.918855128974031
15,trasferirò,6.331107189371028
16,aconciallo,6.331107189371028
17,spron,6.331107189371028
18,satisfargli,6.331107189371028
19,vice,6.331107189371028
20,acolti,6.331107189371028
21,zoppa,6.331107189371028
22,gran,6.108275795060327
23,però,6.081126288500574
24,insoma,6.043425116919247
25,dichiarassi,6.043425116919247
26,azurri,6.043425116919247
27,dessidererebbe,5.820281565605037
28,mettitura,5.820281565605037
29,sessanta,5.820281565605037
30,finito,5.772849391538267
31,battiloro,5.637960008811082
32,nisgi,5.637960008811082
33,satisfarlo,5.637960008811082
34,cancelliere,5.637960008811082
35,satisfatta,5.483809328983824
36,serviti,5.350277936359301
37,eccetto,5.350277936359301
38,avendomi,5.232494900702918
39,onesto,5.127134385045092
40,1200,5.127134385045092
41,migliaia,5.031824205240767
42,ciborio,5.031824205240767
43,ultimamente,5.031824205240767
44,resto,4.961919175321938
45,crederò,4.944812828251137
46,scritte,4.944812828251137
47,paga,4.8647701205776
48,val,4.8647701205776
49,quanti,4.8647701205776
50,saperete,4.8647701205776
51,messi,4.8647701205776
52,talmente,4.8647701205776
53,pigli,4.790662148423879
54,levare,4.5965061339829205
55,quello,4.564450002451368
56,basso,4.539347720142972
57,giornata,4.539347720142972
58,donato,4.539347720142972
59,atto,4.485280498872697
60,detto,4.451425581924683
61,conforme,4.433987204485146
62,crocie,4.385197040315714
63,sacra,4.385197040315714
64,migliore,4.3386770246808215
65,21,4.294225262109988
66,essa,4.171622940017656
67,cavalieri,4.1338826120348084
68,luglio,4.097514967863933
69,fine,4.0904488305000966
70,finisca,4.062423648052663
71,cinque,4.062423648052663
72,lodato,3.995732273553991
73,iacopo,3.995732273553991
74,direte,3.9639835752394106
75,jacopo,3.933211916572657
76,atteso,3.903358953422976
77,1571,3.903358953422976
78,mancherò,3.8743714165497236
79,satisfatto,3.846200539583027
80,avisi,3.846200539583027
81,comandi,3.818801565394913
82,duca,3.7690840671191497
83,potrete,3.766157831909491
84,qui,3.745782832679199
85,stefano,3.601078081550042
86,consiglio,3.601078081550042
87,fin,3.5795718763290787
88,cavaliere,3.5378991799285107
89,sia,3.519677110117235
90,utile,3.517696472610991
91,suo,3.49909373804414
92,desidero,3.4978938453148114
93,sé,3.47847575945771
94,manca,3.4594275644870156
95,dirli,3.4594275644870156
96,piero,3.4594275644870156
97,tale,3.4594275644870156
98,opere,3.4223862928066664
99,messo,3.4223862928066664
100,oltre,3.369276467492718
101,fatto,3.360652984261768
102,quanto,3.341635408323713
103,chiesa,3.3188456138658258
104,onore,3.302585092994046
105,ci,3.285644193344859
106,mandi,3.225026858648171
107,mandato,3.2102117728630306
108,voluto,3.0859140561854534
109,me,3.000260669298486
110,intorno,2.9989026791958238
111,inteso,2.9989026791958238
112,contento,2.9989026791958238
113,tavola,2.987068221548821
114,un,2.9843665459134217
115,altro,2.9790964506374116
116,niente,2.9753721817856293
117,santo,2.9638113593845534
118,subito,2.9523826635609307
119,altezza,2.9299098077088725
120,più,2.841812585193084
121,dia,2.8345996279045473
122,dice,2.8345996279045473
123,secondo,2.8345996279045473
124,messer,2.822252527085805
125,santa,2.814598961197878
126,magnifico,2.769428328006251
127,signor,2.7505602635395334
128,tenpo,2.7383715958099932
129,gli,2.727222775870779
130,avessi,2.7201892767268028
131,auto,2.7023316593267968
132,molte,2.693521029644642
133,siate,2.693521029644642
134,arò,2.693521029644642
135,avere,2.6761292869327726
136,presto,2.650595984927608
137,va,2.5545221548379855
138,cavalier,2.5318796780882256
139,sano,2.495245544908445
140,signore,2.4668748477792297
141,san,2.432507204275022
142,dell,2.425773172093678
143,farò,2.4058389571928607
144,mano,2.386294361119891
145,pisa,2.386294361119891
146,può,2.386294361119891
147,alle,2.373473672690829
148,intanto,2.3671244450121707
149,altre,2.360815275818906
150,sì,2.35454566280531
151,dire,2.311725665622382
152,esser,2.264933504115623
153,parte,2.236762627148927
154,tutti,2.2312224467733115
155,uno,2.1986108611845507
156,lui,2.1932775152091883
157,nostro,2.15160481880862
158,fa,2.126414569980062
159,opera,2.1214517806379325
160,altri,2.097000684773768
161,costì,2.0452244152500483
162,so,2.0225477065790187
163,ancora,2.0091844787668514
164,nel,2.0047694605577346
165,roma,1.9701339638949782
166,dove,1.9325512527459354
167,mia,1.7667589979031912
168,fare,1.7529656757708554
169,servitore,1.7427441216993174
170,così,1.7292759046484507
171,dio,1.6676680952589604
172,son,1.6489759622468079
173,bene,1.6336617272737652
174,fiorenza,1.60077386042893
175,cosa,1.5949087409765321
176,cose,1.5689332545732715
177,alla,1.5463970895508583
178,lo,1.4790769254514102
