,term,score
0,degnierete,13.473144594958384
1,lionardo,7.3370387246911495
2,procurando,6.736572297479192
3,datomi,6.736572297479192
4,presentargnene,6.736572297479192
5,incolpatene,6.736572297479192
6,piacentino,6.736572297479192
7,facea,6.331107189371028
8,imbasciata,6.331107189371028
9,ragguagliato,6.043425116919247
10,stampatori,6.043425116919247
11,zucchero,6.043425116919247
12,sangalletto,5.820281565605037
13,rispondo,5.820281565605037
14,procurate,5.637960008811082
15,avviso,5.483809328983824
16,gli,5.454445551741558
17,buonaroti,5.350277936359301
18,sollecitare,5.232494900702918
19,attendete,5.127134385045092
20,aspettare,5.127134385045092
21,dò,5.031824205240767
22,piaciuto,5.031824205240767
23,sarà,5.003004285776881
24,federigo,4.8647701205776
25,spedizione,4.8647701205776
26,cortesia,4.721669276936927
27,giulio,4.657130755799356
28,questa,4.581258433913313
29,briga,4.433987204485146
30,inclusa,4.294225262109988
31,messer,4.2333787906287075
32,grata,4.171622940017656
33,amorevolezza,4.062423648052663
34,dicembre,3.933211916572657
35,1566,3.818801565394913
36,feci,3.818801565394913
37,carissimo,3.6230569882688175
38,monsignor,3.4978938453148114
39,dare,3.352182034133418
40,quanto,3.341635408323713
41,ritorno,3.2865847516476046
42,prego,3.270836394679465
43,signoria,3.243153976117387
44,sabato,3.225026858648171
45,passato,3.225026858648171
46,star,3.195612973441878
47,risposta,3.139260036890746
48,occorre,3.112231364502827
49,lungo,3.0859140561854534
50,troppo,2.9523826635609307
51,bisognio,2.907930900990097
52,sua,2.8615658321849087
53,fratello,2.7757591278816136
54,magnifico,2.769428328006251
55,pittore,2.76628038392707
56,come,2.717963500073295
57,mezzo,2.6761292869327726
58,posso,2.650595984927608
59,scritto,2.5621850275835545
60,dico,2.5621850275835545
61,avendo,2.5545221548379855
62,raccomando,2.5318796780882256
63,osservandissimo,2.524444699600708
64,fu,2.517064592303085
65,sano,2.495245544908445
66,quello,2.282225001225684
67,grazia,2.2257127909623415
68,assai,2.203972804325936
69,questi,2.15160481880862
70,eccellenza,2.1314021114911004
71,illustrissima,2.1018433092495563
72,fine,2.0452244152500483
73,però,2.027042096166858
74,né,2.013619075834717
75,ancora,2.0091844787668514
76,roma,1.9701339638949782
77,quale,1.8923852110206008
78,fare,1.7529656757708554
79,suo,1.74954686902207
80,così,1.7292759046484507
