,term,score
0,ce,10.493681535944434
1,provederne,6.736572297479192
2,squadernate,6.736572297479192
3,provederà,6.043425116919247
4,godete,5.483809328983824
5,state,5.4403785534536055
6,indreto,5.350277936359301
7,nuovi,5.350277936359301
8,trovi,5.350277936359301
9,xviii,5.127134385045092
10,nessun,5.127134385045092
11,sano,4.99049108981689
12,spetterò,4.944812828251137
13,tornassi,4.8647701205776
14,mandovi,4.790662148423879
15,buoni,4.721669276936927
16,1561,4.657130755799356
17,donato,4.539347720142972
18,spetto,4.3386770246808215
19,farne,4.3386770246808215
20,com,4.294225262109988
21,copia,4.062423648052663
22,né,4.027238151669434
23,risoluto,3.8743714165497236
24,observandissimo,3.818801565394913
25,partita,3.7921333183127515
26,poppiano,3.692049859755769
27,bisognia,3.6685193623455747
28,corte,3.5585184671312464
29,manca,3.4594275644870156
30,amatemi,3.4594275644870156
31,duo,3.4223862928066664
32,corpo,3.4223862928066664
33,priore,3.369276467492718
34,doppo,3.1256543848349674
35,reverendo,3.0859140561854534
36,ma,3.0816830394125128
37,aprile,3.0476928433652555
38,disegni,2.9753721817856293
39,dalla,2.9410831083069975
40,tutto,2.937428276831728
41,nocenti,2.8971199848858813
42,ne,2.8915663947038936
43,finito,2.8864246957691333
44,vostri,2.8758425864385964
45,magnifico,2.769428328006251
46,signor,2.7505602635395334
47,luogo,2.729239112246721
48,fo,2.6175351226667196
49,spedalingo,2.5934375710876596
50,intanto,2.3671244450121707
51,parte,2.236762627148927
52,questi,2.15160481880862
53,duca,1.8845420335595748
54,servitore,1.7427441216993174
55,così,1.7292759046484507
56,sarà,1.6676680952589604
57,voi,1.6645283752542928
58,son,1.6489759622468079
59,ci,1.6428220966724294
60,bene,1.6336617272737652
61,signoria,1.6215769880586934
62,fiorenza,1.60077386042893
63,altro,1.4895482253187058
64,lo,1.4790769254514102
65,alli,1.468714138415864
66,sua,1.4307829160924543
67,de,1.3942380455143808
68,possi,0.0
69,posta,0.0
70,posson,0.0
71,posi,0.0
72,possesso,0.0
73,possono,0.0
74,possute,0.0
75,possuto,0.0
76,post,0.0
77,poseremo,0.0
78,posser,0.0
79,poste,0.0
80,possiamo,0.0
81,pose,0.0
82,posdomani,0.0
83,postea,0.0
84,poscritta,0.0
85,posava,0.0
86,posatura,0.0
87,posato,0.0
88,posati,0.0
89,posate,0.0
90,posso,0.0
91,possino,0.0
92,possin,0.0
93,possiede,0.0
94,possem,0.0
95,possano,0.0
96,possiano,0.0
97,possa,0.0
98,poss,0.0
99,possendo,0.0
100,posposto,0.0
101,possiate,0.0
102,poson,0.0
103,positure,0.0
104,possibil,0.0
105,positis,0.0
106,possibile,0.0
107,possete,0.0
108,possibili,0.0
109,possibilità,0.0
110,posibile,0.0
111,posiate,0.0
112,posservi,0.0
113,possessione,0.0
114,potendovi,0.0
115,posteri,0.0
116,potettono,0.0
117,potiate,0.0
118,potevo,0.0
119,potevi,0.0
120,potevansi,0.0
121,potevano,0.0
122,poteva,0.0
123,potetti,0.0
124,potessimo,0.0
125,potette,0.0
126,potete,0.0
127,potestà,0.0
128,potesti,0.0
129,poteste,0.0
130,potessino,0.0
131,potiri,0.0
132,potiuntur,0.0
133,potra,0.0
134,potrai,0.0
135,potran,0.0
136,potranno,0.0
137,potrano,0.0
138,potrassi,0.0
139,potre,0.0
140,potrebano,0.0
141,potrebb,0.0
142,potrebbano,0.0
143,potrebbe,0.0
144,potrebber,0.0
145,potrebbesi,0.0
146,potrebbon,0.0
147,potrebbono,0.0
148,potessin,0.0
149,potessi,0.0
150,posterità,0.0
151,potendo,0.0
152,potenzia,0.0
153,potenza,0.0
154,potentia,0.0
155,potentati,0.0
156,posassi,0.0
157,potendola,0.0
158,potei,0.0
159,potessero,0.0
160,potea,0.0
161,postquam,0.0
162,postovi,0.0
163,posto,0.0
164,posticcio,0.0
165,posti,0.0
166,potenzie,0.0
167,poter,0.0
168,poteranno,0.0
169,potere,0.0
170,poterete,0.0
171,potergli,0.0
172,poteria,0.0
173,poterla,0.0
174,poterle,0.0
175,poterlo,0.0
176,poterne,0.0
177,potersi,0.0
178,poterunt,0.0
179,potervi,0.0
180,poterà,0.0
181,poterò,0.0
182,potesse,0.0
183,posassino,0.0
184,porto,0.0
185,posarsi,0.0
186,poponi,0.0
187,por,0.0
188,populo,0.0
189,populi,0.0
190,poppi,0.0
191,poppe,0.0
192,poppa,0.0
193,popolo,0.0
194,porcellina,0.0
195,popoli,0.0
196,popoletto,0.0
197,popolaccio,0.0
198,popiano,0.0
199,pontt,0.0
200,pontificia,0.0
201,porcellane,0.0
202,porci,0.0
203,pontificato,0.0
204,porga,0.0
205,porgesse,0.0
206,porgerà,0.0
207,porgermi,0.0
208,porger,0.0
209,porge,0.0
210,porgano,0.0
211,porfido,0.0
212,porcili,0.0
213,porfidi,0.0
214,poretta,0.0
215,poresti,0.0
216,porebbe,0.0
217,pordenone,0.0
218,porco,0.0
219,pontificatus,0.0
220,pontificalissima,0.0
221,porgessino,0.0
222,poltroneggiare,0.0
223,pomo,0.0
224,pomi,0.0
225,polverosa,0.0
226,polvere,0.0
227,polvaccio,0.0
228,poltroneria,0.0
229,polonia,0.0
230,pon,0.0
231,polo,0.0
232,polle,0.0
233,polizze,0.0
234,polizza,0.0
235,poliziano,0.0
236,polize,0.0
237,pompa,0.0
238,ponderazione,0.0
239,pontificali,0.0
240,pont,0.0
241,pontificale,0.0
242,ponti,0.0
243,pontefici,0.0
244,pontefice,0.0
245,ponte,0.0
246,pontata,0.0
247,ponpa,0.0
248,pone,0.0
249,poniate,0.0
250,poni,0.0
251,ponghino,0.0
252,ponga,0.0
253,ponessi,0.0
254,ponendola,0.0
255,porgessi,0.0
256,porgie,0.0
257,posari,0.0
258,porterà,0.0
259,porticelle,0.0
260,porticciuola,0.0
261,portiate,0.0
262,portiano,0.0
263,porti,0.0
264,porterò,0.0
265,porterolle,0.0
266,portiere,0.0
267,portero,0.0
268,porterete,0.0
269,porterebbano,0.0
270,portercole,0.0
271,porterano,0.0
272,porteranno,0.0
273,portico,0.0
274,potremmo,0.0
275,portava,0.0
276,pos,0.0
277,posarerete,0.0
278,posare,0.0
279,posar,0.0
280,posano,0.0
281,posando,0.0
282,posa,0.0
