,term,score
0,impedito,11.275920017622164
1,mancherò,7.748742833099447
2,arìa,6.736572297479192
3,seguitino,6.736572297479192
4,degnerà,6.331107189371028
5,manderano,6.331107189371028
6,adviso,6.331107189371028
7,cresciute,6.331107189371028
8,religioni,5.820281565605037
9,basciandoli,5.820281565605037
10,levate,5.637960008811082
11,chiedete,5.483809328983824
12,autori,5.483809328983824
13,darne,5.483809328983824
14,chiede,5.350277936359301
15,ovati,5.232494900702918
16,brighe,5.127134385045092
17,hano,5.031824205240767
18,aresti,5.031824205240767
19,alexandro,5.031824205240767
20,signoria,4.86473096417608
21,parimente,4.790662148423879
22,ricevei,4.790662148423879
23,seguita,4.539347720142972
24,anderà,4.539347720142972
25,teste,4.433987204485146
26,fastidio,4.3386770246808215
27,pittori,4.294225262109988
28,studio,4.210843653170937
29,spirito,4.1338826120348084
30,gli,4.090834163806169
31,dicembre,3.933211916572657
32,versi,3.903358953422976
33,persone,3.903358953422976
34,scade,3.8743714165497236
35,fussino,3.818801565394913
36,facciata,3.7921333183127515
37,aria,3.740840023925201
38,gl,3.645529844120876
39,saranno,3.645529844120876
40,1564,3.6230569882688175
41,delle,3.519677110117235
42,comodità,3.517696472610991
43,dare,3.352182034133418
44,sendo,3.3353749158170367
45,lavoro,3.302585092994046
46,avuto,3.302585092994046
47,manco,3.302585092994046
48,mandato,3.2102117728630306
49,ultima,3.2102117728630306
50,innanzi,3.181224235989778
51,piacere,3.098986137752806
52,inteso,2.9989026791958238
53,tante,2.987068221548821
54,niente,2.9753721817856293
55,bisognio,2.907930900990097
56,de,2.7884760910287616
57,questo,2.783697116233999
58,pure,2.7757591278816136
59,mani,2.76628038392707
60,pittore,2.76628038392707
61,degli,2.7023316593267968
62,arò,2.693521029644642
63,arezzo,2.6847873496758874
64,el,2.6675455432413813
65,raccomando,2.5318796780882256
66,conto,2.5097385522110125
67,fussi,2.432507204275022
68,mai,2.386294361119891
69,intanto,2.3671244450121707
70,quelle,2.329853050214939
71,queste,2.311725665622382
72,sopra,2.2706641788246085
73,detto,2.2257127909623415
74,fine,2.0452244152500483
75,costì,2.0452244152500483
76,dì,2.013619075834717
77,quando,1.991640169115942
78,dove,1.9325512527459354
79,ora,1.9203311414111601
80,qui,1.8728914163395995
81,quella,1.8093186123219873
82,fare,1.7529656757708554
83,servitore,1.7427441216993174
84,quanto,1.6708177041618566
85,sono,1.6676680952589604
86,quel,1.6489759622468079
87,ci,1.6428220966724294
88,bene,1.6336617272737652
89,fiorenza,1.60077386042893
90,me,1.500130334649243
91,lo,1.4790769254514102
92,ne,1.4457831973519468
93,magnifico,1.3847141640031255
94,signor,1.3752801317697667
95,della,1.3636113879353895
96,posteri,0.0
97,posterità,0.0
98,potea,0.0
99,posso,0.0
100,ponte,0.0
101,posson,0.0
102,possono,0.0
103,postquam,0.0
104,postovi,0.0
105,possute,0.0
106,poni,0.0
107,posto,0.0
108,possuto,0.0
109,post,0.0
110,posticcio,0.0
111,pontata,0.0
112,poniate,0.0
113,pont,0.0
114,posta,0.0
115,poste,0.0
116,pontefice,0.0
117,posti,0.0
118,ponpa,0.0
119,postea,0.0
120,possiede,0.0
121,possino,0.0
122,possiamo,0.0
123,popoletto,0.0
124,posser,0.0
125,popolaccio,0.0
126,posservi,0.0
127,popiano,0.0
128,pontt,0.0
129,possessione,0.0
130,possesso,0.0
131,possete,0.0
132,pontificia,0.0
133,possi,0.0
134,pontificatus,0.0
135,possiano,0.0
136,pontefici,0.0
137,pontificato,0.0
138,possiate,0.0
139,possibil,0.0
140,possibile,0.0
141,pontificalissima,0.0
142,possibili,0.0
143,possibilità,0.0
144,pontificali,0.0
145,pontificale,0.0
146,ponti,0.0
147,potendo,0.0
148,possin,0.0
149,potei,0.0
150,porgessi,0.0
151,potendola,0.0
152,ponghino,0.0
153,potesse,0.0
154,potessero,0.0
155,potessi,0.0
156,potessimo,0.0
157,potessin,0.0
158,potessino,0.0
159,poteste,0.0
160,polverosa,0.0
161,potesti,0.0
162,potestà,0.0
163,potete,0.0
164,potette,0.0
165,potetti,0.0
166,potettono,0.0
167,poteva,0.0
168,potevano,0.0
169,potevansi,0.0
170,potevi,0.0
171,polvere,0.0
172,potevo,0.0
173,potiate,0.0
174,potiri,0.0
175,potiuntur,0.0
176,potra,0.0
177,polvaccio,0.0
178,potrai,0.0
179,potran,0.0
180,poterò,0.0
181,pomi,0.0
182,poterà,0.0
183,ponendola,0.0
184,potendovi,0.0
185,potentati,0.0
186,potentia,0.0
187,possendo,0.0
188,potenzia,0.0
189,potenzie,0.0
190,poter,0.0
191,ponga,0.0
192,ponessi,0.0
193,poteranno,0.0
194,potere,0.0
195,poterete,0.0
196,potergli,0.0
197,potervi,0.0
198,poteria,0.0
199,pone,0.0
200,poterla,0.0
201,ponderazione,0.0
202,poterle,0.0
203,pon,0.0
204,poterlo,0.0
205,poterne,0.0
206,pompa,0.0
207,pomo,0.0
208,potersi,0.0
209,poterunt,0.0
210,potenza,0.0
211,possa,0.0
212,possem,0.0
213,portaron,0.0
214,portarvi,0.0
215,portasi,0.0
216,portasse,0.0
217,portassi,0.0
218,portassino,0.0
219,portata,0.0
220,portate,0.0
221,portateci,0.0
222,portati,0.0
223,portato,0.0
224,portatomi,0.0
225,portator,0.0
226,portava,0.0
227,porfido,0.0
228,porte,0.0
229,porteranno,0.0
230,porterano,0.0
231,portercole,0.0
232,porterebbano,0.0
233,porterete,0.0
234,porfidi,0.0
235,portero,0.0
236,porterolle,0.0
237,poretta,0.0
238,porterà,0.0
239,poresti,0.0
240,porterò,0.0
241,portarono,0.0
242,portarne,0.0
243,portiano,0.0
244,portarlo,0.0
245,porgerà,0.0
246,porgessino,0.0
247,porgie,0.0
