,term,score
0,eccellenza,19.1826190034199
1,illustrissima,16.81474647399645
2,mancava,10.464989801405835
3,spero,9.907755278982137
4,trovato,9.765996624430501
5,ella,9.105711534165433
6,sette,9.078695440285944
7,questi,8.60641927523448
8,più,8.525437755579253
9,aviano,8.421687306341873
10,piacerà,8.343245880035312
11,della,8.181668327612337
12,copia,8.124847296105326
13,so,8.090190826316075
14,né,8.054476303338868
15,palco,7.748742833099447
16,un,7.460916364783554
17,magistrati,7.246113976537635
18,quella,7.237274449287949
19,andare,7.117036934262493
20,pietre,7.117036934262493
21,comodità,7.035392945221982
22,de,6.971190227571904
23,rispostoci,6.736572297479192
24,scrivano,6.736572297479192
25,svaligiamento,6.736572297479192
26,tocherano,6.736572297479192
27,dipigniano,6.736572297479192
28,cocomero,6.736572297479192
29,atribuisco,6.736572297479192
30,benbo,6.736572297479192
31,dificil,6.736572297479192
32,coloriti,6.736572297479192
33,carradori,6.736572297479192
34,condurrà,6.736572297479192
35,abozar,6.736572297479192
36,dismessa,6.736572297479192
37,busse,6.736572297479192
38,leggala,6.736572297479192
39,aquistino,6.736572297479192
40,inputati,6.736572297479192
41,viniziane,6.736572297479192
42,poich,6.736572297479192
43,visto,6.510664416287001
44,abozzati,6.331107189371028
45,infastidilla,6.331107189371028
46,fondazione,6.331107189371028
47,referire,6.331107189371028
48,33,6.331107189371028
49,sperienzia,6.331107189371028
50,arazzi,6.331107189371028
51,sfondati,6.331107189371028
52,volar,6.331107189371028
53,storie,6.306106718046164
54,cose,6.275733018293086
55,piacere,6.197972275505612
56,principio,6.146021302699091
57,questa,6.108344578551084
58,fatal,6.043425116919247
59,fuga,6.043425116919247
60,bassi,6.043425116919247
61,mancai,6.043425116919247
62,coperti,6.043425116919247
63,viddi,6.043425116919247
64,trenta,6.043425116919247
65,atenderà,6.043425116919247
66,sufiziente,6.043425116919247
67,sonmi,6.043425116919247
68,prigioni,6.043425116919247
69,buoi,6.043425116919247
70,veggo,5.927622718769107
71,tutto,5.874856553663456
72,tira,5.820281565605037
73,piglierà,5.820281565605037
74,zaballi,5.820281565605037
75,tenervi,5.820281565605037
76,barca,5.820281565605037
77,soldati,5.820281565605037
78,distendere,5.820281565605037
79,partirà,5.820281565605037
80,avergli,5.820281565605037
81,eccellentissimo,5.772849391538267
