,term,score
0,ricolte,18.993321568113082
1,cogniato,18.130275350757742
2,colonnese,13.473144594958384
3,così,12.104931332539156
4,botti,12.086850233838494
5,cinquanta,11.275920017622164
6,lassai,10.967618657967648
7,restaci,10.464989801405835
8,cortona,10.254268770090183
9,sien,9.581324296847757
10,della,9.545279715547727
11,scrivervi,9.443338553873854
12,dugento,9.314261511598712
13,satisfare,8.970560997745395
14,ha,8.496025931978014
15,fatto,8.40163246065442
16,saper,8.343245880035312
17,cosa,7.97454370488266
18,vostro,7.540705291976608
19,saranno,7.291059688241752
20,qualche,7.06363698841593
21,tal,6.844772585613333
22,gli,6.818056939676947
23,miei,6.738552934985436
24,anderanno,6.736572297479192
25,ridussi,6.736572297479192
26,inponesti,6.736572297479192
27,fieni,6.736572297479192
28,creduti,6.736572297479192
29,ventuno,6.736572297479192
30,seme,6.736572297479192
31,semineranno,6.736572297479192
32,1554,6.736572297479192
33,cansero,6.736572297479192
34,paure,6.736572297479192
35,staffa,6.736572297479192
36,linaiuolo,6.736572297479192
37,ritornerò,6.736572297479192
38,calimara,6.736572297479192
39,uriuuolo,6.736572297479192
40,segarà,6.736572297479192
41,lana,6.736572297479192
42,suplirà,6.736572297479192
43,supperire,6.736572297479192
44,centocinquanta,6.736572297479192
45,seminare,6.736572297479192
46,dolenti,6.736572297479192
47,obrigo,6.736572297479192
48,aiu,6.736572297479192
49,segato,6.736572297479192
50,caro,6.660699975593149
51,son,6.5959038489872315
52,sarammi,6.331107189371028
53,evangelista,6.331107189371028
54,bestiami,6.331107189371028
55,aiutargli,6.331107189371028
56,simon,6.331107189371028
57,maturi,6.331107189371028
58,scrittami,6.331107189371028
59,vico,6.331107189371028
60,decima,6.331107189371028
61,cavati,6.331107189371028
62,potreno,6.331107189371028
63,mucaiardo,6.331107189371028
64,battuto,6.331107189371028
65,avrò,6.331107189371028
66,altri,6.291002054321304
67,mettermi,6.043425116919247
68,mandarli,6.043425116919247
69,ricolta,6.043425116919247
70,villani,6.043425116919247
71,150,6.043425116919247
72,undici,6.043425116919247
73,partendomi,6.043425116919247
74,provederà,6.043425116919247
75,esito,6.043425116919247
76,stento,6.043425116919247
77,triste,6.043425116919247
78,ancor,5.974136443097642
79,altro,5.958192901274823
80,tutto,5.874856553663456
81,poderi,5.820281565605037
82,chiave,5.820281565605037
83,caccia,5.820281565605037
84,su,5.6895039987371305
85,partii,5.637960008811082
86,pagheranno,5.637960008811082
87,scudi,5.53256076785414
88,giunsi,5.483809328983824
89,natale,5.483809328983824
90,vogliano,5.483809328983824
91,saperlo,5.483809328983824
92,mancono,5.483809328983824
93,simone,5.483809328983824
94,siate,5.387042059289284
95,arezzo,5.369574699351775
96,ordinerò,5.350277936359301
97,restano,5.350277936359301
98,nicolò,5.350277936359301
99,delle,5.279515665175852
100,banco,5.127134385045092
101,laudato,5.127134385045092
102,bisognierà,5.127134385045092
103,inoltre,5.127134385045092
104,andava,5.127134385045092
105,bartolommeo,5.031824205240767
106,prato,5.031824205240767
107,conto,5.019477104422025
108,quali,4.99049108981689
109,ragionai,4.944812828251137
110,parta,4.944812828251137
111,fino,4.905971471237125
112,tornassi,4.8647701205776
113,dell,4.851546344187356
114,farò,4.811677914385721
115,dreto,4.790662148423879
116,dalli,4.790662148423879
117,avian,4.790662148423879
118,mano,4.772588722239782
119,credo,4.759726941579201
120,alle,4.746947345381658
121,dieci,4.721669276936927
122,aver,4.67193855446475
123,occupato,4.657130755799356
124,libera,4.657130755799356
125,promesse,4.657130755799356
126,servirvi,4.657130755799356
127,modo,4.623451331244764
128,fonte,4.5965061339829205
129,cavar,4.539347720142972
130,licenzia,4.485280498872697
131,parte,4.473525254297854
132,uno,4.3972217223691015
133,lui,4.386555030418377
134,stato,4.386555030418377
135,gniene,4.385197040315714
136,provisione,4.385197040315714
137,overo,4.3386770246808215
138,cento,4.3386770246808215
139,ne,4.3373495920558405
140,questi,4.30320963761724
141,finestre,4.294225262109988
142,resoluzione,4.251665647691191
143,facende,4.251665647691191
144,lavorare,4.251665647691191
145,messer,4.2333787906287075
146,chi,4.233026997994699
147,onorando,4.210843653170937
148,andrea,4.210843653170937
149,dargli,4.171622940017656
150,termine,4.171622940017656
151,servito,4.171622940017656
152,piedi,4.1338826120348084
153,faranno,4.1338826120348084
154,pagare,4.1338826120348084
155,luglio,4.097514967863933
156,so,4.0450954131580374
157,dall,4.028522096376982
158,resta,4.028522096376982
159,finir,3.933211916572657
160,no,3.903358953422976
161,manderò,3.8743714165497236
162,pochi,3.846200539583027
163,mancherà,3.846200539583027
164,ora,3.8406622828223203
165,promesso,3.818801565394913
166,partita,3.7921333183127515
167,facciata,3.7921333183127515
168,mattina,3.692049859755769
169,finire,3.692049859755769
170,han,3.6685193623455747
171,potuto,3.645529844120876
172,darà,3.6230569882688175
173,agosto,3.601078081550042
174,quelli,3.5378991799285107
175,mia,3.5335179958063825
176,tanto,3.5127924217352895
177,ce,3.4978938453148114
178,desidero,3.4978938453148114
179,potrò,3.4978938453148114
180,manca,3.4594275644870156
181,ultimo,3.4594275644870156
182,otto,3.4407354314748626
183,delli,3.4223862928066664
184,duo,3.4223862928066664
185,pietro,3.404367787303988
186,consorte,3.404367787303988
187,avevo,3.369276467492718
188,dare,3.352182034133418
189,dio,3.335336190517921
190,voi,3.3290567505085855
191,arte,3.3188456138658258
192,presente,3.302585092994046
193,solito,3.302585092994046
194,quel,3.2979519244936157
195,ci,3.285644193344859
196,potrà,3.270836394679465
197,dirò,3.270836394679465
198,danari,3.2553322081435003
199,ad,3.240064736012712
200,circa,3.225026858648171
201,salutate,3.2102117728630306
202,innanzi,3.181224235989778
203,dirvi,3.181224235989778
204,sapete,3.153053359023082
205,scrissi,3.153053359023082
206,cose,3.137866509146543
207,fate,3.112231364502827
208,mando,3.098986137752806
209,penso,3.098986137752806
210,servizio,3.0476928433652555
211,parole,3.0230002307748842
212,giorni,2.987068221548821
213,alli,2.937428276831728
214,ser,2.907930900990097
215,nelle,2.8758425864385964
216,vostri,2.8758425864385964
217,que,2.865371286571301
218,dia,2.8345996279045473
219,dice,2.8345996279045473
220,questo,2.783697116233999
221,magnifico,2.769428328006251
222,noi,2.756890643577231
223,tenpo,2.7383715958099932
224,come,2.717963500073295
225,arò,2.693521029644642
226,mezzo,2.6761292869327726
227,amici,2.6175351226667196
228,forse,2.6094379124341005
229,farà,2.585532391580546
230,dico,2.5621850275835545
231,firenze,2.5545221548379855
232,raccomando,2.5318796780882256
233,sano,2.495245544908445
234,fra,2.495245544908445
235,tutte,2.4738924204378767
236,lettera,2.4668748477792297
237,avete,2.4190841839428816
238,mai,2.386294361119891
239,col,2.3671244450121707
240,qua,2.3237740041385564
241,meglio,2.317731689682594
242,li,2.2764278835413583
243,ordine,2.2257127909623415
244,grazia,2.2257127909623415
245,costì,2.0452244152500483
246,dì,2.013619075834717
247,né,2.013619075834717
248,nel,2.0047694605577346
249,dove,1.9325512527459354
250,quella,1.8093186123219873
251,ogni,1.7737276672192848
252,fare,1.7529656757708554
253,far,1.7159866725297679
254,quanto,1.6708177041618566
255,sono,1.6676680952589604
256,una,1.6367058696549934
257,fiorenza,1.60077386042893
258,alla,1.5463970895508583
259,me,1.500130334649243
260,sua,1.4307829160924543
261,de,1.3942380455143808
262,posteri,0.0
263,posticcio,0.0
264,posterità,0.0
265,posti,0.0
266,posto,0.0
267,10,0.0
268,postovi,0.0
269,potessero,0.0
270,poterne,0.0
271,potersi,0.0
272,poterunt,0.0
273,potervi,0.0
274,poterà,0.0
275,poterò,0.0
