,term,score
0,feste,8.195029935727867
1,reverendo,6.171828112370907
2,guarderò,5.820281565605037
3,consumare,5.820281565605037
4,intese,5.637960008811082
5,dubitare,5.350277936359301
6,perda,5.350277936359301
7,francia,5.127134385045092
8,minore,5.031824205240767
9,do,4.944812828251137
10,scritti,4.944812828251137
11,portare,4.8647701205776
12,signoria,4.86473096417608
13,avete,4.838168367885763
14,altre,4.721630551637812
15,avisato,4.657130755799356
16,vite,4.657130755799356
17,lasserò,4.657130755799356
18,queste,4.623451331244764
19,farle,4.5965061339829205
20,cosina,4.433987204485146
21,sappi,4.433987204485146
22,donne,4.294225262109988
23,raffaello,4.251665647691191
24,signor,4.1258403953093
25,verrò,4.097514967863933
26,costì,4.0904488305000966
27,ancora,4.018368957533703
28,1562,3.995732273553991
29,12,3.9639835752394106
30,venga,3.7921333183127515
31,mattina,3.692049859755769
32,poppiano,3.692049859755769
33,bisognia,3.6685193623455747
34,venir,3.601078081550042
35,inperò,3.5585184671312464
36,utile,3.517696472610991
37,miei,3.369276467492718
38,sabato,3.225026858648171
39,maggio,3.2102117728630306
40,nuove,3.153053359023082
41,cose,3.137866509146543
42,tre,3.1256543848349674
43,vostro,3.0162821167906433
44,niente,2.9753721817856293
45,venire,2.9299098077088725
46,nocenti,2.8971199848858813
47,vostri,2.8758425864385964
48,sarò,2.8447519993685653
49,medesimo,2.804746664754866
50,de,2.7884760910287616
51,fratello,2.7757591278816136
52,magnifico,2.769428328006251
53,facci,2.76628038392707
54,tenpo,2.7383715958099932
55,vorrei,2.7201892767268028
56,avere,2.6761292869327726
57,sta,2.6175351226667196
58,spedalingo,2.5934375710876596
59,firenze,2.5545221548379855
60,resto,2.480959587660969
61,signore,2.4668748477792297
62,mai,2.386294361119891
63,col,2.3671244450121707
64,intanto,2.3671244450121707
65,senza,2.342123142806753
66,quelle,2.329853050214939
67,modo,2.311725665622382
68,ordine,2.2257127909623415
69,uno,2.1986108611845507
70,fa,2.126414569980062
71,né,2.013619075834717
72,dì,2.013619075834717
73,nel,2.0047694605577346
74,quando,1.991640169115942
75,qui,1.8728914163395995
76,quella,1.8093186123219873
77,sia,1.7598385550586175
78,suo,1.74954686902207
79,servitore,1.7427441216993174
80,far,1.7159866725297679
81,quel,1.6489759622468079
82,son,1.6489759622468079
83,ma,1.5408415197062564
84,alli,1.468714138415864
85,messer,1.4111262635429025
86,possiamo,0.0
87,possesso,0.0
88,possiano,0.0
89,possete,0.0
90,possibil,0.0
91,possi,0.0
92,possibile,0.0
93,possiate,0.0
94,10,0.0
95,possessione,0.0
96,posi,0.0
97,posassi,0.0
98,posassino,0.0
99,posate,0.0
100,posati,0.0
101,posato,0.0
102,posatura,0.0
103,posava,0.0
104,poscritta,0.0
105,posdomani,0.0
106,pose,0.0
107,poseremo,0.0
108,posiate,0.0
109,posservi,0.0
110,posibile,0.0
111,positis,0.0
112,positure,0.0
113,poson,0.0
114,posposto,0.0
115,possibili,0.0
116,possa,0.0
117,possano,0.0
118,possem,0.0
119,possendo,0.0
120,posser,0.0
121,poss,0.0
122,posticcio,0.0
123,possibilità,0.0
124,poterà,0.0
125,potessin,0.0
126,potessimo,0.0
127,potessi,0.0
128,potessero,0.0
129,potesse,0.0
130,poterò,0.0
131,potervi,0.0
132,possiede,0.0
133,poterunt,0.0
134,potersi,0.0
135,poterne,0.0
136,poterlo,0.0
137,poterle,0.0
138,poterla,0.0
139,potessino,0.0
140,poteste,0.0
141,potesti,0.0
142,potestà,0.0
143,potete,0.0
144,potette,0.0
145,potetti,0.0
146,potettono,0.0
147,poteva,0.0
148,potevano,0.0
149,potevansi,0.0
150,potevi,0.0
151,potevo,0.0
152,potiate,0.0
153,potiri,0.0
154,potiuntur,0.0
155,potra,0.0
156,poteria,0.0
157,potergli,0.0
158,poterete,0.0
159,posari,0.0
160,possin,0.0
161,possino,0.0
162,posso,0.0
163,posson,0.0
164,possono,0.0
165,possute,0.0
166,possuto,0.0
167,post,0.0
168,posta,0.0
169,poste,0.0
170,postea,0.0
171,posteri,0.0
172,posterità,0.0
173,posti,0.0
174,posto,0.0
175,potere,0.0
176,postovi,0.0
177,postquam,0.0
178,potea,0.0
179,potei,0.0
180,potendo,0.0
181,potendola,0.0
182,potendovi,0.0
183,potentati,0.0
184,potentia,0.0
185,potenza,0.0
186,potenzia,0.0
187,potenzie,0.0
188,poter,0.0
189,poteranno,0.0
190,posarsi,0.0
191,portiano,0.0
192,posarerete,0.0
193,poppa,0.0
194,porcellane,0.0
195,por,0.0
196,populo,0.0
197,populi,0.0
198,poppi,0.0
199,poppe,0.0
200,poponi,0.0
201,porgessino,0.0
202,popolo,0.0
203,popoli,0.0
204,popoletto,0.0
205,popolaccio,0.0
206,popiano,0.0
207,pontt,0.0
208,porcellina,0.0
209,porci,0.0
210,porcili,0.0
211,porco,0.0
212,pordenone,0.0
213,porebbe,0.0
214,poresti,0.0
215,poretta,0.0
216,porfidi,0.0
217,porfido,0.0
218,porga,0.0
219,porgano,0.0
220,porge,0.0
221,porger,0.0
222,porgermi,0.0
223,porgerà,0.0
224,porgesse,0.0
225,pontificia,0.0
226,pontificatus,0.0
227,pontificato,0.0
228,pone,0.0
229,polizze,0.0
230,polle,0.0
231,polo,0.0
232,polonia,0.0
233,poltroneggiare,0.0
234,poltroneria,0.0
235,polvaccio,0.0
236,polvere,0.0
237,polverosa,0.0
238,pomi,0.0
239,pomo,0.0
240,pompa,0.0
241,pon,0.0
242,ponderazione,0.0
243,ponendola,0.0
244,pontificalissima,0.0
245,ponessi,0.0
246,ponga,0.0
247,ponghino,0.0
248,poni,0.0
249,poniate,0.0
250,ponpa,0.0
251,pont,0.0
252,pontata,0.0
253,ponte,0.0
254,pontefice,0.0
255,pontefici,0.0
256,ponti,0.0
257,pontificale,0.0
258,pontificali,0.0
259,porgessi,0.0
260,porgie,0.0
261,posare,0.0
262,porterolle,0.0
263,porticciuola,0.0
264,portiate,0.0
265,potran,0.0
266,porti,0.0
267,porterò,0.0
268,porterà,0.0
269,portero,0.0
270,porgli,0.0
271,porterete,0.0
272,porterebbano,0.0
273,portercole,0.0
274,porterano,0.0
275,porteranno,0.0
276,porte,0.0
277,porticelle,0.0
278,portico,0.0
279,portiere,0.0
280,porto,0.0
281,portogallo,0.0
282,portogalo,0.0
283,portono,0.0
284,portovi,0.0
285,portò,0.0
286,porvele,0.0
287,porvi,0.0
288,porzione,0.0
289,pos,0.0
290,posa,0.0
291,posando,0.0
292,posano,0.0
293,posar,0.0
294,portava,0.0
295,portator,0.0
296,portatomi,0.0
297,portano,0.0
298,porgo,0.0
299,porian,0.0
300,porla,0.0
301,porlo,0.0
302,pormi,0.0
303,porre,0.0
304,porrei,0.0
305,porse,0.0
306,porsi,0.0
307,porta,0.0
308,portaci,0.0
309,portae,0.0
310,portai,0.0
311,portando,0.0
312,portar,0.0
313,portato,0.0
314,portarebbe,0.0
315,portarlo,0.0
316,portarne,0.0
317,portaron,0.0
318,portarono,0.0
319,portarvi,0.0
320,portasi,0.0
321,portasse,0.0
322,portassi,0.0
323,portassino,0.0
324,portata,0.0
325,portate,0.0
326,portateci,0.0
327,portati,0.0
328,potrai,0.0
329,potrette,0.0
330,potranno,0.0
331,presi,0.0
332,presta,0.0
333,presso,0.0
334,pressa,0.0
335,presono,0.0
336,preso,0.0
337,presidente,0.0
338,preservi,0.0
339,prestarmi,0.0
340,preservati,0.0
341,preservarvi,0.0
