,term,score
0,balla,12.662214378742055
1,davitte,7.637603130789826
2,svegliatomi,6.736572297479192
3,torebbe,6.736572297479192
4,stesti,6.736572297479192
5,morirmi,6.736572297479192
6,intratenervi,6.736572297479192
7,indugia,6.736572297479192
8,doverei,6.736572297479192
9,lavoro,6.605170185988092
10,venirmi,6.331107189371028
11,visitarvi,6.331107189371028
12,voluto,6.171828112370907
13,grida,6.043425116919247
14,confinato,6.043425116919247
15,intagliati,6.043425116919247
16,teniate,6.043425116919247
17,andavo,6.043425116919247
18,salutar,6.043425116919247
19,diventare,5.820281565605037
20,all,5.7100169990715095
21,perdere,5.637960008811082
22,vedeva,5.637960008811082
23,datemi,5.483809328983824
24,risolvé,5.483809328983824
25,mercato,5.350277936359301
26,conduce,5.350277936359301
27,lino,5.127134385045092
28,moschino,5.127134385045092
29,sarano,5.127134385045092
30,spasso,5.031824205240767
31,elba,5.031824205240767
32,atendere,4.944812828251137
33,fussi,4.865014408550044
34,mercoledì,4.8647701205776
35,maestro,4.838168367885763
36,casa,4.759726941579201
37,giovanni,4.70909132561062
38,mezza,4.657130755799356
39,amicizia,4.5965061339829205
40,inpresa,4.5965061339829205
41,vostro,4.524423175185965
42,tutto,4.406142415247592
43,vorei,4.385197040315714
44,invero,4.385197040315714
45,eccellenza,4.262804222982201
46,fa,4.252829139960124
47,libro,4.251665647691191
48,messer,4.2333787906287075
49,mandar,4.210843653170937
50,ragione,4.171622940017656
51,debito,4.1338826120348084
52,dette,4.1338826120348084
53,degni,4.1338826120348084
54,conosco,4.097514967863933
55,stasera,4.062423648052663
56,onorata,4.028522096376982
57,scriva,4.028522096376982
58,20,3.995732273553991
59,ritratto,3.933211916572657
60,feci,3.818801565394913
61,sento,3.7921333183127515
62,busini,3.716147411334829
63,1563,3.716147411334829
64,pensare,3.692049859755769
65,saluta,3.645529844120876
66,danno,3.6230569882688175
67,mentre,3.6230569882688175
68,agosto,3.601078081550042
69,inperò,3.5585184671312464
70,mia,3.5335179958063825
71,suo,3.49909373804414
72,vole,3.4978938453148114
73,così,3.4585518092969014
74,proveditor,3.4407354314748626
75,consorte,3.404367787303988
76,aviso,3.3866682102045873
77,padre,3.369276467492718
78,fatto,3.360652984261768
79,nulla,3.3353749158170367
