,term,score
0,eccellenzia,6.995787690629623
1,basciovi,6.736572297479192
2,sua,5.723131664369817
3,datemi,5.483809328983824
4,spedalingo,5.186875142175319
5,murato,5.031824205240767
6,camina,4.944812828251137
7,atendere,4.944812828251137
8,rallegro,4.944812828251137
9,spedale,4.790662148423879
10,tirare,4.790662148423879
11,giovanni,4.70909132561062
12,passar,4.5965061339829205
13,dallei,4.433987204485146
14,eccellenza,4.262804222982201
15,xi,4.251665647691191
16,messer,4.2333787906287075
17,pasqua,4.210843653170937
18,illustrissima,4.203686618499113
19,vedrà,4.1338826120348084
20,signor,4.1258403953093
21,verrò,4.097514967863933
22,dicembre,3.933211916572657
23,spesso,3.903358953422976
24,ire,3.766157831909491
25,1563,3.716147411334829
26,siano,3.716147411334829
27,mene,3.716147411334829
28,busini,3.716147411334829
29,croce,3.692049859755769
30,benissimo,3.6685193623455747
31,saluta,3.645529844120876
32,massime,3.5585184671312464
33,montalvo,3.517696472610991
34,proveditor,3.4407354314748626
35,otto,3.4407354314748626
36,quegli,3.4223862928066664
37,aviso,3.3866682102045873
38,intendere,3.369276467492718
39,simile,3.352182034133418
40,ci,3.285644193344859
41,signoria,3.243153976117387
42,core,3.240064736012712
43,salutate,3.2102117728630306
44,star,3.195612973441878
45,seco,3.181224235989778
46,scrivo,3.1256543848349674
47,inanzi,3.112231364502827
48,questa,3.054172289275542
49,inteso,2.9989026791958238
50,caccini,2.9523826635609307
51,troppo,2.9523826635609307
52,ha,2.8320086439926713
53,santa,2.814598961197878
54,magnifico,2.769428328006251
55,mani,2.76628038392707
56,tenpo,2.7383715958099932
57,gli,2.727222775870779
58,state,2.7201892767268028
59,allo,2.7112206067440425
60,francesco,2.693521029644642
61,lei,2.650595984927608
62,presto,2.650595984927608
63,amici,2.6175351226667196
64,forse,2.6094379124341005
65,scritto,2.5621850275835545
66,pisa,2.386294361119891
67,intanto,2.3671244450121707
68,qualche,2.35454566280531
69,parte,2.236762627148927
70,assai,2.203972804325936
71,opera,2.1214517806379325
72,costì,2.0452244152500483
73,dì,2.013619075834717
74,servitore,1.7427441216993174
75,così,1.7292759046484507
76,fatto,1.680326492130884
77,son,1.6489759622468079
78,bene,1.6336617272737652
79,fiorenza,1.60077386042893
80,me,1.500130334649243
81,tutto,1.468714138415864
82,alli,1.468714138415864
83,ne,1.4457831973519468
84,posarerete,0.0
85,posari,0.0
86,posarsi,0.0
87,posando,0.0
88,possiate,0.0
89,possiano,0.0
90,possiamo,0.0
91,posano,0.0
92,posser,0.0
93,posare,0.0
94,posar,0.0
95,possi,0.0
96,possete,0.0
97,posservi,0.0
98,possessione,0.0
99,possesso,0.0
100,potevo,0.0
101,posdomani,0.0
102,possendo,0.0
103,possem,0.0
104,poseremo,0.0
105,posi,0.0
106,posiate,0.0
107,posibile,0.0
108,poscritta,0.0
109,possibil,0.0
110,posava,0.0
111,positis,0.0
112,positure,0.0
113,posatura,0.0
114,posato,0.0
115,posati,0.0
116,potiri,0.0
117,posate,0.0
118,poson,0.0
119,posassino,0.0
120,posposto,0.0
121,posassi,0.0
122,poss,0.0
123,possa,0.0
124,pose,0.0
125,possano,0.0
126,potiate,0.0
127,potestà,0.0
128,poteva,0.0
129,possibile,0.0
130,poterlo,0.0
131,potentati,0.0
132,potentia,0.0
133,potenza,0.0
134,potenzia,0.0
135,potenzie,0.0
136,poter,0.0
137,poteranno,0.0
138,potere,0.0
139,poterete,0.0
140,potergli,0.0
141,poteria,0.0
142,poterla,0.0
143,poterle,0.0
144,poterne,0.0
145,possibili,0.0
146,potersi,0.0
147,poterunt,0.0
148,potervi,0.0
149,poterà,0.0
150,poterò,0.0
151,potesse,0.0
152,potessero,0.0
153,potessi,0.0
154,potessimo,0.0
155,potessin,0.0
156,potessino,0.0
157,poteste,0.0
158,potesti,0.0
159,potendovi,0.0
160,potendola,0.0
161,potendo,0.0
162,potei,0.0
163,possibilità,0.0
164,possiede,0.0
165,possin,0.0
166,potevi,0.0
167,possino,0.0
168,potevansi,0.0
169,potevano,0.0
170,posso,0.0
171,posson,0.0
172,possono,0.0
173,possute,0.0
174,possuto,0.0
175,post,0.0
176,posta,0.0
177,potettono,0.0
178,poste,0.0
179,postea,0.0
180,posterità,0.0
181,potetti,0.0
182,posti,0.0
183,posticcio,0.0
184,potette,0.0
185,posto,0.0
186,potete,0.0
187,postovi,0.0
188,postquam,0.0
189,potea,0.0
190,posteri,0.0
191,porterete,0.0
192,posa,0.0
193,popoli,0.0
194,poppiano,0.0
195,poppi,0.0
196,poppe,0.0
197,poppa,0.0
198,poponi,0.0
199,popolo,0.0
200,popoletto,0.0
201,porgermi,0.0
202,popolaccio,0.0
203,popiano,0.0
204,pontt,0.0
205,pontificia,0.0
206,pontificatus,0.0
207,pontificato,0.0
208,populi,0.0
209,populo,0.0
210,por,0.0
211,porcellane,0.0
212,porcellina,0.0
213,porci,0.0
214,porcili,0.0
215,porco,0.0
216,pordenone,0.0
217,porebbe,0.0
218,poresti,0.0
219,poretta,0.0
220,porfidi,0.0
221,porfido,0.0
222,porga,0.0
223,porgano,0.0
224,porge,0.0
225,pontificalissima,0.0
226,pontificali,0.0
227,pontificale,0.0
228,pompa,0.0
229,polize,0.0
230,poliziano,0.0
231,polizza,0.0
232,polizze,0.0
233,polle,0.0
234,polo,0.0
235,polonia,0.0
236,poltroneggiare,0.0
237,poltroneria,0.0
238,polvaccio,0.0
239,polvere,0.0
240,polverosa,0.0
241,pomi,0.0
242,pomo,0.0
243,pon,0.0
244,ponti,0.0
245,ponderazione,0.0
246,pone,0.0
247,ponendola,0.0
248,ponessi,0.0
249,ponga,0.0
250,ponghino,0.0
251,poni,0.0
252,poniate,0.0
253,ponpa,0.0
254,pont,0.0
255,pontata,0.0
256,ponte,0.0
257,pontefice,0.0
258,pontefici,0.0
259,porger,0.0
260,porgerà,0.0
261,pos,0.0
262,porterano,0.0
263,porterà,0.0
264,porterolle,0.0
265,portero,0.0
266,potra,0.0
267,porterebbano,0.0
268,portercole,0.0
269,porteranno,0.0
270,porgesse,0.0
271,porte,0.0
272,portava,0.0
273,portator,0.0
274,portatomi,0.0
275,portato,0.0
276,portati,0.0
277,porterò,0.0
278,porti,0.0
279,portiano,0.0
280,portiate,0.0
281,porticciuola,0.0
282,porticelle,0.0
283,portico,0.0
284,portiere,0.0
285,porto,0.0
286,portogallo,0.0
287,portogalo,0.0
288,portono,0.0
289,portovi,0.0
290,portò,0.0
291,porvele,0.0
292,porvi,0.0
293,porzione,0.0
294,portateci,0.0
295,portate,0.0
296,portata,0.0
297,portaci,0.0
298,porgessi,0.0
299,porgessino,0.0
300,porgie,0.0
301,porgli,0.0
302,porgo,0.0
303,porian,0.0
304,porla,0.0
305,porlo,0.0
306,pormi,0.0
307,porre,0.0
308,porrei,0.0
309,porse,0.0
310,porsi,0.0
311,porta,0.0
312,portae,0.0
313,portassino,0.0
314,portai,0.0
315,portando,0.0
316,portano,0.0
317,portar,0.0
318,portare,0.0
319,portarebbe,0.0
320,portarlo,0.0
321,portarne,0.0
322,portaron,0.0
323,portarono,0.0
324,portarvi,0.0
325,portasi,0.0
326,portasse,0.0
327,portassi,0.0
328,potiuntur,0.0
329,10,0.0
330,potrai,0.0
331,preservati,0.0
332,pressa,0.0
333,presono,0.0
334,preso,0.0
335,presidente,0.0
336,presi,0.0
337,preservi,0.0
338,preservarvi,0.0
339,presta,0.0
340,preservarcelo,0.0
341,preservallo,0.0
342,presenziate,0.0
343,presenzialmente,0.0
344,presenzia,0.0
345,presentò,0.0
346,presso,0.0
347,prestare,0.0
348,pretermettere,0.0
349,presuntuoso,0.0
350,prete,0.0
351,pretaia,0.0
352,presupposto,0.0
353,presupporre,0.0
354,presuppongo,0.0
355,presunzione,0.0
356,presummere,0.0
357,prestarmi,0.0
358,presti,0.0
359,prestezza,0.0
360,presteza,0.0
361,presterrà,0.0
362,prestava,0.0
363,prestato,0.0
364,presento,0.0
365,presentium,0.0
366,presenti,0.0
367,preparati,0.0
368,preparono,0.0
369,preparo,0.0
370,prepari,0.0
371,preparerete,0.0
372,preparazione,0.0
373,preparato,0.0
374,preparatevi,0.0
375,presentes,0.0
376,preparate,0.0
377,prepararsi,0.0
378,prepararmi,0.0
379,preparar,0.0
380,preparano,0.0
381,preparando,0.0
382,presa,0.0
383,presaga,0.0
384,prescia,0.0
385,prese,0.0
386,presentai,0.0
387,presentando,0.0
388,presentaneo,0.0
389,presentar,0.0
390,presentare,0.0
391,presentargnene,0.0
392,presentarla,0.0
393,presentasse,0.0
394,presentassi,0.0
395,presentata,0.0
396,presentato,0.0
397,presente,0.0
398,presenterà,0.0
399,pretende,0.0
400,preti,0.0
401,preparamenti,0.0
402,privarmene,0.0
403,privileggio,0.0
404,privi,0.0
405,privato,0.0
406,privati,0.0
407,private,0.0
408,privata,0.0
409,privare,0.0
410,privilegii,0.0
411,pristina,0.0
412,priori,0.0
413,priore,0.0
414,prior,0.0
415,principio,0.0
416,principii,0.0
417,privilegi,0.0
418,privilegiis,0.0
419,prevale,0.0
420,procacciate,0.0
421,proccurare,0.0
422,proccurar,0.0
423,proccurano,0.0
424,proccuramento,0.0
425,procaccio,0.0
426,procacciato,0.0
427,procacciarmi,0.0
428,privilegio,0.0
429,procacciare,0.0
430,probitate,0.0
431,probatica,0.0
432,probabo,0.0
433,pro,0.0
434,privo,0.0
435,principi,0.0
436,principessa,0.0
437,principe,0.0
438,preziosissima,0.0
439,prieghi,0.0
440,pricissione,0.0
441,prezzo,0.0
442,prezzi,0.0
443,prezo,0.0
444,preziosissime,0.0
445,preziose,0.0
446,principato,0.0
447,prevista,0.0
448,previlegio,0.0
449,previde,0.0
450,prevego,0.0
451,prevaricando,0.0
452,prevaluto,0.0
453,priego,0.0
454,prigione,0.0
455,prigioni,0.0
456,prigionia,0.0
457,prima,0.0
458,primamente,0.0
459,primaticcio,0.0
460,primavera,0.0
461,prime,0.0
462,primi,0.0
463,primieramente,0.0
464,priminenze,0.0
465,primo,0.0
466,principal,0.0
467,principale,0.0
468,principali,0.0
469,principalmente,0.0
470,preparamento,0.0
471,prepara,0.0
472,potran,0.0
473,povertà,0.0
474,praesidens,0.0
475,praemissis,0.0
476,praemia,0.0
477,pp,0.0
478,pozzo,0.0
479,poveruomo,0.0
480,poveromo,0.0
481,pranzato,0.0
482,povero,0.0
483,poverino,0.0
484,poverine,0.0
485,poveri,0.0
486,poverello,0.0
487,povere,0.0
488,praesidium,0.0
489,pranzo,0.0
490,predellone,0.0
491,precazione,0.0
492,preda,0.0
493,precursore,0.0
494,precissioni,0.0
495,precipiti,0.0
496,precie,0.0
497,precetti,0.0
498,pre,0.0
499,pratica,0.0
500,prato,0.0
501,pratico,0.0
502,pratichissimi,0.0
503,pratichi,0.0
504,pratiche,0.0
505,praticare,0.0
506,poveramente,0.0
507,poveraccio,0.0
508,povera,0.0
509,potrebbe,0.0
510,potremmo,0.0
511,potrei,0.0
512,potrebbono,0.0
513,potrebbon,0.0
514,potrebbesi,0.0
515,potrebber,0.0
516,potrebbano,0.0
517,pover,0.0
518,potrebb,0.0
519,potrebano,0.0
520,potre,0.0
521,potrassi,0.0
522,potrano,0.0
523,potranno,0.0
524,potremo,0.0
525,potren,0.0
526,potreno,0.0
527,potreste,0.0
528,potresti,0.0
529,potrete,0.0
530,poliza,0.0
531,potria,0.0
532,potriamo,0.0
533,potrieno,0.0
534,potrà,0.0
535,potrò,0.0
536,potuta,0.0
537,potute,0.0
538,potuti,0.0
539,potuto,0.0
540,potè,0.0
541,predella,0.0
542,predetta,0.0
543,prendersi,0.0
544,pregherà,0.0
545,pregi,0.0
546,preghino,0.0
547,preghiere,0.0
548,preghiamo,0.0
549,preghi,0.0
550,pregherò,0.0
551,pregheremo,0.0
552,pregio,0.0
553,pregavi,0.0
554,pregatolo,0.0
555,pregato,0.0
556,pregate,0.0
557,pregassi,0.0
558,pregarvi,0.0
559,pregii,0.0
560,pregiudizio,0.0
561,predica,0.0
562,premerli,0.0
563,prende,0.0
564,prencipe,0.0
565,premio,0.0
566,premiato,0.0
567,premiare,0.0
568,premia,0.0
569,preme,0.0
570,pregnia,0.0
571,prelato,0.0
572,prelati,0.0
573,preinteso,0.0
574,pregovi,0.0
575,pregolla,0.0
576,prego,0.0
577,pregarmi,0.0
578,pregarlo,0.0
579,pregarla,0.0
580,predicatori,0.0
581,predictorum,0.0
582,predicto,0.0
583,prediche,0.0
584,predicessi,0.0
585,predicazione,0.0
586,predicava,0.0
587,predicatore,0.0
588,pregare,0.0
589,predicato,0.0
590,predicata,0.0
591,predicarvi,0.0
