,term,score
0,scudi,24.896523455343633
1,200,13.618043160428916
2,saranno,10.936589532362628
3,mano,7.158883083359672
4,riscotrarà,6.736572297479192
5,1082,6.736572297479192
6,732,6.736572297479192
7,rimettono,6.736572297479192
8,argenti,6.331107189371028
9,rimetterà,6.043425116919247
10,grani,6.043425116919247
11,150,6.043425116919247
12,vinci,6.043425116919247
13,guidacci,5.820281565605037
14,creditore,5.820281565605037
15,buonarroto,5.820281565605037
16,cavalierato,5.637960008811082
17,signor,5.501120527079067
18,metterà,5.483809328983824
19,porterà,5.483809328983824
20,2000,5.483809328983824
21,picttor,5.031824205240767
22,camaldoli,4.944812828251137
23,partirò,4.944812828251137
24,memoriale,4.944812828251137
25,mandovi,4.790662148423879
26,cesare,4.721669276936927
27,venghino,4.721669276936927
28,dugento,4.657130755799356
29,soldi,4.485280498872697
30,cento,4.3386770246808215
31,ne,4.3373495920558405
32,suplica,4.251665647691191
33,16,4.210843653170937
34,benedetto,4.171622940017656
35,novembre,3.903358953422976
36,18,3.818801565394913
37,vedrò,3.740840023925201
38,busini,3.716147411334829
39,stamani,3.692049859755769
40,darà,3.6230569882688175
41,quelli,3.5378991799285107
42,ricordo,3.4594275644870156
43,oro,3.4407354314748626
44,farete,3.404367787303988
45,pietro,3.404367787303988
46,1572,3.369276467492718
47,priore,3.369276467492718
48,signoria,3.243153976117387
49,punto,3.225026858648171
50,circa,3.225026858648171
51,primo,3.139260036890746
52,reverendo,3.0859140561854534
53,tavola,2.987068221548821
54,ser,2.907930900990097
55,nocenti,2.8971199848858813
56,buon,2.8245492920510458
57,insieme,2.804746664754866
58,de,2.7884760910287616
59,magnifico,2.769428328006251
60,el,2.6675455432413813
61,spedalingo,2.5934375710876596
62,cavalier,2.5318796780882256
63,conto,2.5097385522110125
64,quali,2.495245544908445
65,resto,2.480959587660969
66,casa,2.3798634707896005
67,detto,2.2257127909623415
68,questi,2.15160481880862
69,nostro,2.15160481880862
70,opera,2.1214517806379325
71,dì,2.013619075834717
72,nel,2.0047694605577346
73,roma,1.9701339638949782
74,sia,1.7598385550586175
75,servitore,1.7427441216993174
76,alli,1.468714138415864
77,gli,1.3636113879353895
78,come,1.3589817500366475
79,possin,0.0
80,posso,0.0
81,possibilità,0.0
82,possiede,0.0
83,possibili,0.0
84,possibile,0.0
85,possino,0.0
86,possibil,0.0
87,10,0.0
88,possiate,0.0
89,possiano,0.0
90,posate,0.0
91,posati,0.0
92,posato,0.0
93,posatura,0.0
94,posava,0.0
95,poscritta,0.0
96,posdomani,0.0
97,pose,0.0
98,poseremo,0.0
99,posi,0.0
100,posiate,0.0
101,posibile,0.0
102,positis,0.0
103,positure,0.0
104,poson,0.0
105,posposto,0.0
106,poss,0.0
107,possa,0.0
108,possano,0.0
109,possem,0.0
110,possendo,0.0
111,posser,0.0
112,posservi,0.0
113,possessione,0.0
114,possesso,0.0
115,possete,0.0
116,possono,0.0
117,possi,0.0
118,possiamo,0.0
119,posson,0.0
120,potendo,0.0
121,possute,0.0
122,potetti,0.0
123,potervi,0.0
124,poterà,0.0
125,poterò,0.0
126,potesse,0.0
127,potessero,0.0
128,potessi,0.0
129,potessimo,0.0
130,potessin,0.0
131,potessino,0.0
132,poteste,0.0
133,potesti,0.0
134,potestà,0.0
135,potete,0.0
136,potette,0.0
137,potettono,0.0
138,possuto,0.0
139,poteva,0.0
140,potevano,0.0
141,potevansi,0.0
142,potevi,0.0
143,potevo,0.0
144,potiate,0.0
145,potiri,0.0
146,potiuntur,0.0
147,potra,0.0
148,potrai,0.0
149,potran,0.0
150,potranno,0.0
151,potrano,0.0
152,potrassi,0.0
153,poterunt,0.0
154,potersi,0.0
155,poterne,0.0
156,poterlo,0.0
157,post,0.0
158,posta,0.0
159,poste,0.0
160,postea,0.0
161,posteri,0.0
162,posterità,0.0
163,posti,0.0
164,posticcio,0.0
165,posto,0.0
166,postovi,0.0
167,postquam,0.0
