,term,score
0,pili,12.086850233838494
1,antiche,9.581324296847757
2,alcune,8.267765224069617
3,vedendo,8.195029935727867
4,statue,7.806717906845952
5,restaurando,6.736572297479192
6,misurando,6.736572297479192
7,cose,6.275733018293086
8,servizio,6.095385686730511
9,scadendo,6.043425116919247
10,essersi,6.043425116919247
11,cavando,5.820281565605037
12,xiiii,5.820281565605037
13,istudio,5.820281565605037
14,moderne,5.820281565605037
15,acenni,5.820281565605037
16,eccellentissimo,5.772849391538267
17,illustrissimo,5.609493329509732
18,pensai,5.483809328983824
19,seguendo,5.483809328983824
20,vo,5.078740699634768
21,cavalli,5.031824205240767
22,volto,4.8647701205776
23,fabriche,4.790662148423879
24,mezo,4.721669276936927
25,alcuni,4.3386770246808215
26,debbo,4.210843653170937
27,pasqua,4.210843653170937
28,signor,4.1258403953093
29,trovo,4.097514967863933
30,verrò,4.097514967863933
31,fui,3.995732273553991
32,condotto,3.9639835752394106
33,santi,3.9639835752394106
34,roma,3.9402679277899564
35,desiderio,3.903358953422976
36,andrò,3.903358953422976
37,1566,3.818801565394913
38,delle,3.519677110117235
39,fare,3.5059313515417108
40,unico,3.4978938453148114
41,trovato,3.2553322081435003
42,fiorenza,3.20154772085786
43,siena,3.167039600997822
44,disegnio,3.153053359023082
45,nuove,3.153053359023082
46,doppo,3.1256543848349674
47,aprile,3.0476928433652555
48,giorni,2.987068221548821
49,sa,2.9753721817856293
50,niente,2.9753721817856293
51,allo,2.7112206067440425
52,vita,2.693521029644642
53,arò,2.693521029644642
54,molte,2.693521029644642
55,arezzo,2.6847873496758874
56,principe,2.601405740736836
57,etc,2.5469175554527665
58,tutte,2.4738924204378767
59,sala,2.386294361119891
60,animo,2.3057554986358784
61,ella,2.2764278835413583
62,nella,2.264933504115623
63,parte,2.236762627148927
64,stato,2.1932775152091883
65,eccellenza,2.1314021114911004
66,illustrissima,2.1018433092495563
67,ch,2.0921813983378192
68,dì,2.013619075834717
69,suo,1.74954686902207
70,far,1.7159866725297679
71,quanto,1.6708177041618566
72,son,1.6489759622468079
73,tutto,1.468714138415864
74,più,1.420906292596542
75,questo,1.3918485581169995
76,posdomani,0.0
77,possem,0.0
78,possendo,0.0
79,possino,0.0
80,posso,0.0
81,posiate,0.0
82,posatura,0.0
83,posato,0.0
84,posati,0.0
85,possano,0.0
86,posibile,0.0
87,possa,0.0
88,positis,0.0
89,poss,0.0
90,posposto,0.0
91,posson,0.0
92,posate,0.0
93,possin,0.0
94,posava,0.0
95,possi,0.0
96,poseremo,0.0
97,positure,0.0
98,possiamo,0.0
99,poscritta,0.0
100,possete,0.0
101,pose,0.0
102,possesso,0.0
103,possessione,0.0
