,term,score
0,chiesa,9.956536841597478
1,dinanzi,8.421687306341873
2,conto,7.5292156566330375
3,fabrica,7.291059688241752
4,posservi,6.736572297479192
5,imputare,6.736572297479192
6,scaraggio,6.736572297479192
7,rifarà,6.736572297479192
8,ofiziare,6.736572297479192
9,calcinacci,6.736572297479192
10,pareggerà,6.736572297479192
11,legnami,6.331107189371028
12,ufiziare,6.331107189371028
13,rettore,6.331107189371028
14,inpedimento,6.331107189371028
15,scendere,6.331107189371028
16,impedimento,6.043425116919247
17,né,6.040857227504151
18,molti,5.837719943044574
19,rimane,5.820281565605037
20,arcivescovo,5.820281565605037
21,idio,5.637960008811082
22,conservazione,5.483809328983824
23,liberato,5.483809328983824
24,della,5.454445551741558
25,loggia,5.350277936359301
26,alzato,5.350277936359301
27,ministri,5.127134385045092
28,magistrato,4.944812828251137
29,tocca,4.790662148423879
30,pregare,4.721669276936927
31,monsignore,4.5965061339829205
32,basso,4.539347720142972
33,entrata,4.433987204485146
34,conforme,4.433987204485146
35,piano,4.385197040315714
36,lavora,4.171622940017656
37,talché,3.995732273553991
38,modello,3.903358953422976
39,atteso,3.903358953422976
40,nessuna,3.8743714165497236
41,nessuno,3.766157831909491
42,magistrati,3.6230569882688175
43,mesi,3.601078081550042
44,pietre,3.5585184671312464
45,vede,3.517696472610991
46,tale,3.4594275644870156
47,piero,3.4594275644870156
48,sorte,3.404367787303988
49,obligo,3.404367787303988
50,reverendissimo,3.3866682102045873
51,grandezza,3.3866682102045873
52,porta,3.3866682102045873
53,sono,3.335336190517921
54,dà,3.2865847516476046
55,visto,3.2553322081435003
56,altezza,2.9299098077088725
57,nuovo,2.918859971522287
58,secondo,2.8345996279045473
59,ha,2.8320086439926713
60,de,2.7884760910287616
61,vita,2.693521029644642
62,oggi,2.6847873496758874
63,tempo,2.6761292869327726
64,solo,2.6675455432413813
65,vero,2.6175351226667196
66,tutta,2.5934375710876596
67,hanno,2.5024657928819325
68,san,2.432507204275022
69,dire,2.311725665622382
70,li,2.2764278835413583
71,fa,2.126414569980062
72,dì,2.013619075834717
73,quando,1.991640169115942
74,quale,1.8923852110206008
75,quella,1.8093186123219873
76,ogni,1.7737276672192848
77,tanto,1.7563962108676447
78,suo,1.74954686902207
79,quanto,1.6708177041618566
80,bene,1.6336617272737652
81,cosa,1.5949087409765321
82,altro,1.4895482253187058
83,questo,1.3918485581169995
84,postea,0.0
85,pont,0.0
86,post,0.0
87,poste,0.0
88,posta,0.0
89,posteri,0.0
90,posto,0.0
91,posterità,0.0
92,posti,0.0
93,ponpa,0.0
94,posticcio,0.0
95,possuto,0.0
96,postovi,0.0
97,poniate,0.0
98,poni,0.0
99,postquam,0.0
100,potea,0.0
101,potei,0.0
102,potendo,0.0
103,potendola,0.0
104,potendovi,0.0
105,pontata,0.0
106,porebbe,0.0
107,possute,0.0
108,possono,0.0
109,poss,0.0
110,possa,0.0
111,possano,0.0
112,possem,0.0
113,pontificale,0.0
114,possendo,0.0
115,posser,0.0
116,ponti,0.0
117,pontefici,0.0
118,possessione,0.0
119,possesso,0.0
120,possete,0.0
121,pontefice,0.0
122,possi,0.0
123,possiamo,0.0
124,possiano,0.0
125,possiate,0.0
126,possibil,0.0
127,possibile,0.0
128,possibili,0.0
129,possibilità,0.0
130,possiede,0.0
131,possin,0.0
132,possino,0.0
133,ponte,0.0
134,potentati,0.0
135,posson,0.0
136,posso,0.0
137,poter,0.0
138,potentia,0.0
139,potevansi,0.0
140,potessin,0.0
141,polverosa,0.0
142,potessino,0.0
143,poteste,0.0
144,potesti,0.0
145,potestà,0.0
146,potete,0.0
147,potette,0.0
148,potetti,0.0
149,potettono,0.0
150,polvere,0.0
151,poteva,0.0
152,potevano,0.0
153,potevi,0.0
154,potenza,0.0
155,potevo,0.0
156,polvaccio,0.0
157,potiate,0.0
158,poltroneria,0.0
159,poltroneggiare,0.0
160,potiri,0.0
161,potiuntur,0.0
162,potra,0.0
163,potrai,0.0
164,potran,0.0
165,potranno,0.0
166,potrano,0.0
167,potrassi,0.0
168,potessimo,0.0
169,potessi,0.0
170,potessero,0.0
171,pomi,0.0
172,potenzia,0.0
173,potenzie,0.0
174,pontificalissima,0.0
175,poteranno,0.0
176,ponghino,0.0
177,ponga,0.0
178,ponessi,0.0
179,potere,0.0
180,ponendola,0.0
181,poterete,0.0
182,potergli,0.0
183,poteria,0.0
184,poterla,0.0
185,poterle,0.0
186,poterlo,0.0
187,poterne,0.0
188,potersi,0.0
189,pone,0.0
190,poterunt,0.0
191,ponderazione,0.0
192,pon,0.0
193,potervi,0.0
194,pompa,0.0
195,poterà,0.0
196,poterò,0.0
197,potesse,0.0
198,pomo,0.0
199,pontificali,0.0
200,positis,0.0
201,posposto,0.0
202,portarne,0.0
203,populi,0.0
204,poppiano,0.0
205,poppi,0.0
206,portaci,0.0
207,poppe,0.0
208,portae,0.0
209,portai,0.0
210,portando,0.0
211,portano,0.0
212,portar,0.0
213,portare,0.0
214,portarebbe,0.0
215,portarlo,0.0
216,portaron,0.0
217,poson,0.0
218,portarono,0.0
219,portarvi,0.0
220,portasi,0.0
221,portasse,0.0
222,portassi,0.0
223,portassino,0.0
224,portata,0.0
225,portate,0.0
226,portateci,0.0
227,portati,0.0
228,poppa,0.0
229,portato,0.0
230,portatomi,0.0
231,populo,0.0
232,porsi,0.0
233,porse,0.0
234,porrei,0.0
235,porco,0.0
236,poresti,0.0
237,poretta,0.0
238,porfidi,0.0
239,porcili,0.0
240,porfido,0.0
241,porga,0.0
242,porgano,0.0
243,porge,0.0
244,porci,0.0
245,porger,0.0
246,porcellina,0.0
247,porgermi,0.0
248,porgerà,0.0
249,porgesse,0.0
250,porcellane,0.0
251,porgessi,0.0
252,porgessino,0.0
253,porgie,0.0
254,porgli,0.0
255,porgo,0.0
256,porian,0.0
257,porla,0.0
258,por,0.0
259,porlo,0.0
260,pormi,0.0
261,porre,0.0
262,portator,0.0
263,portava,0.0
264,porte,0.0
265,pos,0.0
266,posando,0.0
267,pontt,0.0
268,pontificia,0.0
269,posano,0.0
270,posar,0.0
271,posare,0.0
272,pontificatus,0.0
273,posarerete,0.0
274,posari,0.0
275,posarsi,0.0
276,posassi,0.0
277,posassino,0.0
278,posate,0.0
279,posati,0.0
280,posato,0.0
281,posatura,0.0
282,posava,0.0
283,poscritta,0.0
284,posdomani,0.0
285,pontificato,0.0
286,pose,0.0
287,poseremo,0.0
288,posi,0.0
289,posiate,0.0
290,posibile,0.0
291,pordenone,0.0
292,positure,0.0
293,posa,0.0
294,porzione,0.0
295,porteranno,0.0
296,porvi,0.0
297,porterano,0.0
298,poponi,0.0
299,portercole,0.0
300,porterebbano,0.0
301,porterete,0.0
302,portero,0.0
303,porterolle,0.0
304,porterà,0.0
305,porterò,0.0
306,popolo,0.0
307,porti,0.0
308,portiano,0.0
309,popoli,0.0
310,popoletto,0.0
311,portiate,0.0
312,porticciuola,0.0
313,popolaccio,0.0
314,porticelle,0.0
315,portico,0.0
316,portiere,0.0
317,popiano,0.0
318,porto,0.0
319,portogallo,0.0
320,portogalo,0.0
321,portono,0.0
322,portovi,0.0
323,porvele,0.0
324,portò,0.0
325,10,0.0
326,potre,0.0
327,preso,0.0
328,prestarmi,0.0
329,prestare,0.0
330,presta,0.0
331,presso,0.0
332,pressa,0.0
333,presono,0.0
334,presidente,0.0
335,prestava,0.0
336,presi,0.0
337,preservi,0.0
338,preservati,0.0
339,preservarvi,0.0
340,preservarcelo,0.0
341,preservallo,0.0
342,prestato,0.0
343,presterrà,0.0
344,preparar,0.0
345,presupporre,0.0
346,preti,0.0
347,pretermettere,0.0
348,pretende,0.0
349,prete,0.0
350,pretaia,0.0
351,presupposto,0.0
352,presuppongo,0.0
353,presteza,0.0
354,presunzione,0.0
355,presuntuoso,0.0
356,presummere,0.0
357,presto,0.0
358,presti,0.0
359,prestezza,0.0
360,presenziate,0.0
361,presenzialmente,0.0
362,presenzia,0.0
363,prepari,0.0
364,prese,0.0
365,prescia,0.0
366,presaga,0.0
367,presa,0.0
368,preparono,0.0
369,preparo,0.0
370,preparerete,0.0
371,presentò,0.0
372,preparazione,0.0
373,preparato,0.0
374,preparati,0.0
375,preparatevi,0.0
376,preparate,0.0
377,prepararsi,0.0
378,presentai,0.0
379,presentando,0.0
380,presentaneo,0.0
381,presentar,0.0
382,presentare,0.0
383,presentargnene,0.0
384,presentarla,0.0
385,presentasse,0.0
386,presentassi,0.0
387,presentata,0.0
388,presentato,0.0
389,presente,0.0
390,presenterà,0.0
391,presentes,0.0
392,presenti,0.0
393,presentium,0.0
394,presento,0.0
395,prevale,0.0
