,term,score
0,monte,7.291059688241752
1,senza,7.026369428420259
2,radicofani,6.331107189371028
3,vistolo,6.331107189371028
4,lavororon,6.331107189371028
5,sartiano,6.331107189371028
6,chianciano,6.331107189371028
7,aloggiò,6.331107189371028
8,spettano,6.043425116919247
9,lucigniano,6.043425116919247
10,galli,6.043425116919247
11,busto,6.043425116919247
12,scanna,6.043425116919247
13,mancarò,5.820281565605037
14,chiusi,5.820281565605037
15,alcino,5.820281565605037
16,aspettato,5.637960008811082
17,guastare,5.483809328983824
18,amannato,5.350277936359301
19,pulciano,5.232494900702918
20,conduca,5.232494900702918
21,spedalingo,5.186875142175319
22,passerà,5.031824205240767
23,particular,5.031824205240767
24,mdlx,4.8647701205776
25,signoria,4.86473096417608
26,atendo,4.539347720142972
27,tornerà,4.433987204485146
28,sappi,4.433987204485146
29,inclusa,4.294225262109988
30,quivi,4.294225262109988
31,scala,3.9639835752394106
32,iersera,3.8743714165497236
33,observandissimo,3.818801565394913
34,raccomandatemi,3.7921333183127515
35,ire,3.766157831909491
36,poppiano,3.692049859755769
37,antonio,3.517696472610991
38,gennaio,3.4223862928066664
39,stata,3.352182034133418
40,quel,3.2979519244936157
41,ritorno,3.2865847516476046
42,sarebbe,3.2102117728630306
43,proposito,3.2102117728630306
44,dirvi,3.181224235989778
45,arei,3.167039600997822
46,siena,3.167039600997822
47,nuove,3.153053359023082
48,occorre,3.112231364502827
49,mando,3.098986137752806
50,capo,3.098986137752806
51,par,2.9410831083069975
52,molti,2.918859971522287
53,ser,2.907930900990097
54,nocenti,2.8971199848858813
55,dello,2.804746664754866
56,signor,2.7505602635395334
57,state,2.7201892767268028
58,auto,2.7023316593267968
59,oggi,2.6847873496758874
60,via,2.6339289324423962
61,sano,2.495245544908445
62,lettera,2.4668748477792297
63,fussi,2.432507204275022
64,egli,2.4058389571928607
65,quello,2.282225001225684
66,esser,2.264933504115623
67,caro,2.220233325197716
68,eccellenza,2.1314021114911004
69,dì,2.013619075834717
70,roma,1.9701339638949782
71,dove,1.9325512527459354
72,quale,1.8923852110206008
73,duca,1.8845420335595748
74,ogni,1.7737276672192848
75,mia,1.7667589979031912
76,tanto,1.7563962108676447
77,servitore,1.7427441216993174
78,così,1.7292759046484507
79,fatto,1.680326492130884
80,sarà,1.6676680952589604
81,voi,1.6645283752542928
82,una,1.6367058696549934
83,fiorenza,1.60077386042893
84,cosa,1.5949087409765321
85,alla,1.5463970895508583
86,questa,1.527086144637771
87,me,1.500130334649243
88,un,1.4921832729567108
89,altro,1.4895482253187058
90,lo,1.4790769254514102
91,alli,1.468714138415864
92,ne,1.4457831973519468
93,sua,1.4307829160924543
94,ha,1.4160043219963356
95,de,1.3942380455143808
96,magnifico,1.3847141640031255
97,come,1.3589817500366475
98,possa,0.0
99,posi,0.0
100,posiate,0.0
101,poson,0.0
102,posser,0.0
103,poss,0.0
104,possano,0.0
105,posso,0.0
106,posibile,0.0
107,possem,0.0
108,posposto,0.0
109,possendo,0.0
110,positure,0.0
111,possiate,0.0
112,possino,0.0
113,posservi,0.0
114,possiano,0.0
115,possin,0.0
116,possessione,0.0
117,possiede,0.0
118,possesso,0.0
119,possibilità,0.0
120,possete,0.0
121,possi,0.0
122,possibili,0.0
123,possiamo,0.0
124,positis,0.0
125,possibile,0.0
126,possibil,0.0
127,posson,0.0
128,10,0.0
129,possono,0.0
130,poterlo,0.0
131,potersi,0.0
132,poterunt,0.0
133,potervi,0.0
134,poterà,0.0
135,poterò,0.0
136,potesse,0.0
137,potessero,0.0
138,potessi,0.0
139,potessimo,0.0
140,potessin,0.0
141,potessino,0.0
142,poteste,0.0
143,potesti,0.0
144,potestà,0.0
145,potete,0.0
146,potette,0.0
147,potetti,0.0
148,potettono,0.0
149,poteva,0.0
150,potevano,0.0
151,potevansi,0.0
152,potevi,0.0
153,potevo,0.0
154,potiate,0.0
155,potiri,0.0
156,potiuntur,0.0
157,potra,0.0
158,potrai,0.0
159,potran,0.0
160,poterne,0.0
161,poterle,0.0
162,possute,0.0
163,poterla,0.0
164,possuto,0.0
165,post,0.0
166,posta,0.0
167,poste,0.0
168,postea,0.0
169,posteri,0.0
170,posterità,0.0
171,posti,0.0
172,posticcio,0.0
173,posto,0.0
174,postovi,0.0
175,pose,0.0
176,postquam,0.0
177,potea,0.0
178,potei,0.0
179,potendo,0.0
180,potendola,0.0
181,potendovi,0.0
182,potentati,0.0
183,potentia,0.0
184,potenza,0.0
185,potenzia,0.0
186,potenzie,0.0
187,poter,0.0
188,poteranno,0.0
189,potere,0.0
190,poterete,0.0
191,potergli,0.0
192,poteria,0.0
193,poseremo,0.0
194,porzione,0.0
195,posdomani,0.0
196,porebbe,0.0
197,porgano,0.0
198,porga,0.0
199,porfido,0.0
200,porfidi,0.0
201,poretta,0.0
202,poresti,0.0
203,pordenone,0.0
204,populi,0.0
205,porco,0.0
206,porcili,0.0
207,porci,0.0
208,porcellina,0.0
209,porcellane,0.0
210,por,0.0
211,porge,0.0
212,porger,0.0
213,porgermi,0.0
214,porgerà,0.0
215,porgesse,0.0
216,porgessi,0.0
217,porgessino,0.0
218,porgie,0.0
219,porgli,0.0
220,porgo,0.0
221,porian,0.0
222,porla,0.0
223,porlo,0.0
224,pormi,0.0
225,porre,0.0
226,porrei,0.0
227,porse,0.0
228,populo,0.0
229,poppi,0.0
230,poscritta,0.0
231,ponghino,0.0
232,ponte,0.0
233,pontata,0.0
234,pont,0.0
235,ponpa,0.0
236,poniate,0.0
237,poni,0.0
238,ponga,0.0
239,poppe,0.0
240,ponessi,0.0
241,ponendola,0.0
242,pone,0.0
243,ponderazione,0.0
244,pon,0.0
245,pompa,0.0
246,pontefice,0.0
247,pontefici,0.0
248,ponti,0.0
249,pontificale,0.0
250,pontificali,0.0
251,pontificalissima,0.0
252,pontificato,0.0
253,pontificatus,0.0
254,pontificia,0.0
255,pontt,0.0
256,popiano,0.0
257,popolaccio,0.0
258,popoletto,0.0
259,popoli,0.0
260,popolo,0.0
261,poponi,0.0
262,poppa,0.0
263,porsi,0.0
264,porta,0.0
265,portaci,0.0
266,portogallo,0.0
