,term,score
0,canpanile,14.594310361732802
1,disegnio,12.612213436092327
2,altezza,11.71963923083549
3,canpane,11.640563131210074
4,religione,10.378282693461047
5,atenda,10.254268770090183
6,chiesa,9.956536841597478
7,signori,9.501118802993467
8,sacra,8.770394080631428
9,illustrissimi,8.588450524219976
10,gran,8.144367726747102
11,quale,7.569540844082403
12,marmi,7.532315663818982
13,consiglio,7.202156163100084
14,pietre,7.117036934262493
15,miei,6.738552934985436
16,trito,6.331107189371028
17,costerà,6.331107189371028
18,pigliarle,6.331107189371028
19,accompagniatura,6.331107189371028
20,orilogio,6.331107189371028
21,facendovi,6.331107189371028
22,iermatina,6.331107189371028
23,levando,6.331107189371028
24,preghino,6.331107189371028
25,finestroni,6.331107189371028
26,potergli,6.043425116919247
27,modani,6.043425116919247
28,cresca,6.043425116919247
29,prontissimo,6.043425116919247
30,cornicie,6.043425116919247
31,pisani,5.820281565605037
32,rimetterò,5.820281565605037
33,alloghi,5.820281565605037
34,stabilito,5.820281565605037
35,ricordino,5.820281565605037
36,duca,5.653626100678725
37,alterare,5.483809328983824
38,ochio,5.350277936359301
39,stoco,5.350277936359301
40,risolve,5.350277936359301
41,scarpellino,5.232494900702918
42,publico,5.232494900702918
43,convento,5.232494900702918
44,conduca,5.232494900702918
45,misurato,5.127134385045092
46,successo,5.127134385045092
47,darle,5.127134385045092
48,cima,5.127134385045092
49,va,5.109044309675971
50,obsservandissimi,5.031824205240767
51,giuliano,5.031824205240767
52,perfectione,4.944812828251137
53,signore,4.933749695558459
54,comandato,4.8647701205776
55,nondimeno,4.8647701205776
56,particolare,4.8647701205776
57,andando,4.790662148423879
58,pilastri,4.721669276936927
59,saran,4.5965061339829205
60,colonne,4.539347720142972
61,torre,4.539347720142972
62,penserò,4.539347720142972
63,farsi,4.539347720142972
64,seguito,4.485280498872697
65,pensar,4.485280498872697
66,conforme,4.433987204485146
67,lui,4.386555030418377
68,colui,4.385197040315714
69,scultore,4.385197040315714
70,observandissimi,4.385197040315714
71,parere,4.3386770246808215
72,magior,4.294225262109988
73,illustrissime,4.294225262109988
74,sua,4.292348748277363
75,dov,4.251665647691191
76,misure,4.251665647691191
77,ha,4.248012965989007
78,pasqua,4.210843653170937
79,starà,4.210843653170937
80,illustrissima,4.203686618499113
81,de,4.182714136543142
82,farla,4.1338826120348084
83,cavalieri,4.1338826120348084
84,sarei,4.097514967863933
85,felicità,4.097514967863933
86,della,4.090834163806169
87,finisca,4.062423648052663
88,aspetto,4.062423648052663
89,pittura,4.062423648052663
90,però,4.054084192333716
91,fermo,4.028522096376982
92,scriva,4.028522096376982
93,pezzi,3.8743714165497236
94,risoluto,3.8743714165497236
95,satisfatto,3.846200539583027
96,ornamenti,3.846200539583027
97,comandi,3.818801565394913
98,facciata,3.7921333183127515
99,venga,3.7921333183127515
100,xii,3.716147411334829
101,vol,3.6685193623455747
102,benissimo,3.6685193623455747
103,volendo,3.6685193623455747
104,monte,3.645529844120876
105,ornamento,3.601078081550042
106,stefano,3.601078081550042
107,quell,3.601078081550042
108,farlo,3.5795718763290787
109,ogni,3.5474553344385695
110,mettere,3.47847575945771
111,manca,3.4594275644870156
112,quasi,3.3866682102045873
113,grandezza,3.3866682102045873
114,simile,3.352182034133418
115,quanto,3.341635408323713
116,dio,3.335336190517921
117,sarà,3.335336190517921
118,solito,3.302585092994046
119,potrà,3.270836394679465
120,ad,3.240064736012712
121,circa,3.225026858648171
122,mandi,3.225026858648171
123,proposito,3.2102117728630306
124,fatte,3.195612973441878
125,scrissi,3.153053359023082
126,occasione,3.153053359023082
127,alla,3.0927941791017166
128,principio,3.0730106513495454
129,me,3.000260669298486
130,contento,2.9989026791958238
131,tavola,2.987068221548821
132,santo,2.9638113593845534
133,ve,2.9523826635609307
134,dar,2.918859971522287
135,nuovo,2.918859971522287
136,ne,2.8915663947038936
137,finito,2.8864246957691333
138,nelle,2.8758425864385964
139,più,2.841812585193084
140,dia,2.8345996279045473
141,medesimo,2.804746664754866
142,mani,2.76628038392707
143,tenpo,2.7383715958099932
144,buona,2.7201892767268028
145,allo,2.7112206067440425
146,mezzo,2.6761292869327726
147,vero,2.6175351226667196
148,avendo,2.5545221548379855
149,ben,2.5469175554527665
150,acciò,2.524444699600708
151,resto,2.480959587660969
152,san,2.432507204275022
153,maestro,2.4190841839428816
154,pisa,2.386294361119891
155,intanto,2.3671244450121707
156,sì,2.35454566280531
157,giovanni,2.35454566280531
158,senza,2.342123142806753
159,quelle,2.329853050214939
160,nella,2.264933504115623
161,esser,2.264933504115623
162,tutti,2.2312224467733115
163,detto,2.2257127909623415
164,altra,2.2147837204301517
165,uno,2.1986108611845507
166,prima,2.1826954058786514
167,loro,2.1774460499925077
168,opera,2.1214517806379325
169,costì,2.0452244152500483
170,dì,2.013619075834717
171,mia,1.7667589979031912
172,fare,1.7529656757708554
173,servitore,1.7427441216993174
174,far,1.7159866725297679
175,fatto,1.680326492130884
176,quel,1.6489759622468079
177,ci,1.6428220966724294
178,bene,1.6336617272737652
179,signoria,1.6215769880586934
180,fiorenza,1.60077386042893
181,cose,1.5689332545732715
182,ma,1.5408415197062564
183,questa,1.527086144637771
184,vostro,1.5081410583953216
185,un,1.4921832729567108
186,altro,1.4895482253187058
187,lo,1.4790769254514102
188,alli,1.468714138415864
189,tutto,1.468714138415864
190,gli,1.3636113879353895
191,come,1.3589817500366475
192,potevano,0.0
193,potetti,0.0
194,possiate,0.0
195,potevansi,0.0
196,poterò,0.0
197,poteva,0.0
198,poterà,0.0
199,potevi,0.0
200,possiede,0.0
201,possibilità,0.0
202,potesse,0.0
203,potessero,0.0
204,potessi,0.0
205,potessimo,0.0
206,possibili,0.0
207,potessin,0.0
208,possibil,0.0
209,potessino,0.0
210,poteste,0.0
211,potettono,0.0
212,potestà,0.0
213,possibile,0.0
214,potete,0.0
215,potette,0.0
216,potesti,0.0
217,posto,0.0
218,potervi,0.0
219,poterunt,0.0
220,poste,0.0
221,postea,0.0
222,potenzia,0.0
223,potenza,0.0
224,potentia,0.0
225,potentati,0.0
226,possiano,0.0
227,potendovi,0.0
228,posteri,0.0
229,posterità,0.0
230,posti,0.0
231,potendola,0.0
232,potendo,0.0
233,potei,0.0
234,posticcio,0.0
235,potea,0.0
236,postquam,0.0
237,posta,0.0
238,potenzie,0.0
239,poter,0.0
240,possino,0.0
241,potersi,0.0
242,poterne,0.0
243,poterlo,0.0
244,postovi,0.0
245,poterle,0.0
246,poterla,0.0
247,poteria,0.0
248,poterete,0.0
249,post,0.0
250,posso,0.0
251,potere,0.0
252,posson,0.0
253,poteranno,0.0
254,possono,0.0
255,possute,0.0
256,possuto,0.0
257,possin,0.0
258,10,0.0
259,possiamo,0.0
260,possi,0.0
261,porre,0.0
262,porrei,0.0
263,porse,0.0
264,porsi,0.0
265,porta,0.0
266,portaci,0.0
267,portae,0.0
268,portai,0.0
269,portando,0.0
270,portano,0.0
271,portar,0.0
272,portare,0.0
273,portarebbe,0.0
274,portarlo,0.0
275,portarne,0.0
276,portaron,0.0
277,portarono,0.0
278,portarvi,0.0
279,portasi,0.0
280,portasse,0.0
281,portassi,0.0
282,portassino,0.0
283,portata,0.0
284,portate,0.0
285,portateci,0.0
286,portati,0.0
287,portato,0.0
288,portatomi,0.0
289,portator,0.0
290,pormi,0.0
291,porlo,0.0
292,porla,0.0
293,poretta,0.0
294,poppi,0.0
295,poppiano,0.0
296,populi,0.0
297,populo,0.0
298,por,0.0
299,porcellane,0.0
300,porcellina,0.0
301,porci,0.0
302,porcili,0.0
303,porco,0.0
304,pordenone,0.0
305,porebbe,0.0
306,poresti,0.0
307,porfidi,0.0
308,porian,0.0
309,porfido,0.0
310,porga,0.0
311,porgano,0.0
312,porge,0.0
313,porger,0.0
314,porgermi,0.0
315,porgerà,0.0
316,porgesse,0.0
317,porgessi,0.0
318,porgessino,0.0
319,porgie,0.0
320,porgli,0.0
321,porgo,0.0
322,portava,0.0
323,porte,0.0
324,porteranno,0.0
325,posibile,0.0
326,posassi,0.0
327,posassino,0.0
328,posate,0.0
329,posati,0.0
330,posato,0.0
331,posatura,0.0
332,posava,0.0
333,poscritta,0.0
334,posdomani,0.0
335,pose,0.0
336,poseremo,0.0
337,posi,0.0
338,posiate,0.0
339,positis,0.0
340,posari,0.0
341,positure,0.0
342,poson,0.0
343,posposto,0.0
344,poss,0.0
345,possa,0.0
346,possano,0.0
347,possem,0.0
348,possendo,0.0
349,posser,0.0
350,posservi,0.0
351,possessione,0.0
352,possesso,0.0
353,possete,0.0
354,posarsi,0.0
355,posarerete,0.0
356,porterano,0.0
357,portiere,0.0
358,portercole,0.0
359,porterebbano,0.0
360,porterete,0.0
361,portero,0.0
362,porterolle,0.0
363,porterà,0.0
364,porterò,0.0
365,porti,0.0
366,portiano,0.0
367,portiate,0.0
368,porticciuola,0.0
369,porticelle,0.0
370,portico,0.0
371,porto,0.0
372,posare,0.0
373,portogallo,0.0
374,portogalo,0.0
375,portono,0.0
376,portovi,0.0
377,portò,0.0
378,porvele,0.0
379,porvi,0.0
380,porzione,0.0
381,pos,0.0
382,posa,0.0
383,posando,0.0
384,posano,0.0
385,posar,0.0
386,potevo,0.0
387,povere,0.0
388,potiate,0.0
389,presenzia,0.0
390,preservati,0.0
391,preservarvi,0.0
392,preservarcelo,0.0
393,preservallo,0.0
394,presenziate,0.0
395,presenzialmente,0.0
396,presentò,0.0
397,presentata,0.0
398,presento,0.0
399,presentium,0.0
400,presenti,0.0
401,presentes,0.0
402,presenterà,0.0
403,presente,0.0
404,preservi,0.0
405,presi,0.0
406,presidente,0.0
407,preso,0.0
408,presono,0.0
409,pressa,0.0
410,presso,0.0
411,presta,0.0
412,prestare,0.0
413,prestarmi,0.0
414,prestato,0.0
415,prestava,0.0
416,presterrà,0.0
417,presteza,0.0
418,prestezza,0.0
419,presti,0.0
420,presto,0.0
421,presentato,0.0
422,presentassi,0.0
423,potiri,0.0
424,preparano,0.0
425,preparati,0.0
426,preparatevi,0.0
427,preparate,0.0
428,prepararsi,0.0
429,prepararmi,0.0
430,preparar,0.0
431,preparando,0.0
432,presentasse,0.0
433,preparamento,0.0
434,preparamenti,0.0
435,prepara,0.0
436,prendersi,0.0
437,prende,0.0
438,prencipe,0.0
439,preparato,0.0
440,preparazione,0.0
441,preparerete,0.0
442,prepari,0.0
443,preparo,0.0
444,preparono,0.0
445,presa,0.0
446,presaga,0.0
447,prescia,0.0
448,prese,0.0
449,presentai,0.0
450,presentando,0.0
451,presentaneo,0.0
452,presentar,0.0
453,presentare,0.0
454,presentargnene,0.0
455,presentarla,0.0
456,presummere,0.0
457,presuntuoso,0.0
