,term,score
0,però,14.189294673168005
1,partito,13.155591120947143
2,ha,12.744038897967021
3,innanzi,12.724896943959113
4,santità,11.631723603960388
5,sua,11.446263328739635
6,segnio,9.7295402411552
7,datario,9.7295402411552
8,tornerò,9.7295402411552
9,marcantonio,9.443338553873854
10,passare,9.443338553873854
11,spedito,8.867974408970293
12,spetto,8.677354049361643
13,pistoia,8.503331295382383
14,signor,8.2516807906186
15,solo,8.002636629724144
16,starò,7.991464547107982
17,inporta,7.991464547107982
18,sano,7.485736634725336
19,un,7.460916364783554
20,stamani,7.384099719511538
21,monte,7.291059688241752
22,credo,7.139590412368801
23,intanto,7.101373335036512
24,vole,6.995787690629623
25,otto,6.881470862949725
26,gli,6.818056939676947
27,reverendissimo,6.773336420409175
28,porta,6.773336420409175
29,toccai,6.736572297479192
30,fidare,6.736572297479192
31,sollecitallo,6.736572297479192
32,trattenerlo,6.736572297479192
33,solecitazione,6.736572297479192
34,daver,6.736572297479192
35,inresoluzione,6.736572297479192
36,pranzo,6.736572297479192
37,terminerò,6.736572297479192
38,consigliar,6.736572297479192
39,pranzato,6.736572297479192
40,canbierò,6.736572297479192
41,inportunità,6.736572297479192
42,bestial,6.736572297479192
43,lassarò,6.736572297479192
44,parte,6.7102878814467815
45,cura,6.670749831634073
46,ci,6.571288386689718
47,cosa,6.3796349639061285
48,ispedizione,6.331107189371028
49,savino,6.331107189371028
50,orazio,6.331107189371028
51,rimunerazione,6.331107189371028
52,dici,6.331107189371028
53,profession,6.331107189371028
54,verà,6.331107189371028
55,riguardatevi,6.331107189371028
56,cose,6.275733018293086
57,doppo,6.251308769669935
58,poiché,6.120543251144231
59,agostino,6.043425116919247
60,riconduca,6.043425116919247
61,vedermi,6.043425116919247
62,tardità,6.043425116919247
63,scoperse,6.043425116919247
64,crederei,6.043425116919247
65,laude,6.043425116919247
66,raguaglierà,6.043425116919247
67,replicato,5.820281565605037
68,pensione,5.820281565605037
69,bisognio,5.815861801980194
70,dassé,5.637960008811082
71,invernata,5.637960008811082
72,terminata,5.637960008811082
73,disegnia,5.637960008811082
74,pure,5.551518255763227
75,sollecitando,5.483809328983824
76,traditore,5.483809328983824
77,valere,5.483809328983824
78,auto,5.4046633186535935
79,molte,5.387042059289284
80,oggi,5.369574699351775
81,partirmi,5.350277936359301
82,serviti,5.350277936359301
83,trovi,5.350277936359301
84,infastidito,5.350277936359301
85,lei,5.301191969855216
86,mia,5.3002769937095735
87,fare,5.258897027312566
88,particolari,5.232494900702918
89,solleciterò,5.232494900702918
90,neri,5.232494900702918
91,banco,5.127134385045092
92,cera,5.127134385045092
93,minutamente,5.127134385045092
94,vo,5.078740699634768
95,fatto,5.040979476392652
96,iermattina,5.031824205240767
97,messe,5.031824205240767
98,picttore,5.031824205240767
99,lavorato,5.031824205240767
100,comincia,5.031824205240767
101,gratissima,5.031824205240767
102,sono,5.003004285776881
103,dio,5.003004285776881
104,quel,4.946927886740424
105,parta,4.944812828251137
106,lascia,4.944812828251137
107,maggiori,4.944812828251137
108,fussi,4.865014408550044
109,san,4.865014408550044
110,saperete,4.8647701205776
111,dolcezza,4.8647701205776
112,marco,4.8647701205776
113,onbra,4.8647701205776
114,signoria,4.86473096417608
115,dal,4.824879282448426
116,farò,4.811677914385721
117,negoziare,4.790662148423879
118,porterò,4.790662148423879
119,nero,4.790662148423879
120,inportanza,4.790662148423879
121,sala,4.772588722239782
122,rispose,4.721669276936927
123,giugnio,4.721669276936927
124,pensi,4.721669276936927
