,term,score
0,lionardo,7.3370387246911495
1,tornandogli,6.736572297479192
2,vederesti,6.736572297479192
3,simoni,6.043425116919247
4,mozza,5.127134385045092
5,lorenzi,4.944812828251137
6,acomodato,4.790662148423879
7,giugnio,4.721669276936927
8,1567,4.539347720142972
9,andassi,4.485280498872697
10,gniene,4.385197040315714
11,xx,4.385197040315714
12,21,4.294225262109988
13,arebbe,3.995732273553991
14,buonarroti,3.903358953422976
15,sepoltura,3.8743714165497236
16,michelagniolo,3.6685193623455747
17,saria,3.6685193623455747
18,suo,3.49909373804414
19,amico,3.404367787303988
20,dare,3.352182034133418
21,memoria,3.3188456138658258
22,solito,3.302585092994046
23,lavoro,3.302585092994046
24,bene,3.2673234545475305
25,signoria,3.243153976117387
26,innanzi,3.181224235989778
27,servizio,3.0476928433652555
28,batista,2.9523826635609307
29,messer,2.822252527085805
30,magnifico,2.769428328006251
31,scudi,2.76628038392707
32,della,2.727222775870779
33,buona,2.7201892767268028
34,via,2.6339289324423962
35,essere,2.57768921411952
36,resto,2.480959587660969
37,signore,2.4668748477792297
38,volta,2.4529857356185625
39,può,2.386294361119891
40,casa,2.3798634707896005
41,caro,2.220233325197716
42,assai,2.203972804325936
43,però,2.027042096166858
44,servitore,1.7427441216993174
45,fatto,1.680326492130884
46,una,1.6367058696549934
47,alli,1.468714138415864
48,ha,1.4160043219963356
49,posservi,0.0
50,possessione,0.0
51,10,0.0
52,possesso,0.0
53,possete,0.0
54,possi,0.0
55,possiamo,0.0
56,possiano,0.0
57,possiate,0.0
58,possibil,0.0
59,possendo,0.0
60,possibile,0.0
61,possibili,0.0
62,possibilità,0.0
63,possiede,0.0
64,posser,0.0
65,posiate,0.0
66,possem,0.0
67,posar,0.0
68,posassino,0.0
69,posassi,0.0
70,posarsi,0.0
71,posari,0.0
72,posarerete,0.0
73,posare,0.0
74,posano,0.0
75,posati,0.0
76,posando,0.0
77,posa,0.0
78,pos,0.0
79,porzione,0.0
80,porvi,0.0
81,porvele,0.0
82,posate,0.0
83,posato,0.0
84,possano,0.0
85,posibile,0.0
86,possa,0.0
87,poss,0.0
88,posposto,0.0
89,poson,0.0
90,positure,0.0
91,positis,0.0
92,possino,0.0
93,posatura,0.0
94,posi,0.0
95,poseremo,0.0
96,pose,0.0
97,posdomani,0.0
98,poscritta,0.0
99,posava,0.0
100,possin,0.0
101,postea,0.0
102,posso,0.0
103,potessimo,0.0
104,potete,0.0
105,potestà,0.0
106,potesti,0.0
107,poteste,0.0
108,potessino,0.0
109,potessin,0.0
110,potessi,0.0
111,poterne,0.0
112,potessero,0.0
113,potesse,0.0
114,poterò,0.0
115,poterà,0.0
116,potervi,0.0
117,poterunt,0.0
118,potette,0.0
119,potetti,0.0
120,potettono,0.0
121,poteva,0.0
122,potevano,0.0
123,potevansi,0.0
124,potevi,0.0
125,potevo,0.0
126,potiate,0.0
127,potiri,0.0
128,potiuntur,0.0
129,potra,0.0
130,potrai,0.0
131,potran,0.0
132,potranno,0.0
133,potrano,0.0
134,potrassi,0.0
135,potersi,0.0
136,poterlo,0.0
137,posson,0.0
138,posteri,0.0
139,postquam,0.0
140,postovi,0.0
141,posto,0.0
142,posticcio,0.0
143,posti,0.0
144,posterità,0.0
145,portovi,0.0
146,poterle,0.0
147,poste,0.0
148,posta,0.0
149,post,0.0
150,possuto,0.0
151,possute,0.0
152,possono,0.0
153,potea,0.0
154,potei,0.0
