,term,score
0,ell,9.314261511598712
1,gondi,9.078695440285944
2,comprenderete,6.736572297479192
3,facilitato,6.736572297479192
4,stacherò,6.736572297479192
5,vosta,6.736572297479192
6,peggiorata,6.736572297479192
7,salutate,6.420423545726061
8,biasimar,6.331107189371028
9,pratiche,6.331107189371028
10,faticosa,6.331107189371028
11,piacci,6.043425116919247
12,sto,5.859819615417745
13,viiii,5.820281565605037
14,scordato,5.637960008811082
15,lx,5.483809328983824
16,costumi,5.483809328983824
17,reverenzia,5.483809328983824
18,perch,5.350277936359301
19,spedalingo,5.186875142175319
20,cavi,5.031824205240767
21,scriverò,5.031824205240767
22,bartolomeo,4.8647701205776
23,boca,4.8647701205776
24,col,4.734248890024341
25,pregar,4.721669276936927
26,pier,4.5965061339829205
27,salviati,4.539347720142972
28,tuttavia,4.485280498872697
29,scriverrò,4.1338826120348084
30,piedi,4.1338826120348084
31,donna,4.1338826120348084
32,signor,4.1258403953093
33,feste,4.097514967863933
34,parlato,3.995732273553991
35,pensando,3.995732273553991
36,roma,3.9402679277899564
37,sera,3.933211916572657
38,satisfatto,3.846200539583027
39,ero,3.818801565394913
40,quale,3.7847704220412015
41,mattina,3.692049859755769
42,michelagniolo,3.6685193623455747
43,nostra,3.5585184671312464
44,corte,3.5585184671312464
45,mia,3.5335179958063825
46,suo,3.49909373804414
47,dirli,3.4594275644870156
48,dissi,3.4407354314748626
49,padre,3.369276467492718
50,sarà,3.335336190517921
51,son,3.2979519244936157
52,ritorno,3.2865847516476046
53,bene,3.2673234545475305
54,cosa,3.1898174819530642
55,dirvi,3.181224235989778
56,basta,3.112231364502827
57,fate,3.112231364502827
58,occorre,3.112231364502827
59,lungo,3.0859140561854534
60,cardinale,3.0859140561854534
61,aprile,3.0476928433652555
62,tavola,2.987068221548821
63,niente,2.9753721817856293
64,troppo,2.9523826635609307
65,par,2.9410831083069975
66,qualcosa,2.9410831083069975
67,nocenti,2.8971199848858813
68,ne,2.8915663947038936
69,nelle,2.8758425864385964
70,vostri,2.8758425864385964
71,sarò,2.8447519993685653
72,messer,2.822252527085805
73,male,2.804746664754866
74,de,2.7884760910287616
75,pure,2.7757591278816136
76,vita,2.693521029644642
77,presto,2.650595984927608
78,lei,2.650595984927608
79,amici,2.6175351226667196
80,va,2.5545221548379855
81,firenze,2.5545221548379855
82,vo,2.539370349817384
83,fino,2.4529857356185625
84,farò,2.4058389571928607
85,mai,2.386294361119891
86,credo,2.3798634707896005
87,intanto,2.3671244450121707
88,qualche,2.35454566280531
89,esser,2.264933504115623
90,assai,2.203972804325936
91,nostro,2.15160481880862
92,dì,2.013619075834717
93,né,2.013619075834717
94,nel,2.0047694605577346
95,ora,1.9203311414111601
96,ogni,1.7737276672192848
97,servitore,1.7427441216993174
98,far,1.7159866725297679
99,fatto,1.680326492130884
100,dio,1.6676680952589604
101,sono,1.6676680952589604
102,una,1.6367058696549934
103,signoria,1.6215769880586934
104,me,1.500130334649243
105,altro,1.4895482253187058
106,lo,1.4790769254514102
107,alli,1.468714138415864
108,più,1.420906292596542
109,questo,1.3918485581169995
110,magnifico,1.3847141640031255
111,gli,1.3636113879353895
112,come,1.3589817500366475
113,potetti,0.0
114,possi,0.0
115,possiamo,0.0
116,potettono,0.0
117,poteva,0.0
118,potette,0.0
119,possibil,0.0
120,possiano,0.0
121,possiate,0.0
122,potete,0.0
123,potevansi,0.0
124,possibile,0.0
125,potestà,0.0
126,possibili,0.0
127,possibilità,0.0
128,potesti,0.0
129,possiede,0.0
