,term,score
0,lucigniano,12.086850233838494
1,godete,10.967618657967648
2,conparso,10.063648410481534
3,volta,7.358957206855687
4,lepre,6.736572297479192
5,scannagalli,6.736572297479192
6,lasciategli,6.736572297479192
7,amazzolo,6.736572297479192
8,rimandato,6.736572297479192
9,sognio,6.736572297479192
10,montechiello,6.736572297479192
11,cetona,6.736572297479192
12,tozzo,6.736572297479192
13,eccellenza,6.394206334473301
14,siena,6.334079201995644
15,valiero,6.331107189371028
16,coltello,6.331107189371028
17,reverendo,6.171828112370907
18,gramo,6.043425116919247
19,sapersi,6.043425116919247
20,chiusi,5.820281565605037
21,partir,5.820281565605037
22,rimessi,5.820281565605037
23,orechi,5.820281565605037
24,alcino,5.820281565605037
25,bracciano,5.820281565605037
26,tenuta,5.483809328983824
27,giunsi,5.483809328983824
28,finirla,5.483809328983824
29,goduto,5.483809328983824
30,ringrazia,5.350277936359301
31,andai,5.232494900702918
32,spetta,5.232494900702918
33,openione,5.127134385045092
34,ritorni,5.031824205240767
35,voi,4.993585125762879
36,avermi,4.944812828251137
37,1560,4.944812828251137
38,sito,4.8647701205776
39,dicendo,4.790662148423879
40,intanto,4.734248890024341
41,atenderò,4.721669276936927
42,popiano,4.721669276936927
43,pregar,4.721669276936927
44,rotta,4.657130755799356
45,pier,4.5965061339829205
46,cosina,4.433987204485146
47,partito,4.385197040315714
48,sua,4.292348748277363
49,ricordatevi,4.251665647691191
50,torni,4.210843653170937
51,doverrà,4.171622940017656
52,spedalingho,4.097514967863933
53,stasera,4.062423648052663
54,20,3.995732273553991
55,vadia,3.995732273553991
56,scala,3.9639835752394106
57,avisi,3.846200539583027
58,nessuno,3.766157831909491
59,vincenzio,3.716147411334829
60,stamani,3.692049859755769
61,vol,3.6685193623455747
62,salvo,3.645529844120876
63,saluta,3.645529844120876
64,monte,3.645529844120876
65,mentre,3.6230569882688175
66,antonio,3.517696472610991
67,gennaio,3.4223862928066664
68,giudizio,3.3188456138658258
69,presente,3.302585092994046
70,ritorno,3.2865847516476046
