,term,score
0,governo,9.443338553873854
1,altezze,9.078695440285944
2,sia,8.799192775293088
3,so,8.090190826316075
4,francesco,8.080563088933925
5,quale,7.569540844082403
6,questo,6.959242790584997
7,amico,6.808735574607976
8,amor,6.773336420409175
9,sottoproveditore,6.736572297479192
10,procurassi,6.736572297479192
11,pionbino,6.736572297479192
12,saraceni,6.736572297479192
13,servitio,6.736572297479192
14,mela,6.736572297479192
15,indirizera,6.736572297479192
16,commandare,6.736572297479192
17,sanese,6.736572297479192
18,finirvi,6.736572297479192
19,spero,6.605170185988092
20,signoria,6.486307952234774
21,mandato,6.420423545726061
22,chi,6.349540496992049
23,saperò,6.331107189371028
24,scrivero,6.331107189371028
25,vn,6.043425116919247
26,roma,5.910401891684934
27,custodia,5.820281565605037
28,gravare,5.820281565605037
29,raccomandassi,5.820281565605037
30,bernardino,5.820281565605037
31,senpre,5.794239969771763
32,messer,5.64450505417161
33,sulle,5.483809328983824
34,duomo,5.483809328983824
35,liberato,5.483809328983824
36,operaio,5.483809328983824
37,mancherete,5.483809328983824
38,auto,5.4046633186535935
39,galea,5.350277936359301
40,posso,5.301191969855216
41,granduca,5.232494900702918
42,chiamato,5.232494900702918
43,pio,5.127134385045092
44,galee,5.031824205240767
45,voi,4.993585125762879
46,santissimo,4.944812828251137
47,dessi,4.8647701205776
48,cortesia,4.721669276936927
49,mandassi,4.5965061339829205
50,verno,4.539347720142972
51,vorei,4.385197040315714
52,loro,4.354892099985015
53,giovan,4.294225262109988
54,debbo,4.210843653170937
55,mancare,4.1338826120348084
56,né,4.027238151669434
57,1570,3.995732273553991
58,iacopo,3.995732273553991
59,dicembre,3.933211916572657
60,giovani,3.933211916572657
61,scade,3.8743714165497236
62,grandissimo,3.8743714165497236
63,dove,3.865102505491871
64,breve,3.7921333183127515
65,favore,3.716147411334829
66,busini,3.716147411334829
67,apresso,3.645529844120876
68,saluta,3.645529844120876
69,persona,3.5378991799285107
70,fede,3.5378991799285107
71,amatemi,3.4594275644870156
72,ultimo,3.4594275644870156
73,messo,3.4223862928066664
74,servire,3.352182034133418
75,cura,3.3353749158170367
76,salutate,3.2102117728630306
77,risposta,3.139260036890746
78,voluto,3.0859140561854534
79,papa,3.0352703233666984
80,niente,2.9753721817856293
81,sa,2.9753721817856293
82,lo,2.9581538509028205
83,caccini,2.9523826635609307
84,ha,2.8320086439926713
85,medesimo,2.804746664754866
86,magnifico,2.769428328006251
87,arò,2.693521029644642
88,siate,2.693521029644642
89,mezzo,2.6761292869327726
90,lei,2.650595984927608
91,vo,2.539370349817384
92,signore,2.4668748477792297
93,lettera,2.4668748477792297
94,pisa,2.386294361119891
95,ella,2.2764278835413583
96,nella,2.264933504115623
97,tutti,2.2312224467733115
98,caro,2.220233325197716
99,stato,2.1932775152091883
100,nostro,2.15160481880862
101,altri,2.097000684773768
102,ch,2.0921813983378192
103,costì,2.0452244152500483
104,però,2.027042096166858
105,qui,1.8728914163395995
106,quella,1.8093186123219873
107,mia,1.7667589979031912
108,tanto,1.7563962108676447
109,così,1.7292759046484507
110,far,1.7159866725297679
111,dio,1.6676680952589604
112,sono,1.6676680952589604
113,ci,1.6428220966724294
114,questa,1.527086144637771
115,vostro,1.5081410583953216
116,me,1.500130334649243
117,un,1.4921832729567108
118,tutto,1.468714138415864
119,ne,1.4457831973519468
120,de,1.3942380455143808
