,term,score
0,indugi,11.640563131210074
1,quaresima,10.700555872718603
2,mandar,8.421687306341873
3,allora,7.866423833145314
4,modello,7.806717906845952
5,commandiate,6.736572297479192
6,reva,6.736572297479192
7,sopre,6.736572297479192
8,cornandiate,6.736572297479192
9,cecce,6.736572297479192
10,indirizzerò,6.331107189371028
11,passe,6.331107189371028
12,penso,6.197972275505612
13,comento,6.043425116919247
14,murar,6.043425116919247
15,inprima,6.043425116919247
16,ulive,5.820281565605037
17,pregandovi,5.820281565605037
18,ganbe,5.820281565605037
19,uve,5.637960008811082
20,zibibo,5.637960008811082
21,facci,5.53256076785414
22,negoziato,5.483809328983824
23,duol,5.483809328983824
24,auto,5.4046633186535935
25,siate,5.387042059289284
26,dessiderato,5.350277936359301
27,aconciare,5.350277936359301
28,sforza,5.232494900702918
29,vederlo,5.127134385045092
30,ditegli,5.127134385045092
31,piaciuto,5.031824205240767
32,voi,4.993585125762879
33,signoria,4.86473096417608
34,maestro,4.838168367885763
35,chiesto,4.721669276936927
36,1561,4.657130755799356
37,lasserò,4.657130755799356
38,salutatelo,4.657130755799356
39,segretario,4.539347720142972
40,arivato,4.539347720142972
41,caro,4.440466650395432
42,lo,4.43723077635423
43,tutto,4.406142415247592
44,mostro,4.3386770246808215
45,13,4.294225262109988
46,inclusa,4.294225262109988
47,giovan,4.294225262109988
48,risposto,4.294225262109988
49,eccellenza,4.262804222982201
50,aviate,4.251665647691191
51,messer,4.2333787906287075
52,frati,4.062423648052663
53,scriva,4.028522096376982
54,dì,4.027238151669434
55,infinitamente,3.995732273553991
56,quando,3.983280338231884
57,scade,3.8743714165497236
58,manderò,3.8743714165497236
59,davitte,3.818801565394913
60,anch,3.818801565394913
61,febraio,3.7921333183127515
62,cominciato,3.766157831909491
63,potrete,3.766157831909491
64,vol,3.6685193623455747
65,salvo,3.645529844120876
66,farlo,3.5795718763290787
67,inperò,3.5585184671312464
68,montalvo,3.517696472610991
69,otto,3.4407354314748626
70,proveditor,3.4407354314748626
71,sarà,3.335336190517921
72,solito,3.302585092994046
73,visto,3.2553322081435003
74,arete,3.240064736012712
75,mandi,3.225026858648171
76,circa,3.225026858648171
77,salutate,3.2102117728630306
78,dite,3.2102117728630306
79,cioè,3.195612973441878
80,dirvi,3.181224235989778
81,basta,3.112231364502827
82,occorre,3.112231364502827
83,poiché,3.0602716255721156
84,vostro,3.0162821167906433
85,niente,2.9753721817856293
86,batista,2.9523826635609307
87,caccini,2.9523826635609307
88,qualcosa,2.9410831083069975
89,dar,2.918859971522287
90,dir,2.907930900990097
91,sua,2.8615658321849087
92,sarò,2.8447519993685653
93,ha,2.8320086439926713
94,magnifico,2.769428328006251
95,signor,2.7505602635395334
96,abbia,2.7475882509149177
