,term,score
0,batista,17.714295981365584
1,asino,15.697484702108753
2,ch,12.553088390026915
3,gioverà,11.640563131210074
4,ser,11.631723603960388
5,dicie,11.275920017622164
6,lionardo,11.005558087036725
7,signor,11.002241054158134
8,convento,10.464989801405835
9,tolto,10.254268770090183
10,ella,9.105711534165433
11,leone,8.970560997745395
12,altro,8.937289351912234
13,giovan,8.588450524219976
14,signoria,8.107884940293467
15,francesco,8.080563088933925
16,quando,7.966560676463768
17,lei,7.951787954782824
18,versi,7.806717906845952
19,farà,7.756597174741637
20,apresso,7.291059688241752
21,de,6.971190227571904
22,timanti,6.736572297479192
23,iala,6.736572297479192
24,ricopera,6.736572297479192
25,registrato,6.736572297479192
26,altopalcio,6.736572297479192
27,censori,6.736572297479192
28,giudichino,6.736572297479192
29,divenuto,6.736572297479192
30,guarderà,6.736572297479192
31,oniversale,6.736572297479192
32,vechietti,6.736572297479192
33,vedren,6.736572297479192
34,legne,6.736572297479192
35,isdegnio,6.736572297479192
36,noltro,6.736572297479192
37,bussola,6.736572297479192
38,anderan,6.736572297479192
39,bernardi,6.736572297479192
40,parte,6.7102878814467815
41,quel,6.5959038489872315
42,bene,6.534646909095061
43,loro,6.532338149977523
44,questi,6.45481445642586
45,sabatini,6.331107189371028
46,spina,6.331107189371028
47,procinto,6.331107189371028
48,bolognese,6.331107189371028
49,zuffa,6.331107189371028
50,jeronimo,6.331107189371028
51,prepara,6.331107189371028
52,reverendo,6.171828112370907
53,però,6.081126288500574
54,chiami,6.043425116919247
55,conducie,6.043425116919247
56,giudichi,6.043425116919247
57,riscosso,6.043425116919247
58,occore,6.043425116919247
59,mercanti,6.043425116919247
60,sucesso,6.043425116919247
61,orechie,6.043425116919247
62,raccomanderà,6.043425116919247
63,inteso,5.9978053583916475
64,contento,5.9978053583916475
65,portano,5.820281565605037
66,madalena,5.820281565605037
67,allori,5.820281565605037
68,dormendo,5.820281565605037
69,muli,5.820281565605037
70,portava,5.820281565605037
71,bozza,5.820281565605037
72,privilegio,5.820281565605037
73,que,5.730742573142602
