,term,score
0,batista,14.761913317804654
1,mischi,9.314261511598712
2,riceuto,8.677354049361643
3,livorno,8.421687306341873
4,vincenzio,7.432294822669658
5,carissimo,7.246113976537635
6,ha,7.080021609981678
7,durarci,6.736572297479192
8,seguiate,6.736572297479192
9,nano,6.736572297479192
10,amazzato,6.736572297479192
11,caro,6.660699975593149
12,maggio,6.420423545726061
13,contentallo,6.331107189371028
14,ch,6.276544195013457
15,avrete,6.043425116919247
16,fuggito,6.043425116919247
17,tutto,5.874856553663456
18,raguagliato,5.820281565605037
19,canpiglia,5.820281565605037
20,duca,5.653626100678725
21,èssi,5.637960008811082
22,dicie,5.637960008811082
23,vaghezza,5.637960008811082
24,gita,5.350277936359301
25,el,5.3350910864827625
26,saravezza,5.232494900702918
27,gratissima,5.031824205240767
28,busino,4.944812828251137
29,vego,4.8647701205776
30,pisa,4.772588722239782
31,scarpellini,4.721669276936927
32,darvi,4.721669276936927
33,tornando,4.721669276936927
34,cavare,4.721669276936927
35,giovanni,4.70909132561062
36,anderà,4.539347720142972
37,1567,4.539347720142972
38,venendo,4.485280498872697
39,perugino,4.385197040315714
40,eccellenza,4.262804222982201
41,cava,4.210843653170937
42,illustrissima,4.203686618499113
43,ito,4.1338826120348084
44,ed,4.097514967863933
45,scrive,4.028522096376982
46,domattina,3.995732273553991
47,satisfatto,3.846200539583027
48,raccomandatemi,3.7921333183127515
49,marmi,3.766157831909491
50,stamani,3.692049859755769
51,saluta,3.645529844120876
52,tornato,3.5585184671312464
53,inperò,3.5585184671312464
54,disegno,3.5585184671312464
55,servitore,3.4854882433986347
56,aveva,3.4407354314748626
57,proveditor,3.4407354314748626
58,messo,3.4223862928066664
59,aviso,3.3866682102045873
60,priore,3.369276467492718
61,stata,3.352182034133418
62,sarà,3.335336190517921
63,dirò,3.270836394679465
64,trovato,3.2553322081435003
65,signoria,3.243153976117387
66,mandi,3.225026858648171
67,mandato,3.2102117728630306
68,nuove,3.153053359023082
69,disegnio,3.153053359023082
70,primo,3.139260036890746
71,vostro,3.0162821167906433
72,arà,3.0108788702425393
73,inteso,2.9989026791958238
74,ve,2.9523826635609307
75,certo,2.9523826635609307
76,subito,2.9523826635609307
77,caccini,2.9523826635609307
78,fatica,2.907930900990097
79,sua,2.8615658321849087
80,messer,2.822252527085805
81,medesimo,2.804746664754866
82,de,2.7884760910287616
