,term,score
0,siate,10.774084118578568
1,abate,8.770394080631428
2,caldo,8.770394080631428
3,finché,8.421687306341873
4,avisate,8.124847296105326
5,poppiano,7.384099719511538
6,intanto,7.101373335036512
7,ultimo,6.918855128974031
8,racomandarmi,6.736572297479192
9,condusse,6.736572297479192
10,doppi,6.736572297479192
11,carderini,6.736572297479192
12,disegnierò,6.736572297479192
13,sbigottire,6.736572297479192
14,sodargli,6.736572297479192
15,cafagguolo,6.736572297479192
16,mallevadori,6.736572297479192
17,sugellato,6.736572297479192
18,trastullerò,6.736572297479192
19,passerete,6.736572297479192
20,pur,6.644351161290455
21,son,6.5959038489872315
22,seco,6.362448471979556
23,goluppo,6.331107189371028
24,avisassi,6.331107189371028
25,ingessa,6.331107189371028
26,biffolo,6.331107189371028
27,stratto,6.331107189371028
28,ritroverete,6.331107189371028
29,caviate,6.331107189371028
30,camillo,6.331107189371028
31,reverendo,6.171828112370907
32,saluto,6.043425116919247
33,partisti,6.043425116919247
34,trovava,6.043425116919247
35,balzello,6.043425116919247
36,consigliato,6.043425116919247
37,piova,6.043425116919247
38,tavola,5.974136443097642
39,rescritti,5.820281565605037
40,disperato,5.820281565605037
41,1500,5.637960008811082
42,conduchino,5.637960008811082
43,puccino,5.637960008811082
44,auti,5.483809328983824
45,aiuterò,5.483809328983824
46,tenpo,5.4767431916199865
47,vita,5.387042059289284
48,marcellino,5.350277936359301
49,cicale,5.350277936359301
50,chiede,5.350277936359301
51,genti,5.232494900702918
52,fogli,5.232494900702918
53,pulciano,5.232494900702918
54,piove,5.232494900702918
55,tornò,5.232494900702918
56,va,5.109044309675971
57,ricordato,5.031824205240767
58,ultimamente,5.031824205240767
59,mandarmi,5.031824205240767
60,hano,5.031824205240767
61,largo,4.8647701205776
62,mancassi,4.8647701205776
63,furia,4.8647701205776
64,case,4.8647701205776
65,mano,4.772588722239782
66,cose,4.706799763719815
67,100,4.5965061339829205
68,ricorda,4.539347720142972
69,me,4.500391003947729
70,licenzia,4.485280498872697
71,vedervi,4.433987204485146
72,colui,4.385197040315714
73,filippo,4.385197040315714
74,dallo,4.385197040315714
75,caccino,4.385197040315714
76,badia,4.3386770246808215
77,paese,4.3386770246808215
78,manda,4.3386770246808215
79,ne,4.3373495920558405
80,risposto,4.294225262109988
81,passata,4.294225262109988
82,magior,4.294225262109988
83,particulari,4.294225262109988
84,libro,4.251665647691191
85,posta,4.251665647691191
86,ha,4.248012965989007
87,passa,4.210843653170937
88,prior,4.171622940017656
89,beni,4.1338826120348084
90,paura,4.1338826120348084
91,signor,4.1258403953093
92,verrò,4.097514967863933
93,luglio,4.097514967863933
94,sentito,4.097514967863933
95,cristo,4.097514967863933
96,faccino,4.062423648052663
97,fresco,4.028522096376982
98,venne,4.028522096376982
99,madre,4.028522096376982
100,dì,4.027238151669434
101,talvolta,3.995732273553991
