,term,score
0,nessuno,11.298473495728473
1,chi,8.466053995989398
2,inannzi,6.736572297479192
3,manifico,6.736572297479192
4,piagnie,6.736572297479192
5,servire,6.704364068266836
6,grida,6.043425116919247
7,piglierò,6.043425116919247
8,chiesi,5.232494900702918
9,disegniare,5.232494900702918
10,desiderate,5.127134385045092
11,larghezza,5.031824205240767
12,parta,4.944812828251137
13,campo,4.790662148423879
14,giovanni,4.70909132561062
15,ogniuno,4.485280498872697
16,vedervi,4.433987204485146
17,pagato,4.433987204485146
18,xx,4.385197040315714
19,saper,4.171622940017656
20,proveditore,4.1338826120348084
21,né,4.027238151669434
22,starò,3.995732273553991
23,no,3.903358953422976
24,1566,3.818801565394913
25,necessario,3.7921333183127515
26,finalmente,3.766157831909491
27,qui,3.745782832679199
28,busini,3.716147411334829
29,verrà,3.645529844120876
30,venir,3.601078081550042
31,eccellenzia,3.4978938453148114
32,figure,3.47847575945771
33,spesa,3.4223862928066664
34,gennaio,3.4223862928066664
35,amor,3.3866682102045873
36,fuori,3.3353749158170367
37,spero,3.302585092994046
38,solito,3.302585092994046
39,arete,3.240064736012712
40,salutate,3.2102117728630306
41,cosa,3.1898174819530642
42,disegnio,3.153053359023082
43,vostro,3.0162821167906433
44,inteso,2.9989026791958238
45,santo,2.9638113593845534
46,caccini,2.9523826635609307
47,altezza,2.9299098077088725
48,ha,2.8320086439926713
49,abbia,2.7475882509149177
50,luogo,2.729239112246721
51,state,2.7201892767268028
52,francesco,2.693521029644642
53,siate,2.693521029644642
54,amici,2.6175351226667196
55,forse,2.6094379124341005
56,ben,2.5469175554527665
57,raccomando,2.5318796780882256
58,sano,2.495245544908445
59,farò,2.4058389571928607
60,pisa,2.386294361119891
61,intanto,2.3671244450121707
62,dire,2.311725665622382
63,ordine,2.2257127909623415
64,uno,2.1986108611845507
65,stato,2.1932775152091883
66,illustrissima,2.1018433092495563
67,già,2.0921813983378192
68,so,2.0225477065790187
69,dì,2.013619075834717
70,ancora,2.0091844787668514
71,ogni,1.7737276672192848
72,sia,1.7598385550586175
73,fare,1.7529656757708554
74,servitore,1.7427441216993174
75,fatto,1.680326492130884
76,quanto,1.6708177041618566
77,quel,1.6489759622468079
78,son,1.6489759622468079
79,ci,1.6428220966724294
80,una,1.6367058696549934
81,signoria,1.6215769880586934
82,fiorenza,1.60077386042893
83,tutto,1.468714138415864
84,alli,1.468714138415864
85,sua,1.4307829160924543
86,più,1.420906292596542
87,messer,1.4111262635429025
88,magnifico,1.3847141640031255
89,gli,1.3636113879353895
90,posari,0.0
91,possete,0.0
92,poseremo,0.0
93,possesso,0.0
94,possessione,0.0
95,posservi,0.0
96,posi,0.0
97,posser,0.0
98,possi,0.0
99,posdomani,0.0
100,posarerete,0.0
101,possendo,0.0
102,posibile,0.0
103,possem,0.0
104,posati,0.0
105,positis,0.0
