,term,score
0,comparso,17.460844696815112
1,lasciai,12.086850233838494
2,modello,11.710076860268927
3,giovanni,7.06363698841593
4,esseguirnerne,6.736572297479192
5,dategne,6.736572297479192
6,salvatelo,6.736572297479192
7,guardarobba,6.736572297479192
8,macina,6.736572297479192
9,eficacia,6.736572297479192
10,raccormando,6.736572297479192
11,cotone,6.736572297479192
12,sarà,6.670672381035842
13,ritorno,6.573169503295209
14,dirvi,6.362448471979556
15,robbe,6.331107189371028
16,consegniate,6.331107189371028
17,malissimo,6.331107189371028
18,consegniatele,6.331107189371028
19,stocco,6.331107189371028
20,servano,6.331107189371028
21,avisarmi,6.331107189371028
22,espedirsi,6.331107189371028
23,occorre,6.224462729005654
24,vetturali,6.043425116919247
25,conte,5.820281565605037
26,raccomandare,5.820281565605037
27,degnerete,5.820281565605037
28,febbraio,5.820281565605037
29,navicellai,5.820281565605037
30,navicellaio,5.820281565605037
31,consegniato,5.637960008811082
32,trovate,5.483809328983824
33,mangiare,5.483809328983824
34,duol,5.483809328983824
35,maravigli,5.483809328983824
36,gianni,5.483809328983824
37,scordi,5.350277936359301
38,pietrasanta,5.350277936359301
39,mancate,5.232494900702918
40,supplica,5.232494900702918
41,insomma,5.232494900702918
42,terrò,5.232494900702918
43,gratissimo,5.127134385045092
44,lino,5.127134385045092
45,maraviglio,4.944812828251137
46,lasciate,4.944812828251137
47,busino,4.944812828251137
48,negoziare,4.790662148423879
49,commodo,4.790662148423879
50,frate,4.657130755799356
51,vostrissimo,4.657130755799356
52,ricevuta,4.657130755799356
53,questa,4.581258433913313
54,avuta,4.539347720142972
55,perdoni,4.485280498872697
56,nota,4.433987204485146
57,volere,4.385197040315714
58,molta,4.3386770246808215
59,pietra,4.210843653170937
60,pagare,4.1338826120348084
61,proveditore,4.1338826120348084
62,signor,4.1258403953093
63,stasera,4.062423648052663
64,atteso,3.903358953422976
65,partita,3.7921333183127515
66,raccomandatemi,3.7921333183127515
67,appresso,3.740840023925201
68,favore,3.716147411334829
69,1563,3.716147411334829
70,porto,3.692049859755769
71,volendo,3.6685193623455747
72,salvo,3.645529844120876
73,farlo,3.5795718763290787
74,testa,3.5795718763290787
75,andare,3.5585184671312464
76,mia,3.5335179958063825
