,term,score
0,bolognia,14.83443848475341
1,ragionare,9.193012267965841
2,perugia,9.193012267965841
3,abate,8.770394080631428
4,magior,8.588450524219976
5,ci,8.214110483362147
6,trovo,8.195029935727867
7,nostra,7.117036934262493
8,ecellente,6.736572297479192
9,piovon,6.736572297479192
10,dessideravi,6.736572297479192
11,conferma,6.736572297479192
12,matti,6.736572297479192
13,coron,6.736572297479192
14,amarvi,6.736572297479192
15,sianci,6.736572297479192
16,stamane,6.736572297479192
17,stian,6.736572297479192
18,fattocarezze,6.736572297479192
19,assai,6.611918412977808
20,pavia,6.331107189371028
21,modena,6.331107189371028
22,ritonda,6.331107189371028
23,rimini,6.331107189371028
24,reverendo,6.171828112370907
25,andremo,6.043425116919247
26,prospero,6.043425116919247
27,nel,6.014308381673204
28,ancona,5.820281565605037
29,raguagliato,5.820281565605037
30,stanpe,5.820281565605037
31,visite,5.820281565605037
32,dove,5.797653758237806
33,discorrere,5.637960008811082
34,apre,5.637960008811082
35,cavalcare,5.637960008811082
36,loreto,5.483809328983824
37,bande,5.483809328983824
38,milano,5.350277936359301
39,ravenna,5.350277936359301
40,lei,5.301191969855216
41,amici,5.235070245333439
42,fan,5.232494900702918
43,openione,5.127134385045092
44,usa,5.127134385045092
45,misurato,5.127134385045092
46,condotti,5.127134385045092
47,salutano,5.031824205240767
48,scrisse,4.944812828251137
49,infiniti,4.944812828251137
50,infinite,4.944812828251137
51,popoli,4.944812828251137
52,begli,4.8647701205776
53,saperete,4.8647701205776
54,dreto,4.790662148423879
55,mano,4.772588722239782
56,lasserò,4.657130755799356
57,ottimo,4.657130755799356
58,viaggio,4.5965061339829205
59,li,4.5528557670827166
60,adesso,4.539347720142972
61,nella,4.529867008231246
62,stato,4.386555030418377
63,parto,4.385197040315714
64,invero,4.385197040315714
65,restami,4.385197040315714
66,negli,4.385197040315714
67,ingegni,4.3386770246808215
68,offero,4.210843653170937
69,studio,4.210843653170937
70,30,4.210843653170937
71,carezze,4.210843653170937
72,prior,4.171622940017656
73,signor,4.1258403953093
74,gli,4.090834163806169
75,innocenti,4.062423648052663
76,afatto,4.028522096376982
77,ochi,3.933211916572657
78,mancherà,3.846200539583027
79,luoghi,3.818801565394913
80,1566,3.818801565394913
81,partita,3.7921333183127515
82,siano,3.716147411334829
83,sforzo,3.716147411334829
84,han,3.6685193623455747
85,lorenzo,3.5378991799285107
86,fare,3.5059313515417108
87,cagione,3.4978938453148114
88,ce,3.4978938453148114
89,pietro,3.404367787303988
90,priore,3.369276467492718
91,padre,3.369276467492718
92,avevo,3.369276467492718
93,arte,3.3188456138658258
94,ritorno,3.2865847516476046
95,bene,3.2673234545475305
96,visto,3.2553322081435003
97,trovato,3.2553322081435003
98,core,3.240064736012712
99,salutate,3.2102117728630306
100,fiorenza,3.20154772085786
101,dirvi,3.181224235989778
102,cose,3.137866509146543
103,basta,3.112231364502827
104,aprile,3.0476928433652555
105,inteso,2.9989026791958238
106,disegni,2.9753721817856293
107,dalla,2.9410831083069975
108,tutto,2.937428276831728
109,ser,2.907930900990097
110,più,2.841812585193084
111,messer,2.822252527085805
112,male,2.804746664754866
113,virtù,2.7949904898095017
114,magnifico,2.769428328006251
115,noi,2.756890643577231
116,degli,2.7023316593267968
117,molte,2.693521029644642
118,siate,2.693521029644642
119,arezzo,2.6847873496758874
120,el,2.6675455432413813
121,vero,2.6175351226667196
122,va,2.5545221548379855
123,vo,2.539370349817384
124,raccomando,2.5318796780882256
125,quali,2.495245544908445
126,resto,2.480959587660969
127,volta,2.4529857356185625
128,farò,2.4058389571928607
129,altre,2.360815275818906
130,giovanni,2.35454566280531
131,queste,2.311725665622382
132,dire,2.311725665622382
133,ella,2.2764278835413583
134,parte,2.236762627148927
135,loro,2.1774460499925077
136,altri,2.097000684773768
137,ch,2.0921813983378192
138,fine,2.0452244152500483
139,costì,2.0452244152500483
140,poi,1.9449225445484823
141,ogni,1.7737276672192848
142,delle,1.7598385550586175
143,servitore,1.7427441216993174
144,sarà,1.6676680952589604
145,sono,1.6676680952589604
146,voi,1.6645283752542928
147,signoria,1.6215769880586934
148,cosa,1.5949087409765321
149,ma,1.5408415197062564
150,me,1.500130334649243
151,alli,1.468714138415864
152,ne,1.4457831973519468
153,ha,1.4160043219963356
154,questo,1.3918485581169995
155,come,1.3589817500366475
156,potessino,0.0
157,poteste,0.0
158,possiamo,0.0
159,possete,0.0
160,potessin,0.0
161,potesti,0.0
162,potete,0.0
163,potestà,0.0
164,potessimo,0.0
165,potessi,0.0
166,possesso,0.0
167,possi,0.0
168,potessero,0.0
