,term,score
0,affitto,12.086850233838494
1,opra,11.275920017622164
2,messa,8.588450524219976
3,detta,7.927967150478821
4,stefano,7.202156163100084
5,oro,6.881470862949725
6,cons,6.736572297479192
7,aud,6.736572297479192
8,singulare,6.736572297479192
9,bonfi,6.736572297479192
10,233,6.736572297479192
11,expone,6.736572297479192
12,riceverà,6.331107189371028
13,commettere,6.043425116919247
14,prossima,6.043425116919247
15,tavola,5.974136443097642
16,santo,5.927622718769107
17,altezza,5.859819615417745
18,liberi,5.820281565605037
19,die,5.637960008811082
20,de,5.576952182057523
21,debitore,5.483809328983824
22,felicissima,5.483809328983824
23,domanda,5.483809328983824
24,71,5.483809328983824
25,liberato,5.483809328983824
26,passelli,5.350277936359301
27,servo,5.350277936359301
28,podere,5.232494900702918
29,supplica,5.232494900702918
30,cavallieri,5.127134385045092
31,quarto,4.721669276936927
32,festa,4.539347720142972
33,umilissimo,4.485280498872697
34,trova,4.251665647691191
35,degni,4.1338826120348084
36,co,4.062423648052663
37,dì,4.027238151669434
38,dicembre,3.933211916572657
39,conservi,3.903358953422976
40,quale,3.7847704220412015
41,serenissimo,3.692049859755769
42,iddio,3.6230569882688175
43,consiglio,3.601078081550042
44,tale,3.4594275644870156
45,religione,3.4594275644870156
46,fatto,3.360652984261768
47,chiesa,3.3188456138658258
48,mandato,3.2102117728630306
49,anni,3.0476928433652555
50,anno,2.9638113593845534
51,ha,2.8320086439926713
52,scudi,2.76628038392707
53,dua,2.729239112246721
54,come,2.717963500073295
55,grazia,2.2257127909623415
56,ordine,2.2257127909623415
57,detto,2.2257127909623415
58,uno,2.1986108611845507
59,loro,2.1774460499925077
60,gran,2.0360919316867756
61,duca,1.8845420335595748
62,quella,1.8093186123219873
63,sia,1.7598385550586175
64,suo,1.74954686902207
65,sarà,1.6676680952589604
66,una,1.6367058696549934
67,alla,1.5463970895508583
68,lo,1.4790769254514102
69,questo,1.3918485581169995
70,potra,0.0
71,potran,0.0
72,possano,0.0
73,possem,0.0
74,possendo,0.0
75,posati,0.0
76,posser,0.0
77,posate,0.0
78,potetti,0.0
79,posservi,0.0
80,possessione,0.0
81,possesso,0.0
82,poteva,0.0
83,posassino,0.0
84,posassi,0.0
85,possete,0.0
86,possi,0.0
87,potranno,0.0
88,posarsi,0.0
89,potrano,0.0
90,possiamo,0.0
91,potrassi,0.0
92,posari,0.0
93,possiano,0.0
94,potettono,0.0
95,potevano,0.0
96,poscritta,0.0
97,potevo,0.0
98,potiuntur,0.0
99,posdomani,0.0
100,potrai,0.0
101,pose,0.0
102,poseremo,0.0
103,posava,0.0
104,potiri,0.0
105,potiate,0.0
106,posi,0.0
107,posiate,0.0
108,posatura,0.0
109,possa,0.0
110,posibile,0.0
111,positis,0.0
112,potette,0.0
113,positure,0.0
114,poson,0.0
115,posato,0.0
116,posposto,0.0
117,potevi,0.0
118,poss,0.0
119,potevansi,0.0
120,possiate,0.0
121,potesse,0.0
122,possibil,0.0
123,potete,0.0
124,potendola,0.0
125,potendovi,0.0
126,potessin,0.0
127,potessimo,0.0
128,potentati,0.0
129,potentia,0.0
130,potenza,0.0
131,potenzia,0.0
132,potrebano,0.0
133,potenzie,0.0
134,potessi,0.0
135,poter,0.0
136,potessero,0.0
137,poteranno,0.0
138,potere,0.0
139,poterete,0.0
140,potergli,0.0
141,poteria,0.0
142,poterla,0.0
143,poterle,0.0
144,poterlo,0.0
145,poterne,0.0
146,potersi,0.0
147,poterunt,0.0
148,potervi,0.0
149,poterà,0.0
150,poterò,0.0
151,potessino,0.0
152,potendo,0.0
153,potei,0.0
154,poste,0.0
155,possibile,0.0
156,possibili,0.0
157,possibilità,0.0
158,possin,0.0
159,possino,0.0
160,posso,0.0
161,posson,0.0
162,possono,0.0
163,possute,0.0
164,possuto,0.0
165,post,0.0
166,posta,0.0
167,postea,0.0
168,potea,0.0
169,posteri,0.0
170,posterità,0.0
171,posti,0.0
172,potestà,0.0
173,posticcio,0.0
174,potre,0.0
175,posarerete,0.0
176,potesti,0.0
177,posto,0.0
178,postovi,0.0
179,postquam,0.0
180,poteste,0.0
181,possiede,0.0
182,10,0.0
183,posare,0.0
184,poppe,0.0
185,porcellane,0.0
186,por,0.0
187,populo,0.0
188,populi,0.0
189,poppiano,0.0
190,poppi,0.0
191,poppa,0.0
192,porgessino,0.0
193,poponi,0.0
194,popolo,0.0
195,popoli,0.0
196,popoletto,0.0
197,popolaccio,0.0
198,popiano,0.0
199,porcellina,0.0
200,porci,0.0
201,porcili,0.0
202,porco,0.0
203,pordenone,0.0
204,porebbe,0.0
205,poresti,0.0
206,poretta,0.0
207,porfidi,0.0
208,porfido,0.0
209,porga,0.0
210,porgano,0.0
211,porge,0.0
212,porger,0.0
213,porgermi,0.0
214,porgerà,0.0
215,porgesse,0.0
216,pontt,0.0
217,pontificia,0.0
218,pontificatus,0.0
219,ponendola,0.0
220,polle,0.0
221,polo,0.0
222,polonia,0.0
223,poltroneggiare,0.0
224,poltroneria,0.0
