,term,score
0,signorie,21.693385123404106
1,vostre,13.169644662211981
2,operai,10.967618657967648
3,simone,10.967618657967648
4,contratto,10.464989801405835
5,altare,9.314261511598712
6,magnifici,9.078695440285944
7,aver,7.007907831697125
8,sorte,6.808735574607976
9,columbini,6.736572297479192
10,ostinati,6.736572297479192
11,amalai,6.736572297479192
12,1555,6.736572297479192
13,accagione,6.736572297479192
14,racconci,6.736572297479192
15,lascerano,6.736572297479192
16,suffiziente,6.736572297479192
17,satisfarle,6.736572297479192
18,offiziare,6.736572297479192
19,dicida,6.736572297479192
20,supplirò,6.736572297479192
21,stare,6.605170185988092
22,signori,6.334079201995644
23,vigore,6.331107189371028
24,tiriate,6.331107189371028
25,adempiere,6.331107189371028
26,obbligo,6.331107189371028
27,allogazione,6.331107189371028
28,accomodarla,6.331107189371028
29,datoli,6.331107189371028
30,differenzia,6.331107189371028
31,iudizio,6.043425116919247
32,voluntà,6.043425116919247
33,legnaiuolo,6.043425116919247
34,guastar,6.043425116919247
35,leviate,6.043425116919247
36,lasciai,6.043425116919247
37,accompagnati,6.043425116919247
38,informato,5.820281565605037
39,dolere,5.820281565605037
40,siede,5.820281565605037
41,sarò,5.6895039987371305
42,osservandissimi,5.637960008811082
43,terminare,5.637960008811082
44,impedito,5.637960008811082
45,pure,5.551518255763227
46,possuto,5.483809328983824
47,excellentia,5.483809328983824
48,natale,5.483809328983824
49,alterare,5.483809328983824
50,arezzo,5.369574699351775
51,vescovado,5.350277936359301
52,modelli,5.350277936359301
53,accioché,5.350277936359301
54,ogni,5.321183001657854
55,mia,5.3002769937095735
56,giudico,5.232494900702918
57,guarito,5.232494900702918
58,esse,5.232494900702918
59,occorrendo,5.232494900702918
60,poterla,5.232494900702918
61,mancate,5.232494900702918
62,resoluto,5.232494900702918
63,seguire,5.232494900702918
64,cirimonie,5.127134385045092
65,conto,5.019477104422025
66,fra,4.99049108981689
67,quali,4.99049108981689
68,fussi,4.865014408550044
69,deve,4.8647701205776
70,disagio,4.790662148423879
71,frutto,4.790662148423879
72,piccolo,4.721669276936927
73,coro,4.657130755799356
74,darli,4.657130755799356
75,lasciare,4.657130755799356
76,levare,4.5965061339829205
77,cotesto,4.539347720142972
78,me,4.500391003947729
79,licenzia,4.485280498872697
80,possiate,4.433987204485146
81,parti,4.433987204485146
82,fuora,4.433987204485146
83,venissi,4.385197040315714
84,mancato,4.385197040315714
85,volere,4.385197040315714
86,aranno,4.385197040315714
87,sola,4.3386770246808215
88,miglior,4.294225262109988
89,ai,4.251665647691191
90,trova,4.251665647691191
91,starà,4.210843653170937
92,offero,4.210843653170937
93,ragione,4.171622940017656
94,19,4.1338826120348084
95,trovo,4.097514967863933
96,erano,4.097514967863933
97,costì,4.0904488305000966
98,come,4.076945250109942
99,volessi,4.062423648052663
100,finisca,4.062423648052663
101,letto,4.062423648052663
102,vescovo,4.028522096376982
103,né,4.027238151669434
104,quando,3.983280338231884
105,altrimenti,3.9639835752394106
106,cotesta,3.933211916572657
107,novembre,3.903358953422976
108,modello,3.903358953422976
109,manderò,3.8743714165497236
110,dove,3.865102505491871
111,stati,3.7921333183127515
