,term,score
0,michelagniolo,40.35371298580132
1,tre,28.130889463514706
2,virtù,22.359923918476014
3,tenente,20.209716892437577
4,tutti,20.081002020959804
5,sedere,19.162648593695515
6,catafalco,18.993321568113082
7,arti,18.15739088057189
8,altra,17.718269763441214
9,ella,15.934995184789507
10,ha,15.576047541959692
11,accademia,15.0954726157223
12,ch,14.645269788364734
13,sonma,13.789518401948762
14,luogo,13.646195561233604
15,grandezza,13.54667284081835
16,sté,13.473144594958384
17,giovanetti,13.473144594958384
18,era,13.46760514822321
19,ogniuno,13.455841496618092
20,chiesa,13.275382455463303
21,academia,13.016031074042465
22,eccellenza,12.788412668946602
23,grillande,12.662214378742055
24,storie,12.612213436092327
25,illustrissima,12.611059855497338
26,piedi,12.401647836104425
27,della,12.272502491418505
28,julio,12.086850233838494
29,dirinpetto,11.640563131210074
30,pictori,11.640563131210074
31,queste,11.558628328111912
32,visitare,10.967618657967648
33,quella,10.855911673931924
34,onori,10.700555872718603
35,buonaroti,10.700555872718603
36,un,10.445282910696976
37,tanta,10.378282693461047
38,tutta,10.373750284350638
39,riuscito,10.063648410481534
40,arte,9.956536841597478
41,maraviglia,9.889625656502274
42,una,9.82023521792996
43,segnio,9.7295402411552
44,seco,9.543672707969336
45,lato,9.443338553873854
46,mezza,9.314261511598712
47,ell,9.314261511598712
48,conpagnia,9.314261511598712
49,alla,9.27838253730515
50,scultori,9.193012267965841
51,questa,9.162516867826627
52,papa,9.105810970100094
53,intorno,8.99670803758747
54,ordine,8.902851163849366
55,valore,8.867974408970293
56,delle,8.799192775293088
57,tanto,8.781981054338225
58,senpre,8.691359954657644
59,questi,8.60641927523448
60,universale,8.588450524219976
61,merita,8.588450524219976
62,insieme,8.414239994264598
63,oltra,8.267765224069617
64,signor,8.2516807906186
65,son,8.24487981123404
66,tenpo,8.215114787429979
67,erano,8.195029935727867
68,14,8.195029935727867
69,gli,8.181668327612337
70,amorevolezza,8.124847296105326
71,mezzo,8.028387860798318
72,dove,7.730205010983742
73,fu,7.551193776909256
74,stamani,7.384099719511538
75,morte,7.159143752658157
