,term,score
0,tavola,8.961204664646463
1,pagato,8.867974408970293
2,scudi,8.298841151781211
3,conto,7.5292156566330375
4,oro,6.881470862949725
5,nighittosa,6.736572297479192
6,consegniata,6.736572297479192
7,piacere,6.197972275505612
8,buonaruoti,6.043425116919247
9,sedici,5.820281565605037
10,leonardo,5.820281565605037
11,guidacci,5.820281565605037
12,diciotto,5.820281565605037
13,legniaiolo,5.483809328983824
14,31,5.483809328983824
15,pagherà,5.483809328983824
16,nisgii,5.350277936359301
17,dugento,4.657130755799356
18,comodo,4.485280498872697
19,soldi,4.485280498872697
20,legniame,4.385197040315714
21,crocie,4.385197040315714
22,16,4.210843653170937
23,della,4.090834163806169
24,innocenti,4.062423648052663
25,obsservandissimo,4.028522096376982
26,capella,4.028522096376982
27,detti,3.9639835752394106
28,18,3.818801565394913
29,lionardo,3.6685193623455747
30,ottobre,3.645529844120876
31,ogni,3.5474553344385695
32,pietro,3.404367787303988
33,1572,3.369276467492718
34,danari,3.2553322081435003
35,signoria,3.243153976117387
36,vostro,3.0162821167906433
37,ser,2.907930900990097
38,messer,2.822252527085805
39,santa,2.814598961197878
40,fratello,2.7757591278816136
41,magnifico,2.769428328006251
42,signor,2.7505602635395334
43,degli,2.7023316593267968
44,spedalingo,2.5934375710876596
45,raccomando,2.5318796780882256
46,cavalier,2.5318796780882256
47,hanno,2.5024657928819325
48,signore,2.4668748477792297
49,casa,2.3798634707896005
50,detto,2.2257127909623415
51,loro,2.1774460499925077
52,però,2.027042096166858
53,tanto,1.7563962108676447
54,sarà,1.6676680952589604
55,alla,1.5463970895508583
56,alli,1.468714138415864
57,questo,1.3918485581169995
58,posson,0.0
59,posava,0.0
60,possin,0.0
61,possino,0.0
62,possiede,0.0
63,posso,0.0
64,possano,0.0
65,posatura,0.0
66,posato,0.0
67,possibilità,0.0
68,possono,0.0
69,posate,0.0
70,posassino,0.0
71,posassi,0.0
72,possute,0.0
73,posarsi,0.0
74,possuto,0.0
75,posari,0.0
76,posati,0.0
77,posdomani,0.0
78,possibili,0.0
79,poscritta,0.0
80,possem,0.0
81,possa,0.0
82,poss,0.0
83,possendo,0.0
84,posposto,0.0
85,posser,0.0
86,poson,0.0
87,possessione,0.0
88,positure,0.0
89,possesso,0.0
90,possete,0.0
91,positis,0.0
92,possi,0.0
93,posibile,0.0
94,possiamo,0.0
95,possiano,0.0
96,possiate,0.0
97,posiate,0.0
98,possibil,0.0
99,posi,0.0
100,poseremo,0.0
101,pose,0.0
102,possibile,0.0
103,posservi,0.0
104,10,0.0
105,post,0.0
106,potevano,0.0
107,potesse,0.0
108,potessero,0.0
109,potessi,0.0
110,potessimo,0.0
111,potessin,0.0
112,potessino,0.0
113,poteste,0.0
114,potesti,0.0
115,potestà,0.0
116,potete,0.0
117,potette,0.0
118,potetti,0.0
119,potettono,0.0
120,poteva,0.0
121,potevansi,0.0
122,poterà,0.0
123,potevi,0.0
124,potevo,0.0
125,potiate,0.0
126,potiri,0.0
127,potiuntur,0.0
128,potra,0.0
129,potrai,0.0
130,potran,0.0
131,potranno,0.0
132,potrano,0.0
133,potrassi,0.0
134,potre,0.0
135,potrebano,0.0
136,potrebb,0.0
137,poterò,0.0
138,potervi,0.0
139,posta,0.0
140,potentati,0.0
141,poste,0.0
142,postea,0.0
143,posteri,0.0
144,posterità,0.0
145,posti,0.0
146,posticcio,0.0
147,posto,0.0
148,postovi,0.0
149,postquam,0.0
150,potea,0.0
151,potei,0.0
152,potendo,0.0
153,potendola,0.0
154,potendovi,0.0
155,potentia,0.0
156,poterunt,0.0
157,potenza,0.0
158,potenzia,0.0
159,potenzie,0.0
160,poter,0.0
161,poteranno,0.0
162,potere,0.0
163,poterete,0.0
164,potergli,0.0
165,poteria,0.0
166,poterla,0.0
167,poterle,0.0
168,poterlo,0.0
169,poterne,0.0
170,potersi,0.0
171,posarerete,0.0
172,porto,0.0
173,posare,0.0
174,popoli,0.0
175,poppiano,0.0
176,poppi,0.0
177,poppe,0.0
178,poppa,0.0
179,poponi,0.0
180,popolo,0.0
181,popoletto,0.0
182,populo,0.0
183,popolaccio,0.0
184,popiano,0.0
185,pontt,0.0
186,pontificia,0.0
187,pontificatus,0.0
188,pontificato,0.0
189,populi,0.0
190,por,0.0
191,porgerà,0.0
192,poretta,0.0
193,porger,0.0
194,porge,0.0
195,porgano,0.0
196,porga,0.0
197,porfido,0.0
198,porfidi,0.0
199,poresti,0.0
200,porcellane,0.0
201,porebbe,0.0
202,pordenone,0.0
203,porco,0.0
204,porcili,0.0
205,porci,0.0
206,porcellina,0.0
207,pontificalissima,0.0
208,pontificali,0.0
209,pontificale,0.0
210,polonia,0.0
211,pomi,0.0
212,polverosa,0.0
213,polvere,0.0
214,polvaccio,0.0
215,poltroneria,0.0
216,poltroneggiare,0.0
217,polo,0.0
218,ponti,0.0
219,polle,0.0
220,polizze,0.0
221,polizza,0.0
222,poliziano,0.0
223,polize,0.0
224,poliza,0.0
225,pomo,0.0
226,pompa,0.0
227,pon,0.0
228,ponderazione,0.0
229,pone,0.0
230,ponendola,0.0
231,ponessi,0.0
232,ponga,0.0
233,ponghino,0.0
234,poni,0.0
235,poniate,0.0
236,ponpa,0.0
237,pont,0.0
238,pontata,0.0
239,ponte,0.0
240,pontefice,0.0
241,pontefici,0.0
242,porgermi,0.0
243,porgesse,0.0
244,posar,0.0
245,porterebbano,0.0
246,porti,0.0
247,porterò,0.0
248,porterà,0.0
249,porterolle,0.0
250,portero,0.0
251,porterete,0.0
252,portercole,0.0
253,portiate,0.0
254,porterano,0.0
255,porteranno,0.0
256,porte,0.0
257,portava,0.0
258,portator,0.0
259,portatomi,0.0
260,portiano,0.0
261,porticciuola,0.0
262,porgessi,0.0
