,term,score
0,paternità,12.086850233838494
1,reverenda,10.700555872718603
2,amandola,6.331107189371028
3,timoteo,6.331107189371028
4,arrivai,6.331107189371028
5,inscrizzione,6.331107189371028
6,purch,6.331107189371028
7,amorevolissima,5.820281565605037
8,sodisfatto,5.637960008811082
9,fontana,5.637960008811082
10,viterbo,5.637960008811082
11,ricordarsi,5.637960008811082
12,della,5.454445551741558
13,comandarmi,5.127134385045092
14,darle,5.127134385045092
15,sana,4.944812828251137
16,farle,4.5965061339829205
17,orazioni,4.5965061339829205
18,1567,4.539347720142972
19,pronto,4.485280498872697
20,rimasto,4.385197040315714
21,degni,4.1338826120348084
22,19,4.1338826120348084
23,amorevolezza,4.062423648052663
24,infinitamente,3.995732273553991
25,ringrazio,3.740840023925201
26,benissimo,3.6685193623455747
27,salvo,3.645529844120876
28,stia,3.5795718763290787
29,bontà,3.4978938453148114
30,sorte,3.404367787303988
31,prego,3.270836394679465
32,aprile,3.0476928433652555
33,servizio,3.0476928433652555
34,me,3.000260669298486
35,sue,2.9523826635609307
36,sto,2.9299098077088725
37,nelle,2.8758425864385964
38,sua,2.8615658321849087
39,virtù,2.7949904898095017
40,conto,2.5097385522110125
41,sano,2.495245544908445
42,fra,2.495245544908445
43,lettera,2.4668748477792297
44,qua,2.3237740041385564
45,animo,2.3057554986358784
46,ella,2.2764278835413583
47,assai,2.203972804325936
48,quale,1.8923852110206008
49,ogni,1.7737276672192848
50,servitore,1.7427441216993174
51,son,1.6489759622468079
52,fiorenza,1.60077386042893
53,posposto,0.0
54,posato,0.0
55,posati,0.0
56,possibilità,0.0
57,possiede,0.0
58,posate,0.0
59,posassino,0.0
60,possin,0.0
61,possino,0.0
62,posassi,0.0
63,possibile,0.0
64,posarsi,0.0
65,posso,0.0
66,posari,0.0
67,posarerete,0.0
68,posare,0.0
69,posar,0.0
70,posson,0.0
71,posano,0.0
72,posando,0.0
73,possono,0.0
74,possibili,0.0
75,possiate,0.0
76,possibil,0.0
77,poson,0.0
78,poss,0.0
79,possa,0.0
80,possano,0.0
81,possem,0.0
82,positure,0.0
83,positis,0.0
84,posser,0.0
85,posservi,0.0
86,posibile,0.0
87,possessione,0.0
88,posiate,0.0
89,posi,0.0
90,possesso,0.0
91,poseremo,0.0
92,pose,0.0
93,possete,0.0
94,posdomani,0.0
95,possi,0.0
96,poscritta,0.0
97,posava,0.0
98,possiamo,0.0
99,posatura,0.0
100,possiano,0.0
101,possendo,0.0
102,posti,0.0
103,possute,0.0
104,potettono,0.0
105,poterà,0.0
106,poterò,0.0
107,potesse,0.0
108,potessero,0.0
109,potessi,0.0
110,potessimo,0.0
111,potessin,0.0
112,potessino,0.0
113,poteste,0.0
114,potesti,0.0
115,potestà,0.0
116,potete,0.0
117,potette,0.0
118,potetti,0.0
119,poteva,0.0
120,poterunt,0.0
121,potevano,0.0
122,potevansi,0.0
123,potevi,0.0
124,potevo,0.0
125,potiate,0.0
126,potiri,0.0
127,potiuntur,0.0
128,potra,0.0
129,potrai,0.0
130,potran,0.0
131,potranno,0.0
132,potrano,0.0
133,potrassi,0.0
134,potre,0.0
135,potervi,0.0
136,potersi,0.0
137,possuto,0.0
138,potendola,0.0
139,post,0.0
140,posta,0.0
141,poste,0.0
142,postea,0.0
143,posteri,0.0
144,posterità,0.0
145,pos,0.0
146,posticcio,0.0
147,posto,0.0
148,postovi,0.0
149,postquam,0.0
150,potea,0.0
151,potei,0.0
152,potendo,0.0
153,potendovi,0.0
154,poterne,0.0
155,potentati,0.0
156,potentia,0.0
157,potenza,0.0
158,potenzia,0.0
159,potenzie,0.0
160,poter,0.0
161,poteranno,0.0
162,potere,0.0
163,poterete,0.0
164,potergli,0.0
165,poteria,0.0
166,poterla,0.0
167,poterle,0.0
168,poterlo,0.0
169,posa,0.0
170,10,0.0
171,porzione,0.0
