,term,score
0,signore,9.867499391116919
1,altezza,8.789729423126618
2,signoria,8.107884940293467
3,tempo,8.028387860798318
4,benissimo,7.3370387246911495
5,sua,7.1539145804622715
6,sia,7.03935422023447
7,pietro,6.808735574607976
8,rivestito,6.736572297479192
9,discorressi,6.736572297479192
10,rimoverò,6.736572297479192
11,andarsene,6.736572297479192
12,sciloppo,6.736572297479192
13,venirvi,6.736572297479192
14,accetta,6.736572297479192
15,cura,6.670749831634073
16,là,6.450053717296342
17,migliorata,6.331107189371028
18,stè,6.331107189371028
19,levarlo,6.331107189371028
20,anton,6.331107189371028
21,reverendo,6.171828112370907
22,averà,6.043425116919247
23,cavalcature,6.043425116919247
24,desinato,6.043425116919247
25,indirizzo,6.043425116919247
26,dì,6.040857227504151
27,restando,5.820281565605037
28,saputa,5.820281565605037
29,accomodarlo,5.820281565605037
30,ser,5.815861801980194
31,brevità,5.637960008811082
32,piglia,5.637960008811082
33,doverà,5.637960008811082
34,maravigli,5.483809328983824
35,vederò,5.483809328983824
36,provisto,5.483809328983824
37,gli,5.454445551741558
38,come,5.43592700014659
39,stivali,5.350277936359301
40,reverenda,5.350277936359301
41,resoluto,5.232494900702918
42,creatura,5.232494900702918
43,spedalingo,5.186875142175319
44,allungo,5.127134385045092
45,firenze,5.109044309675971
46,scriverò,5.031824205240767
47,gambe,4.944812828251137
48,legnio,4.944812828251137
49,tornate,4.944812828251137
50,metto,4.8647701205776
51,maestro,4.838168367885763
52,seguita,4.539347720142972
53,gostantino,4.485280498872697
54,volevo,4.485280498872697
55,pregando,4.433987204485146
56,tutto,4.406142415247592
57,scriver,4.294225262109988
58,farli,4.251665647691191
59,occhi,4.251665647691191
60,ha,4.248012965989007
61,questo,4.175545674350999
62,sanità,4.1338826120348084
63,spirito,4.1338826120348084
64,verrò,4.097514967863933
65,voce,4.097514967863933
66,però,4.054084192333716
67,tornata,4.028522096376982
68,poggio,3.903358953422976
69,pezzo,3.903358953422976
70,partita,3.7921333183127515
71,domani,3.766157831909491
72,xii,3.716147411334829
73,poppiano,3.692049859755769
74,ottobre,3.645529844120876
75,ieri,3.645529844120876
76,saranno,3.645529844120876
77,iddio,3.6230569882688175
78,mentre,3.6230569882688175
79,testa,3.5795718763290787
80,ogni,3.5474553344385695
81,delle,3.519677110117235
82,desidero,3.4978938453148114
83,ultimo,3.4594275644870156
84,caso,3.404367787303988
85,intendere,3.369276467492718
86,1572,3.369276467492718
87,spero,3.302585092994046
88,venuto,3.2865847516476046
89,ritorno,3.2865847516476046
90,prego,3.270836394679465
91,mandi,3.225026858648171
92,sabato,3.225026858648171
93,scrivere,3.181224235989778
94,seco,3.181224235989778
95,ciò,3.0859140561854534
96,buono,3.0476928433652555
97,contento,2.9989026791958238
98,giorni,2.987068221548821
99,sa,2.9753721817856293
100,veggo,2.9638113593845534
101,sue,2.9523826635609307
102,venire,2.9299098077088725
103,abbi,2.9299098077088725
104,nocenti,2.8971199848858813
105,dia,2.8345996279045473
106,medesimo,2.804746664754866
107,dello,2.804746664754866
108,pure,2.7757591278816136
109,dua,2.729239112246721
110,della,2.727222775870779
111,buona,2.7201892767268028
112,vedere,2.7112206067440425
113,francesco,2.693521029644642
114,mezzo,2.6761292869327726
115,el,2.6675455432413813
116,lei,2.650595984927608
117,fo,2.6175351226667196
118,cavalier,2.5318796780882256
119,dato,2.5318796780882256
120,osservandissimo,2.524444699600708
121,fra,2.495245544908445
122,dell,2.425773172093678
123,sì,2.35454566280531
124,modo,2.311725665622382
125,animo,2.3057554986358784
126,grazia,2.2257127909623415
127,ordine,2.2257127909623415
128,uno,2.1986108611845507
129,lui,2.1932775152091883
130,prima,2.1826954058786514
131,poco,2.146515749301149
132,chi,2.1165134989973495
133,già,2.0921813983378192
134,né,2.013619075834717
135,ancora,2.0091844787668514
136,poi,1.9449225445484823
137,dove,1.9325512527459354
138,ora,1.9203311414111601
139,mia,1.7667589979031912
140,fare,1.7529656757708554
141,suo,1.74954686902207
142,servitore,1.7427441216993174
143,fatto,1.680326492130884
144,sono,1.6676680952589604
145,una,1.6367058696549934
146,cosa,1.5949087409765321
147,alla,1.5463970895508583
148,ma,1.5408415197062564
149,questa,1.527086144637771
150,me,1.500130334649243
151,un,1.4921832729567108
152,lo,1.4790769254514102
153,ne,1.4457831973519468
154,messer,1.4111262635429025
155,de,1.3942380455143808
156,magnifico,1.3847141640031255
157,prigionia,0.0
158,prigioni,0.0
159,posati,0.0
160,posate,0.0
161,primamente,0.0
162,posassino,0.0
163,posassi,0.0
164,posarsi,0.0
165,primaticcio,0.0
166,prigione,0.0
167,prese,0.0
168,posato,0.0
169,posarerete,0.0
170,posatura,0.0
171,posava,0.0
172,priego,0.0
173,poscritta,0.0
174,posdomani,0.0
175,pose,0.0
176,prieghi,0.0
177,poseremo,0.0
178,posi,0.0
179,posiate,0.0
180,pricissione,0.0
181,posari,0.0
182,posare,0.0
183,primavera,0.0
184,primieramente,0.0
185,porti,0.0
186,portiano,0.0
187,portiate,0.0
188,porticciuola,0.0
189,porticelle,0.0
190,portico,0.0
191,portiere,0.0
192,porto,0.0
193,portogallo,0.0
194,principale,0.0
195,principal,0.0
196,primo,0.0
197,priminenze,0.0
198,primi,0.0
199,positis,0.0
200,portogalo,0.0
201,portono,0.0
202,portovi,0.0
203,portò,0.0
204,prime,0.0
205,porvele,0.0
206,porvi,0.0
207,porzione,0.0
208,pos,0.0
209,posa,0.0
210,posando,0.0
211,posano,0.0
212,posar,0.0
213,posibile,0.0
214,poson,0.0
215,positure,0.0
216,potei,0.0
217,post,0.0
218,posta,0.0
219,poste,0.0
220,postea,0.0
221,posteri,0.0
222,posterità,0.0
223,posti,0.0
224,preziosissima,0.0
225,posticcio,0.0
226,posto,0.0
227,postovi,0.0
228,postquam,0.0
229,potea,0.0
230,potendo,0.0
231,porterà,0.0
232,potendola,0.0
233,preziose,0.0
234,potendovi,0.0
235,prevista,0.0
236,potentati,0.0
237,potentia,0.0
238,potenza,0.0
239,potenzia,0.0
240,potenzie,0.0
241,poter,0.0
242,previlegio,0.0
243,poteranno,0.0
244,potere,0.0
245,possuto,0.0
246,possute,0.0
247,possono,0.0
248,posson,0.0
249,posposto,0.0
250,poss,0.0
251,possa,0.0
252,possano,0.0
253,prezzo,0.0
254,prezzi,0.0
255,possem,0.0
256,possendo,0.0
257,posser,0.0
258,posservi,0.0
259,possessione,0.0
