,term,score
0,beni,37.20494350831328
1,altezza,14.649549038544363
2,furono,12.754996943073575
3,buonagrazia,11.640563131210074
4,stima,11.275920017622164
5,passegli,11.275920017622164
6,scudi,11.06512153570828
7,niccolò,10.700555872718603
8,ultimamente,10.063648410481534
9,valdarno,9.889625656502274
10,religione,6.918855128974031
11,2300,6.736572297479192
12,staiora,6.736572297479192
13,elega,6.736572297479192
14,valutò,6.736572297479192
15,ristimati,6.736572297479192
16,guerrini,6.736572297479192
17,voglian,6.736572297479192
18,conperagli,6.736572297479192
19,apar,6.736572297479192
20,facciaci,6.736572297479192
21,vegino,6.736572297479192
22,exattore,6.736572297479192
23,cassiano,6.736572297479192
24,elegerà,6.736572297479192
25,stimator,6.736572297479192
26,1960,6.736572297479192
27,rinborso,6.736572297479192
28,2050,6.736572297479192
29,curini,6.736572297479192
30,rispendino,6.736572297479192
31,caurigliola,6.736572297479192
32,vendergli,6.736572297479192
33,offerendosi,6.736572297479192
34,venduti,6.736572297479192
35,salvati,6.736572297479192
36,coltellinai,6.736572297479192
37,marigniolli,6.736572297479192
38,stimati,6.331107189371028
39,stimato,6.331107189371028
40,160,6.043425116919247
41,fiscale,6.043425116919247
42,stabili,6.043425116919247
43,anno,5.927622718769107
44,biagio,5.820281565605037
45,suplicato,5.820281565605037
46,denari,5.637960008811082
47,valuta,5.637960008811082
48,tali,5.483809328983824
49,zanobi,5.483809328983824
50,benignio,5.483809328983824
51,luogo,5.458478224493442
52,francesco,5.387042059289284
53,fisco,5.232494900702918
54,podere,5.232494900702918
55,cavallieri,5.127134385045092
56,fitto,5.127134385045092
57,sonno,5.031824205240767
58,aciò,5.031824205240767
59,70,5.031824205240767
60,medesimi,5.031824205240767
61,picttor,5.031824205240767
62,umilmente,4.944812828251137
63,gentile,4.944812828251137
64,paga,4.8647701205776
65,possiamo,4.8647701205776
66,vera,4.721669276936927
67,rispose,4.721669276936927
68,100,4.5965061339829205
69,parte,4.473525254297854
70,detto,4.451425581924683
71,grazia,4.451425581924683
72,rescritto,4.385197040315714
73,effetto,4.385197040315714
74,posto,4.385197040315714
75,giugno,4.385197040315714
76,insiemi,4.3386770246808215
77,28,4.3386770246808215
78,ne,4.3373495920558405
79,questi,4.30320963761724
80,libri,4.294225262109988
81,scritta,4.251665647691191
82,dì,4.027238151669434
83,1562,3.995732273553991
84,detti,3.9639835752394106
85,ringrazio,3.740840023925201
86,pensare,3.692049859755769
87,serenissimo,3.692049859755769
88,lor,3.6685193623455747
89,stefano,3.601078081550042
90,intendere,3.369276467492718
91,stata,3.352182034133418
92,facessi,3.3353749158170367
93,memoria,3.3188456138658258
94,circa,3.225026858648171
95,mandato,3.2102117728630306
96,fatta,3.167039600997822
97,capo,3.098986137752806
98,volte,3.0602716255721156
99,fatiche,3.0602716255721156
100,un,2.9843665459134217
101,santo,2.9638113593845534
102,ser,2.907930900990097
103,sua,2.8615658321849087
104,più,2.841812585193084
105,de,2.7884760910287616
106,questo,2.783697116233999
107,della,2.727222775870779
108,oggi,2.6847873496758874
109,lei,2.650595984927608
110,acciò,2.524444699600708
111,fu,2.517064592303085
112,hanno,2.5024657928819325
113,quali,2.495245544908445
114,san,2.432507204275022
115,maestro,2.4190841839428816
116,dal,2.412439641224213
117,mai,2.386294361119891
118,giovanni,2.35454566280531
119,modo,2.311725665622382
120,ordine,2.2257127909623415
121,uno,2.1986108611845507
122,prima,2.1826954058786514
123,altri,2.097000684773768
124,già,2.0921813983378192
125,gran,2.0360919316867756
126,poi,1.9449225445484823
127,duca,1.8845420335595748
128,quella,1.8093186123219873
129,fare,1.7529656757708554
130,suo,1.74954686902207
131,servitore,1.7427441216993174
132,quanto,1.6708177041618566
133,alla,1.5463970895508583
134,altro,1.4895482253187058
135,tutto,1.468714138415864
136,ha,1.4160043219963356
137,signor,1.3752801317697667
138,gli,1.3636113879353895
139,posticcio,0.0
140,posibile,0.0
141,potesti,0.0
142,potea,0.0
143,poterò,0.0
144,poscritta,0.0
145,posiate,0.0
146,poterà,0.0
147,posava,0.0
148,posteri,0.0
149,possano,0.0
150,possem,0.0
151,potendo,0.0
152,possendo,0.0
153,posatura,0.0
154,posdomani,0.0
155,potesse,0.0
156,poseremo,0.0
157,possa,0.0
158,positure,0.0
159,poson,0.0
160,potessin,0.0
161,positis,0.0
162,potessimo,0.0
163,posti,0.0
164,pose,0.0
165,potessi,0.0
166,posposto,0.0
167,poteste,0.0
168,poss,0.0
169,potei,0.0
170,posterità,0.0
171,potessino,0.0
172,potessero,0.0
173,posi,0.0
174,posato,0.0
175,posser,0.0
176,poter,0.0
177,possiate,0.0
178,possibil,0.0
179,posta,0.0
180,possibile,0.0
181,possibili,0.0
182,possibilità,0.0
183,possiede,0.0
184,post,0.0
185,possin,0.0
186,possino,0.0
187,posservi,0.0
188,potenzie,0.0
189,potentati,0.0
190,posso,0.0
191,posson,0.0
192,possono,0.0
193,potenzia,0.0
194,potenza,0.0
195,possute,0.0
196,potentia,0.0
197,poteranno,0.0
198,poste,0.0
199,possiano,0.0
200,potere,0.0
201,potervi,0.0
202,poterunt,0.0
203,possessione,0.0
204,potersi,0.0
205,possuto,0.0
206,poterne,0.0
207,potendola,0.0
208,possesso,0.0
209,possete,0.0
210,poterlo,0.0
211,postquam,0.0
212,possi,0.0
213,potendovi,0.0
214,poterle,0.0
215,poterla,0.0
216,poteria,0.0
217,postea,0.0
218,potergli,0.0
219,poterete,0.0
220,postovi,0.0
221,porticelle,0.0
222,posati,0.0
223,porci,0.0
224,poretta,0.0
225,poresti,0.0
226,porebbe,0.0
227,pordenone,0.0
228,porco,0.0
229,porcili,0.0
230,porcellina,0.0
231,posate,0.0
232,porcellane,0.0
233,por,0.0
234,populo,0.0
235,populi,0.0
236,poppiano,0.0
237,poppi,0.0
238,porfidi,0.0
239,porfido,0.0
240,porga,0.0
241,porgano,0.0
242,porge,0.0
243,porger,0.0
244,porgermi,0.0
245,porgerà,0.0
246,porgesse,0.0
247,porgessi,0.0
248,porgessino,0.0
249,porgie,0.0
250,porgli,0.0
251,porgo,0.0
252,porian,0.0
253,porla,0.0
254,porlo,0.0
255,poppe,0.0
256,poppa,0.0
257,poponi,0.0
258,pontata,0.0
259,pomi,0.0
260,pomo,0.0
261,pompa,0.0
262,pon,0.0
263,ponderazione,0.0
264,pone,0.0
265,ponendola,0.0
266,ponessi,0.0
267,ponga,0.0
268,ponghino,0.0
269,poni,0.0
270,poniate,0.0
271,ponpa,0.0
272,pont,0.0
273,ponte,0.0
274,popolo,0.0
275,pontefice,0.0
276,pontefici,0.0
277,ponti,0.0
278,pontificale,0.0
279,pontificali,0.0
280,pontificalissima,0.0
281,pontificato,0.0
282,pontificatus,0.0
283,pontificia,0.0
284,pontt,0.0
285,popiano,0.0
286,popolaccio,0.0
287,popoletto,0.0
288,popoli,0.0
289,pormi,0.0
290,porre,0.0
291,porrei,0.0
292,portovi,0.0
293,porterolle,0.0
294,porterà,0.0
295,porterò,0.0
296,porti,0.0
297,portiano,0.0
298,portiate,0.0
299,porticciuola,0.0
300,potete,0.0
301,portico,0.0
302,portiere,0.0
