,term,score
0,castrone,6.736572297479192
1,tenetelo,6.736572297479192
2,converta,6.736572297479192
3,bue,6.331107189371028
4,zucha,6.043425116919247
5,rimessa,5.637960008811082
6,auto,5.4046633186535935
7,salutano,5.031824205240767
8,signoria,4.86473096417608
9,dicenbre,4.790662148423879
10,raffaello,4.251665647691191
11,ha,4.248012965989007
12,grata,4.171622940017656
13,1562,3.995732273553991
14,intendo,3.716147411334829
15,venuta,3.601078081550042
16,tanto,3.5127924217352895
17,piero,3.4594275644870156
18,stata,3.352182034133418
19,tutto,2.937428276831728
20,sto,2.9299098077088725
21,facci,2.76628038392707
22,borghini,2.6847873496758874
23,amici,2.6175351226667196
24,spedalingo,2.5934375710876596
25,scritto,2.5621850275835545
26,raccomando,2.5318796780882256
27,lettera,2.4668748477792297
28,maestro,2.4190841839428816
29,col,2.3671244450121707
30,anche,2.3483151130546744
31,meglio,2.317731689682594
32,caro,2.220233325197716
33,ch,2.0921813983378192
34,mia,1.7667589979031912
35,servitore,1.7427441216993174
36,così,1.7292759046484507
37,fatto,1.680326492130884
38,quanto,1.6708177041618566
39,dio,1.6676680952589604
40,sarà,1.6676680952589604
41,son,1.6489759622468079
42,una,1.6367058696549934
43,fiorenza,1.60077386042893
44,vostro,1.5081410583953216
45,me,1.500130334649243
46,alli,1.468714138415864
47,signor,1.3752801317697667
48,gli,1.3636113879353895
49,come,1.3589817500366475
50,possete,0.0
51,possiamo,0.0
52,possesso,0.0
53,possi,0.0
54,posarsi,0.0
55,possiano,0.0
56,possiate,0.0
57,possibil,0.0
58,possibile,0.0
59,posa,0.0
60,possibilità,0.0
61,possiede,0.0
62,possin,0.0
63,pos,0.0
64,possino,0.0
65,possibili,0.0
66,possendo,0.0
67,possessione,0.0
68,poseremo,0.0
69,posassino,0.0
70,posate,0.0
71,posati,0.0
72,posari,0.0
73,posato,0.0
74,posatura,0.0
75,posava,0.0
76,posarerete,0.0
77,poscritta,0.0
78,posare,0.0
79,posdomani,0.0
80,pose,0.0
81,posar,0.0
82,posano,0.0
83,posi,0.0
84,posservi,0.0
85,posiate,0.0
86,posibile,0.0
87,positis,0.0
88,positure,0.0
89,posso,0.0
90,poson,0.0
91,posposto,0.0
92,poss,0.0
93,possa,0.0
94,possano,0.0
95,possem,0.0
96,posassi,0.0
97,posser,0.0
98,posando,0.0
99,10,0.0
100,poste,0.0
101,posson,0.0
102,potessin,0.0
103,potette,0.0
104,potete,0.0
105,potestà,0.0
106,potesti,0.0
107,poteste,0.0
108,potessino,0.0
109,potessimo,0.0
110,potersi,0.0
111,potessi,0.0
112,potessero,0.0
113,potesse,0.0
114,poterò,0.0
115,poterà,0.0
116,potervi,0.0
117,potetti,0.0
118,potettono,0.0
119,poteva,0.0
120,potevano,0.0
121,potevansi,0.0
122,potevi,0.0
123,potevo,0.0
124,potiate,0.0
125,potiri,0.0
126,potiuntur,0.0
127,potra,0.0
128,potrai,0.0
129,potran,0.0
130,potranno,0.0
131,potrano,0.0
132,potrassi,0.0
133,potre,0.0
134,poterunt,0.0
135,poterne,0.0
136,possono,0.0
137,posterità,0.0
138,potea,0.0
139,postquam,0.0
140,postovi,0.0
141,posto,0.0
142,posticcio,0.0
143,posti,0.0
144,posteri,0.0
145,poterlo,0.0
146,postea,0.0
147,porvi,0.0
148,posta,0.0
149,post,0.0
150,possuto,0.0
151,possute,0.0
152,potei,0.0
153,potendo,0.0
154,potendola,0.0
155,potendovi,0.0
156,potentati,0.0
157,potentia,0.0
158,potenza,0.0
159,potenzia,0.0
160,potenzie,0.0
161,poter,0.0
162,poteranno,0.0
163,potere,0.0
164,poterete,0.0
165,potergli,0.0
166,poteria,0.0
167,poterla,0.0
168,poterle,0.0
169,porzione,0.0
170,porterò,0.0
171,porvele,0.0
172,pontt,0.0
173,poponi,0.0
174,popolo,0.0
175,popoli,0.0
176,popoletto,0.0
177,popolaccio,0.0
178,popiano,0.0
179,pontificia,0.0
180,pontefice,0.0
181,pontificatus,0.0
182,pontificato,0.0
183,pontificalissima,0.0
184,pontificali,0.0
185,pontificale,0.0
186,ponti,0.0
187,poppa,0.0
188,poppe,0.0
189,poppi,0.0
190,poppiano,0.0
191,populi,0.0
192,populo,0.0
193,por,0.0
194,porcellane,0.0
195,porcellina,0.0
196,porci,0.0
197,porcili,0.0
198,porco,0.0
199,pordenone,0.0
200,porebbe,0.0
201,poresti,0.0
202,poretta,0.0
203,porfidi,0.0
204,pontefici,0.0
