,term,score
0,eccellenza,8.525608445964401
1,stanze,7.202156163100084
2,vole,6.995787690629623
3,racomandata,6.736572297479192
4,levarne,6.736572297479192
5,agiugniere,6.736572297479192
6,invasi,6.736572297479192
7,distendo,6.736572297479192
8,dessiderando,6.736572297479192
9,trascrivere,6.331107189371028
10,abozzato,6.331107189371028
11,marsilia,6.331107189371028
12,conmessione,6.331107189371028
13,supplisca,6.331107189371028
14,esito,6.043425116919247
15,sponsalizio,6.043425116919247
16,dialogo,5.820281565605037
17,rescritti,5.820281565605037
18,udito,5.820281565605037
19,secondo,5.669199255809095
20,ha,5.6640172879853425
21,caldamente,5.637960008811082
22,tornabuoni,5.637960008811082
23,dello,5.609493329509732
24,racomando,5.483809328983824
25,iiii,5.483809328983824
26,mdlviii,5.483809328983824
27,quella,5.427955836965962
28,canbio,5.232494900702918
29,cortona,5.127134385045092
30,cenno,5.127134385045092
31,rosso,5.127134385045092
32,sol,4.944812828251137
33,spedale,4.790662148423879
34,ricevei,4.790662148423879
35,può,4.772588722239782
36,governo,4.721669276936927
37,meli,4.657130755799356
38,monsignore,4.5965061339829205
39,ricorda,4.539347720142972
40,darò,4.3386770246808215
41,inclusa,4.294225262109988
42,guidi,4.251665647691191
43,sappia,4.210843653170937
44,illustrissima,4.203686618499113
45,resta,4.028522096376982
46,vescovo,4.028522096376982
47,contenta,3.995732273553991
48,condotto,3.9639835752394106
49,basti,3.818801565394913
50,quale,3.7847704220412015
51,vol,3.6685193623455747
52,vegga,3.5795718763290787
53,continuo,3.5795718763290787
54,inperò,3.5585184671312464
55,delle,3.519677110117235
56,suo,3.49909373804414
57,cagione,3.4978938453148114
58,gennaio,3.4223862928066664
59,giudizio,3.3188456138658258
60,quel,3.2979519244936157
61,mandi,3.225026858648171
62,circa,3.225026858648171
63,fatti,3.139260036890746
64,cose,3.137866509146543
65,basta,3.112231364502827
66,ciò,3.0859140561854534
67,me,3.000260669298486
68,lo,2.9581538509028205
69,sotto,2.907930900990097
70,nocenti,2.8971199848858813
71,finito,2.8864246957691333
72,eccellentissimo,2.8864246957691333
73,illustrissimo,2.804746664754866
74,de,2.7884760910287616
75,questo,2.783697116233999
76,lei,2.650595984927608
77,possa,2.625698433305881
78,spedalingo,2.5934375710876596
79,cavalier,2.5318796780882256
80,dato,2.5318796780882256
81,lettera,2.4668748477792297
82,farò,2.4058389571928607
83,intanto,2.3671244450121707
84,altre,2.360815275818906
85,dire,2.311725665622382
86,sopra,2.2706641788246085
87,nella,2.264933504115623
88,parte,2.236762627148927
89,prima,2.1826954058786514
90,mia,1.7667589979031912
91,sia,1.7598385550586175
92,fare,1.7529656757708554
93,così,1.7292759046484507
94,far,1.7159866725297679
95,quanto,1.6708177041618566
96,sarà,1.6676680952589604
97,fiorenza,1.60077386042893
98,alla,1.5463970895508583
99,un,1.4921832729567108
100,tutto,1.468714138415864
101,alli,1.468714138415864
102,signor,1.3752801317697667
103,possibil,0.0
104,possiate,0.0
105,posi,0.0
106,posiate,0.0
107,posibile,0.0
108,positis,0.0
109,positure,0.0
110,poson,0.0
111,posposto,0.0
112,poss,0.0
113,possano,0.0
114,possibilità,0.0
115,possem,0.0
116,possendo,0.0
117,posser,0.0
118,posservi,0.0
119,possessione,0.0
120,possesso,0.0
121,possete,0.0
122,possi,0.0
123,possiede,0.0
124,possibili,0.0
125,possiamo,0.0
126,possibile,0.0
127,possiano,0.0
128,10,0.0
129,posticcio,0.0
130,possin,0.0
131,possino,0.0
132,poterle,0.0
133,poterlo,0.0
134,poterne,0.0
135,potersi,0.0
136,poterunt,0.0
137,potervi,0.0
138,poterà,0.0
139,poterò,0.0
140,potesse,0.0
141,potessero,0.0
142,potessi,0.0
143,potessimo,0.0
144,potessin,0.0
145,potessino,0.0
146,poteste,0.0
147,potesti,0.0
148,potestà,0.0
149,potete,0.0
150,potette,0.0
151,potetti,0.0
152,potettono,0.0
153,poteva,0.0
154,potevano,0.0
155,potevansi,0.0
156,potevi,0.0
157,potevo,0.0
158,potiate,0.0
159,potiri,0.0
160,potiuntur,0.0
161,poterla,0.0
162,poteria,0.0
163,potergli,0.0
164,postovi,0.0
165,posso,0.0
166,posson,0.0
167,possono,0.0
168,possute,0.0
169,possuto,0.0
170,post,0.0
171,posta,0.0
172,poste,0.0
173,postea,0.0
174,posteri,0.0
175,posterità,0.0
176,posti,0.0
177,posto,0.0
178,postquam,0.0
179,poterete,0.0
180,potea,0.0
181,potei,0.0
182,potendo,0.0
183,potendola,0.0
184,potendovi,0.0
185,potentati,0.0
186,potentia,0.0
187,potenza,0.0
188,potenzia,0.0
189,potenzie,0.0
190,poter,0.0
191,poteranno,0.0
192,potere,0.0
193,poseremo,0.0
194,porvele,0.0
195,pose,0.0
196,porrei,0.0
197,poretta,0.0
198,poresti,0.0
199,porebbe,0.0
200,pordenone,0.0
201,porco,0.0
202,porcili,0.0
203,porci,0.0
204,porcellina,0.0
205,porcellane,0.0
206,por,0.0
207,populo,0.0
208,populi,0.0
209,poppiano,0.0
210,poppi,0.0
211,poppe,0.0
212,porfidi,0.0
213,porfido,0.0
214,porga,0.0
215,porgie,0.0
216,pormi,0.0
217,porlo,0.0
218,porla,0.0
219,porian,0.0
220,porgo,0.0
221,porgli,0.0
222,porgessino,0.0
223,porgano,0.0
224,porgessi,0.0
225,porgesse,0.0
226,porgerà,0.0
227,porgermi,0.0
228,porger,0.0
229,porge,0.0
230,poppa,0.0
231,poponi,0.0
232,popolo,0.0
233,ponderazione,0.0
234,poni,0.0
235,ponghino,0.0
236,ponga,0.0
237,ponessi,0.0
238,ponendola,0.0
239,pone,0.0
240,pon,0.0
241,ponpa,0.0
242,pompa,0.0
243,pomo,0.0
244,pomi,0.0
245,polverosa,0.0
246,polvere,0.0
247,polvaccio,0.0
248,poniate,0.0
249,pont,0.0
250,popoli,0.0
251,pontificato,0.0
252,popoletto,0.0
253,popolaccio,0.0
254,popiano,0.0
255,pontt,0.0
256,pontificia,0.0
257,pontificatus,0.0
258,pontificalissima,0.0
259,pontata,0.0
260,pontificali,0.0
261,pontificale,0.0
262,ponti,0.0
263,pontefici,0.0
264,pontefice,0.0
265,ponte,0.0
266,porre,0.0
267,porse,0.0
268,posdomani,0.0
269,porsi,0.0
270,porvi,0.0
271,potrai,0.0
272,portò,0.0
273,portovi,0.0
274,portono,0.0
275,portogalo,0.0
276,portogallo,0.0
277,porto,0.0
278,portiere,0.0
279,portico,0.0
280,porticelle,0.0
281,porticciuola,0.0
282,portiate,0.0
283,portiano,0.0
284,porti,0.0
285,porzione,0.0
286,pos,0.0
287,posa,0.0
288,posassino,0.0
