,term,score
0,ella,6.829283650624075
1,limatura,6.736572297479192
2,jeremia,6.736572297479192
3,ordine,6.677138372887025
4,procurerò,6.331107189371028
5,polvere,5.820281565605037
6,usata,5.820281565605037
7,minor,5.483809328983824
8,volterra,5.232494900702918
9,fonderia,5.127134385045092
10,novenbre,5.127134385045092
11,sarà,5.003004285776881
12,1567,4.539347720142972
13,xi,4.251665647691191
14,tiene,4.210843653170937
15,ch,4.1843627966756385
16,né,4.027238151669434
17,domattina,3.995732273553991
18,buonarroti,3.903358953422976
19,finalmente,3.766157831909491
20,lionardo,3.6685193623455747
21,diligenzia,3.4407354314748626
22,cura,3.3353749158170367
23,trovato,3.2553322081435003
24,mandi,3.225026858648171
25,proposito,3.2102117728630306
26,dite,3.2102117728630306
27,arà,3.0108788702425393
28,abbi,2.9299098077088725
29,bisognio,2.907930900990097
30,messer,2.822252527085805
31,fratello,2.7757591278816136
32,signor,2.7505602635395334
33,era,2.693521029644642
34,oggi,2.6847873496758874
35,raccomando,2.5318796780882256
36,mai,2.386294361119891
37,credo,2.3798634707896005
38,casa,2.3798634707896005
39,fa,2.126414569980062
40,ancora,2.0091844787668514
41,quella,1.8093186123219873
42,delle,1.7598385550586175
43,servitore,1.7427441216993174
44,quanto,1.6708177041618566
45,voi,1.6645283752542928
46,signoria,1.6215769880586934
47,altro,1.4895482253187058
48,alli,1.468714138415864
49,tutto,1.468714138415864
50,magnifico,1.3847141640031255
51,come,1.3589817500366475
52,posso,0.0
53,possino,0.0
54,posari,0.0
55,posatura,0.0
56,posava,0.0
57,possin,0.0
58,possiede,0.0
59,posson,0.0
60,posate,0.0
61,posato,0.0
62,possono,0.0
63,posati,0.0
64,possute,0.0
65,possuto,0.0
66,posassino,0.0
67,posassi,0.0
68,poste,0.0
69,posta,0.0
70,posarsi,0.0
71,post,0.0
72,poson,0.0
73,poscritta,0.0
74,posposto,0.0
75,positure,0.0
76,poss,0.0
77,possa,0.0
78,possano,0.0
79,positis,0.0
80,possem,0.0
81,possendo,0.0
82,posser,0.0
83,posservi,0.0
84,possessione,0.0
85,posibile,0.0
86,posteri,0.0
87,possesso,0.0
88,posiate,0.0
89,possete,0.0
90,posi,0.0
91,possi,0.0
92,possiamo,0.0
93,possiano,0.0
94,possiate,0.0
95,poseremo,0.0
96,possibil,0.0
97,possibile,0.0
98,pose,0.0
99,possibili,0.0
100,possibilità,0.0
101,posdomani,0.0
102,postea,0.0
103,potendovi,0.0
104,posterità,0.0
105,poteva,0.0
106,potiri,0.0
107,potiate,0.0
