,term,score
0,brieve,6.736572297479192
1,rimedi,6.736572297479192
2,tarda,6.043425116919247
3,indugiato,6.043425116919247
4,scrivevo,6.043425116919247
5,ricevute,5.820281565605037
6,messer,5.64450505417161
7,davit,5.637960008811082
8,duomo,5.483809328983824
9,operaio,5.483809328983824
10,aviserò,5.350277936359301
11,sforza,5.232494900702918
12,giovanni,4.70909132561062
13,giugno,4.385197040315714
14,eccellenza,4.262804222982201
15,parlato,3.995732273553991
16,direte,3.9639835752394106
17,basti,3.818801565394913
18,ringrazio,3.740840023925201
19,busini,3.716147411334829
20,1563,3.716147411334829
21,montalvo,3.517696472610991
22,fare,3.5059313515417108
23,proveditor,3.4407354314748626
24,salutate,3.2102117728630306
25,proposito,3.2102117728630306
26,fatti,3.139260036890746
27,occorre,3.112231364502827
28,caccini,2.9523826635609307
29,vostri,2.8758425864385964
30,sua,2.8615658321849087
31,sarò,2.8447519993685653
32,magnifico,2.769428328006251
33,signor,2.7505602635395334
34,auto,2.7023316593267968
35,francesco,2.693521029644642
36,arò,2.693521029644642
37,avere,2.6761292869327726
38,lettere,2.6175351226667196
39,amici,2.6175351226667196
40,dico,2.5621850275835545
41,conto,2.5097385522110125
42,lettera,2.4668748477792297
43,maestro,2.4190841839428816
44,farò,2.4058389571928607
45,pisa,2.386294361119891
46,caro,2.220233325197716
47,illustrissima,2.1018433092495563
48,altri,2.097000684773768
49,ora,1.9203311414111601
50,suo,1.74954686902207
51,signoria,1.6215769880586934
52,fiorenza,1.60077386042893
53,vostro,1.5081410583953216
54,altro,1.4895482253187058
55,tutto,1.468714138415864
56,alli,1.468714138415864
57,questo,1.3918485581169995
58,gli,1.3636113879353895
59,come,1.3589817500366475
60,possete,0.0
61,possin,0.0
62,possi,0.0
63,possibile,0.0
64,possiamo,0.0
65,possiede,0.0
66,possiate,0.0
67,possibilità,0.0
68,possibili,0.0
69,possibil,0.0
70,possiano,0.0
71,10,0.0
72,possesso,0.0
73,posdomani,0.0
74,posano,0.0
75,posar,0.0
76,posare,0.0
77,posarerete,0.0
78,posari,0.0
79,posarsi,0.0
80,posassi,0.0
81,posassino,0.0
82,posate,0.0
83,posati,0.0
84,posato,0.0
85,posatura,0.0
86,posava,0.0
87,poscritta,0.0
88,pose,0.0
89,possessione,0.0
90,poseremo,0.0
91,posi,0.0
92,posiate,0.0
93,posibile,0.0
94,positis,0.0
95,positure,0.0
96,poson,0.0
97,posposto,0.0
98,possa,0.0
99,possano,0.0
100,possem,0.0
101,possendo,0.0
102,posser,0.0
103,posservi,0.0
104,poss,0.0
105,poste,0.0
106,possino,0.0
107,potessi,0.0
108,potestà,0.0
109,potesti,0.0
110,poteste,0.0
111,potessino,0.0
112,potessin,0.0
113,potessimo,0.0
114,potessero,0.0
115,potette,0.0
116,potesse,0.0
117,poterò,0.0
118,poterà,0.0
119,potervi,0.0
120,poterunt,0.0
121,potersi,0.0
