,term,score
0,egli,12.029194785964304
1,michelagniolo,7.3370387246911495
2,padre,6.738552934985436
3,onorarvi,6.736572297479192
4,innstanzia,6.736572297479192
5,raccomandarli,6.736572297479192
6,aloggerà,6.736572297479192
7,digenerare,6.736572297479192
8,partigiano,6.331107189371028
9,giovarvi,6.331107189371028
10,trovarvi,6.331107189371028
11,restate,5.820281565605037
12,afectione,5.820281565605037
13,conmesse,5.820281565605037
14,andiate,5.483809328983824
15,onori,5.350277936359301
16,salutano,5.031824205240767
17,xxviii,5.031824205240767
18,doni,4.944812828251137
19,dessidera,4.944812828251137
20,grandissima,4.8647701205776
21,figliolo,4.8647701205776
22,dessi,4.8647701205776
23,signoria,4.86473096417608
24,scrivessi,4.790662148423879
25,savio,4.721669276936927
26,1561,4.657130755799356
27,inn,4.5965061339829205
28,ami,4.5965061339829205
29,anderà,4.539347720142972
30,caro,4.440466650395432
31,vedervi,4.433987204485146
32,pregando,4.433987204485146
33,sua,4.292348748277363
34,sapendo,4.251665647691191
35,vedrà,4.1338826120348084
36,giovane,4.062423648052663
37,ancora,4.018368957533703
38,roma,3.9402679277899564
39,buonarroti,3.903358953422976
40,duchessa,3.8743714165497236
41,iersera,3.8743714165497236
42,observandissimo,3.818801565394913
43,ero,3.818801565394913
44,partita,3.7921333183127515
45,duca,3.7690840671191497
46,vuole,3.716147411334829
47,lionardo,3.6685193623455747
48,ottobre,3.645529844120876
49,inperò,3.5585184671312464
50,comodità,3.517696472610991
51,suo,3.49909373804414
52,pietro,3.404367787303988
53,arete,3.240064736012712
54,viene,3.195612973441878
55,dirvi,3.181224235989778
56,innanzi,3.181224235989778
57,cose,3.137866509146543
58,palazzo,2.9523826635609307
59,venire,2.9299098077088725
60,abbi,2.9299098077088725
61,messer,2.822252527085805
62,virtù,2.7949904898095017
63,magnifico,2.769428328006251
64,signor,2.7505602635395334
65,abbia,2.7475882509149177
66,vedere,2.7112206067440425
67,vostre,2.6339289324423962
68,fo,2.6175351226667196
69,principe,2.601405740736836
70,vo,2.539370349817384
71,raccomando,2.5318796780882256
72,tutte,2.4738924204378767
73,signore,2.4668748477792297
74,san,2.432507204275022
75,alle,2.373473672690829
76,grazia,2.2257127909623415
77,lui,2.1932775152091883
78,nostro,2.15160481880862
79,fine,2.0452244152500483
80,quando,1.991640169115942
81,ogni,1.7737276672192848
82,servitore,1.7427441216993174
83,quanto,1.6708177041618566
84,sarà,1.6676680952589604
85,dio,1.6676680952589604
86,fiorenza,1.60077386042893
87,cosa,1.5949087409765321
88,vostro,1.5081410583953216
89,un,1.4921832729567108
90,altro,1.4895482253187058
91,alli,1.468714138415864
92,questo,1.3918485581169995
93,posticcio,0.0
94,postquam,0.0
95,postovi,0.0
96,peggiorata,0.0
97,posto,0.0
98,posterità,0.0
99,posti,0.0
100,potei,0.0
101,posteri,0.0
102,postea,0.0
103,peggiorato,0.0
104,poste,0.0
105,posta,0.0
106,potea,0.0
107,potendovi,0.0
108,potendo,0.0
109,potendola,0.0
110,possuto,0.0
111,potentati,0.0
112,potentia,0.0
113,potenza,0.0
114,potenzia,0.0
115,potenzie,0.0
116,poter,0.0
117,poteranno,0.0
118,peggiora,0.0
119,potere,0.0
120,poterete,0.0
121,potergli,0.0
122,post,0.0
123,posson,0.0
124,possute,0.0
125,possessione,0.0
126,posi,0.0
127,posiate,0.0
128,posibile,0.0
129,positis,0.0
130,positure,0.0
131,poson,0.0
132,posposto,0.0
133,poss,0.0
134,possa,0.0
135,possano,0.0
136,possem,0.0
137,possendo,0.0
138,posser,0.0
139,posservi,0.0
140,possesso,0.0
141,possono,0.0
142,possete,0.0
143,possi,0.0
144,possiamo,0.0
145,possiano,0.0
