,term,score
0,modello,19.51679476711488
1,bastiano,17.460844696815112
2,matteo,13.016031074042465
3,negoziato,10.967618657967648
4,amici,10.470140490666878
5,spedalingo,10.373750284350638
6,don,9.623355828771443
7,zio,9.314261511598712
8,cotesti,9.078695440285944
9,famiglia,8.867974408970293
10,vostri,8.62752775931579
11,facende,8.503331295382383
12,benedetto,8.343245880035312
13,fratello,8.32727738364484
14,cotesta,7.866423833145314
15,vincenzio,7.432294822669658
16,mia,7.067035991612765
17,signoria,6.486307952234774
18,opera,6.3643553419137975
19,consigliando,6.331107189371028
20,richissimo,6.331107189371028
21,richezze,6.331107189371028
22,bizzarria,6.331107189371028
23,jvlio,6.331107189371028
24,chiuderò,6.331107189371028
25,praticare,6.331107189371028
26,mdliiii,6.331107189371028
27,sbalestri,6.331107189371028
28,esortiate,6.331107189371028
29,usati,6.331107189371028
30,montaguto,6.331107189371028
31,metti,6.331107189371028
32,trae,6.331107189371028
33,illarione,6.331107189371028
34,abozziate,6.331107189371028
35,larione,6.331107189371028
36,inmortaleranno,6.331107189371028
37,dignissimo,6.331107189371028
38,nome,6.251308769669935
39,ciò,6.171828112370907
40,racomanderete,6.043425116919247
41,vignia,6.043425116919247
42,conclusione,6.043425116919247
43,verò,6.043425116919247
44,rimetterà,6.043425116919247
45,trattenimento,6.043425116919247
46,farano,6.043425116919247
47,montorio,6.043425116919247
48,facenda,6.043425116919247
49,né,6.040857227504151
50,dalla,5.882166216613995
51,tormi,5.820281565605037
52,eternamente,5.820281565605037
53,cristiano,5.820281565605037
54,comandare,5.820281565605037
55,potervi,5.637960008811082
56,stupì,5.637960008811082
57,faremo,5.637960008811082
58,inferiore,5.637960008811082
59,deliberato,5.637960008811082
60,condizione,5.483809328983824
61,diletto,5.483809328983824
62,iiii,5.483809328983824
63,avendone,5.483809328983824
64,rende,5.483809328983824
65,luogo,5.458478224493442
66,allo,5.422441213488085
67,arezzo,5.369574699351775
68,agniolo,5.350277936359301
69,cure,5.350277936359301
70,vediate,5.350277936359301
71,suo,5.24864060706621
72,lunghe,5.232494900702918
73,iii,5.232494900702918
74,inocenti,5.127134385045092
75,gennaro,5.127134385045092
76,avendo,5.109044309675971
77,salutano,5.031824205240767
78,goder,5.031824205240767
79,figlioli,5.031824205240767
80,migliaia,5.031824205240767
81,sarà,5.003004285776881
82,quali,4.99049108981689
83,eglino,4.944812828251137
84,dessidero,4.944812828251137
85,una,4.91011760896498
86,ecco,4.8647701205776
87,servizii,4.8647701205776
88,eseguire,4.8647701205776
89,eccellenti,4.8647701205776
90,possino,4.8647701205776
91,dal,4.824879282448426
92,lumi,4.790662148423879
93,porterò,4.790662148423879
94,servi,4.790662148423879
95,bellissimo,4.790662148423879
96,sien,4.790662148423879
97,libero,4.721669276936927
98,ossa,4.721669276936927
99,sì,4.70909132561062
100,animo,4.611510997271757
101,amicizia,4.5965061339829205
102,spazio,4.539347720142972
103,favor,4.539347720142972
104,vostro,4.524423175185965
105,giornalmente,4.485280498872697
106,vivere,4.485280498872697
107,spedito,4.433987204485146
108,posto,4.385197040315714
109,patria,4.385197040315714
110,farmi,4.385197040315714
111,loro,4.354892099985015
112,nipote,4.294225262109988
113,più,4.262718877789626
114,raffaello,4.251665647691191
115,lassato,4.251665647691191
116,condurre,4.251665647691191
117,debbo,4.210843653170937
118,servito,4.171622940017656
119,lume,4.1338826120348084
120,essi,4.1338826120348084
121,fortuna,4.097514967863933
122,simil,4.097514967863933
123,vedendo,4.097514967863933
124,costì,4.0904488305000966
125,amorevolezza,4.062423648052663
126,frati,4.062423648052663
127,capella,4.028522096376982
128,amo,4.028522096376982
129,onorata,4.028522096376982
130,madre,4.028522096376982
131,vivo,3.995732273553991
132,vedrete,3.9639835752394106
133,onor,3.9639835752394106
134,roma,3.9402679277899564
135,ochi,3.933211916572657
136,cielo,3.933211916572657
137,date,3.933211916572657
138,poi,3.8898450890969647
139,dalle,3.8743714165497236
140,ora,3.8406622828223203
141,basti,3.818801565394913
142,breve,3.7921333183127515
143,quale,3.7847704220412015
144,nessuno,3.766157831909491
145,meco,3.692049859755769
146,michelagniolo,3.6685193623455747
147,maria,3.6685193623455747
148,maggior,3.5585184671312464
149,tornato,3.5585184671312464
150,grandi,3.5378991799285107
151,comodità,3.517696472610991
152,bontà,3.4978938453148114
153,eccellenzia,3.4978938453148114
154,far,3.4319733450595358
155,consorte,3.404367787303988
156,amico,3.404367787303988
157,reverendissimo,3.3866682102045873
158,dare,3.352182034133418
159,solito,3.302585092994046
160,son,3.2979519244936157
161,meno,3.270836394679465
162,tanti,3.270836394679465
163,città,3.225026858648171
164,nuova,3.225026858648171
165,fiorenza,3.20154772085786
166,scrivere,3.181224235989778
167,fatta,3.167039600997822
168,occasione,3.153053359023082
169,tre,3.1256543848349674
170,doppo,3.1256543848349674
171,piacere,3.098986137752806
172,reverendo,3.0859140561854534
173,voluto,3.0859140561854534
174,ma,3.0816830394125128
175,arà,3.0108788702425393
176,me,3.000260669298486
177,qual,2.9989026791958238
178,ancor,2.987068221548821
179,tante,2.987068221548821
180,un,2.9843665459134217
181,alli,2.937428276831728
182,nelle,2.8758425864385964
183,que,2.865371286571301
184,secondo,2.8345996279045473
185,ha,2.8320086439926713
186,santa,2.814598961197878
187,questo,2.783697116233999
188,magnifico,2.769428328006251
189,mani,2.76628038392707
190,scudi,2.76628038392707
191,tenpo,2.7383715958099932
192,come,2.717963500073295
193,degli,2.7023316593267968
194,borghini,2.6847873496758874
195,oggi,2.6847873496758874
196,solo,2.6675455432413813
197,presto,2.650595984927608
198,fo,2.6175351226667196
199,forse,2.6094379124341005
200,va,2.5545221548379855
201,firenze,2.5545221548379855
202,vo,2.539370349817384
203,acciò,2.524444699600708
204,resto,2.480959587660969
205,lettera,2.4668748477792297
206,fino,2.4529857356185625
207,casa,2.3798634707896005
208,meglio,2.317731689682594
209,tutti,2.2312224467733115
210,caro,2.220233325197716
211,pur,2.2147837204301517
212,prima,2.1826954058786514
213,questi,2.15160481880862
214,fa,2.126414569980062
215,ancora,2.0091844787668514
216,nel,2.0047694605577346
217,dove,1.9325512527459354
218,sia,1.7598385550586175
219,tanto,1.7563962108676447
220,servitore,1.7427441216993174
221,fatto,1.680326492130884
222,voi,1.6645283752542928
223,cosa,1.5949087409765321
224,cose,1.5689332545732715
225,alla,1.5463970895508583
226,questa,1.527086144637771
227,lo,1.4790769254514102
228,tutto,1.468714138415864
229,ne,1.4457831973519468
230,sua,1.4307829160924543
231,messer,1.4111262635429025
232,signor,1.3752801317697667
233,gli,1.3636113879353895
234,potesti,0.0
235,potessero,0.0
236,potentati,0.0
237,potendovi,0.0
238,poteria,0.0
239,potendola,0.0
240,poteste,0.0
241,possiate,0.0
242,potersi,0.0
243,possiano,0.0
244,potentia,0.0
245,potendo,0.0
246,potenza,0.0
247,potesse,0.0
248,potenzia,0.0
249,potenzie,0.0
250,poter,0.0
251,possi,0.0
252,potestà,0.0
253,poteranno,0.0
254,potere,0.0
255,poterete,0.0
256,potergli,0.0
257,possete,0.0
258,possiamo,0.0
259,potea,0.0
260,possibil,0.0
261,possin,0.0
262,possute,0.0
263,potessi,0.0
264,posson,0.0
265,potessimo,0.0
266,posso,0.0
267,potessin,0.0
268,poterò,0.0
269,post,0.0
270,poterne,0.0
271,posta,0.0
272,poterlo,0.0
273,poterunt,0.0
274,poste,0.0
275,postea,0.0
276,possiede,0.0
277,potei,0.0
278,poterle,0.0
279,posteri,0.0
280,posterità,0.0
281,posti,0.0
282,potessino,0.0
283,posticcio,0.0
284,poterla,0.0
285,possibilità,0.0
286,poterà,0.0
287,postovi,0.0
288,possibili,0.0
289,postquam,0.0
290,possono,0.0
291,possibile,0.0
292,possuto,0.0
293,10,0.0
294,possesso,0.0
295,portava,0.0
296,porrei,0.0
297,porse,0.0
298,porsi,0.0
299,porta,0.0
300,portaci,0.0
301,portae,0.0
302,portai,0.0
303,portando,0.0
304,portano,0.0
305,portar,0.0
306,portare,0.0
307,portarebbe,0.0
308,portarlo,0.0
309,portarne,0.0
310,portaron,0.0
311,portarono,0.0
312,portarvi,0.0
313,portasi,0.0
314,portasse,0.0
315,portassi,0.0
316,portassino,0.0
317,portata,0.0
318,portate,0.0
319,portateci,0.0
320,portati,0.0
321,portato,0.0
322,portatomi,0.0
323,porre,0.0
324,pormi,0.0
325,porlo,0.0
326,porfido,0.0
327,populo,0.0
328,por,0.0
329,porcellane,0.0
330,porcellina,0.0
331,porci,0.0
332,porcili,0.0
333,porco,0.0
334,pordenone,0.0
335,porebbe,0.0
336,poresti,0.0
337,poretta,0.0
338,porfidi,0.0
339,porga,0.0
340,porla,0.0
341,porgano,0.0
342,porge,0.0
343,porger,0.0
344,porgermi,0.0
345,porgerà,0.0
346,porgesse,0.0
347,porgessi,0.0
348,porgessino,0.0
349,porgie,0.0
350,porgli,0.0
351,porgo,0.0
352,porian,0.0
353,portator,0.0
354,porte,0.0
355,possessione,0.0
356,porteranno,0.0
357,posari,0.0
358,posarsi,0.0
359,posassi,0.0
360,posassino,0.0
361,posate,0.0
362,posati,0.0
363,posato,0.0
364,posatura,0.0
365,posava,0.0
366,poscritta,0.0
367,posdomani,0.0
368,pose,0.0
369,poseremo,0.0
370,posi,0.0
371,posiate,0.0
372,posibile,0.0
373,positis,0.0
374,positure,0.0
375,poson,0.0
376,posposto,0.0
377,poss,0.0
378,possa,0.0
379,possano,0.0
380,possem,0.0
381,possendo,0.0
382,posser,0.0
383,posservi,0.0
384,posarerete,0.0
385,posare,0.0
386,posar,0.0
387,portico,0.0
388,porterano,0.0
389,portercole,0.0
390,porterebbano,0.0
391,porterete,0.0
392,portero,0.0
393,porterolle,0.0
394,porterà,0.0
395,porti,0.0
396,portiano,0.0
397,portiate,0.0
398,porticciuola,0.0
399,porticelle,0.0
400,portiere,0.0
401,posano,0.0
402,porto,0.0
403,portogallo,0.0
404,portogalo,0.0
405,portono,0.0
406,portovi,0.0
407,portò,0.0
408,porvele,0.0
409,porvi,0.0
410,porzione,0.0
411,pos,0.0
412,potete,0.0
413,posando,0.0
414,posa,0.0
415,poveromo,0.0
416,potette,0.0
417,presentata,0.0
418,presentium,0.0
419,presenti,0.0
420,presentes,0.0
421,presenterà,0.0
422,presente,0.0
423,presentato,0.0
424,presentassi,0.0
425,presentai,0.0
