,term,score
0,occoreva,13.473144594958384
1,facendo,8.867974408970293
2,dimentico,6.736572297479192
3,tardato,6.736572297479192
4,occupata,6.331107189371028
5,involto,6.331107189371028
6,nuovo,5.837719943044574
7,facevano,5.820281565605037
8,misterio,5.820281565605037
9,visita,5.350277936359301
10,scarpellino,5.232494900702918
11,dirle,5.232494900702918
12,inocenti,5.127134385045092
13,quanto,5.01245311248557
14,mancano,4.8647701205776
15,farò,4.811677914385721
16,scusa,4.790662148423879
17,maiano,4.790662148423879
18,darvi,4.721669276936927
19,giovanni,4.70909132561062
20,ricorda,4.539347720142972
21,lo,4.43723077635423
22,mancato,4.385197040315714
23,raccomanda,4.385197040315714
24,sapendo,4.251665647691191
25,16,4.210843653170937
26,signor,4.1258403953093
27,trovo,4.097514967863933
28,amo,4.028522096376982
29,stesso,3.933211916572657
30,settembre,3.846200539583027
31,meco,3.692049859755769
32,benissimo,3.6685193623455747
33,gl,3.645529844120876
34,salvo,3.645529844120876
35,1564,3.6230569882688175
36,iddio,3.6230569882688175
37,continuo,3.5795718763290787
38,tanto,3.5127924217352895
39,tanta,3.4594275644870156
40,delli,3.4223862928066664
41,simile,3.352182034133418
42,sendo,3.3353749158170367
43,facessi,3.3353749158170367
44,manco,3.302585092994046
45,prego,3.270836394679465
46,visto,3.2553322081435003
47,signoria,3.243153976117387
48,circa,3.225026858648171
49,scrivere,3.181224235989778
50,ciò,3.0859140561854534
51,me,3.000260669298486
52,contento,2.9989026791958238
53,intorno,2.9989026791958238
54,giorni,2.987068221548821
55,sa,2.9753721817856293
56,caccini,2.9523826635609307
57,fatica,2.907930900990097
58,più,2.841812585193084
59,messer,2.822252527085805
60,pure,2.7757591278816136
61,magnifico,2.769428328006251
62,vedere,2.7112206067440425
63,francesco,2.693521029644642
64,avere,2.6761292869327726
65,el,2.6675455432413813
66,lei,2.650595984927608
67,sta,2.6175351226667196
68,amici,2.6175351226667196
69,spedalingo,2.5934375710876596
70,firenze,2.5545221548379855
71,avendo,2.5545221548379855
72,osservandissimo,2.524444699600708
73,pisa,2.386294361119891
74,sala,2.386294361119891
75,casa,2.3798634707896005
76,sì,2.35454566280531
77,senza,2.342123142806753
78,nostro,2.15160481880862
79,opera,2.1214517806379325
80,so,2.0225477065790187
81,dì,2.013619075834717
82,quella,1.8093186123219873
83,ogni,1.7737276672192848
84,mia,1.7667589979031912
85,suo,1.74954686902207
86,servitore,1.7427441216993174
87,sono,1.6676680952589604
88,quel,1.6489759622468079
89,questa,1.527086144637771
90,altro,1.4895482253187058
91,tutto,1.468714138415864
92,de,1.3942380455143808
93,come,1.3589817500366475
94,poscritta,0.0
95,posarsi,0.0
96,positure,0.0
97,poseremo,0.0
98,posassi,0.0
99,posi,0.0
100,positis,0.0
101,possete,0.0
102,posassino,0.0
103,possi,0.0
104,posibile,0.0
105,posari,0.0
106,posarerete,0.0
107,posiate,0.0
108,poson,0.0
109,posate,0.0
110,posser,0.0
111,posati,0.0
112,posposto,0.0
113,pose,0.0
114,poss,0.0
115,posdomani,0.0
116,possesso,0.0
117,possa,0.0
118,possessione,0.0
119,posato,0.0
120,posatura,0.0
121,posservi,0.0
122,posava,0.0
123,possano,0.0
124,possem,0.0
125,possendo,0.0
126,posta,0.0
127,possiamo,0.0
128,poterò,0.0
129,poter,0.0
130,poteranno,0.0
131,potere,0.0
132,poterete,0.0
133,potergli,0.0
134,poteria,0.0
135,poterla,0.0
136,poterle,0.0
137,poterlo,0.0
138,poterne,0.0
139,potersi,0.0
140,poterunt,0.0
141,potervi,0.0
142,poterà,0.0
143,potesse,0.0
144,potenzia,0.0
145,potessero,0.0
146,potessi,0.0
147,potessimo,0.0
148,potessin,0.0
149,potessino,0.0
150,poteste,0.0
151,potesti,0.0
152,potestà,0.0
153,potete,0.0
154,potette,0.0
155,potetti,0.0
156,potettono,0.0
157,poteva,0.0
158,potevano,0.0
159,potenzie,0.0
160,potenza,0.0
161,possiano,0.0
162,posar,0.0
163,possiate,0.0
164,possibil,0.0
165,possibile,0.0
166,possibili,0.0
167,possibilità,0.0
168,possiede,0.0
169,possin,0.0
170,possino,0.0
171,posso,0.0
172,posson,0.0
173,possono,0.0
174,possute,0.0
175,possuto,0.0
176,post,0.0
177,poste,0.0
178,potentia,0.0
179,postea,0.0
180,posteri,0.0
181,posterità,0.0
182,posti,0.0
183,posticcio,0.0
184,posto,0.0
185,postovi,0.0
186,postquam,0.0
187,potea,0.0
188,potei,0.0
189,potendo,0.0
190,potendola,0.0
191,potendovi,0.0
192,potentati,0.0
193,posare,0.0
194,10,0.0
195,posano,0.0
196,porcili,0.0
197,popoletto,0.0
198,popoli,0.0
199,popolo,0.0
200,poponi,0.0
201,poppa,0.0
202,poppe,0.0
203,poppi,0.0
204,poppiano,0.0
205,populi,0.0
206,populo,0.0
207,por,0.0
208,porcellane,0.0
209,porcellina,0.0
210,porci,0.0
211,porco,0.0
212,posando,0.0
213,pordenone,0.0
214,porebbe,0.0
215,poresti,0.0
216,poretta,0.0
