,term,score
0,supliche,12.086850233838494
1,comessario,10.967618657967648
2,eccellenzia,10.493681535944434
3,giulio,9.314261511598712
4,sforzo,7.432294822669658
5,sua,7.1539145804622715
6,messer,7.0556313177145125
7,socorso,6.331107189371028
8,studenti,6.331107189371028
9,eccelenzia,6.331107189371028
10,obligatavi,6.331107189371028
11,acciaiuoli,6.331107189371028
12,illuatrissima,6.331107189371028
13,lle,6.331107189371028
14,rispondiate,6.331107189371028
15,alla,6.185588358203433
16,so,6.067643119737056
17,negoziando,6.043425116919247
18,aportatore,5.820281565605037
19,discrezione,5.820281565605037
20,istudio,5.820281565605037
21,mdlviiii,5.820281565605037
22,suplicato,5.820281565605037
23,gravare,5.820281565605037
24,raccomandarlo,5.637960008811082
25,mandasi,5.637960008811082
26,signor,5.501120527079067
27,ritornare,5.483809328983824
28,sudetto,5.483809328983824
29,nobiltà,5.483809328983824
30,arezo,5.350277936359301
31,bacci,5.232494900702918
32,raccomandato,5.127134385045092
33,fu,5.03412918460617
34,bisogniando,5.031824205240767
35,merito,4.944812828251137
36,begli,4.8647701205776
37,signoria,4.86473096417608
38,allei,4.790662148423879
39,informazione,4.721669276936927
40,penna,4.657130755799356
41,studii,4.5965061339829205
42,segretario,4.539347720142972
43,29,4.485280498872697
44,presso,4.485280498872697
45,dallo,4.385197040315714
46,filippo,4.385197040315714
47,migliore,4.3386770246808215
48,ingegni,4.3386770246808215
49,nobili,4.251665647691191
50,guidi,4.251665647691191
51,offero,4.210843653170937
52,studio,4.210843653170937
53,voce,4.097514967863933
54,ama,4.097514967863933
55,giovane,4.062423648052663
56,carlo,3.9639835752394106
57,giovani,3.933211916572657
58,aretino,3.903358953422976
59,persone,3.903358953422976
60,poggio,3.903358953422976
61,nello,3.8743714165497236
62,settembre,3.846200539583027
63,anima,3.846200539583027
64,observandissimo,3.818801565394913
65,favore,3.716147411334829
66,quella,3.6186372246439746
67,mesi,3.601078081550042
68,nostra,3.5585184671312464
69,cavaliere,3.5378991799285107
70,fede,3.5378991799285107
71,mal,3.5378991799285107
72,aiuto,3.517696472610991
73,corpo,3.4223862928066664
74,duo,3.4223862928066664
75,agli,3.3353749158170367
76,memoria,3.3188456138658258
77,onore,3.302585092994046
78,meno,3.270836394679465
79,core,3.240064736012712
80,città,3.225026858648171
81,nome,3.1256543848349674
82,questa,3.054172289275542
83,anni,3.0476928433652555
84,parole,3.0230002307748842
85,arà,3.0108788702425393
86,me,3.000260669298486
87,anno,2.9638113593845534
88,certo,2.9523826635609307
89,abbi,2.9299098077088725
90,molti,2.918859971522287
91,senpre,2.8971199848858813
92,insieme,2.804746664754866
93,questo,2.783697116233999
94,magnifico,2.769428328006251
95,dua,2.729239112246721
96,degli,2.7023316593267968
97,posso,2.650595984927608
98,farà,2.585532391580546
99,vo,2.539370349817384
100,raccomando,2.5318796780882256
101,fra,2.495245544908445
102,pisa,2.386294361119891
103,può,2.386294361119891
104,col,2.3671244450121707
105,sì,2.35454566280531
106,grazia,2.2257127909623415
107,stato,2.1932775152091883
108,questi,2.15160481880862
109,ancora,2.0091844787668514
110,nel,2.0047694605577346
111,poi,1.9449225445484823
112,sia,1.7598385550586175
113,suo,1.74954686902207
114,servitore,1.7427441216993174
115,far,1.7159866725297679
116,quanto,1.6708177041618566
117,quel,1.6489759622468079
118,ci,1.6428220966724294
119,una,1.6367058696549934
120,fiorenza,1.60077386042893
121,vostro,1.5081410583953216
122,altro,1.4895482253187058
123,lo,1.4790769254514102
124,tutto,1.468714138415864
125,alli,1.468714138415864
126,de,1.3942380455143808
127,gli,1.3636113879353895
128,possi,0.0
129,possano,0.0
130,popoletto,0.0
131,possa,0.0
132,poss,0.0
133,posson,0.0
134,posposto,0.0
135,possono,0.0
136,possute,0.0
137,pontificato,0.0
138,pontificatus,0.0
139,possuto,0.0
140,post,0.0
141,popoli,0.0
142,pontificalissima,0.0
143,poson,0.0
144,posta,0.0
145,popolaccio,0.0
146,possem,0.0
147,possino,0.0
148,possin,0.0
149,popiano,0.0
150,possiamo,0.0
151,possiano,0.0
152,possiate,0.0
153,possesso,0.0
154,possibil,0.0
155,possibile,0.0
156,possessione,0.0
157,pontt,0.0
158,possibili,0.0
159,posservi,0.0
160,possibilità,0.0
161,pontificia,0.0
162,posser,0.0
163,possendo,0.0
164,possete,0.0
165,possiede,0.0
166,poste,0.0
167,porge,0.0
168,postea,0.0
169,poteria,0.0
170,poterle,0.0
171,poterlo,0.0
172,poterne,0.0
173,potersi,0.0
174,poterunt,0.0
175,poniate,0.0
