,term,score
0,signore,12.33437423889615
1,altezza,11.71963923083549
2,serenissima,8.267765224069617
3,gran,8.144367726747102
4,capella,8.057044192753963
5,patron,7.866423833145314
6,serenissimo,7.384099719511538
7,assai,6.611918412977808
8,nostro,6.45481445642586
9,stillazioni,6.331107189371028
10,particolarità,6.331107189371028
11,scorta,6.331107189371028
12,contigua,6.331107189371028
13,scorderò,6.331107189371028
14,penitenzia,6.331107189371028
15,salutassi,6.043425116919247
16,travaglia,6.043425116919247
17,studiar,6.043425116919247
18,senplici,6.043425116919247
19,ieronimo,6.043425116919247
20,raguagliata,6.043425116919247
21,disegni,5.950744363571259
22,giardino,5.820281565605037
23,navale,5.820281565605037
24,inpose,5.637960008811082
25,eterno,5.637960008811082
26,potersi,5.637960008811082
27,dimandò,5.637960008811082
28,banbine,5.637960008811082
29,gravida,5.483809328983824
30,dorme,5.483809328983824
31,satisfazzione,5.483809328983824
32,affetto,5.350277936359301
33,adagio,5.232494900702918
34,anticaglie,5.232494900702918
35,veste,5.232494900702918
36,principe,5.202811481473672
37,fonderia,5.127134385045092
38,trovati,5.127134385045092
39,battaglia,5.031824205240767
40,sarà,5.003004285776881
41,ragionar,4.944812828251137
42,bolognia,4.944812828251137
43,dedicato,4.944812828251137
44,serve,4.944812828251137
45,umilmente,4.944812828251137
46,ci,4.928466290017289
47,protectione,4.8647701205776
48,xv,4.790662148423879
49,atende,4.790662148423879
50,atenderò,4.721669276936927
51,beatitudine,4.721669276936927
52,pregare,4.721669276936927
53,volse,4.721669276936927
54,fe,4.657130755799356
55,alla,4.639191268652575
56,orazioni,4.5965061339829205
57,vogliono,4.539347720142972
58,altezze,4.539347720142972
59,capi,4.539347720142972
60,giornata,4.539347720142972
61,arivato,4.539347720142972
62,anderà,4.539347720142972
63,pitture,4.3386770246808215
64,alcuni,4.3386770246808215
65,stava,4.294225262109988
66,sua,4.292348748277363
67,partire,4.210843653170937
68,dinanzi,4.210843653170937
69,tiene,4.210843653170937
70,michelagnolo,4.097514967863933
71,della,4.090834163806169
72,toscana,4.062423648052663
73,dì,4.027238151669434
74,inporta,3.995732273553991
75,camera,3.995732273553991
76,12,3.9639835752394106
77,sene,3.933211916572657
78,bascio,3.933211916572657
79,mancherà,3.846200539583027
80,feci,3.818801565394913
81,qui,3.745782832679199
