,term,score
0,eccellenza,8.525608445964401
1,illustrissima,6.305529927748669
2,aportatore,5.820281565605037
3,salderà,5.820281565605037
4,rimasi,5.820281565605037
5,sua,5.723131664369817
6,nisgi,5.637960008811082
7,legniaiolo,5.483809328983824
8,armarii,5.350277936359301
9,afezionatissimo,5.350277936359301
10,dipositario,5.350277936359301
11,biffoli,5.350277936359301
12,segniato,5.350277936359301
13,agniolo,5.350277936359301
14,stimare,5.232494900702918
15,pictore,5.127134385045092
16,conto,5.019477104422025
17,memoriale,4.944812828251137
18,guardaroba,4.8647701205776
19,signoria,4.86473096417608
20,dati,4.657130755799356
21,scudo,4.657130755799356
22,finiti,4.5965061339829205
23,lire,4.385197040315714
24,19,4.1338826120348084
25,faranno,4.1338826120348084
26,pagare,4.1338826120348084
27,gli,4.090834163806169
28,cinque,4.062423648052663
29,contenta,3.995732273553991
30,generale,3.995732273553991
31,allora,3.933211916572657
32,febraio,3.7921333183127515
33,1563,3.716147411334829
34,presente,3.302585092994046
35,sabato,3.225026858648171
36,magnifico,2.769428328006251
37,scudi,2.76628038392707
38,signor,2.7505602635395334
39,degli,2.7023316593267968
40,raccomando,2.5318796780882256
41,quali,2.495245544908445
42,maestro,2.4190841839428816
43,casa,2.3798634707896005
44,ordine,2.2257127909623415
45,quella,1.8093186123219873
46,ogni,1.7737276672192848
47,tanto,1.7563962108676447
48,fare,1.7529656757708554
49,suo,1.74954686902207
50,servitore,1.7427441216993174
51,far,1.7159866725297679
52,sarà,1.6676680952589604
53,sono,1.6676680952589604
54,me,1.500130334649243
55,alli,1.468714138415864
56,ha,1.4160043219963356
57,messer,1.4111262635429025
58,della,1.3636113879353895
59,come,1.3589817500366475
60,possiano,0.0
61,possiamo,0.0
62,posassi,0.0
63,posati,0.0
64,posate,0.0
65,posano,0.0
66,posassino,0.0
67,posare,0.0
68,possibilità,0.0
69,posarsi,0.0
70,posar,0.0
71,posari,0.0
72,posarerete,0.0
73,possibil,0.0
74,possibile,0.0
75,possibili,0.0
76,possiate,0.0
77,posservi,0.0
78,possi,0.0
79,possete,0.0
80,positure,0.0
81,posibile,0.0
82,posiate,0.0
83,poson,0.0
84,posposto,0.0
85,posi,0.0
86,poseremo,0.0
87,possin,0.0
88,poss,0.0
89,possa,0.0
90,possano,0.0
91,pose,0.0
92,possem,0.0
93,possendo,0.0
94,posser,0.0
95,posdomani,0.0
96,poscritta,0.0
97,posava,0.0
98,posatura,0.0
99,posato,0.0
100,positis,0.0
101,possessione,0.0
102,possesso,0.0
103,possiede,0.0
104,10,0.0
105,possino,0.0
106,potessero,0.0
107,potesti,0.0
108,poteste,0.0
109,potessino,0.0
110,potessin,0.0
111,potessimo,0.0
112,potessi,0.0
113,potesse,0.0
114,potete,0.0
115,poterò,0.0
116,poterà,0.0
117,potervi,0.0
118,poterunt,0.0
119,potersi,0.0
120,poterne,0.0
121,potestà,0.0
122,potette,0.0
123,posso,0.0
124,potiri,0.0
125,potrano,0.0
126,potranno,0.0
127,potran,0.0
128,potrai,0.0
129,potra,0.0
130,potiuntur,0.0
131,potiate,0.0
132,potetti,0.0
133,potevo,0.0
134,potevi,0.0
135,potevansi,0.0
136,potevano,0.0
137,poteva,0.0
138,potettono,0.0
139,poterlo,0.0
140,poterle,0.0
141,poterla,0.0
142,poste,0.0
143,posto,0.0
144,posticcio,0.0
145,posti,0.0
146,posterità,0.0
147,posteri,0.0
148,postea,0.0
149,posta,0.0
150,poteria,0.0
151,posa,0.0
152,post,0.0
153,possuto,0.0
154,possute,0.0
155,possono,0.0
156,posson,0.0
157,postovi,0.0
158,postquam,0.0
159,potea,0.0
160,potei,0.0
161,potendo,0.0
162,potendola,0.0
163,potendovi,0.0
164,potentati,0.0
165,potentia,0.0
166,potenza,0.0
167,potenzia,0.0
168,potenzie,0.0
169,poter,0.0
170,poteranno,0.0
171,potere,0.0
172,poterete,0.0
173,potergli,0.0
174,posando,0.0
175,portiano,0.0
176,pos,0.0
