,term,score
0,duomo,16.451427986951472
1,br,11.640563131210074
2,disegniare,10.464989801405835
3,facendo,8.867974408970293
4,dinanzi,8.421687306341873
5,spedalingo,7.780312713262979
6,corte,7.117036934262493
7,giovanni,7.06363698841593
8,priore,6.738552934985436
9,manderassi,6.736572297479192
10,nperiale,6.736572297479192
11,allungando,6.736572297479192
12,1a,6.736572297479192
13,sior,6.736572297479192
14,calonaca,6.736572297479192
15,volerci,6.736572297479192
16,inpostici,6.736572297479192
17,gonernarsi,6.736572297479192
18,ecellenzie,6.736572297479192
19,voi,6.658113501017171
20,cioè,6.391225946883756
21,canposanto,6.331107189371028
22,rimore,6.331107189371028
23,godereno,6.331107189371028
24,tamen,6.331107189371028
25,proffilo,6.043425116919247
26,niente,5.950744363571259
27,lo,5.916307701805641
28,nanni,5.820281565605037
29,diavolo,5.820281565605037
30,over,5.820281565605037
31,piglierà,5.820281565605037
32,duca,5.653626100678725
33,satisfarà,5.637960008811082
34,onoranza,5.637960008811082
35,disegnia,5.637960008811082
36,principessa,5.637960008811082
37,nuoce,5.637960008811082
38,reale,5.350277936359301
39,piccola,5.350277936359301
40,stoco,5.350277936359301
41,pietrasanta,5.350277936359301
42,el,5.3350910864827625
43,comandiate,5.232494900702918
44,dimandato,5.232494900702918
45,principe,5.202811481473672
46,misurato,5.127134385045092
47,proposto,5.127134385045092
48,fu,5.03412918460617
49,larghezza,5.031824205240767
50,potresti,5.031824205240767
51,comessione,5.031824205240767
52,conoscie,4.944812828251137
53,ragionamento,4.944812828251137
54,pigliate,4.944812828251137
55,canpanile,4.8647701205776
56,manderete,4.8647701205776
57,piazza,4.8647701205776
58,saperete,4.8647701205776
59,dal,4.824879282448426
60,parimente,4.790662148423879
61,spedale,4.790662148423879
62,darete,4.790662148423879
63,cosa,4.784726222929597
64,uscito,4.721669276936927
65,savio,4.721669276936927
66,cose,4.706799763719815
67,levar,4.5965061339829205
68,10,4.5965061339829205
69,adosso,4.433987204485146
70,andò,4.385197040315714
71,dallo,4.385197040315714
72,servir,4.294225262109988
73,21,4.294225262109988
74,nipote,4.294225262109988
75,quatro,4.294225262109988
76,veduta,4.294225262109988
77,inclusa,4.294225262109988
78,pensiero,4.210843653170937
79,termine,4.171622940017656
80,alto,4.171622940017656
81,foglio,4.171622940017656
82,1565,4.1338826120348084
83,signor,4.1258403953093
84,14,4.097514967863933
85,come,4.076945250109942
86,so,4.0450954131580374
87,afatto,4.028522096376982
88,talvolta,3.995732273553991
89,maniera,3.8743714165497236
90,risoluto,3.8743714165497236
91,braccia,3.846200539583027
92,facciata,3.7921333183127515
93,saluta,3.645529844120876
94,verrà,3.645529844120876
95,danno,3.6230569882688175
96,mesi,3.601078081550042
97,disse,3.47847575945771
98,aveva,3.4407354314748626
99,diligenzia,3.4407354314748626
100,farete,3.404367787303988
101,porta,3.3866682102045873
102,quasi,3.3866682102045873
103,servire,3.352182034133418
104,cura,3.3353749158170367
105,sarà,3.335336190517921
106,ci,3.285644193344859
107,arete,3.240064736012712
108,circa,3.225026858648171
109,dite,3.2102117728630306
110,proposito,3.2102117728630306
111,viene,3.195612973441878
112,fatta,3.167039600997822
113,sapete,3.153053359023082
114,aprile,3.0476928433652555
115,me,3.000260669298486
116,un,2.9843665459134217
117,altro,2.9790964506374116
118,sa,2.9753721817856293
119,batista,2.9523826635609307
120,caccini,2.9523826635609307
121,certo,2.9523826635609307
122,dalla,2.9410831083069975
123,qualcosa,2.9410831083069975
124,ser,2.907930900990097
125,nocenti,2.8971199848858813
126,dice,2.8345996279045473
127,messer,2.822252527085805
128,fratello,2.7757591278816136
129,magnifico,2.769428328006251
130,francesco,2.693521029644642
131,tutta,2.5934375710876596
132,osservandissimo,2.524444699600708
133,fra,2.495245544908445
134,resto,2.480959587660969
135,fino,2.4529857356185625
136,san,2.432507204275022
137,pisa,2.386294361119891
138,credo,2.3798634707896005
139,alle,2.373473672690829
140,intanto,2.3671244450121707
141,altre,2.360815275818906
142,sì,2.35454566280531
143,senza,2.342123142806753
144,qua,2.3237740041385564
145,detto,2.2257127909623415
146,ordine,2.2257127909623415
147,stato,2.1932775152091883
148,prima,2.1826954058786514
149,loro,2.1774460499925077
150,poco,2.146515749301149
151,illustrissima,2.1018433092495563
152,ch,2.0921813983378192
153,costì,2.0452244152500483
154,poi,1.9449225445484823
155,dove,1.9325512527459354
156,quale,1.8923852110206008
157,ogni,1.7737276672192848
158,sia,1.7598385550586175
159,delle,1.7598385550586175
160,servitore,1.7427441216993174
161,così,1.7292759046484507
162,quanto,1.6708177041618566
163,son,1.6489759622468079
164,bene,1.6336617272737652
165,signoria,1.6215769880586934
166,fiorenza,1.60077386042893
167,ma,1.5408415197062564
168,vostro,1.5081410583953216
169,alli,1.468714138415864
170,ne,1.4457831973519468
171,ha,1.4160043219963356
172,de,1.3942380455143808
173,della,1.3636113879353895
174,possiano,0.0
175,possibili,0.0
176,posposto,0.0
177,possibile,0.0
178,positure,0.0
179,possibil,0.0
180,possiate,0.0
181,possibilità,0.0
182,possiede,0.0
183,poson,0.0
184,pro,0.0
185,privo,0.0
186,possiamo,0.0
187,poss,0.0
188,posservi,0.0
189,possi,0.0
190,possete,0.0
191,possa,0.0
192,possesso,0.0
193,probatica,0.0
194,possano,0.0
195,possem,0.0
196,probabo,0.0
197,possessione,0.0
198,possendo,0.0
199,posser,0.0
200,possin,0.0
201,potentati,0.0
202,possino,0.0
203,poterò,0.0
204,potere,0.0
205,poterete,0.0
206,potergli,0.0
207,poteria,0.0
208,poterla,0.0
209,poterle,0.0
210,poterlo,0.0
