,term,score
0,mischi,9.314261511598712
1,detta,7.927967150478821
2,sepoltura,7.748742833099447
3,tutto,7.34357069207932
4,giovanni,7.06363698841593
5,condure,6.736572297479192
6,raguagliò,6.736572297479192
7,distesesi,6.736572297479192
8,opennione,6.736572297479192
9,queglii,6.736572297479192
10,busimi,6.736572297479192
11,cha,6.736572297479192
12,certezze,6.736572297479192
13,vedergli,6.736572297479192
14,disegniava,6.736572297479192
15,piloto,6.736572297479192
16,porebbe,6.736572297479192
17,conato,6.736572297479192
18,raguagli,6.736572297479192
19,chiesa,6.6376912277316515
20,bastando,6.331107189371028
21,dise,6.331107189371028
22,costì,6.135673245750144
23,lassa,6.043425116919247
24,essersi,6.043425116919247
25,vicina,6.043425116919247
26,atenenti,6.043425116919247
27,trovava,6.043425116919247
28,prove,6.043425116919247
29,lunghezze,5.820281565605037
30,trovata,5.820281565605037
31,conmesso,5.820281565605037
32,alloghi,5.820281565605037
33,facciasi,5.820281565605037
34,dice,5.669199255809095
35,pagheranno,5.637960008811082
36,satisfarà,5.637960008811082
37,pagherà,5.483809328983824
38,consideri,5.483809328983824
39,quantità,5.483809328983824
40,marina,5.350277936359301
41,nicolò,5.350277936359301
42,indreto,5.350277936359301
43,niccolò,5.350277936359301
44,caricare,5.350277936359301
45,priego,5.232494900702918
46,saravezza,5.232494900702918
47,cassa,5.127134385045092
48,finilla,5.127134385045092
49,muraglie,5.127134385045092
50,muratore,5.127134385045092
51,raccomando,5.063759356176451
52,tetto,5.031824205240767
53,tenpio,5.031824205240767
54,sono,5.003004285776881
55,tutte,4.947784840875753
56,ragionamento,4.944812828251137
57,particolarmente,4.944812828251137
58,signoria,4.86473096417608
59,prova,4.790662148423879
60,potranno,4.721669276936927
61,venghino,4.721669276936927
62,1567,4.539347720142972
63,parte,4.473525254297854
64,farne,4.3386770246808215
65,sua,4.292348748277363
66,eccellenza,4.262804222982201
67,condurre,4.251665647691191
68,ha,4.248012965989007
69,messer,4.2333787906287075
70,cava,4.210843653170937
71,torni,4.210843653170937
72,illustrissima,4.203686618499113
73,altri,4.194001369547536
74,ch,4.1843627966756385
75,de,4.182714136543142
76,termine,4.171622940017656
77,cavalieri,4.1338826120348084
78,gli,4.090834163806169
79,faccino,4.062423648052663
80,ricordi,4.028522096376982
81,mancherà,3.846200539583027
82,ordinato,3.818801565394913
83,drento,3.818801565394913
84,15,3.818801565394913
85,observandissimo,3.818801565394913
86,facciata,3.7921333183127515
87,marmi,3.766157831909491
88,finalmente,3.766157831909491
89,re,3.716147411334829
90,michelagniolo,3.6685193623455747
91,magistrati,3.6230569882688175
92,venir,3.601078081550042
93,vegga,3.5795718763290787
94,eccellenzia,3.4978938453148114
95,figure,3.47847575945771
96,disse,3.47847575945771
97,sieno,3.4407354314748626
98,sorte,3.404367787303988
99,farete,3.404367787303988
100,nostri,3.352182034133418
101,facessi,3.3353749158170367
102,voi,3.3290567505085855
103,ritorno,3.2865847516476046
104,dirò,3.270836394679465
105,mandi,3.225026858648171
106,salutate,3.2102117728630306
107,mando,3.098986137752806
108,capo,3.098986137752806
109,lungo,3.0859140561854534
110,ciò,3.0859140561854534
111,aprile,3.0476928433652555
112,servizio,3.0476928433652555
113,me,3.000260669298486
114,sa,2.9753721817856293
115,subito,2.9523826635609307
116,caccini,2.9523826635609307
117,nuovo,2.918859971522287
118,sarò,2.8447519993685653
119,più,2.841812585193084
120,questo,2.783697116233999
121,magnifico,2.769428328006251
122,della,2.727222775870779
123,state,2.7201892767268028
124,vedere,2.7112206067440425
125,francesco,2.693521029644642
126,presto,2.650595984927608
127,possa,2.625698433305881
128,amici,2.6175351226667196
129,avendo,2.5545221548379855
130,ben,2.5469175554527665
131,acciò,2.524444699600708
132,san,2.432507204275022
133,pisa,2.386294361119891
134,alle,2.373473672690829
135,col,2.3671244450121707
136,anche,2.3483151130546744
137,quelle,2.329853050214939
138,ella,2.2764278835413583
139,detto,2.2257127909623415
140,caro,2.220233325197716
141,so,2.0225477065790187
142,nel,2.0047694605577346
143,dove,1.9325512527459354
144,ora,1.9203311414111601
145,duca,1.8845420335595748
146,quella,1.8093186123219873
147,ogni,1.7737276672192848
148,delle,1.7598385550586175
149,sia,1.7598385550586175
150,tanto,1.7563962108676447
151,servitore,1.7427441216993174
152,far,1.7159866725297679
153,sarà,1.6676680952589604
154,una,1.6367058696549934
155,fiorenza,1.60077386042893
