,term,score
0,generale,7.991464547107982
1,nofrii,6.736572297479192
2,dessideriano,6.736572297479192
3,signoria,6.486307952234774
4,niccolini,6.331107189371028
5,piacevolezze,6.331107189371028
6,favorisca,6.331107189371028
7,piego,6.331107189371028
8,avevamo,5.820281565605037
9,diritta,5.820281565605037
10,gioverà,5.820281565605037
11,alloggio,5.820281565605037
12,bisognio,5.815861801980194
13,ridere,5.637960008811082
14,giovato,5.637960008811082
15,potestà,5.483809328983824
16,xxiiii,5.483809328983824
17,lx,5.483809328983824
18,mezzi,5.483809328983824
19,dipositario,5.350277936359301
20,agniolo,5.350277936359301
21,miniato,5.350277936359301
22,mia,5.3002769937095735
23,avenire,5.232494900702918
24,dessidera,4.944812828251137
25,mercoledì,4.8647701205776
26,allui,4.790662148423879
27,pitti,4.790662148423879
28,papi,4.721669276936927
29,quest,4.721669276936927
30,intenderete,4.721669276936927
31,alla,4.639191268652575
32,cavato,4.5965061339829205
33,paia,4.539347720142972
34,lo,4.43723077635423
35,spedito,4.433987204485146
36,parto,4.385197040315714
37,nobili,4.251665647691191
38,coi,4.251665647691191
39,messer,4.2333787906287075
40,piacerà,4.171622940017656
41,farla,4.1338826120348084
42,ed,4.097514967863933
43,frati,4.062423648052663
44,domattina,3.995732273553991
45,inporta,3.995732273553991
46,saputo,3.995732273553991
47,infinitamente,3.995732273553991
48,peggio,3.9639835752394106
49,favore,3.716147411334829
50,propria,3.6685193623455747
51,lor,3.6685193623455747
52,storia,3.645529844120876
53,venuta,3.601078081550042
54,farlo,3.5795718763290787
55,massime,3.5585184671312464
56,nostra,3.5585184671312464
57,corte,3.5585184671312464
58,antonio,3.517696472610991
59,ultimo,3.4594275644870156
60,tal,3.4223862928066664
61,mille,3.4223862928066664
62,man,3.404367787303988
63,suoi,3.404367787303988
64,facessi,3.3353749158170367
65,mando,3.098986137752806
66,aprile,3.0476928433652555
67,qual,2.9989026791958238
68,tavola,2.987068221548821
69,anno,2.9638113593845534
70,palazzo,2.9523826635609307
71,subito,2.9523826635609307
72,dalla,2.9410831083069975
73,dar,2.918859971522287
74,sua,2.8615658321849087
75,sarò,2.8447519993685653
76,de,2.7884760910287616
77,questo,2.783697116233999
78,magnifico,2.769428328006251
79,signor,2.7505602635395334
80,arezzo,2.6847873496758874
81,lettere,2.6175351226667196
82,fo,2.6175351226667196
83,avendo,2.5545221548379855
84,raccomando,2.5318796780882256
85,acciò,2.524444699600708
86,quali,2.495245544908445
87,don,2.4058389571928607
88,altre,2.360815275818906
89,qua,2.3237740041385564
90,assai,2.203972804325936
91,uno,2.1986108611845507
92,questi,2.15160481880862
93,eccellenza,2.1314021114911004
94,illustrissima,2.1018433092495563
95,altri,2.097000684773768
96,nel,2.0047694605577346
97,roma,1.9701339638949782
98,quale,1.8923852110206008
99,duca,1.8845420335595748
100,quella,1.8093186123219873
101,delle,1.7598385550586175
102,tanto,1.7563962108676447
103,servitore,1.7427441216993174
104,far,1.7159866725297679
105,sarà,1.6676680952589604
106,son,1.6489759622468079
107,ci,1.6428220966724294
108,fiorenza,1.60077386042893
109,cosa,1.5949087409765321
110,cose,1.5689332545732715
111,vostro,1.5081410583953216
112,me,1.500130334649243
113,alli,1.468714138415864
114,come,1.3589817500366475
115,possa,0.0
116,possem,0.0
117,possano,0.0
118,presterrà,0.0
119,poss,0.0
120,posposto,0.0
121,private,0.0
122,poson,0.0
123,positure,0.0
124,positis,0.0
125,privati,0.0
126,posservi,0.0
127,possendo,0.0
128,posser,0.0
129,privata,0.0
130,posiate,0.0
131,possessione,0.0
132,possesso,0.0
133,possete,0.0
134,privarmene,0.0
135,privare,0.0
136,possi,0.0
137,possiamo,0.0
138,possiano,0.0
139,possiate,0.0
140,possibil,0.0
141,posibile,0.0
142,posdomani,0.0
143,posi,0.0
144,posari,0.0
145,portò,0.0
146,porvele,0.0
147,porvi,0.0
148,porzione,0.0
149,privilegii,0.0
150,privilegi,0.0
151,pos,0.0
152,posa,0.0
153,posando,0.0
154,posano,0.0
155,posar,0.0
156,posare,0.0
157,posarerete,0.0
158,posarsi,0.0
159,poseremo,0.0
160,posassi,0.0
161,posassino,0.0
162,posate,0.0
163,privileggio,0.0
164,privi,0.0
165,posati,0.0
166,posato,0.0
167,privato,0.0
168,posatura,0.0
169,posava,0.0
170,poscritta,0.0
171,possibile,0.0
172,pose,0.0
173,pristina,0.0
174,possiede,0.0
175,possibili,0.0
176,priori,0.0
177,potentia,0.0
178,potenza,0.0
179,principe,0.0
180,potenzia,0.0
181,principato,0.0
182,potenzie,0.0
183,poter,0.0
184,poteranno,0.0
185,potere,0.0
186,poterete,0.0
187,potergli,0.0
188,poteria,0.0
189,poterla,0.0
190,poterle,0.0
191,poterlo,0.0
192,poterne,0.0
193,potersi,0.0
194,poterunt,0.0
195,potervi,0.0
196,poterà,0.0
197,poterò,0.0
198,potesse,0.0
199,potessero,0.0
200,principalmente,0.0
201,principali,0.0
202,principale,0.0
203,principal,0.0
204,potessi,0.0
205,potessimo,0.0
206,potentati,0.0
207,potendovi,0.0
208,potendola,0.0
209,poste,0.0
210,possibilità,0.0
211,portono,0.0
212,possin,0.0
213,possino,0.0
214,posso,0.0
215,posson,0.0
216,possono,0.0
217,possute,0.0
218,possuto,0.0
219,post,0.0
220,posta,0.0
221,priore,0.0
222,prior,0.0
223,postea,0.0
224,potendo,0.0
225,principio,0.0
226,principii,0.0
227,posteri,0.0
228,posterità,0.0
229,posti,0.0
230,posticcio,0.0
231,posto,0.0
232,postovi,0.0
233,principi,0.0
234,postquam,0.0
235,principessa,0.0
236,potea,0.0
237,potei,0.0
238,portovi,0.0
239,privilegiis,0.0
240,portogalo,0.0
241,porgesse,0.0
242,poponi,0.0
243,poppa,0.0
244,procacciato,0.0
245,poppe,0.0
246,procacciate,0.0
247,poppi,0.0
248,poppiano,0.0
249,populi,0.0
250,populo,0.0
251,por,0.0
252,porcellane,0.0
253,porcellina,0.0
254,porci,0.0
255,porcili,0.0
256,porco,0.0
257,pordenone,0.0
258,procacciarmi,0.0
259,porebbe,0.0
260,poresti,0.0
261,poretta,0.0
262,porfidi,0.0
263,porfido,0.0
264,porga,0.0
265,procacciare,0.0
266,porgano,0.0
267,porge,0.0
268,porger,0.0
269,porgermi,0.0
270,probitate,0.0
271,popolo,0.0
272,popoli,0.0
273,popoletto,0.0
274,pontefice,0.0
275,pone,0.0
276,ponendola,0.0
277,proccurarne,0.0
278,ponessi,0.0
279,proccurare,0.0
280,ponga,0.0
