,term,score
0,altezza,11.71963923083549
1,mostro,8.677354049361643
2,signore,7.400624543337689
3,serenissimo,7.384099719511538
4,unico,6.995787690629623
5,opere,6.844772585613333
6,nostro,6.45481445642586
7,egri,6.331107189371028
8,giovar,6.331107189371028
9,preparono,6.331107189371028
10,formato,6.331107189371028
11,menatolo,6.331107189371028
12,intenderai,6.331107189371028
13,scordo,6.331107189371028
14,gran,6.108275795060327
15,principato,6.043425116919247
16,action,6.043425116919247
17,rimango,6.043425116919247
18,bisogniosi,6.043425116919247
19,dì,6.040857227504151
20,ha,5.6640172879853425
21,spesi,5.637960008811082
22,santita,5.637960008811082
23,profitto,5.637960008811082
24,medicine,5.483809328983824
25,quella,5.427955836965962
26,lanterna,5.350277936359301
27,ragiona,5.232494900702918
28,amarmi,5.232494900702918
29,creatura,5.232494900702918
30,virtuose,5.232494900702918
31,principe,5.202811481473672
32,vittoria,5.127134385045092
33,fonderia,5.127134385045092
34,bolognia,4.944812828251137
35,avermi,4.944812828251137
36,boca,4.8647701205776
37,protectione,4.8647701205776
38,maestro,4.838168367885763
39,intenderete,4.721669276936927
40,ami,4.5965061339829205
41,piacie,4.5965061339829205
42,scultori,4.5965061339829205
43,25,4.539347720142972
44,detto,4.451425581924683
45,pregando,4.433987204485146
46,lui,4.386555030418377
47,turchi,4.385197040315714
48,giovan,4.294225262109988
49,tiene,4.210843653170937
50,già,4.1843627966756385
51,serenissima,4.1338826120348084
52,vorrà,4.1338826120348084
53,piedi,4.1338826120348084
54,toscana,4.062423648052663
55,roma,3.9402679277899564
56,sene,3.933211916572657
57,ritratto,3.933211916572657
58,spesso,3.903358953422976
59,torna,3.8743714165497236
60,servilla,3.8743714165497236
61,pochi,3.846200539583027
62,comandi,3.818801565394913
63,stati,3.7921333183127515
64,cominciato,3.766157831909491
65,tavole,3.716147411334829
66,cartoni,3.692049859755769
67,meco,3.692049859755769
68,darà,3.6230569882688175
69,delle,3.519677110117235
70,fare,3.5059313515417108
71,dirli,3.4594275644870156
72,gennaio,3.4223862928066664
73,volentieri,3.4223862928066664
74,obligo,3.404367787303988
75,1572,3.369276467492718
76,simile,3.352182034133418
77,agli,3.3353749158170367
78,sono,3.335336190517921
79,solito,3.302585092994046
80,obligatissimo,3.302585092994046
81,cupola,3.240064736012712
82,nuova,3.225026858648171
83,basta,3.112231364502827
84,ciò,3.0859140561854534
85,fatiche,3.0602716255721156
86,contento,2.9989026791958238
87,intorno,2.9989026791958238
88,giorni,2.987068221548821
89,disegni,2.9753721817856293
90,sue,2.9523826635609307
91,molti,2.918859971522287
92,senpre,2.8971199848858813
93,voglia,2.8971199848858813
94,sua,2.8615658321849087
95,dia,2.8345996279045473
96,signor,2.7505602635395334
97,della,2.727222775870779
98,gli,2.727222775870779
99,come,2.717963500073295
100,degli,2.7023316593267968
101,mezzo,2.6761292869327726
102,lei,2.650595984927608
103,farà,2.585532391580546
104,va,2.5545221548379855
105,cavalier,2.5318796780882256
106,dell,2.425773172093678
107,dal,2.412439641224213
108,farò,2.4058389571928607
109,alle,2.373473672690829
110,giovanni,2.35454566280531
111,quelle,2.329853050214939
112,qua,2.3237740041385564
113,li,2.2764278835413583
114,parte,2.236762627148927
115,tutti,2.2312224467733115
116,grazia,2.2257127909623415
117,assai,2.203972804325936
118,questi,2.15160481880862
119,fine,2.0452244152500483
120,però,2.027042096166858
121,ora,1.9203311414111601
122,quale,1.8923852110206008
123,ogni,1.7737276672192848
124,servitore,1.7427441216993174
125,così,1.7292759046484507
126,far,1.7159866725297679
127,fatto,1.680326492130884
128,dio,1.6676680952589604
129,quel,1.6489759622468079
130,una,1.6367058696549934
131,bene,1.6336617272737652
132,fiorenza,1.60077386042893
133,alla,1.5463970895508583
134,altro,1.4895482253187058
135,tutto,1.468714138415864
136,alli,1.468714138415864
137,ne,1.4457831973519468
138,de,1.3942380455143808
139,poterete,0.0
140,posser,0.0
141,possesso,0.0
142,posservi,0.0
143,poteranno,0.0
144,possendo,0.0
145,possessione,0.0
146,potere,0.0
147,poterne,0.0
148,possem,0.0
149,potete,0.0
150,poterle,0.0
151,posi,0.0
152,posiate,0.0
153,posibile,0.0
154,positis,0.0
155,poterla,0.0
156,poteria,0.0
157,positure,0.0
158,poson,0.0
159,posposto,0.0
160,potette,0.0
161,poss,0.0
