,term,score
0,messer,9.877883844800317
1,francesco,8.080563088933925
2,solito,6.605170185988092
3,salvatichezza,6.331107189371028
4,fabro,6.331107189371028
5,inportanti,6.331107189371028
6,amandolo,6.331107189371028
7,chiarilla,6.331107189371028
8,paghiate,6.331107189371028
9,posi,6.043425116919247
10,raguaglierà,6.043425116919247
11,lo,5.916307701805641
12,venire,5.859819615417745
13,salderà,5.820281565605037
14,dolgo,5.820281565605037
15,volermi,5.637960008811082
16,saldare,5.637960008811082
17,contentarmi,5.637960008811082
18,mostrato,5.637960008811082
19,contentare,5.637960008811082
20,xxvii,5.637960008811082
21,scarpello,5.637960008811082
22,vincentio,5.483809328983824
23,abastanza,5.350277936359301
24,quaresima,5.350277936359301
25,scarpellino,5.232494900702918
26,vo,5.078740699634768
27,piaciuto,5.031824205240767
28,ferro,5.031824205240767
29,vantaggio,5.031824205240767
30,conto,5.019477104422025
31,passi,4.944812828251137
32,raccomandate,4.8647701205776
33,signoria,4.86473096417608
34,presa,4.790662148423879
35,negoziare,4.790662148423879
36,raguaglio,4.790662148423879
37,torto,4.721669276936927
38,scarpellini,4.721669276936927
39,giovanni,4.70909132561062
40,sì,4.70909132561062
41,darli,4.657130755799356
42,andassi,4.485280498872697
43,tornerà,4.433987204485146
44,conti,4.385197040315714
45,perugino,4.385197040315714
46,scultore,4.385197040315714
47,muraglia,4.294225262109988
48,eccellenza,4.262804222982201
49,resoluzione,4.251665647691191
50,pasqua,4.210843653170937
51,conforto,4.171622940017656
52,alcune,4.1338826120348084
53,voce,4.097514967863933
54,amo,4.028522096376982
55,fermo,4.028522096376982
56,né,4.027238151669434
57,parlato,3.995732273553991
58,peggio,3.9639835752394106
59,davitte,3.818801565394913
60,vedrò,3.740840023925201
61,busini,3.716147411334829
62,1563,3.716147411334829
63,sforzo,3.716147411334829
64,mattina,3.692049859755769
65,meco,3.692049859755769
66,voglio,3.601078081550042
67,inperò,3.5585184671312464
68,montalvo,3.517696472610991
69,potrò,3.4978938453148114
70,dirli,3.4594275644870156
71,proveditor,3.4407354314748626
72,bene,3.2673234545475305
73,danari,3.2553322081435003
74,là,3.225026858648171
75,sarebbe,3.2102117728630306
76,sapete,3.153053359023082
77,penso,3.098986137752806
78,lungo,3.0859140561854534
79,giorni,2.987068221548821
80,marzo,2.9523826635609307
81,caccini,2.9523826635609307
82,palazzo,2.9523826635609307
83,sua,2.8615658321849087
84,più,2.841812585193084
85,ha,2.8320086439926713
86,buon,2.8245492920510458
87,magnifico,2.769428328006251
88,vedere,2.7112206067440425
89,auto,2.7023316593267968
90,fo,2.6175351226667196
91,farà,2.585532391580546
92,scritto,2.5621850275835545
93,fu,2.517064592303085
94,quali,2.495245544908445
95,dell,2.425773172093678
96,maestro,2.4190841839428816
97,pisa,2.386294361119891
98,col,2.3671244450121707
99,animo,2.3057554986358784
100,quello,2.282225001225684
101,sopra,2.2706641788246085
102,altra,2.2147837204301517
103,pur,2.2147837204301517
104,nostro,2.15160481880862
105,illustrissima,2.1018433092495563
106,altri,2.097000684773768
107,fine,2.0452244152500483
108,costì,2.0452244152500483
109,nel,2.0047694605577346
110,poi,1.9449225445484823
111,dove,1.9325512527459354
112,ora,1.9203311414111601
113,quale,1.8923852110206008
114,qui,1.8728914163395995
115,così,1.7292759046484507
116,far,1.7159866725297679
117,quanto,1.6708177041618566
118,ci,1.6428220966724294
119,una,1.6367058696549934
120,fiorenza,1.60077386042893
121,cosa,1.5949087409765321
122,cose,1.5689332545732715
123,ma,1.5408415197062564
124,vostro,1.5081410583953216
125,me,1.500130334649243
126,altro,1.4895482253187058
127,alli,1.468714138415864
128,ne,1.4457831973519468
129,de,1.3942380455143808
130,questo,1.3918485581169995
131,signor,1.3752801317697667
132,della,1.3636113879353895
133,come,1.3589817500366475
134,potere,0.0
135,possibilità,0.0
136,postea,0.0
137,pellegrini,0.0
138,poste,0.0
139,possibili,0.0
140,poteranno,0.0
141,pelo,0.0
142,possi,0.0
143,posti,0.0
144,poter,0.0
145,posta,0.0
146,possibile,0.0
147,poterete,0.0
148,possibil,0.0
149,post,0.0
150,possiate,0.0
151,possiano,0.0
152,potergli,0.0
153,possuto,0.0
154,possono,0.0
155,potenzie,0.0
156,posticcio,0.0
157,potei,0.0
158,posso,0.0
159,posto,0.0
160,posterità,0.0
161,postovi,0.0
162,possino,0.0
163,postquam,0.0
164,potea,0.0
165,pelliccia,0.0
166,posteri,0.0
167,potendo,0.0
168,potenzia,0.0
169,possin,0.0
170,potendola,0.0
171,potendovi,0.0
172,posson,0.0
173,possiamo,0.0
174,potentati,0.0
175,possiede,0.0
176,potentia,0.0
177,potenza,0.0
178,possute,0.0
179,potervi,0.0
180,poteria,0.0
181,potremo,0.0
182,potranno,0.0
183,potrano,0.0
184,potrassi,0.0
185,potre,0.0
186,potrebano,0.0
187,potrebb,0.0
188,potrebbano,0.0
189,potrebbe,0.0
190,potrebber,0.0
191,potrebbesi,0.0
192,potrebbon,0.0
193,potrebbono,0.0
194,potrei,0.0
195,potremmo,0.0
196,potren,0.0
197,pelle,0.0
198,potreno,0.0
199,potreste,0.0
200,potresti,0.0
201,potrete,0.0
202,potrette,0.0
203,potria,0.0
204,potriamo,0.0
205,potrieno,0.0
206,potrà,0.0
207,peli,0.0
208,potuta,0.0
209,potute,0.0
210,potuti,0.0
211,potuto,0.0
212,potran,0.0
213,potrai,0.0
214,potra,0.0
215,potiuntur,0.0
216,poterla,0.0
217,poterle,0.0
218,poterlo,0.0
219,poterne,0.0
220,potersi,0.0
221,poterunt,0.0
222,possesso,0.0
223,poterà,0.0
224,poterò,0.0
225,potesse,0.0
226,potessero,0.0
227,potessi,0.0
228,potessimo,0.0
229,potessin,0.0
230,potessino,0.0
231,poteste,0.0
232,potesti,0.0
233,potestà,0.0
234,potete,0.0
235,potette,0.0
236,potetti,0.0
237,potettono,0.0
238,poteva,0.0
239,potevano,0.0
240,potevansi,0.0
241,potevi,0.0
242,potevo,0.0
243,potiate,0.0
244,potiri,0.0
245,possete,0.0
246,pensavo,0.0
247,possessione,0.0
248,porre,0.0
249,portae,0.0
250,portaci,0.0
251,porta,0.0
252,porsi,0.0
253,porse,0.0
254,porrei,0.0
255,pormi,0.0
256,posservi,0.0
257,porlo,0.0
258,porla,0.0
259,porian,0.0
260,pendente,0.0
261,porgo,0.0
262,porgli,0.0
263,portai,0.0
264,portando,0.0
265,portano,0.0
266,portar,0.0
267,portare,0.0
268,portarebbe,0.0
269,portarlo,0.0
270,portarne,0.0
271,portaron,0.0
272,portarono,0.0
273,portarvi,0.0
274,portasi,0.0
275,portasse,0.0
276,portassi,0.0
277,portassino,0.0
278,portata,0.0
279,portate,0.0
280,porgie,0.0
281,porgessino,0.0
282,porgessi,0.0
283,porcellina,0.0
284,popoletto,0.0
285,popoli,0.0
286,popolo,0.0
287,poponi,0.0
288,poppa,0.0
289,poppe,0.0
290,poppi,0.0
291,penelope,0.0
292,poppiano,0.0
293,populi,0.0
294,pendono,0.0
295,populo,0.0
296,por,0.0
297,porcellane,0.0
298,porci,0.0
299,porgesse,0.0
300,porcili,0.0
301,porco,0.0
302,pordenone,0.0
303,porebbe,0.0
304,poresti,0.0
305,poretta,0.0
306,porfidi,0.0
307,porfido,0.0
308,porga,0.0
309,porgano,0.0
310,porge,0.0
311,porger,0.0
312,porgermi,0.0
313,porgerà,0.0
314,portateci,0.0
315,portati,0.0
316,pende,0.0
317,posdomani,0.0
318,posano,0.0
319,posar,0.0
320,posare,0.0
321,posarerete,0.0
322,posari,0.0
323,posarsi,0.0
324,posassi,0.0
325,posassino,0.0
326,posate,0.0
327,posati,0.0
328,posato,0.0
329,posatura,0.0
330,posava,0.0
331,poscritta,0.0
332,pose,0.0
333,posa,0.0
334,poseremo,0.0
335,peloso,0.0
