,term,score
0,chiave,11.640563131210074
1,forzieri,6.736572297479192
2,aperire,6.736572297479192
3,serbi,6.331107189371028
4,bisgio,6.331107189371028
5,mucaiardo,6.331107189371028
6,tagliata,6.331107189371028
7,fardello,6.331107189371028
8,racomando,5.483809328983824
9,rimandi,5.232494900702918
10,veste,5.232494900702918
11,spedalingo,5.186875142175319
12,sappi,4.433987204485146
13,passa,4.210843653170937
14,ch,4.1843627966756385
15,madre,4.028522096376982
16,drento,3.818801565394913
17,apresso,3.645529844120876
18,signoria,3.243153976117387
19,mandi,3.225026858648171
20,là,3.225026858648171
21,mando,3.098986137752806
22,reverendo,3.0859140561854534
23,intorno,2.9989026791958238
24,lo,2.9581538509028205
25,nocenti,2.8971199848858813
26,facci,2.76628038392707
27,signor,2.7505602635395334
28,vita,2.693521029644642
29,lei,2.650595984927608
30,etc,2.5469175554527665
31,casa,2.3798634707896005
32,altra,2.2147837204301517
33,mia,1.7667589979031912
34,sono,1.6676680952589604
35,una,1.6367058696549934
36,un,1.4921832729567108
37,de,1.3942380455143808
38,possibilità,0.0
39,posson,0.0
40,possendo,0.0
41,possem,0.0
42,possibil,0.0
43,possibile,0.0
44,possiate,0.0
45,posser,0.0
46,posservi,0.0
47,posso,0.0
48,possiamo,0.0
49,possessione,0.0
50,possesso,0.0
51,possino,0.0
52,possete,0.0
53,possiano,0.0
54,possin,0.0
55,possiede,0.0
56,possibili,0.0
57,possi,0.0
58,10,0.0
59,possano,0.0
60,posato,0.0
61,porzione,0.0
62,pos,0.0
63,posa,0.0
64,posando,0.0
65,posano,0.0
66,posar,0.0
67,posare,0.0
68,posarerete,0.0
69,posari,0.0
70,posarsi,0.0
71,posassi,0.0
72,posassino,0.0
73,posate,0.0
74,posati,0.0
75,posatura,0.0
76,possa,0.0
77,posava,0.0
78,poscritta,0.0
79,posdomani,0.0
80,pose,0.0
81,poseremo,0.0
82,posi,0.0
83,posiate,0.0
84,posibile,0.0
85,possute,0.0
86,positis,0.0
87,positure,0.0
88,poson,0.0
89,posposto,0.0
90,poss,0.0
91,possono,0.0
92,posticcio,0.0
93,possuto,0.0
94,post,0.0
95,potevansi,0.0
96,potevano,0.0
97,poteva,0.0
98,potettono,0.0
99,potetti,0.0
100,potette,0.0
101,potete,0.0
102,potestà,0.0
103,potesti,0.0
104,poteste,0.0
105,potessino,0.0
106,potessin,0.0
107,potessimo,0.0
108,potessi,0.0
109,potessero,0.0
110,potevi,0.0
111,potevo,0.0
112,potiate,0.0
113,potre,0.0
114,potrebbesi,0.0
115,potrebber,0.0
116,potrebbe,0.0
117,potrebbano,0.0
118,potrebb,0.0
119,potrebano,0.0
120,potrassi,0.0
121,potiri,0.0
122,potrano,0.0
123,potranno,0.0
124,potran,0.0
125,potrai,0.0
126,potra,0.0
127,potiuntur,0.0
128,potesse,0.0
129,poterò,0.0
130,poterà,0.0
131,posto,0.0
132,potendola,0.0
133,potendo,0.0
134,potei,0.0
135,potea,0.0
136,postquam,0.0
137,postovi,0.0
138,porvele,0.0
139,potentati,0.0
140,posti,0.0
141,posterità,0.0
142,posteri,0.0
143,postea,0.0
144,poste,0.0
145,posta,0.0
146,potendovi,0.0
147,potentia,0.0
148,potervi,0.0
149,poteria,0.0
150,poterunt,0.0
151,potersi,0.0
152,poterne,0.0
153,poterlo,0.0
154,poterle,0.0
155,poterla,0.0
156,potergli,0.0
157,potenza,0.0
158,poterete,0.0
159,potere,0.0
160,poteranno,0.0
161,poter,0.0
162,potenzie,0.0
163,potenzia,0.0
164,porvi,0.0
165,portiate,0.0
166,portò,0.0
167,pontificalissima,0.0
168,popolaccio,0.0
169,popiano,0.0
170,pontt,0.0
171,pontificia,0.0
172,pontificatus,0.0
173,pontificato,0.0
174,pontificali,0.0
175,popoli,0.0
176,pontificale,0.0
177,ponti,0.0
178,pontefici,0.0
179,pontefice,0.0
180,ponte,0.0
181,pontata,0.0
182,popoletto,0.0
183,popolo,0.0
184,poretta,0.0
185,porcellane,0.0
186,porebbe,0.0
187,pordenone,0.0
188,porco,0.0
189,porcili,0.0
190,porci,0.0
191,porcellina,0.0
192,por,0.0
193,poponi,0.0
194,populo,0.0
195,populi,0.0
196,poppiano,0.0
197,poppi,0.0
198,poppe,0.0
199,poppa,0.0
200,pont,0.0
201,ponpa,0.0
202,poniate,0.0
203,policrate,0.0
204,polle,0.0
205,polizze,0.0
206,polizza,0.0
207,poliziano,0.0
208,polize,0.0
209,poliza,0.0
210,polacco,0.0
211,poni,0.0
212,poiché,0.0
213,poich,0.0
214,poi,0.0
215,pogniamo,0.0
216,pogio,0.0
217,poggiuolo,0.0
218,polo,0.0
219,polonia,0.0
220,poltroneggiare,0.0
221,poltroneria,0.0
222,polvaccio,0.0
223,polvere,0.0
224,polverosa,0.0
225,pomi,0.0
226,pomo,0.0
227,pompa,0.0
228,pon,0.0
229,ponderazione,0.0
230,pone,0.0
231,ponendola,0.0
232,ponessi,0.0
233,ponga,0.0
234,ponghino,0.0
235,poresti,0.0
236,porfidi,0.0
237,portovi,0.0
238,portato,0.0
239,porterano,0.0
240,porteranno,0.0
241,porte,0.0
242,portava,0.0
243,portator,0.0
244,portatomi,0.0
245,portati,0.0
246,porterebbano,0.0
247,portateci,0.0
248,portate,0.0
249,portata,0.0
250,portassino,0.0
