,term,score
0,caricare,10.700555872718603
1,eccellena,6.736572297479192
2,penseri,6.736572297479192
3,servitoregiorgio,6.043425116919247
4,vergognia,5.483809328983824
5,comincio,5.127134385045092
6,carichi,5.127134385045092
7,resterò,5.031824205240767
8,sien,4.790662148423879
9,giovanni,4.70909132561062
10,vostrissimo,4.657130755799356
11,rallegrato,4.5965061339829205
12,riceuto,4.3386770246808215
13,farli,4.251665647691191
14,messer,4.2333787906287075
15,grata,4.171622940017656
16,lodato,3.995732273553991
17,comandi,3.818801565394913
18,marmi,3.766157831909491
19,busini,3.716147411334829
20,danno,3.6230569882688175
21,1564,3.6230569882688175
22,dirli,3.4594275644870156
23,proveditor,3.4407354314748626
24,stata,3.352182034133418
25,solito,3.302585092994046
26,son,3.2979519244936157
27,prego,3.270836394679465
28,maggio,3.2102117728630306
29,salutate,3.2102117728630306
30,star,3.195612973441878
31,caccini,2.9523826635609307
32,nuovo,2.918859971522287
33,ché,2.8971199848858813
34,magnifico,2.769428328006251
35,facci,2.76628038392707
36,gli,2.727222775870779
37,francesco,2.693521029644642
38,amici,2.6175351226667196
39,pisa,2.386294361119891
40,meglio,2.317731689682594
41,li,2.2764278835413583
42,grazia,2.2257127909623415
43,assai,2.203972804325936
44,illustrissima,2.1018433092495563
45,però,2.027042096166858
46,qui,1.8728914163395995
47,quella,1.8093186123219873
48,dio,1.6676680952589604
49,sono,1.6676680952589604
50,signoria,1.6215769880586934
51,fiorenza,1.60077386042893
52,vostro,1.5081410583953216
53,altro,1.4895482253187058
54,alli,1.468714138415864
55,sua,1.4307829160924543
56,signor,1.3752801317697667
57,possete,0.0
58,possendo,0.0
59,possiano,0.0
60,possano,0.0
61,possem,0.0
62,possiate,0.0
63,possiamo,0.0
64,possa,0.0
65,possibili,0.0
66,possi,0.0
67,possibil,0.0
68,posser,0.0
69,potrai,0.0
70,posservi,0.0
71,possessione,0.0
72,possibile,0.0
73,possibilità,0.0
74,possesso,0.0
75,poteste,0.0
76,poss,0.0
77,posar,0.0
78,posassino,0.0
79,posassi,0.0
80,posarsi,0.0
81,posari,0.0
82,posarerete,0.0
83,posare,0.0
84,posano,0.0
85,posposto,0.0
86,posando,0.0
87,potranno,0.0
88,posa,0.0
89,pos,0.0
90,porzione,0.0
91,porvi,0.0
92,posate,0.0
93,posati,0.0
94,posato,0.0
95,posatura,0.0
96,potran,0.0
97,posava,0.0
98,poscritta,0.0
99,posdomani,0.0
100,pose,0.0
101,poseremo,0.0
102,posi,0.0
103,posiate,0.0
104,posibile,0.0
105,positis,0.0
106,possin,0.0
107,positure,0.0
108,poson,0.0
109,possiede,0.0
110,possuto,0.0
111,potra,0.0
112,poterla,0.0
113,potentia,0.0
114,potenza,0.0
115,potenzia,0.0
116,potette,0.0
117,potenzie,0.0
118,potete,0.0
119,poter,0.0
120,poteranno,0.0
121,potere,0.0
122,poterete,0.0
123,potergli,0.0
124,potestà,0.0
125,poteria,0.0
126,poterle,0.0
127,potetti,0.0
128,potesti,0.0
129,poterlo,0.0
130,poterne,0.0
131,potersi,0.0
132,poterunt,0.0
133,potervi,0.0
134,poterà,0.0
135,poterò,0.0
136,potesse,0.0
137,potessero,0.0
138,potessi,0.0
139,potessimo,0.0
140,potessin,0.0
141,potentati,0.0
142,potettono,0.0
143,possino,0.0
144,posterità,0.0
145,posso,0.0
146,potiuntur,0.0
147,posson,0.0
148,potiri,0.0
149,possono,0.0
150,possute,0.0
151,potessino,0.0
152,post,0.0
153,posta,0.0
154,poste,0.0
155,postea,0.0
156,potiate,0.0
157,porvele,0.0
158,potevo,0.0
159,potendovi,0.0
160,posti,0.0
161,potevi,0.0
162,posticcio,0.0
163,posto,0.0
164,postovi,0.0
165,postquam,0.0
166,potea,0.0
167,potei,0.0
168,potevansi,0.0
169,potendo,0.0
170,potendola,0.0
171,potevano,0.0
172,poteva,0.0
173,posteri,0.0
174,10,0.0
175,portò,0.0
176,pontificia,0.0
177,popolo,0.0
178,popoli,0.0
179,popoletto,0.0
180,popolaccio,0.0
181,popiano,0.0
182,pontt,0.0
183,pontificatus,0.0
184,ponte,0.0
185,pontificato,0.0
186,pontificalissima,0.0
187,pontificali,0.0
188,pontificale,0.0
189,ponti,0.0
190,pontefici,0.0
191,poponi,0.0
192,poppa,0.0
193,poppe,0.0
194,poppi,0.0
195,poppiano,0.0
196,populi,0.0
197,populo,0.0
198,por,0.0
199,porcellane,0.0
200,porcellina,0.0
