,term,score
0,religione,31.13484808038314
1,beni,20.669413060174044
2,compiaciuto,18.993321568113082
3,vendere,18.993321568113082
4,rescritto,13.155591120947143
5,maxime,11.640563131210074
6,benignio,10.967618657967648
7,comodo,8.970560997745395
8,sacra,8.770394080631428
9,ne,8.674699184111681
10,illustrissime,8.588450524219976
11,altri,8.388002739095072
12,signoria,8.107884940293467
13,cotesta,7.866423833145314
14,avendo,7.6635664645139565
15,consiglio,7.202156163100084
16,continuo,7.159143752658157
17,sua,7.1539145804622715
18,utile,7.035392945221982
19,grazia,6.677138372887025
20,loro,6.532338149977523
21,eccellenza,6.394206334473301
22,signori,6.334079201995644
23,comperare,6.331107189371028
24,recognizione,6.331107189371028
25,rinvestirli,6.331107189371028
26,fabbriche,6.331107189371028
27,degnino,6.331107189371028
28,incorporargli,6.331107189371028
29,vederanno,6.331107189371028
30,segnialata,6.331107189371028
31,buonagratii,6.331107189371028
32,supplicai,6.331107189371028
33,prefata,6.331107189371028
34,già,6.276544195013457
35,alor,6.043425116919247
36,supplicato,6.043425116919247
37,fia,6.043425116919247
38,appartenenti,6.043425116919247
39,venduto,6.043425116919247
40,vendita,6.043425116919247
41,felicissime,6.043425116919247
42,concessi,6.043425116919247
43,compiacerà,6.043425116919247
44,parendoli,6.043425116919247
45,farmene,6.043425116919247
46,maggiormente,5.820281565605037
47,1558,5.820281565605037
48,accenni,5.820281565605037
49,sarò,5.6895039987371305
50,valuta,5.637960008811082
51,osservandissimi,5.637960008811082
52,servino,5.637960008811082
53,apre,5.637960008811082
54,contentandosene,5.637960008811082
55,doveranno,5.637960008811082
56,volevano,5.637960008811082
57,alcun,5.637960008811082
58,aspetterò,5.483809328983824
59,excellentia,5.483809328983824
60,avvenire,5.483809328983824
61,vogliano,5.483809328983824
62,furno,5.483809328983824
63,comandino,5.483809328983824
64,esserne,5.350277936359301
65,gne,5.350277936359301
66,mia,5.3002769937095735
67,dirle,5.232494900702918
68,occorrendo,5.232494900702918
69,premio,5.232494900702918
70,fisco,5.232494900702918
71,terrò,5.232494900702918
72,essere,5.15537842823904
73,cavallieri,5.127134385045092
74,illustre,5.127134385045092
75,comandarmi,5.127134385045092
76,parli,5.031824205240767
77,crederò,4.944812828251137
78,illustri,4.944812828251137
79,valdarno,4.944812828251137
80,servizii,4.8647701205776
81,excellenzia,4.8647701205776
82,sommamente,4.790662148423879
83,risponde,4.790662148423879
84,dicendo,4.790662148423879
85,senza,4.684246285613506
86,quelle,4.659706100429878
87,1568,4.5965061339829205
88,questa,4.581258433913313
89,magnifici,4.539347720142972
90,cotesto,4.539347720142972
91,particulare,4.539347720142972
92,me,4.500391003947729
93,rispondere,4.385197040315714
94,farmi,4.385197040315714
95,ciascuno,4.251665647691191
96,amorevole,4.210843653170937
97,vicino,4.1338826120348084
98,vorrà,4.1338826120348084
99,tenuto,4.097514967863933
100,gli,4.090834163806169
101,ricordi,4.028522096376982
