,term,score
0,diretegli,6.736572297479192
1,101,6.736572297479192
2,condizionate,6.736572297479192
3,celi,6.736572297479192
4,ducci,6.736572297479192
5,rinborsati,6.736572297479192
6,magagnata,6.736572297479192
7,galere,6.331107189371028
8,provveditore,6.043425116919247
9,ecetto,5.820281565605037
10,alloghi,5.820281565605037
11,poppa,5.820281565605037
12,operate,5.820281565605037
13,consegniato,5.637960008811082
14,gli,5.454445551741558
15,lastre,5.350277936359301
16,dipositario,5.350277936359301
17,costo,5.350277936359301
18,ordinerà,5.232494900702918
19,bisognando,5.031824205240767
20,tanai,4.8647701205776
21,signoria,4.86473096417608
22,intanto,4.734248890024341
23,giovanni,4.70909132561062
24,rotta,4.657130755799356
25,filippo,4.385197040315714
26,raccomanda,4.385197040315714
27,riceuto,4.3386770246808215
28,eccellenza,4.262804222982201
29,messer,4.2333787906287075
30,desidera,4.210843653170937
31,vorrà,4.1338826120348084
32,essi,4.1338826120348084
33,avevi,4.097514967863933
34,vedendo,4.097514967863933
35,stasera,4.062423648052663
36,20,3.995732273553991
37,scade,3.8743714165497236
38,avisi,3.846200539583027
39,comandi,3.818801565394913
40,benché,3.7921333183127515
41,marmi,3.766157831909491
42,ringrazio,3.740840023925201
43,busini,3.716147411334829
44,uomini,3.6685193623455747
45,scrivete,3.6685193623455747
46,1564,3.6230569882688175
47,benefizio,3.601078081550042
48,somma,3.47847575945771
49,dirli,3.4594275644870156
50,sieno,3.4407354314748626
51,delli,3.4223862928066664
52,obligo,3.404367787303988
53,priore,3.369276467492718
54,danari,3.2553322081435003
55,medici,3.2553322081435003
56,mandi,3.225026858648171
57,salutate,3.2102117728630306
58,maggio,3.2102117728630306
59,altro,2.9790964506374116
60,caccini,2.9523826635609307
61,ve,2.9523826635609307
62,sua,2.8615658321849087
63,dice,2.8345996279045473
64,magnifico,2.769428328006251
65,state,2.7201892767268028
66,auto,2.7023316593267968
67,francesco,2.693521029644642
68,era,2.693521029644642
69,el,2.6675455432413813
70,amici,2.6175351226667196
71,avendo,2.5545221548379855
72,etc,2.5469175554527665
73,ben,2.5469175554527665
74,dato,2.5318796780882256
75,sano,2.495245544908445
76,lettera,2.4668748477792297
77,pisa,2.386294361119891
78,detto,2.2257127909623415
79,chi,2.1165134989973495
