,term,score
0,monache,10.967618657967648
1,comessario,10.967618657967648
2,suplica,8.503331295382383
3,dalle,7.748742833099447
4,mandato,6.420423545726061
5,denpiere,6.331107189371028
6,adoperarmi,6.331107189371028
7,granarii,6.331107189371028
8,inpediti,6.331107189371028
9,sintachi,6.331107189371028
10,desideravi,6.331107189371028
11,regolare,6.331107189371028
12,remedii,6.331107189371028
13,bisogniato,6.331107189371028
14,governate,6.331107189371028
15,ristrigniere,6.331107189371028
16,contente,6.331107189371028
17,monacale,6.331107189371028
18,clausura,6.331107189371028
19,mando,6.197972275505612
20,granai,6.043425116919247
21,pigliarci,6.043425116919247
22,spender,5.820281565605037
23,rendere,5.820281565605037
24,doverranno,5.820281565605037
25,grasso,5.483809328983824
26,conmette,5.483809328983824
27,volersi,5.483809328983824
28,ii,5.350277936359301
29,solo,5.3350910864827625
30,fan,5.232494900702918
31,mdlvi,5.127134385045092
32,comessione,5.031824205240767
33,scritture,4.8647701205776
34,signoria,4.86473096417608
35,levar,4.5965061339829205
36,mandassi,4.5965061339829205
37,segretario,4.539347720142972
38,magnifici,4.539347720142972
39,comune,4.433987204485146
40,signorie,4.3386770246808215
41,posta,4.251665647691191
42,ordini,4.1338826120348084
43,copia,4.062423648052663
44,onor,3.9639835752394106
45,mancherò,3.8743714165497236
46,cominciato,3.766157831909491
47,benefizio,3.601078081550042
48,eccellenzia,3.4978938453148114
49,volentieri,3.4223862928066664
50,gennaio,3.4223862928066664
51,amor,3.3866682102045873
52,miei,3.369276467492718
53,sapere,3.369276467492718
54,sendo,3.3353749158170367
55,città,3.225026858648171
56,signori,3.167039600997822
57,occorre,3.112231364502827
58,ma,3.0816830394125128
59,vostro,3.0162821167906433
60,niente,2.9753721817856293
61,tutto,2.937428276831728
62,ser,2.907930900990097
63,bisognio,2.907930900990097
64,senpre,2.8971199848858813
65,que,2.865371286571301
66,facci,2.76628038392707
67,signor,2.7505602635395334
68,della,2.727222775870779
69,vita,2.693521029644642
70,vostre,2.6339289324423962
71,va,2.5545221548379855
72,hanno,2.5024657928819325
73,quali,2.495245544908445
74,lettera,2.4668748477792297
75,dal,2.412439641224213
76,sì,2.35454566280531
77,giovanni,2.35454566280531
78,anche,2.3483151130546744
79,queste,2.311725665622382
80,esser,2.264933504115623
81,tutti,2.2312224467733115
82,loro,2.1774460499925077
83,fa,2.126414569980062
84,illustrissima,2.1018433092495563
85,quale,1.8923852110206008
86,delle,1.7598385550586175
87,così,1.7292759046484507
88,sono,1.6676680952589604
89,sarà,1.6676680952589604
90,una,1.6367058696549934
91,fiorenza,1.60077386042893
92,alla,1.5463970895508583
93,un,1.4921832729567108
94,altro,1.4895482253187058
95,alli,1.468714138415864
96,sua,1.4307829160924543
97,più,1.420906292596542
98,gli,1.3636113879353895
99,come,1.3589817500366475
100,possessione,0.0
101,posi,0.0
102,possesso,0.0
103,posservi,0.0
104,posiate,0.0
105,poson,0.0
106,posibile,0.0
107,possete,0.0
108,positis,0.0
109,possi,0.0
110,posser,0.0
111,positure,0.0
112,possiamo,0.0
113,possibilità,0.0
114,possa,0.0
115,possibile,0.0
116,possano,0.0
117,possiede,0.0
118,possin,0.0
119,possibili,0.0
120,possino,0.0
121,poss,0.0
122,possibil,0.0
123,posson,0.0
124,posso,0.0
125,possiate,0.0
126,possiano,0.0
127,possem,0.0
128,possendo,0.0
129,posposto,0.0
130,10,0.0
131,potea,0.0
132,possono,0.0
133,possute,0.0
134,poterunt,0.0
135,potervi,0.0
136,poterà,0.0
137,poterò,0.0
138,potesse,0.0
139,potessero,0.0
140,potessi,0.0
141,potessimo,0.0
142,potessin,0.0
143,potessino,0.0
144,poteste,0.0
145,potesti,0.0
146,potestà,0.0
147,potete,0.0
148,potette,0.0
149,potetti,0.0
150,potettono,0.0
151,poteva,0.0
152,potevano,0.0
153,potevansi,0.0
154,potevi,0.0
155,potevo,0.0
156,potiate,0.0
157,potiri,0.0
158,potiuntur,0.0
159,potra,0.0
160,potrai,0.0
161,potran,0.0
162,potranno,0.0
163,potersi,0.0
164,poterne,0.0
165,poterlo,0.0
166,potendo,0.0
167,possuto,0.0
168,post,0.0
169,poste,0.0
170,postea,0.0
171,posteri,0.0
172,posterità,0.0
173,posti,0.0
174,posticcio,0.0
175,posto,0.0
176,postovi,0.0
177,postquam,0.0
178,pose,0.0
179,potei,0.0
180,potendola,0.0
181,poterle,0.0
182,potendovi,0.0
183,potentati,0.0
184,potentia,0.0
185,potenza,0.0
186,potenzia,0.0
187,potenzie,0.0
188,poter,0.0
189,poteranno,0.0
190,potere,0.0
191,poterete,0.0
192,potergli,0.0
193,poteria,0.0
194,poterla,0.0
195,poseremo,0.0
196,porvele,0.0
197,posdomani,0.0
198,porcili,0.0
199,porfidi,0.0
200,poretta,0.0
201,poresti,0.0
202,porebbe,0.0
203,pordenone,0.0
204,porco,0.0
205,porci,0.0
206,porga,0.0
207,porcellina,0.0
208,porcellane,0.0
209,por,0.0
210,populo,0.0
211,populi,0.0
212,poppiano,0.0
213,porfido,0.0
214,porgano,0.0
215,poscritta,0.0
216,porgli,0.0
217,porre,0.0
218,pormi,0.0
219,porlo,0.0
220,porla,0.0
221,porian,0.0
222,porgo,0.0
223,porgie,0.0
224,porge,0.0
225,porgessino,0.0
226,porgessi,0.0
227,porgesse,0.0
228,porgerà,0.0
229,porgermi,0.0
230,porger,0.0
231,poppi,0.0
232,poppe,0.0
233,poppa,0.0
234,ponessi,0.0
235,pont,0.0
236,ponpa,0.0
237,poniate,0.0
238,poni,0.0
239,ponghino,0.0
240,ponga,0.0
241,ponendola,0.0
242,poponi,0.0
243,pone,0.0
244,ponderazione,0.0
245,pon,0.0
246,pompa,0.0
247,pomo,0.0
248,pomi,0.0
249,pontata,0.0
250,ponte,0.0
251,pontefice,0.0
252,pontefici,0.0
253,ponti,0.0
254,pontificale,0.0
255,pontificali,0.0
256,pontificalissima,0.0
257,pontificato,0.0
258,pontificatus,0.0
259,pontificia,0.0
260,pontt,0.0
261,popiano,0.0
262,popolaccio,0.0
263,popoletto,0.0
264,popoli,0.0
265,popolo,0.0
266,porrei,0.0
267,porse,0.0
268,porsi,0.0
269,porto,0.0
270,porvi,0.0
271,portò,0.0
272,portovi,0.0
273,portono,0.0
274,portogalo,0.0
275,portogallo,0.0
276,portiere,0.0
277,porterà,0.0
278,portico,0.0
279,porticelle,0.0
280,porticciuola,0.0
281,portiate,0.0
282,portiano,0.0
283,porti,0.0
284,porzione,0.0
285,pos,0.0
286,posa,0.0
287,posando,0.0
288,posano,0.0
289,posar,0.0
290,posare,0.0
291,posarerete,0.0
292,posari,0.0
293,posarsi,0.0
294,posassi,0.0
295,posassino,0.0
296,posate,0.0
297,posati,0.0
298,posato,0.0
299,posatura,0.0
300,posava,0.0
301,porterò,0.0
302,porterolle,0.0
303,porta,0.0
304,portarebbe,0.0
305,portasi,0.0
306,portarvi,0.0
307,portarono,0.0
308,portaron,0.0
309,portarne,0.0
310,portarlo,0.0
311,portare,0.0
312,portero,0.0
313,portar,0.0
314,portano,0.0
315,portando,0.0
316,portai,0.0
317,portae,0.0
318,portaci,0.0
319,portasse,0.0
320,portassi,0.0
321,portassino,0.0
322,portata,0.0
323,portate,0.0
324,portateci,0.0
325,portati,0.0
326,portato,0.0
327,portatomi,0.0
328,portator,0.0
329,portava,0.0
330,porte,0.0
331,porteranno,0.0
332,porterano,0.0
333,portercole,0.0
334,porterebbano,0.0
335,porterete,0.0
336,potrano,0.0
337,potrieno,0.0
338,potrassi,0.0
339,presidente,0.0
340,prestare,0.0
341,presta,0.0
342,presso,0.0
343,pressa,0.0
344,presono,0.0
345,preso,0.0
346,presi,0.0
347,prestato,0.0
348,preservi,0.0
349,preservati,0.0
350,preservarvi,0.0
351,preservarcelo,0.0
352,preservallo,0.0
353,presenziate,0.0
354,prestarmi,0.0
355,prestava,0.0
356,prevale,0.0
357,presuppongo,0.0
358,pretermettere,0.0
359,pretende,0.0
360,prete,0.0
361,pretaia,0.0
362,presupposto,0.0
363,presupporre,0.0
364,presunzione,0.0
365,presterrà,0.0
366,presuntuoso,0.0
367,presummere,0.0
368,presto,0.0
369,presti,0.0
370,prestezza,0.0
371,presteza,0.0
372,presenzialmente,0.0
373,presenzia,0.0
374,presentò,0.0
375,preparerete,0.0
376,prescia,0.0
377,presaga,0.0
378,presa,0.0
379,preparono,0.0
380,preparo,0.0
381,prepari,0.0
382,preparazione,0.0
383,presento,0.0
384,preparato,0.0
385,preparati,0.0
386,preparatevi,0.0
387,preparate,0.0
388,prepararsi,0.0
389,prepararmi,0.0
390,prese,0.0
391,presentai,0.0
392,presentando,0.0
393,presentaneo,0.0
394,presentar,0.0
395,presentare,0.0
396,presentargnene,0.0
397,presentarla,0.0
398,presentasse,0.0
399,presentassi,0.0
400,presentata,0.0
401,presentato,0.0
402,presente,0.0
403,presenterà,0.0
404,presentes,0.0
405,presenti,0.0
406,presentium,0.0
407,preti,0.0
408,prevaluto,0.0
409,potre,0.0
410,private,0.0
411,privilegii,0.0
412,privilegi,0.0
413,privileggio,0.0
414,privi,0.0
415,privato,0.0
416,privati,0.0
417,privata,0.0
418,privilegio,0.0
419,privarmene,0.0
420,privare,0.0
421,pristina,0.0
422,priori,0.0
423,priore,0.0
424,prior,0.0
425,privilegiis,0.0
426,privo,0.0
427,prevaricando,0.0
428,procaccio,0.0
429,proccurate,0.0
430,proccurarne,0.0
431,proccurare,0.0
432,proccurar,0.0
433,proccurano,0.0
434,proccuramento,0.0
435,procacciato,0.0
436,pro,0.0
437,procacciate,0.0
438,procacciarmi,0.0
439,procacciare,0.0
440,probitate,0.0
441,probatica,0.0
442,probabo,0.0
443,principio,0.0
444,principii,0.0
445,principi,0.0
446,prezo,0.0
447,prigione,0.0
448,priego,0.0
449,prieghi,0.0
450,pricissione,0.0
451,prezzo,0.0
452,prezzi,0.0
453,preziosissime,0.0
454,principessa,0.0
455,preziosissima,0.0
456,preziose,0.0
457,prevista,0.0
458,previlegio,0.0
459,previde,0.0
460,prevego,0.0
461,prigioni,0.0
462,prigionia,0.0
463,prima,0.0
464,primamente,0.0
465,primaticcio,0.0
466,primavera,0.0
467,prime,0.0
468,primi,0.0
469,primieramente,0.0
470,priminenze,0.0
471,primo,0.0
472,principal,0.0
473,principale,0.0
474,principali,0.0
475,principalmente,0.0
476,principato,0.0
477,principe,0.0
478,preparar,0.0
479,preparano,0.0
480,preparando,0.0
481,praemia,0.0
482,pratica,0.0
483,pranzo,0.0
484,pranzato,0.0
485,praesidium,0.0
486,praesidens,0.0
487,praemissis,0.0
488,pp,0.0
489,pratiche,0.0
490,pozzo,0.0
491,poveruomo,0.0
492,povertà,0.0
493,poveromo,0.0
494,povero,0.0
495,poverino,0.0
496,praticare,0.0
497,pratichi,0.0
498,preparamento,0.0
499,precissioni,0.0
500,predica,0.0
501,predetta,0.0
502,predellone,0.0
503,predella,0.0
504,preda,0.0
505,precursore,0.0
506,precipiti,0.0
507,pratichissimi,0.0
508,precie,0.0
509,precetti,0.0
510,precazione,0.0
511,pre,0.0
512,prato,0.0
513,pratico,0.0
514,poverine,0.0
515,poveri,0.0
516,poverello,0.0
517,potrebbono,0.0
518,potreste,0.0
519,potreno,0.0
520,potren,0.0
