,term,score
0,aveva,6.881470862949725
1,opere,6.844772585613333
2,denaro,6.736572297479192
3,esatte,6.736572297479192
4,artista,6.736572297479192
5,mancanza,6.736572297479192
6,notizie,6.331107189371028
7,brescia,6.043425116919247
8,parente,6.043425116919247
9,zoppo,5.820281565605037
10,udito,5.820281565605037
11,costui,5.637960008811082
12,mandargli,5.637960008811082
13,domanda,5.483809328983824
14,sulle,5.483809328983824
15,tratta,5.483809328983824
16,40,5.350277936359301
17,prega,5.127134385045092
18,inoltre,5.127134385045092
19,conosciuto,4.944812828251137
20,eseguire,4.8647701205776
21,sulla,4.5965061339829205
22,morto,4.062423648052663
23,giovane,4.062423648052663
24,possono,3.995732273553991
25,bernardo,3.995732273553991
26,scrivere,3.181224235989778
27,anni,3.0476928433652555
28,sa,2.9753721817856293
29,lo,2.9581538509028205
30,caccini,2.9523826635609307
31,pittore,2.76628038392707
32,vita,2.693521029644642
33,scritto,2.5621850275835545
34,lettera,2.4668748477792297
35,maestro,2.4190841839428816
36,giovanni,2.35454566280531
37,dire,2.311725665622382
38,quello,2.282225001225684
39,così,1.7292759046484507
40,ne,1.4457831973519468
41,più,1.420906292596542
42,questo,1.3918485581169995
43,possibili,0.0
44,posassi,0.0
45,possibilità,0.0
46,posate,0.0
47,possibile,0.0
48,possiede,0.0
49,posassino,0.0
50,possin,0.0
51,posi,0.0
52,posso,0.0
53,posarsi,0.0
54,posari,0.0
55,possino,0.0
56,possibil,0.0
57,posson,0.0
58,posarerete,0.0
59,posare,0.0
60,possute,0.0
61,posar,0.0
62,possuto,0.0
63,posano,0.0
64,posati,0.0
65,possiamo,0.0
66,possiate,0.0
67,possa,0.0
68,posiate,0.0
69,posibile,0.0
70,positis,0.0
71,positure,0.0
72,poson,0.0
73,pose,0.0
74,posdomani,0.0
75,poscritta,0.0
76,posava,0.0
77,posposto,0.0
78,post,0.0
79,possano,0.0
80,possiano,0.0
81,possem,0.0
82,posatura,0.0
83,possendo,0.0
84,posser,0.0
85,posservi,0.0
86,possessione,0.0
87,possesso,0.0
88,possete,0.0
89,possi,0.0
90,posato,0.0
91,poseremo,0.0
92,poss,0.0
93,10,0.0
94,posta,0.0
95,potestà,0.0
96,potevano,0.0
97,poteva,0.0
98,potettono,0.0
99,potetti,0.0
100,potette,0.0
101,potete,0.0
102,potesti,0.0
103,potevi,0.0
104,poteste,0.0
105,potessino,0.0
106,potessin,0.0
107,potessimo,0.0
108,potessi,0.0
109,potessero,0.0
110,potevansi,0.0
111,potevo,0.0
112,poste,0.0
113,potrassi,0.0
114,potrebber,0.0
115,potrebbe,0.0
116,potrebbano,0.0
117,potrebb,0.0
118,potrebano,0.0
119,potre,0.0
120,potrano,0.0
121,potiate,0.0
122,potranno,0.0
123,potran,0.0
124,potrai,0.0
125,potra,0.0
126,potiuntur,0.0
127,potiri,0.0
128,potesse,0.0
129,poterò,0.0
130,poterà,0.0
131,postovi,0.0
132,potendovi,0.0
133,potendola,0.0
134,potendo,0.0
135,potei,0.0
136,potea,0.0
137,postquam,0.0
138,posto,0.0
139,potervi,0.0
140,posa,0.0
141,posticcio,0.0
142,posti,0.0
143,posterità,0.0
144,posteri,0.0
145,postea,0.0
146,potentati,0.0
147,potentia,0.0
148,potenza,0.0
149,potenzia,0.0
150,potenzie,0.0
151,poter,0.0
152,poteranno,0.0
153,potere,0.0
154,poterete,0.0
155,potergli,0.0
156,poteria,0.0
157,poterla,0.0
158,poterle,0.0
159,poterlo,0.0
160,poterne,0.0
161,potersi,0.0
162,poterunt,0.0
163,posando,0.0
164,porto,0.0
165,pos,0.0
166,pontt,0.0
167,poponi,0.0
168,popolo,0.0
169,popoli,0.0
170,popoletto,0.0
171,popolaccio,0.0
172,popiano,0.0
173,pontificia,0.0
174,poppe,0.0
175,pontificatus,0.0
176,pontificato,0.0
177,pontificalissima,0.0
178,pontificali,0.0
179,pontificale,0.0
180,ponti,0.0
181,poppa,0.0
182,poppi,0.0
183,pontefice,0.0
184,porco,0.0
185,porfido,0.0
186,porfidi,0.0
187,poretta,0.0
188,poresti,0.0
189,porebbe,0.0
190,pordenone,0.0
191,porcili,0.0
192,poppiano,0.0
193,porci,0.0
194,porcellina,0.0
195,porcellane,0.0
196,por,0.0
197,populo,0.0
198,populi,0.0
199,pontefici,0.0
200,ponte,0.0
201,porzione,0.0
202,poliziano,0.0
203,poltroneggiare,0.0
204,polonia,0.0
205,polo,0.0
206,polle,0.0
207,polizze,0.0
208,polizza,0.0
209,polize,0.0
210,polvaccio,0.0
211,poliza,0.0
212,policrate,0.0
213,polacco,0.0
214,poiché,0.0
215,poich,0.0
216,poi,0.0
217,poltroneria,0.0
218,polvere,0.0
219,pontata,0.0
220,ponessi,0.0
221,pont,0.0
222,ponpa,0.0
223,poniate,0.0
224,poni,0.0
225,ponghino,0.0
226,ponga,0.0
227,ponendola,0.0
228,polverosa,0.0
229,pone,0.0
230,ponderazione,0.0
231,pon,0.0
232,pompa,0.0
233,pomo,0.0
234,pomi,0.0
235,porga,0.0
236,porgano,0.0
237,porge,0.0
238,porte,0.0
239,portero,0.0
240,porterete,0.0
241,porterebbano,0.0
242,portercole,0.0
243,porterano,0.0
244,porteranno,0.0
245,portava,0.0
246,porterà,0.0
247,portator,0.0
248,portatomi,0.0
249,portato,0.0
250,portati,0.0
251,portateci,0.0
252,portate,0.0
253,porterolle,0.0
254,porterò,0.0
255,porger,0.0
256,portogallo,0.0
257,porvi,0.0
258,porvele,0.0
259,portò,0.0
260,portovi,0.0
261,portono,0.0
262,portogalo,0.0
263,potrebbon,0.0
264,porti,0.0
265,portiere,0.0
266,portico,0.0
267,porticelle,0.0
268,porticciuola,0.0
269,portiate,0.0
270,portiano,0.0
271,portata,0.0
272,portassino,0.0
273,portassi,0.0
274,porgo,0.0
275,porrei,0.0
276,porre,0.0
277,pormi,0.0
278,porlo,0.0
279,porla,0.0
280,porian,0.0
281,porgli,0.0
282,portasse,0.0
283,porgie,0.0
284,porgessino,0.0
285,porgessi,0.0
286,porgesse,0.0
287,porgerà,0.0
288,porgermi,0.0
289,porse,0.0
290,porsi,0.0
291,porta,0.0
292,portaci,0.0
293,portae,0.0
294,portai,0.0
295,portando,0.0
296,portano,0.0
297,portar,0.0
298,portare,0.0
299,portarebbe,0.0
300,portarlo,0.0
301,portarne,0.0
302,portaron,0.0
303,portarono,0.0
304,portarvi,0.0
305,portasi,0.0
306,potrebbesi,0.0
307,potrieno,0.0
308,potrebbono,0.0
309,presteza,0.0
310,presunzione,0.0
311,presuntuoso,0.0
312,presummere,0.0
313,presto,0.0
314,presti,0.0
315,prestezza,0.0
316,presterrà,0.0
317,presupporre,0.0
318,prestava,0.0
319,prestato,0.0
320,prestarmi,0.0
321,prestare,0.0
322,presta,0.0
323,presso,0.0
324,presuppongo,0.0
325,presupposto,0.0
326,prezzi,0.0
327,prevego,0.0
328,preziosissime,0.0
329,preziosissima,0.0
330,preziose,0.0
331,prevista,0.0
332,previlegio,0.0
333,previde,0.0
334,prevaricando,0.0
335,pretaia,0.0
336,prevaluto,0.0
337,prevale,0.0
338,preti,0.0
339,pretermettere,0.0
340,pretende,0.0
341,prete,0.0
342,pressa,0.0
343,presono,0.0
344,preso,0.0
345,presentar,0.0
346,presentata,0.0
347,presentassi,0.0
348,presentasse,0.0
349,presentarla,0.0
350,presentargnene,0.0
351,presentare,0.0
352,presentaneo,0.0
353,presidente,0.0
354,presentando,0.0
355,presentai,0.0
356,prese,0.0
357,prescia,0.0
358,presaga,0.0
359,presa,0.0
360,presentato,0.0
361,presente,0.0
362,presenterà,0.0
363,presentes,0.0
364,presenti,0.0
365,presentium,0.0
366,presento,0.0
367,presentò,0.0
368,presenzia,0.0
369,presenzialmente,0.0
370,presenziate,0.0
371,preservallo,0.0
372,preservarcelo,0.0
373,preservarvi,0.0
374,preservati,0.0
375,preservi,0.0
376,presi,0.0
377,prezo,0.0
378,prezzo,0.0
379,preparo,0.0
380,probabo,0.0
381,procacciato,0.0
382,procacciate,0.0
383,procacciarmi,0.0
384,procacciare,0.0
385,probitate,0.0
386,probatica,0.0
387,pro,0.0
388,proccuramento,0.0
389,privo,0.0
390,privilegio,0.0
391,privilegiis,0.0
392,privilegii,0.0
393,privilegi,0.0
394,privileggio,0.0
395,procaccio,0.0
396,proccurano,0.0
397,pricissione,0.0
398,proccuriate,0.0
399,procedeva,0.0
400,procederei,0.0
401,procedere,0.0
402,procedendo,0.0
403,procede,0.0
404,proceda,0.0
405,proccurerò,0.0
406,proccurar,0.0
407,proccuratori,0.0
408,proccurator,0.0
409,proccuratia,0.0
410,proccurate,0.0
411,proccurarne,0.0
412,proccurare,0.0
413,privi,0.0
414,privato,0.0
415,privati,0.0
416,primaticcio,0.0
417,primo,0.0
418,priminenze,0.0
419,primieramente,0.0
420,primi,0.0
421,prime,0.0
422,primavera,0.0
423,primamente,0.0
424,private,0.0
425,prima,0.0
426,prigionia,0.0
427,prigioni,0.0
428,prigione,0.0
429,priego,0.0
430,prieghi,0.0
431,principal,0.0
432,principale,0.0
433,principali,0.0
434,principalmente,0.0
435,principato,0.0
436,principe,0.0
437,principessa,0.0
438,principi,0.0
439,principii,0.0
440,principio,0.0
441,prior,0.0
442,priore,0.0
443,priori,0.0
444,pristina,0.0
445,privare,0.0
446,privarmene,0.0
447,privata,0.0
448,preparono,0.0
449,prepari,0.0
450,potrei,0.0
451,pratichi,0.0
452,precetti,0.0
453,precazione,0.0
454,pre,0.0
455,prato,0.0
456,pratico,0.0
457,pratichissimi,0.0
458,pratiche,0.0
459,precipiti,0.0
460,praticare,0.0
461,pratica,0.0
462,pranzo,0.0
463,pranzato,0.0
464,praesidium,0.0
465,praesidens,0.0
466,precie,0.0
467,precissioni,0.0
468,predicessi,0.0
469,predicare,0.0
470,predicava,0.0
471,predicatori,0.0
472,predicatore,0.0
473,predicato,0.0
474,predicata,0.0
475,predicarvi,0.0
476,predicar,0.0
477,precursore,0.0
478,predicando,0.0
479,predica,0.0
480,predetta,0.0
481,predellone,0.0
482,predella,0.0
483,preda,0.0
484,praemissis,0.0
485,praemia,0.0
486,pp,0.0
487,potrette,0.0
488,potuta,0.0
489,potrò,0.0
490,potrà,0.0
491,pogio,0.0
492,potriamo,0.0
493,potria,0.0
494,potrete,0.0
495,pozzo,0.0
496,potresti,0.0
497,potreste,0.0
498,potreno,0.0
499,potren,0.0
500,potremo,0.0
501,potremmo,0.0
502,potute,0.0
503,potuti,0.0
504,potuto,0.0
505,potè,0.0
506,pover,0.0
507,povera,0.0
508,poveraccio,0.0
509,poveramente,0.0
510,povere,0.0
511,poverello,0.0
512,poveri,0.0
513,poverine,0.0
514,poverino,0.0
515,povero,0.0
516,poveromo,0.0
517,povertà,0.0
518,poveruomo,0.0
519,predicazione,0.0
520,prediche,0.0
521,preparerete,0.0
522,preinteso,0.0
523,premiare,0.0
524,premia,0.0
525,premerli,0.0
526,preme,0.0
527,prelato,0.0
528,prelati,0.0
529,pregovi,0.0
530,premio,0.0
531,pregolla,0.0
532,prego,0.0
533,pregnia,0.0
534,pregiudizio,0.0
535,pregio,0.0
536,pregii,0.0
537,premiato,0.0
538,prencipe,0.0
539,predicto,0.0
540,prepararmi,0.0
541,preparazione,0.0
542,preparato,0.0
543,preparati,0.0
544,preparatevi,0.0
545,preparate,0.0
546,prepararsi,0.0
547,preparar,0.0
548,prende,0.0
549,preparano,0.0
550,preparando,0.0
551,preparamento,0.0
552,preparamenti,0.0
553,prepara,0.0
554,prendersi,0.0
555,pregi,0.0
556,preghino,0.0
557,preghiere,0.0
558,pregai,0.0
559,pregandolo,0.0
560,pregandoli,0.0
561,pregandola,0.0
562,pregandogli,0.0
563,pregando,0.0
564,pregallo,0.0
565,pregadi,0.0
566,preghiamo,0.0
567,prefinito,0.0
568,prefigurate,0.0
569,prefigurata,0.0
570,prefata,0.0
571,preesses,0.0
572,predictorum,0.0
573,pregandovi,0.0
574,pregano,0.0
575,pregar,0.0
576,pregare,0.0
577,pregarla,0.0
578,pregarlo,0.0
579,pregarmi,0.0
580,pregarvi,0.0
581,pregassi,0.0
582,pregate,0.0
583,pregato,0.0
584,pregatolo,0.0
585,pregavi,0.0
586,pregheremo,0.0
587,pregherà,0.0
588,pregherò,0.0
589,preghi,0.0
590,pogniamo,0.0
591,poesia,0.0
592,poggiuolo,0.0
593,pericolosi,0.0
594,perirenmo,0.0
595,perino,0.0
596,perillo,0.0
597,periglioso,0.0
598,periglio,0.0
599,perigli,0.0
600,pericolo,0.0
601,periti,0.0
602,pericoli,0.0
603,pericol,0.0
604,peri,0.0
605,pergamo,0.0
606,pergami,0.0
607,perfino,0.0
608,perite,0.0
609,perla,0.0
610,perfezzione,0.0
611,perpetuamente,0.0
612,persa,0.0
613,perque,0.0
614,perpetuo,0.0
615,perpetuità,0.0
616,perpetue,0.0
617,perpetuare,0.0
618,perpetua,0.0
619,perle,0.0
620,peroché,0.0
621,pero,0.0
622,perni,0.0
623,permette,0.0
624,permetta,0.0
625,permesso,0.0
626,perficiebat,0.0
627,perfezione,0.0
628,pezzetta,0.0
629,perdonatemi,0.0
630,perduta,0.0
631,perdono,0.0
632,perdonino,0.0
633,perdoni,0.0
634,perdonerò,0.0
635,perdonato,0.0
636,perdonando,0.0
637,perduto,0.0
638,perdona,0.0
639,perdo,0.0
640,perdita,0.0
641,perdino,0.0
642,perdevi,0.0
643,perdeva,0.0
644,perdute,0.0
645,peregrinaggio,0.0
646,perfetto,0.0
647,perfectissimo,0.0
648,perfettissime,0.0
649,perfetti,0.0
650,perfette,0.0
651,perfettamente,0.0
652,perfetta,0.0
653,perfeczzione,0.0
654,perfectione,0.0
655,peregrinando,0.0
656,perfection,0.0
657,perfectam,0.0
658,perfecit,0.0
659,peretola,0.0
660,peregrino,0.0
661,peregrini,0.0
662,persecuzioni,0.0
663,perseguitassero,0.0
664,persequtor,0.0
665,pesero,0.0
666,pesta,0.0
667,pessimo,0.0
668,peso,0.0
669,pesino,0.0
670,pesi,0.0
671,peserà,0.0
672,pescie,0.0
673,peste,0.0
674,pesciacci,0.0
675,pescia,0.0
676,pesci,0.0
677,pescherà,0.0
678,pesce,0.0
679,pescator,0.0
680,pestarsi,0.0
681,pesò,0.0
682,perseveranza,0.0
683,petronio,0.0
684,pezi,0.0
685,peviale,0.0
686,petto,0.0
687,pettinati,0.0
688,petrucci,0.0
689,petrosemolo,0.0
690,petrino,0.0
691,pet,0.0
692,petri,0.0
693,petrarca,0.0
694,petram,0.0
695,petizione,0.0
696,petito,0.0
697,petentibus,0.0
698,pescare,0.0
699,pescara,0.0
700,pesato,0.0
