,term,score
0,vostrta,6.736572297479192
1,margassita,6.736572297479192
2,ricapito,6.331107189371028
3,attendo,5.820281565605037
4,mandasi,5.637960008811082
5,disegniare,5.232494900702918
6,incluse,5.232494900702918
7,solita,5.232494900702918
8,serva,4.944812828251137
9,signoria,4.86473096417608
10,alle,4.746947345381658
11,giovanni,4.70909132561062
12,libera,4.657130755799356
13,vano,4.485280498872697
14,felicità,4.097514967863933
15,amorevolezza,4.062423648052663
16,comandi,3.818801565394913
17,darà,3.6230569882688175
18,1564,3.6230569882688175
19,continuo,3.5795718763290787
20,dirli,3.4594275644870156
21,gennaio,3.4223862928066664
22,solito,3.302585092994046
23,prego,3.270836394679465
24,alla,3.0927941791017166
25,caccini,2.9523826635609307
26,messer,2.822252527085805
27,fratello,2.7757591278816136
28,magnifico,2.769428328006251
29,arò,2.693521029644642
30,el,2.6675455432413813
31,posso,2.650595984927608
32,lei,2.650595984927608
33,osservandissimo,2.524444699600708
34,sano,2.495245544908445
35,pisa,2.386294361119891
36,sala,2.386294361119891
37,grazia,2.2257127909623415
38,caro,2.220233325197716
39,chi,2.1165134989973495
40,dì,2.013619075834717
41,ancora,2.0091844787668514
42,quale,1.8923852110206008
43,ogni,1.7737276672192848
44,servitore,1.7427441216993174
45,sono,1.6676680952589604
46,dio,1.6676680952589604
47,fiorenza,1.60077386042893
48,cose,1.5689332545732715
49,me,1.500130334649243
50,altro,1.4895482253187058
51,lo,1.4790769254514102
52,tutto,1.468714138415864
53,della,1.3636113879353895
54,come,1.3589817500366475
55,possesso,0.0
56,possete,0.0
57,possi,0.0
58,possibil,0.0
59,potrebano,0.0
60,possiamo,0.0
61,potre,0.0
62,possiano,0.0
63,possiate,0.0
64,possessione,0.0
65,possibile,0.0
66,possibili,0.0
67,possibilità,0.0
68,possiede,0.0
69,possin,0.0
70,possino,0.0
71,potrassi,0.0
72,potrano,0.0
73,potrebb,0.0
74,possendo,0.0
75,posservi,0.0
76,poseremo,0.0
77,posarsi,0.0
78,posassi,0.0
79,posassino,0.0
80,posate,0.0
81,posati,0.0
82,posato,0.0
83,posatura,0.0
84,posava,0.0
85,poscritta,0.0
86,posdomani,0.0
87,pose,0.0
88,potrebbesi,0.0
89,potrebber,0.0
90,potrebbe,0.0
91,posser,0.0
92,posi,0.0
93,posiate,0.0
94,posibile,0.0
95,positis,0.0
96,positure,0.0
97,poson,0.0
98,posposto,0.0
99,poss,0.0
100,possa,0.0
101,possano,0.0
102,possem,0.0
103,possono,0.0
104,potrebbano,0.0
105,posson,0.0
106,posta,0.0
107,possute,0.0
108,possuto,0.0
109,poterete,0.0
110,potergli,0.0
111,poteria,0.0
112,poterla,0.0
113,poterle,0.0
114,poterlo,0.0
115,poterne,0.0
116,potersi,0.0
117,poterunt,0.0
118,potevo,0.0
119,potervi,0.0
120,poterà,0.0
121,poterò,0.0
122,potevi,0.0
123,potesse,0.0
124,potessero,0.0
125,potessi,0.0
126,potevansi,0.0
127,potevano,0.0
128,potessimo,0.0
129,potessin,0.0
130,potessino,0.0
131,poteste,0.0
132,potesti,0.0
133,potestà,0.0
134,potete,0.0
135,potette,0.0
136,potetti,0.0
137,potettono,0.0
138,potere,0.0
139,poteranno,0.0
140,poter,0.0
141,postquam,0.0
142,potranno,0.0
143,post,0.0
144,poteva,0.0
145,poste,0.0
146,postea,0.0
