,term,score
0,intendere,6.738552934985436
1,pervengano,6.736572297479192
2,ritoca,6.736572297479192
3,pierrino,6.736572297479192
4,dabasso,6.736572297479192
5,conoscendovi,6.736572297479192
6,signoria,6.486307952234774
7,borra,6.331107189371028
8,figliola,6.043425116919247
9,lassati,6.043425116919247
10,dellariva,6.043425116919247
11,procuri,5.820281565605037
12,damigelle,5.820281565605037
13,ne,5.783132789407787
14,soma,5.637960008811082
15,chiocciola,5.483809328983824
16,satisfà,5.483809328983824
17,gianni,5.483809328983824
18,risoluti,5.350277936359301
19,pigliare,5.350277936359301
20,sta,5.235070245333439
21,solleciti,5.232494900702918
22,catarro,5.127134385045092
23,certissimo,5.031824205240767
24,risponda,4.944812828251137
25,dagli,4.790662148423879
26,popiano,4.721669276936927
27,quelle,4.659706100429878
28,signora,4.5965061339829205
29,questa,4.581258433913313
30,caro,4.440466650395432
31,aqua,4.433987204485146
32,adosso,4.433987204485146
33,andò,4.385197040315714
34,giovan,4.294225262109988
35,sian,4.251665647691191
36,guidi,4.251665647691191
37,facende,4.251665647691191
38,ha,4.248012965989007
39,conforto,4.171622940017656
40,gli,4.090834163806169
41,avisate,4.062423648052663
42,morto,4.062423648052663
43,vescovo,4.028522096376982
44,afatto,4.028522096376982
45,1562,3.995732273553991
46,scala,3.9639835752394106
47,torna,3.8743714165497236
48,duchessa,3.8743714165497236
49,davitte,3.818801565394913
50,sento,3.7921333183127515
51,aria,3.740840023925201
52,intendo,3.716147411334829
53,fabrica,3.645529844120876
54,stanze,3.601078081550042
55,mal,3.5378991799285107
56,settimana,3.47847575945771
57,manca,3.4594275644870156
58,così,3.4585518092969014
59,proveditor,3.4407354314748626
60,consorte,3.404367787303988
61,sarà,3.335336190517921
62,solito,3.302585092994046
63,son,3.2979519244936157
64,bene,3.2673234545475305
65,danari,3.2553322081435003
66,dite,3.2102117728630306
67,maggio,3.2102117728630306
68,viene,3.195612973441878
69,risposta,3.139260036890746
70,fate,3.112231364502827
71,finita,3.0859140561854534
72,vostro,3.0162821167906433
73,contento,2.9989026791958238
74,tante,2.987068221548821
75,caccini,2.9523826635609307
76,tutto,2.937428276831728
77,sto,2.9299098077088725
78,finito,2.8864246957691333
79,que,2.865371286571301
80,sua,2.8615658321849087
81,messer,2.822252527085805
82,magnifico,2.769428328006251
83,arò,2.693521029644642
84,spedalingo,2.5934375710876596
85,tutta,2.5934375710876596
86,farà,2.585532391580546
87,scritto,2.5621850275835545
88,va,2.5545221548379855
89,conto,2.5097385522110125
90,tutte,2.4738924204378767
91,pisa,2.386294361119891
92,giovanni,2.35454566280531
93,nella,2.264933504115623
94,grazia,2.2257127909623415
95,prima,2.1826954058786514
96,nostro,2.15160481880862
97,poco,2.146515749301149
98,eccellenza,2.1314021114911004
99,chi,2.1165134989973495
100,illustrissima,2.1018433092495563
101,altri,2.097000684773768
102,quando,1.991640169115942
103,ora,1.9203311414111601
104,duca,1.8845420335595748
105,qui,1.8728914163395995
106,delle,1.7598385550586175
