,term,score
0,lavoro,9.907755278982137
1,villa,9.7295402411552
2,sera,7.866423833145314
3,discrizione,6.736572297479192
4,vulgare,6.736572297479192
5,leggete,6.736572297479192
6,appigionasi,6.736572297479192
7,inpegniasi,6.736572297479192
8,alcioni,6.736572297479192
9,provo,6.736572297479192
10,nparato,6.736572297479192
11,pagan,6.736572297479192
12,scuserete,6.736572297479192
13,rimettereno,6.736572297479192
14,vendesi,6.736572297479192
15,contrabattuta,6.736572297479192
16,arcibra,6.736572297479192
17,son,6.5959038489872315
18,pacienzia,6.331107189371028
19,ser,5.815861801980194
20,nocenti,5.794239969771763
21,acomodallo,5.637960008811082
22,discosto,5.483809328983824
23,goduto,5.483809328983824
24,andrete,5.483809328983824
25,esco,5.350277936359301
26,cattiva,5.350277936359301
27,brigata,5.350277936359301
28,chiede,5.350277936359301
29,piove,5.232494900702918
30,straco,5.127134385045092
31,xviii,5.127134385045092
32,vo,5.078740699634768
33,vadi,4.944812828251137
34,lettera,4.933749695558459
35,una,4.91011760896498
36,dolcissimo,4.8647701205776
37,dolcezza,4.8647701205776
38,mandovi,4.790662148423879
39,troppa,4.721669276936927
40,intenderete,4.721669276936927
41,cercando,4.721669276936927
42,60,4.657130755799356
43,poveri,4.657130755799356
44,farle,4.5965061339829205
45,potendo,4.539347720142972
46,parte,4.473525254297854
47,pur,4.429567440860303
48,cavallo,4.385197040315714
49,scriver,4.294225262109988
50,quiete,4.294225262109988
51,scritta,4.251665647691191
52,dov,4.251665647691191
53,piè,4.251665647691191
54,andrea,4.210843653170937
55,già,4.1843627966756385
56,vedrà,4.1338826120348084
57,notte,4.1338826120348084
58,signor,4.1258403953093
59,spedalingho,4.097514967863933
60,trovo,4.097514967863933
61,cinque,4.062423648052663
62,nel,4.009538921115469
63,pensando,3.995732273553991
64,scala,3.9639835752394106
65,dica,3.8743714165497236
66,observandissimo,3.818801565394913
67,venga,3.7921333183127515
68,concetto,3.740840023925201
69,ore,3.740840023925201
70,meco,3.692049859755769
71,poppiano,3.692049859755769
72,bisognia,3.6685193623455747
73,ogni,3.5474553344385695
74,giorno,3.5378991799285107
75,montalvo,3.517696472610991
76,antonio,3.517696472610991
77,cagione,3.4978938453148114
78,messo,3.4223862928066664
79,gennaio,3.4223862928066664
80,farete,3.404367787303988
81,agli,3.3353749158170367
82,sarà,3.335336190517921
83,giudizio,3.3188456138658258
84,bene,3.2673234545475305
85,veder,3.2553322081435003
86,signoria,3.243153976117387
87,arete,3.240064736012712
88,là,3.225026858648171
89,sabato,3.225026858648171
90,siena,3.167039600997822
91,alla,3.0927941791017166
92,inteso,2.9989026791958238
93,palazzo,2.9523826635609307
94,sto,2.9299098077088725
95,bisognio,2.907930900990097
96,vostri,2.8758425864385964
97,male,2.804746664754866
98,questo,2.783697116233999
99,abbia,2.7475882509149177
100,gli,2.727222775870779
101,siate,2.693521029644642
102,el,2.6675455432413813
103,lei,2.650595984927608
104,via,2.6339289324423962
105,sta,2.6175351226667196
106,tutta,2.5934375710876596
107,spedalingo,2.5934375710876596
108,raccomando,2.5318796780882256
109,sano,2.495245544908445
110,fino,2.4529857356185625
111,volta,2.4529857356185625
112,mai,2.386294361119891
113,qua,2.3237740041385564
114,altri,2.097000684773768
115,costì,2.0452244152500483
116,fine,2.0452244152500483
117,dì,2.013619075834717
118,quando,1.991640169115942
119,quale,1.8923852110206008
120,servitore,1.7427441216993174
121,fatto,1.680326492130884
122,voi,1.6645283752542928
123,quel,1.6489759622468079
124,ci,1.6428220966724294
125,cose,1.5689332545732715
126,questa,1.527086144637771
127,alli,1.468714138415864
128,tutto,1.468714138415864
129,possessione,0.0
130,posservi,0.0
131,possiano,0.0
132,possi,0.0
133,positure,0.0
134,possete,0.0
135,possesso,0.0
136,positis,0.0
137,posser,0.0
138,possiamo,0.0
139,possibili,0.0
140,possibile,0.0
141,possendo,0.0
142,possibil,0.0
143,possem,0.0
144,possano,0.0
145,possiate,0.0
146,poss,0.0
147,posposto,0.0
148,poson,0.0
149,possa,0.0
150,10,0.0
151,possibilità,0.0
152,potere,0.0
153,potergli,0.0
154,poteria,0.0
155,poterla,0.0
156,poterle,0.0
157,poterlo,0.0
158,poterne,0.0
159,potersi,0.0
160,poterunt,0.0
161,potervi,0.0
162,poterà,0.0
163,poterò,0.0
164,potesse,0.0
165,potessero,0.0
166,potessi,0.0
167,potessimo,0.0
168,potessin,0.0
169,potessino,0.0
170,poteste,0.0
171,potesti,0.0
172,potestà,0.0
173,potete,0.0
174,potette,0.0
175,potetti,0.0
176,potettono,0.0
177,poteva,0.0
178,potevano,0.0
179,potevansi,0.0
180,poterete,0.0
181,poteranno,0.0
182,possiede,0.0
183,poter,0.0
184,possin,0.0
185,possino,0.0
186,posso,0.0
187,posson,0.0
188,possono,0.0
189,possute,0.0
190,possuto,0.0
191,post,0.0
192,posta,0.0
193,poste,0.0
194,postea,0.0
195,posteri,0.0
196,posterità,0.0
197,posti,0.0
198,posticcio,0.0
199,posto,0.0
200,postovi,0.0
201,postquam,0.0
202,potea,0.0
203,potei,0.0
204,potendola,0.0
205,potendovi,0.0
206,potentati,0.0
207,potentia,0.0
208,potenza,0.0
209,potenzia,0.0
210,potenzie,0.0
211,posibile,0.0
212,porvele,0.0
213,posiate,0.0
214,porfido,0.0
215,porgerà,0.0
216,porgermi,0.0
217,porger,0.0
218,porge,0.0
219,porgano,0.0
220,porga,0.0
221,porfidi,0.0
222,portando,0.0
223,poretta,0.0
224,poresti,0.0
225,porebbe,0.0
226,pordenone,0.0
227,porco,0.0
228,porcili,0.0
229,porgesse,0.0
230,porgessi,0.0
231,porgessino,0.0
232,porgie,0.0
233,porgli,0.0
234,porgo,0.0
235,porian,0.0
236,porla,0.0
237,porlo,0.0
238,pormi,0.0
239,porre,0.0
240,porrei,0.0
241,porse,0.0
242,porsi,0.0
243,porta,0.0
244,portaci,0.0
245,portae,0.0
246,porci,0.0
247,porcellina,0.0
248,porcellane,0.0
249,pontificalissima,0.0
250,ponessi,0.0
251,ponga,0.0
252,ponghino,0.0
253,poni,0.0
254,poniate,0.0
255,ponpa,0.0
256,pont,0.0
257,pontata,0.0
258,ponte,0.0
259,pontefice,0.0
260,pontefici,0.0
261,ponti,0.0
262,pontificale,0.0
263,pontificali,0.0
264,pontificato,0.0
265,por,0.0
266,pontificatus,0.0
267,pontificia,0.0
268,pontt,0.0
269,popiano,0.0
270,popolaccio,0.0
271,popoletto,0.0
272,popoli,0.0
273,popolo,0.0
274,poponi,0.0
275,poppa,0.0
276,poppe,0.0
277,poppi,0.0
278,populi,0.0
279,populo,0.0
280,portai,0.0
281,portano,0.0
282,posi,0.0
283,portò,0.0
284,posando,0.0
285,posa,0.0
286,pos,0.0
287,porzione,0.0
288,porvi,0.0
