,term,score
0,pennelli,14.83443848475341
1,scatola,10.967618657967648
2,letto,8.124847296105326
3,sdegnò,6.736572297479192
4,trovasi,6.736572297479192
5,icrissi,6.736572297479192
6,ritenni,6.736572297479192
7,comparisceli,6.736572297479192
8,avelenata,6.736572297479192
9,rivedevo,6.736572297479192
10,mandaron,6.736572297479192
11,risipila,6.736572297479192
12,raffibbiava,6.736572297479192
13,disenfiando,6.736572297479192
14,una,6.546823478619974
15,ignudi,6.331107189371028
16,tolse,6.331107189371028
17,maneggia,6.331107189371028
18,durò,6.043425116919247
19,costano,6.043425116919247
20,lietamente,6.043425116919247
21,amalato,6.043425116919247
22,scrivevo,6.043425116919247
23,ottimi,6.043425116919247
24,né,6.040857227504151
25,tormentato,5.820281565605037
26,febbre,5.820281565605037
27,ei,5.820281565605037
28,tenetemi,5.637960008811082
29,stomaco,5.637960008811082
30,costumi,5.483809328983824
31,fiammingo,5.483809328983824
32,chiedesti,5.483809328983824
33,studiare,5.350277936359301
34,olio,5.232494900702918
35,adagio,5.232494900702918
36,gamba,5.232494900702918
37,vorrete,5.031824205240767
38,ritrarre,4.8647701205776
39,vale,4.790662148423879
40,mandovi,4.790662148423879
41,dolore,4.721669276936927
42,servirvi,4.657130755799356
43,60,4.657130755799356
44,raccomandano,4.5965061339829205
45,soldi,4.485280498872697
46,gusto,4.433987204485146
47,lire,4.385197040315714
48,esso,4.3386770246808215
49,data,4.3386770246808215
50,passata,4.294225262109988
51,giovan,4.294225262109988
52,lavorare,4.251665647691191
53,xi,4.251665647691191
54,conforto,4.171622940017656
55,rispetto,4.1338826120348084
56,colori,4.028522096376982
57,buone,3.995732273553991
58,1571,3.903358953422976
59,15,3.818801565394913
60,ore,3.740840023925201
61,intendo,3.716147411334829
62,agosto,3.601078081550042
63,cavaliere,3.5378991799285107
64,vede,3.517696472610991
65,bisogno,3.4978938453148114
66,settimana,3.47847575945771
67,essendo,3.4407354314748626
68,farete,3.404367787303988
69,feliciti,3.404367787303988
70,ad,3.240064736012712
71,sabato,3.225026858648171
72,passato,3.225026858648171
73,occasione,3.153053359023082
74,bartoli,3.139260036890746
75,scrivo,3.1256543848349674
76,venezia,3.112231364502827
77,mondo,3.0476928433652555
78,parole,3.0230002307748842
79,ancor,2.987068221548821
80,lo,2.9581538509028205
81,sto,2.9299098077088725
82,vostri,2.8758425864385964
83,cosimo,2.8758425864385964
84,male,2.804746664754866
85,magnifico,2.769428328006251
86,signor,2.7505602635395334
87,state,2.7201892767268028
88,oggi,2.6847873496758874
89,amici,2.6175351226667196
90,principe,2.601405740736836
91,va,2.5545221548379855
92,firenze,2.5545221548379855
93,cavalier,2.5318796780882256
94,osservandissimo,2.524444699600708
95,grande,2.524444699600708
96,fu,2.517064592303085
97,sano,2.495245544908445
98,fussi,2.432507204275022
99,maestro,2.4190841839428816
100,egli,2.4058389571928607
101,mai,2.386294361119891
102,credo,2.3798634707896005
103,li,2.2764278835413583
104,ella,2.2764278835413583
105,grazia,2.2257127909623415
106,pur,2.2147837204301517
107,assai,2.203972804325936
108,poco,2.146515749301149
109,altri,2.097000684773768
110,costì,2.0452244152500483
111,gran,2.0360919316867756
112,dì,2.013619075834717
113,ancora,2.0091844787668514
114,nel,2.0047694605577346
115,quale,1.8923852110206008
116,duca,1.8845420335595748
117,tanto,1.7563962108676447
118,dio,1.6676680952589604
119,voi,1.6645283752542928
120,quel,1.6489759622468079
121,signoria,1.6215769880586934
122,cosa,1.5949087409765321
123,cose,1.5689332545732715
124,alla,1.5463970895508583
125,ma,1.5408415197062564
126,vostro,1.5081410583953216
127,alli,1.468714138415864
128,ne,1.4457831973519468
129,più,1.420906292596542
130,ha,1.4160043219963356
131,messer,1.4111262635429025
132,questo,1.3918485581169995
133,gli,1.3636113879353895
134,della,1.3636113879353895
135,posservi,0.0
136,potessimo,0.0
137,posser,0.0
138,potessi,0.0
139,potessero,0.0
140,potessin,0.0
141,possessione,0.0
142,potesse,0.0
143,possesso,0.0
144,potessino,0.0
145,poteste,0.0
146,possendo,0.0
147,possete,0.0
148,postovi,0.0
149,potetti,0.0
150,potesti,0.0
151,potestà,0.0
152,potra,0.0
153,poson,0.0
154,potiuntur,0.0
155,potiri,0.0
156,posposto,0.0
