,term,score
0,dedalo,37.986643136226164
1,icaro,26.94628918991677
2,tempio,20.508537540180367
3,alie,16.050833809077904
4,luca,12.086850233838494
5,riesce,10.967618657967648
6,farei,7.806717906845952
7,anco,7.748742833099447
8,potrebbe,7.692401079166054
9,monte,7.291059688241752
10,caso,6.808735574607976
11,cuma,6.736572297479192
12,salisse,6.736572297479192
13,dovrebbe,6.736572297479192
14,apolline,6.736572297479192
15,maravigliandosi,6.736572297479192
16,struggessi,6.736572297479192
17,consecrare,6.736572297479192
18,città,6.450053717296342
19,fà,6.331107189371028
20,presentassi,6.331107189371028
21,prospettive,6.331107189371028
22,fingere,6.331107189371028
23,cadessi,6.331107189371028
24,raggi,6.331107189371028
25,personaggi,6.331107189371028
26,verso,6.251308769669935
27,arrivare,6.043425116919247
28,loco,6.043425116919247
29,destinato,6.043425116919247
30,arrivato,6.043425116919247
31,paro,6.043425116919247
32,nel,6.014308381673204
33,rilevato,5.820281565605037
34,ale,5.820281565605037
35,portando,5.820281565605037
36,volare,5.820281565605037
37,sopravi,5.820281565605037
38,lati,5.637960008811082
39,napoli,5.637960008811082
40,dipigner,5.483809328983824
41,stessino,5.483809328983824
42,marina,5.350277936359301
43,baia,5.232494900702918
44,varii,5.232494900702918
45,paesi,5.031824205240767
46,potresti,5.031824205240767
47,mare,4.8647701205776
48,ove,4.657130755799356
49,principale,4.657130755799356
50,modo,4.623451331244764
51,un,4.476549818870133
52,mostrare,4.3386770246808215
53,dei,4.3386770246808215
54,sole,4.3386770246808215
55,desidera,4.210843653170937
56,pensato,4.1338826120348084
57,vicino,4.1338826120348084
58,tempi,4.1338826120348084
59,dette,4.1338826120348084
60,come,4.076945250109942
61,però,4.054084192333716
62,fece,4.028522096376982
63,contenti,3.995732273553991
64,arebbe,3.995732273553991
65,voler,3.716147411334829
66,delli,3.4223862928066664
67,cosa,3.1898174819530642
68,bartoli,3.139260036890746
69,volte,3.0602716255721156
70,voglia,2.8971199848858813
71,cosimo,2.8758425864385964
72,più,2.841812585193084
73,pare,2.8345996279045473
74,sempre,2.7949904898095017
75,gli,2.727222775870779
76,vedere,2.7112206067440425
77,possa,2.625698433305881
78,vero,2.6175351226667196
79,essere,2.57768921411952
80,grande,2.524444699600708
81,meglio,2.317731689682594
82,li,2.2764278835413583
83,sopra,2.2706641788246085
84,uno,2.1986108611845507
85,ancora,2.0091844787668514
86,poi,1.9449225445484823
87,dove,1.9325512527459354
88,fare,1.7529656757708554
89,fatto,1.680326492130884
90,dio,1.6676680952589604
91,alla,1.5463970895508583
92,ma,1.5408415197062564
93,alli,1.468714138415864
94,messer,1.4111262635429025
95,questo,1.3918485581169995
96,possiano,0.0
97,ponendola,0.0
98,poni,0.0
99,possete,0.0
100,poniate,0.0
101,posta,0.0
102,poste,0.0
103,postea,0.0
104,possesso,0.0
105,posteri,0.0
106,possuto,0.0
107,ponga,0.0
108,posterità,0.0
109,possessione,0.0
110,posservi,0.0
111,posposto,0.0
112,posti,0.0
113,posticcio,0.0
114,post,0.0
115,ponghino,0.0
116,possi,0.0
117,possiede,0.0
118,posto,0.0
119,possibil,0.0
120,possibile,0.0
121,possiamo,0.0
122,possibili,0.0
123,possibilità,0.0
124,possano,0.0
125,ponessi,0.0
126,possin,0.0
127,possiate,0.0
128,possino,0.0
129,posso,0.0
130,posser,0.0
131,posson,0.0
132,possem,0.0
133,possono,0.0
134,possute,0.0
135,poss,0.0
136,possendo,0.0
137,popoletto,0.0
138,postovi,0.0
139,potettono,0.0
140,potessimo,0.0
141,potessin,0.0
142,potessino,0.0
143,poteste,0.0
144,pomo,0.0
145,potesti,0.0
146,potestà,0.0
147,pomi,0.0
148,polverosa,0.0
149,polvere,0.0
150,potete,0.0
151,potette,0.0
152,potetti,0.0
153,poteva,0.0
154,potessero,0.0
155,potevano,0.0
156,potevansi,0.0
157,polvaccio,0.0
158,potevi,0.0
159,potevo,0.0
160,potiate,0.0
161,potiri,0.0
162,potiuntur,0.0
