,term,score
0,priore,6.738552934985436
1,allogarlo,6.736572297479192
2,arete,6.480129472025424
3,inbasciata,6.331107189371028
4,ghiribizzare,6.331107189371028
5,irmene,6.043425116919247
6,chiamare,5.820281565605037
7,partii,5.637960008811082
8,corridore,5.637960008811082
9,tomaso,5.637960008811082
10,stanotte,5.483809328983824
11,andiate,5.483809328983824
12,portate,5.232494900702918
13,straco,5.127134385045092
14,raccomando,5.063759356176451
15,comandato,4.8647701205776
16,ragionare,4.5965061339829205
17,lui,4.386555030418377
18,ricordatevi,4.251665647691191
19,ha,4.248012965989007
20,signor,4.1258403953093
21,verrò,4.097514967863933
22,sarei,4.097514967863933
23,faccino,4.062423648052663
24,domattina,3.995732273553991
25,bernardo,3.995732273553991
26,pezzo,3.903358953422976
27,palco,3.8743714165497236
28,dica,3.8743714165497236
29,domani,3.766157831909491
30,sforzo,3.716147411334829
31,montalvo,3.517696472610991
32,eccellenzia,3.4978938453148114
33,intendere,3.369276467492718
34,cura,3.3353749158170367
35,son,3.2979519244936157
36,venuto,3.2865847516476046
37,medici,3.2553322081435003
38,mandato,3.2102117728630306
39,seco,3.181224235989778
40,basta,3.112231364502827
41,fate,3.112231364502827
42,reverendo,3.0859140561854534
43,palazzo,2.9523826635609307
44,nocenti,2.8971199848858813
45,sua,2.8615658321849087
46,sarò,2.8447519993685653
47,de,2.7884760910287616
48,magnifico,2.769428328006251
49,vedere,2.7112206067440425
50,lei,2.650595984927608
51,lettere,2.6175351226667196
52,etc,2.5469175554527665
53,vo,2.539370349817384
54,fino,2.4529857356185625
55,maestro,2.4190841839428816
56,egli,2.4058389571928607
57,sala,2.386294361119891
58,casa,2.3798634707896005
59,aver,2.335969277232375
60,quelle,2.329853050214939
61,stato,2.1932775152091883
62,eccellenza,2.1314021114911004
63,illustrissima,2.1018433092495563
64,poi,1.9449225445484823
65,ora,1.9203311414111601
66,suo,1.74954686902207
67,servitore,1.7427441216993174
68,fatto,1.680326492130884
69,sono,1.6676680952589604
70,signoria,1.6215769880586934
71,vostro,1.5081410583953216
72,me,1.500130334649243
73,un,1.4921832729567108
74,messer,1.4111262635429025
75,della,1.3636113879353895
76,gli,1.3636113879353895
77,potessin,0.0
78,potettono,0.0
79,poteva,0.0
80,poson,0.0
81,posposto,0.0
82,poss,0.0
83,possa,0.0
84,potessi,0.0
85,potessimo,0.0
86,possano,0.0
87,potetti,0.0
88,potessino,0.0
89,potette,0.0
90,potete,0.0
91,potevano,0.0
92,possendo,0.0
93,posservi,0.0
94,posser,0.0
95,potestà,0.0
96,potesti,0.0
97,poteste,0.0
98,possem,0.0
99,potendo,0.0
100,possesso,0.0
101,posava,0.0
102,posare,0.0
103,posarerete,0.0
104,posari,0.0
105,posarsi,0.0
106,posassi,0.0
107,posassino,0.0
108,posate,0.0
109,posati,0.0
110,posato,0.0
111,posatura,0.0
112,potra,0.0
113,potiuntur,0.0
114,poscritta,0.0
115,positure,0.0
116,potiri,0.0
117,posdomani,0.0
118,pose,0.0
119,potiate,0.0
120,potevo,0.0
121,potevi,0.0
122,potevansi,0.0
123,poseremo,0.0
124,posi,0.0
125,posiate,0.0
126,posibile,0.0
127,positis,0.0
128,possessione,0.0
129,possiamo,0.0
130,possete,0.0
131,posto,0.0
132,poterete,0.0
133,posta,0.0
134,posano,0.0
135,poste,0.0
136,potere,0.0
137,postea,0.0
138,posteri,0.0
139,posterità,0.0
140,posti,0.0
141,posticcio,0.0
142,poteranno,0.0
143,poter,0.0
144,possuto,0.0
145,postovi,0.0
146,potenzie,0.0
147,potenzia,0.0
148,potenza,0.0
149,postquam,0.0
150,potentia,0.0
151,potea,0.0
152,potentati,0.0
153,potei,0.0
154,potendovi,0.0
155,potendola,0.0
156,post,0.0
