,term,score
0,ducati,8.677354049361643
1,5000,6.736572297479192
2,balle,6.736572297479192
3,passegiato,6.736572297479192
4,susciterà,6.736572297479192
5,montevarchi,6.736572297479192
6,isperanza,6.331107189371028
7,racomandazioni,6.331107189371028
8,doppie,6.331107189371028
9,cogniato,6.043425116919247
10,provveditore,6.043425116919247
11,poterne,5.820281565605037
12,messer,5.64450505417161
13,davite,5.637960008811082
14,luigi,5.637960008811082
15,antella,5.483809328983824
16,mezzo,5.352258573865545
17,aviserò,5.350277936359301
18,riveder,5.232494900702918
19,salvamento,5.232494900702918
20,arivo,5.232494900702918
21,mdlxii,5.127134385045092
22,70,5.031824205240767
23,tornate,4.944812828251137
24,ocorre,4.790662148423879
25,27,4.790662148423879
26,acomodato,4.790662148423879
27,sala,4.772588722239782
28,giovanni,4.70909132561062
29,tuttavia,4.485280498872697
30,comodo,4.485280498872697
31,restante,4.485280498872697
32,lo,4.43723077635423
33,strada,4.433987204485146
34,rescritto,4.385197040315714
35,filippo,4.385197040315714
36,farne,4.3386770246808215
37,grato,4.294225262109988
38,risposto,4.294225262109988
39,muraglia,4.294225262109988
40,mandate,4.210843653170937
41,essi,4.1338826120348084
42,signor,4.1258403953093
43,stasera,4.062423648052663
44,venne,4.028522096376982
45,padroni,3.9639835752394106
46,andrò,3.903358953422976
47,torna,3.8743714165497236
48,scade,3.8743714165497236
49,comandi,3.818801565394913
50,febraio,3.7921333183127515
51,domani,3.766157831909491
52,ringrazio,3.740840023925201
53,busini,3.716147411334829
54,sforzo,3.716147411334829
55,saluta,3.645529844120876
56,voglio,3.601078081550042
57,venuta,3.601078081550042
58,tornato,3.5585184671312464
59,montalvo,3.517696472610991
60,settimana,3.47847575945771
61,quanto,3.341635408323713
62,son,3.2979519244936157
63,veder,3.2553322081435003
64,signoria,3.243153976117387
65,core,3.240064736012712
66,mandi,3.225026858648171
67,salutate,3.2102117728630306
68,nuove,3.153053359023082
69,cose,3.137866509146543
70,alla,3.0927941791017166
71,poiché,3.0602716255721156
72,faccia,2.987068221548821
73,altro,2.9790964506374116
74,anno,2.9638113593845534
75,palazzo,2.9523826635609307
76,caccini,2.9523826635609307
77,certo,2.9523826635609307
78,dir,2.907930900990097
79,sua,2.8615658321849087
80,ha,2.8320086439926713
81,magnifico,2.769428328006251
82,gli,2.727222775870779
83,vedere,2.7112206067440425
84,francesco,2.693521029644642
85,molte,2.693521029644642
86,siate,2.693521029644642
87,spedalingo,2.5934375710876596
88,farà,2.585532391580546
89,grande,2.524444699600708
90,maestro,2.4190841839428816
91,don,2.4058389571928607
92,pisa,2.386294361119891
93,qua,2.3237740041385564
94,caro,2.220233325197716
95,stato,2.1932775152091883
96,eccellenza,2.1314021114911004
97,nel,2.0047694605577346
98,quando,1.991640169115942
99,ora,1.9203311414111601
100,ogni,1.7737276672192848
101,tanto,1.7563962108676447
102,suo,1.74954686902207
103,servitore,1.7427441216993174
104,quel,1.6489759622468079
105,fiorenza,1.60077386042893
106,vostro,1.5081410583953216
107,un,1.4921832729567108
108,alli,1.468714138415864
109,de,1.3942380455143808
110,della,1.3636113879353895
111,positis,0.0
112,positure,0.0
113,posava,0.0
114,possi,0.0
115,poscritta,0.0
116,poson,0.0
117,possiano,0.0
118,posibile,0.0
119,possiamo,0.0
120,posposto,0.0
121,poss,0.0
122,possete,0.0
123,posiate,0.0
124,pose,0.0
125,possesso,0.0
126,posdomani,0.0
127,possa,0.0
128,possano,0.0
129,possessione,0.0
130,posservi,0.0
131,possem,0.0
132,posser,0.0
133,posi,0.0
134,possendo,0.0
135,poseremo,0.0
136,10,0.0
137,posticcio,0.0
138,possiate,0.0
139,potessero,0.0
140,poteranno,0.0
141,potere,0.0
142,poterete,0.0
143,potergli,0.0
144,poteria,0.0
145,poterla,0.0
146,poterle,0.0
147,poterlo,0.0
148,potersi,0.0
149,poterunt,0.0
150,potervi,0.0
151,poterà,0.0
152,poterò,0.0
153,potesse,0.0
154,potessi,0.0
155,possibil,0.0
156,potessimo,0.0
157,potessin,0.0
158,potessino,0.0
159,poteste,0.0
160,potesti,0.0
161,potestà,0.0
162,potete,0.0
163,potette,0.0
164,potetti,0.0
165,potettono,0.0
166,poteva,0.0
167,potevano,0.0
168,potevansi,0.0
169,potevi,0.0
170,poter,0.0
171,potenzie,0.0
172,potenzia,0.0
173,potenza,0.0
174,possibile,0.0
175,possibili,0.0
176,possibilità,0.0
177,possiede,0.0
178,possin,0.0
179,possino,0.0
180,posso,0.0
181,posson,0.0
182,possono,0.0
183,possute,0.0
184,possuto,0.0
185,post,0.0
186,posta,0.0
187,poste,0.0
188,postea,0.0
189,posteri,0.0
190,posterità,0.0
191,posti,0.0
192,posato,0.0
193,posto,0.0
194,postovi,0.0
195,postquam,0.0
196,potea,0.0
197,potei,0.0
198,potendo,0.0
199,potendola,0.0
200,potendovi,0.0
201,potentati,0.0
202,potentia,0.0
203,posatura,0.0
204,porto,0.0
205,posati,0.0
206,porci,0.0
207,poretta,0.0
208,poresti,0.0
209,porebbe,0.0
210,pordenone,0.0
211,porco,0.0
212,porcili,0.0
213,porcellina,0.0
214,posate,0.0
215,porcellane,0.0
216,por,0.0
217,populo,0.0
218,populi,0.0
219,poppiano,0.0
220,poppi,0.0
221,porfidi,0.0
222,porfido,0.0
223,porga,0.0
224,porgano,0.0
225,porge,0.0
226,porger,0.0
227,porgermi,0.0
228,porgerà,0.0
229,porgesse,0.0
230,porgessi,0.0
231,porgessino,0.0
232,porgie,0.0
233,porgli,0.0
234,porgo,0.0
235,porian,0.0
236,porla,0.0
237,porlo,0.0
238,poppe,0.0
239,poppa,0.0
240,poponi,0.0
241,pontata,0.0
242,pomi,0.0
243,pomo,0.0
244,pompa,0.0
245,pon,0.0
246,ponderazione,0.0
247,pone,0.0
248,ponendola,0.0
249,ponessi,0.0
250,ponga,0.0
251,ponghino,0.0
252,poni,0.0
253,poniate,0.0
254,ponpa,0.0
255,pont,0.0
256,ponte,0.0
257,popolo,0.0
258,pontefice,0.0
259,pontefici,0.0
260,ponti,0.0
261,pontificale,0.0
262,pontificali,0.0
263,pontificalissima,0.0
264,pontificato,0.0
265,pontificatus,0.0
266,pontificia,0.0
267,pontt,0.0
268,popiano,0.0
269,popolaccio,0.0
270,popoletto,0.0
271,popoli,0.0
272,pormi,0.0
273,porre,0.0
274,porrei,0.0
275,portovi,0.0
276,porterolle,0.0
277,porterà,0.0
278,porterò,0.0
279,porti,0.0
280,portiano,0.0
281,portiate,0.0
282,porticciuola,0.0
283,porticelle,0.0
284,portico,0.0
285,portiere,0.0
286,potiate,0.0
287,portogallo,0.0
288,portogalo,0.0
289,portono,0.0
290,portò,0.0
291,porterete,0.0
292,porvele,0.0
293,porvi,0.0
294,porzione,0.0
295,pos,0.0
296,posa,0.0
297,posando,0.0
298,posano,0.0
299,posar,0.0
300,posare,0.0
301,posarerete,0.0
302,posari,0.0
303,posarsi,0.0
304,posassi,0.0
305,posassino,0.0
306,portero,0.0
307,porterebbano,0.0
308,porse,0.0
309,portarvi,0.0
310,porsi,0.0
311,porta,0.0
312,portaci,0.0
313,portae,0.0
314,portai,0.0
315,portando,0.0
316,portano,0.0
317,portar,0.0
318,portare,0.0
319,portarebbe,0.0
320,portarlo,0.0
321,portarne,0.0
322,portaron,0.0
323,portarono,0.0
324,portasi,0.0
325,portercole,0.0
326,portasse,0.0
327,portassi,0.0
328,portassino,0.0
329,portata,0.0
330,portate,0.0
331,portateci,0.0
332,portati,0.0
333,portato,0.0
334,portatomi,0.0
335,portator,0.0
336,portava,0.0
337,porte,0.0
338,porteranno,0.0
339,porterano,0.0
340,potevo,0.0
341,potrette,0.0
342,potiri,0.0
343,preservarcelo,0.0
344,preso,0.0
345,presidente,0.0
346,presi,0.0
347,preservi,0.0
348,preservati,0.0
349,preservarvi,0.0
350,preservallo,0.0
351,pressa,0.0
352,presenziate,0.0
353,presenzialmente,0.0
354,presenzia,0.0
355,presentò,0.0
356,presento,0.0
357,presentium,0.0
358,presono,0.0
359,presso,0.0
360,presentes,0.0
361,presti,0.0
362,presupporre,0.0
363,presuppongo,0.0
364,presunzione,0.0
365,presuntuoso,0.0
366,presummere,0.0
367,presto,0.0
368,prestezza,0.0
369,presta,0.0
370,presteza,0.0
371,presterrà,0.0
372,prestava,0.0
373,prestato,0.0
374,prestarmi,0.0
375,prestare,0.0
376,presenti,0.0
377,presenterà,0.0
378,potiuntur,0.0
379,prepararsi,0.0
380,preparerete,0.0
381,preparazione,0.0
382,preparato,0.0
383,preparati,0.0
384,preparatevi,0.0
385,preparate,0.0
386,prepararmi,0.0
387,preparo,0.0
388,preparar,0.0
389,preparano,0.0
390,preparando,0.0
391,preparamento,0.0
392,preparamenti,0.0
393,prepara,0.0
394,prepari,0.0
395,preparono,0.0
396,presente,0.0
397,presentare,0.0
398,presentato,0.0
399,presentata,0.0
400,presentassi,0.0
401,presentasse,0.0
402,presentarla,0.0
403,presentargnene,0.0
404,presentar,0.0
405,presa,0.0
406,presentaneo,0.0
407,presentando,0.0
408,presentai,0.0
409,prese,0.0
410,prescia,0.0
411,presaga,0.0
412,presupposto,0.0
413,pretaia,0.0
414,prete,0.0
415,priori,0.0
416,privati,0.0
417,private,0.0
418,privata,0.0
419,privarmene,0.0
420,privare,0.0
421,pristina,0.0
422,priore,0.0
423,privi,0.0
424,prior,0.0
425,principio,0.0
426,principii,0.0
427,principi,0.0
428,principessa,0.0
429,principe,0.0
430,privato,0.0
431,privileggio,0.0
432,pretende,0.0
433,probitate,0.0
434,proccuramento,0.0
435,procaccio,0.0
436,procacciato,0.0
437,procacciate,0.0
438,procacciarmi,0.0
439,procacciare,0.0
440,probatica,0.0
441,privilegi,0.0
442,probabo,0.0
443,pro,0.0
444,privo,0.0
445,privilegio,0.0
446,privilegiis,0.0
447,privilegii,0.0
448,principato,0.0
449,principalmente,0.0
450,principali,0.0
451,previlegio,0.0
452,prezzi,0.0
453,prezo,0.0
454,preziosissime,0.0
455,preziosissima,0.0
456,preziose,0.0
457,prevista,0.0
458,previde,0.0
459,principale,0.0
460,prevego,0.0
461,prevaricando,0.0
462,prevaluto,0.0
463,prevale,0.0
464,preti,0.0
465,pretermettere,0.0
466,prezzo,0.0
467,pricissione,0.0
468,prieghi,0.0
469,priego,0.0
470,prigione,0.0
471,prigioni,0.0
472,prigionia,0.0
473,prima,0.0
474,primamente,0.0
475,primaticcio,0.0
476,primavera,0.0
477,prime,0.0
478,primi,0.0
479,primieramente,0.0
480,priminenze,0.0
481,primo,0.0
482,principal,0.0
483,prendersi,0.0
484,prende,0.0
485,prencipe,0.0
486,poverino,0.0
487,pp,0.0
488,pozzo,0.0
489,poveruomo,0.0
490,povertà,0.0
491,poveromo,0.0
492,povero,0.0
493,poverine,0.0
494,praemissis,0.0
495,poveri,0.0
496,poverello,0.0
497,povere,0.0
498,poveramente,0.0
499,poveraccio,0.0
500,povera,0.0
501,praemia,0.0
502,praesidens,0.0
503,precursore,0.0
504,pratico,0.0
505,precipiti,0.0
506,precie,0.0
507,precetti,0.0
508,precazione,0.0
509,pre,0.0
510,prato,0.0
511,pratichissimi,0.0
512,praesidium,0.0
513,pratichi,0.0
514,pratiche,0.0
515,praticare,0.0
516,pratica,0.0
517,pranzo,0.0
518,pranzato,0.0
519,pover,0.0
520,potè,0.0
521,potuto,0.0
522,potrebano,0.0
523,potrebbon,0.0
524,potrebbesi,0.0
525,potrebber,0.0
526,potrebbe,0.0
527,potrebbano,0.0
528,potrebb,0.0
529,potre,0.0
530,potuti,0.0
531,potrassi,0.0
532,potrano,0.0
533,potranno,0.0
534,potran,0.0
535,potrai,0.0
536,potra,0.0
537,potrebbono,0.0
538,potrei,0.0
539,potremmo,0.0
540,potremo,0.0
541,potren,0.0
542,potreno,0.0
543,potreste,0.0
544,potresti,0.0
545,potrete,0.0
546,polvere,0.0
547,potria,0.0
548,potriamo,0.0
549,potrieno,0.0
550,potrà,0.0
551,potrò,0.0
552,potuta,0.0
553,potute,0.0
554,precissioni,0.0
555,preda,0.0
556,premio,0.0
557,pregatolo,0.0
558,preghiamo,0.0
559,preghi,0.0
560,pregherò,0.0
561,pregherà,0.0
562,pregheremo,0.0
563,pregavi,0.0
564,pregato,0.0
565,preghino,0.0
566,pregate,0.0
567,pregassi,0.0
568,pregarvi,0.0
569,pregarmi,0.0
570,pregarlo,0.0
571,pregarla,0.0
572,preghiere,0.0
573,pregi,0.0
574,predella,0.0
575,prelati,0.0
576,premiato,0.0
577,premiare,0.0
578,premia,0.0
579,premerli,0.0
580,preme,0.0
581,prelato,0.0
582,preinteso,0.0
583,pregii,0.0
584,pregovi,0.0
585,pregolla,0.0
586,prego,0.0
587,pregnia,0.0
588,pregiudizio,0.0
589,pregio,0.0
590,pregare,0.0
591,pregar,0.0
592,pregano,0.0
593,predicata,0.0
594,predicessi,0.0
595,predicazione,0.0
596,predicava,0.0
597,predicatori,0.0
598,predicatore,0.0
599,predicato,0.0
600,predicarvi,0.0
601,pregandovi,0.0
602,predicare,0.0
603,predicar,0.0
604,predicando,0.0
605,predica,0.0
606,predetta,0.0
607,predellone,0.0
608,prediche,0.0
609,predicto,0.0
610,predictorum,0.0
611,preesses,0.0
612,prefata,0.0
613,prefigurata,0.0
614,prefigurate,0.0
615,prefinito,0.0
616,prega,0.0
617,pregadi,0.0
618,pregai,0.0
619,pregallo,0.0
620,pregando,0.0
621,pregandogli,0.0
622,pregandola,0.0
623,pregandoli,0.0
624,pregandolo,0.0
625,polverosa,0.0
626,poetico,0.0
627,polvaccio,0.0
628,perpetuare,0.0
629,persecuzioni,0.0
630,persa,0.0
631,perque,0.0
632,perpetuo,0.0
633,perpetuità,0.0
634,perpetue,0.0
635,perpetuamente,0.0
636,persequtor,0.0
637,perpetua,0.0
638,peroché,0.0
639,pero,0.0
640,perni,0.0
641,permette,0.0
642,permetta,0.0
643,perseguitassero,0.0
644,perseveranza,0.0
645,perle,0.0
646,perspecta,0.0
647,persuadiate,0.0
648,persuadevansi,0.0
649,persuadetevi,0.0
650,persuaderò,0.0
651,persuadello,0.0
652,persuada,0.0
653,personis,0.0
654,persi,0.0
655,persone,0.0
656,personalmente,0.0
657,personaggi,0.0
658,persona,0.0
659,perso,0.0
660,persino,0.0
661,permesso,0.0
662,perla,0.0
663,poltroneria,0.0
664,perfeczzione,0.0
665,perfetto,0.0
666,perfettissime,0.0
667,perfetti,0.0
668,perfette,0.0
669,perfettamente,0.0
670,perfetta,0.0
671,perfectissimo,0.0
672,perfezzione,0.0
673,perfectione,0.0
674,perfection,0.0
675,perfectam,0.0
676,perfecit,0.0
677,peretola,0.0
678,peregrino,0.0
679,perfezione,0.0
680,perficiebat,0.0
681,periti,0.0
682,perigli,0.0
683,perite,0.0
684,perirenmo,0.0
685,perino,0.0
686,perillo,0.0
687,periglioso,0.0
688,periglio,0.0
689,pericolosi,0.0
690,perfino,0.0
691,pericolo,0.0
692,pericoli,0.0
693,pericol,0.0
694,peri,0.0
695,pergamo,0.0
696,pergami,0.0
697,persuasolo,0.0
698,pertanto,0.0
699,perugia,0.0
700,petrosemolo,0.0
701,pezze,0.0
702,pezi,0.0
703,peviale,0.0
704,petto,0.0
705,pettinati,0.0
706,petrucci,0.0
707,petronio,0.0
708,pezzetto,0.0
709,petrino,0.0
710,petri,0.0
711,petrarca,0.0
712,petram,0.0
713,petizione,0.0
714,petito,0.0
715,pezzetta,0.0
716,pezzi,0.0
717,perugino,0.0
718,piace,0.0
719,piacendogli,0.0
720,piacendo,0.0
721,piacemi,0.0
