,term,score
0,alteza,15.0954726157223
1,speziale,11.640563131210074
2,bella,11.076149579267307
3,pagherà,10.967618657967648
4,li,9.105711534165433
5,più,8.525437755579253
6,mani,8.298841151781211
7,abruci,6.736572297479192
8,spiegare,6.736572297479192
9,baso,6.736572297479192
10,esercitatevi,6.736572297479192
11,vincendo,6.736572297479192
12,verdezoto,6.736572297479192
13,exaltazione,6.736572297479192
14,architettori,6.736572297479192
15,aumentazione,6.736572297479192
16,comodissimi,6.736572297479192
17,spettacoli,6.736572297479192
18,lietissimamente,6.736572297479192
19,superlativo,6.736572297479192
20,essecuzione,6.736572297479192
21,lodevolissimi,6.736572297479192
22,avenirsene,6.736572297479192
23,confortatelo,6.736572297479192
24,voi,6.658113501017171
25,ad,6.480129472025424
26,occorra,6.331107189371028
27,onoratissimi,6.331107189371028
28,felici,6.331107189371028
29,porger,6.331107189371028
30,espedirsi,6.331107189371028
31,occasione,6.306106718046164
32,altri,6.291002054321304
33,ragionammo,6.043425116919247
34,cavallino,6.043425116919247
35,ingegneri,6.043425116919247
36,né,6.040857227504151
37,presentata,5.820281565605037
38,occorrerà,5.820281565605037
39,padron,5.820281565605037
40,scuse,5.820281565605037
41,once,5.820281565605037
42,onoratissime,5.820281565605037
43,palladio,5.820281565605037
44,ser,5.815861801980194
45,cosimo,5.751685172877193
46,raccomanderete,5.637960008811082
47,ditemi,5.637960008811082
48,starete,5.637960008811082
49,fiamma,5.637960008811082
50,onorar,5.637960008811082
51,godete,5.483809328983824
52,conservazione,5.483809328983824
53,vorrei,5.4403785534536055
54,romani,5.350277936359301
55,fastidii,5.350277936359301
56,paterna,5.232494900702918
57,forestieri,5.232494900702918
58,dunque,5.127134385045092
59,lacca,5.127134385045092
60,stessa,5.127134385045092
61,dato,5.063759356176451
62,xxviii,5.031824205240767
63,curzio,5.031824205240767
64,salutano,5.031824205240767
65,quanta,4.944812828251137
66,concetti,4.944812828251137
67,guardi,4.8647701205776
68,italia,4.721669276936927
69,avanti,4.721669276936927
70,vera,4.721669276936927
71,danese,4.657130755799356
72,tosto,4.657130755799356
73,raccomandano,4.5965061339829205
74,scultori,4.5965061339829205
75,avuta,4.539347720142972
76,vostro,4.524423175185965
77,passati,4.485280498872697
78,bellezza,4.433987204485146
79,possiate,4.433987204485146
80,pur,4.429567440860303
81,raccomanda,4.385197040315714
82,stessi,4.385197040315714
83,1569,4.3386770246808215
84,ingegni,4.3386770246808215
85,darò,4.3386770246808215
86,abbino,4.294225262109988
87,pittori,4.294225262109988
88,poteva,4.251665647691191
89,palchi,4.210843653170937
90,amorevole,4.210843653170937
91,voce,4.097514967863933
92,grado,4.062423648052663
93,onorata,4.028522096376982
94,vadia,3.995732273553991
95,jacopo,3.933211916572657
96,finir,3.933211916572657
97,braccia,3.846200539583027
98,metter,3.846200539583027
99,stati,3.7921333183127515
100,vuole,3.716147411334829
101,meco,3.692049859755769
102,scrivete,3.6685193623455747
103,mentre,3.6230569882688175
104,magistrati,3.6230569882688175
105,ogni,3.5474553344385695
106,fede,3.5378991799285107
107,sia,3.519677110117235
108,spesa,3.4223862928066664
109,servire,3.352182034133418
110,quanto,3.341635408323713
111,dio,3.335336190517921
112,città,3.225026858648171
113,nuova,3.225026858648171
114,maggio,3.2102117728630306
115,fiorenza,3.20154772085786
116,seco,3.181224235989778
117,storie,3.153053359023082
118,bartoli,3.139260036890746
119,fate,3.112231364502827
120,venezia,3.112231364502827
121,penso,3.098986137752806
122,ma,3.0816830394125128
123,mondo,3.0476928433652555
124,qual,2.9989026791958238
125,sa,2.9753721817856293
126,sue,2.9523826635609307
127,troppo,2.9523826635609307
128,sua,2.8615658321849087
129,su,2.8447519993685653
130,ha,2.8320086439926713
131,messer,2.822252527085805
132,sempre,2.7949904898095017
133,fratello,2.7757591278816136
134,magnifico,2.769428328006251
135,come,2.717963500073295
136,siate,2.693521029644642
137,solo,2.6675455432413813
138,amici,2.6175351226667196
139,avendo,2.5545221548379855
140,ben,2.5469175554527665
141,osservandissimo,2.524444699600708
142,grande,2.524444699600708
143,fu,2.517064592303085
144,dell,2.425773172093678
145,avete,2.4190841839428816
146,sala,2.386294361119891
147,alle,2.373473672690829
148,quelle,2.329853050214939
149,qua,2.3237740041385564
150,dire,2.311725665622382
151,queste,2.311725665622382
152,ella,2.2764278835413583
153,assai,2.203972804325936
154,prima,2.1826954058786514
155,loro,2.1774460499925077
156,costì,2.0452244152500483
157,però,2.027042096166858
158,dì,2.013619075834717
159,ancora,2.0091844787668514
160,quando,1.991640169115942
161,poi,1.9449225445484823
162,ora,1.9203311414111601
163,duca,1.8845420335595748
164,qui,1.8728914163395995
165,quella,1.8093186123219873
166,tanto,1.7563962108676447
167,far,1.7159866725297679
168,sono,1.6676680952589604
169,son,1.6489759622468079
170,quel,1.6489759622468079
171,ci,1.6428220966724294
172,questa,1.527086144637771
173,me,1.500130334649243
174,un,1.4921832729567108
175,altro,1.4895482253187058
176,tutto,1.468714138415864
177,alli,1.468714138415864
178,de,1.3942380455143808
179,gli,1.3636113879353895
180,della,1.3636113879353895
181,potentia,0.0
182,posibile,0.0
183,positis,0.0
184,potenzie,0.0
185,potenzia,0.0
186,potenza,0.0
187,positure,0.0
188,potentati,0.0
189,poteranno,0.0
190,potendovi,0.0
191,poson,0.0
192,potendola,0.0
193,potendo,0.0
194,potei,0.0
195,poter,0.0
196,possibil,0.0
197,postquam,0.0
198,potere,0.0
199,poseremo,0.0
200,poterò,0.0
201,posi,0.0
202,poterà,0.0
203,potervi,0.0
204,poterunt,0.0
205,potersi,0.0
206,poterne,0.0
207,posiate,0.0
208,poterlo,0.0
209,poterle,0.0
210,poterla,0.0
211,poteria,0.0
212,potergli,0.0
213,poterete,0.0
214,potea,0.0
215,postovi,0.0
216,posposto,0.0
217,possesso,0.0
218,posservi,0.0
219,posson,0.0
220,posso,0.0
221,possino,0.0
222,possin,0.0
223,possessione,0.0
224,possiede,0.0
225,possute,0.0
226,possete,0.0
227,possi,0.0
228,possibilità,0.0
229,possiamo,0.0
230,possiano,0.0
231,possibili,0.0
232,possono,0.0
233,posser,0.0
234,possibile,0.0
235,posterità,0.0
236,poss,0.0
237,possa,0.0
238,posto,0.0
239,posticcio,0.0
240,possano,0.0
241,posti,0.0
242,posteri,0.0
243,possuto,0.0
244,pose,0.0
245,poste,0.0
246,posta,0.0
247,possem,0.0
248,possendo,0.0
249,post,0.0
250,postea,0.0
251,10,0.0
252,posdomani,0.0
253,porgli,0.0
254,poresti,0.0
255,poretta,0.0
256,porfidi,0.0
257,porfido,0.0
258,porga,0.0
259,porgano,0.0
260,porge,0.0
261,porgermi,0.0
262,porgerà,0.0
263,porgesse,0.0
264,porgessi,0.0
265,porgessino,0.0
266,porgie,0.0
267,porgo,0.0
268,pordenone,0.0
269,porian,0.0
270,porla,0.0
