,term,score
0,altezza,20.509368653962106
1,serenissima,16.535530448139234
2,santità,11.631723603960388
3,decimo,11.275920017622164
4,avendo,10.218088619351942
5,gran,10.180459658433879
6,seguitar,9.7295402411552
7,mandi,9.675080575944513
8,ella,9.105711534165433
9,mia,8.833794989515956
10,migliore,8.677354049361643
11,terzo,8.588450524219976
12,età,8.503331295382383
13,ha,8.496025931978014
14,ch,8.368725593351277
15,ritratto,7.866423833145314
16,servilla,7.748742833099447
17,gloria,7.637603130789826
18,15,7.637603130789826
19,serenissimo,7.384099719511538
20,sua,7.1539145804622715
21,giorno,7.075798359857021
22,altra,6.644351161290455
23,visto,6.510664416287001
24,cupola,6.480129472025424
25,nostro,6.45481445642586
26,cosa,6.3796349639061285
27,pulita,6.331107189371028
28,servitola,6.331107189371028
29,ritornandomene,6.331107189371028
30,scuopro,6.331107189371028
31,regga,6.331107189371028
32,spettata,6.331107189371028
33,machia,6.331107189371028
34,somigliassi,6.331107189371028
35,drito,6.331107189371028
36,alla,6.185588358203433
37,poiché,6.120543251144231
38,questa,6.108344578551084
39,anni,6.095385686730511
40,reggie,6.043425116919247
41,parvono,6.043425116919247
42,scoperta,6.043425116919247
43,giovanna,6.043425116919247
44,fascio,6.043425116919247
45,iscadeva,6.043425116919247
46,nutrita,6.043425116919247
47,roma,5.910401891684934
48,par,5.882166216613995
49,abbi,5.859819615417745
50,dar,5.837719943044574
51,acenni,5.820281565605037
52,lodò,5.820281565605037
53,mill,5.820281565605037
54,tribolata,5.820281565605037
55,quale,5.677155633061802
56,tredici,5.637960008811082
57,lassi,5.637960008811082
58,39,5.637960008811082
59,riesca,5.637960008811082
60,dello,5.609493329509732
61,signor,5.501120527079067
62,gregorio,5.483809328983824
63,satisfazion,5.483809328983824
64,spedirmi,5.483809328983824
65,dessiderava,5.483809328983824
66,quella,5.427955836965962
67,prossimo,5.350277936359301
68,riposarmi,5.350277936359301
69,regina,5.350277936359301
70,palle,5.350277936359301
71,avendola,5.350277936359301
72,fugir,5.350277936359301
73,saravezza,5.232494900702918
74,rimandi,5.232494900702918
75,anticaglie,5.232494900702918
76,principe,5.202811481473672
77,essere,5.15537842823904
78,quante,5.127134385045092
79,onesto,5.127134385045092
80,comandarmi,5.127134385045092
81,ponti,5.127134385045092
82,ordinare,5.127134385045092
83,picttore,5.031824205240767
84,lavorato,5.031824205240767
85,uscir,5.031824205240767
86,particolarmente,4.944812828251137
87,dicendogli,4.944812828251137
88,signore,4.933749695558459
89,bene,4.900985181821296
90,vedde,4.8647701205776
91,volto,4.8647701205776
92,saggio,4.8647701205776
93,morti,4.8647701205776
94,regia,4.790662148423879
95,lasciar,4.790662148423879
96,cominciata,4.790662148423879
97,pregar,4.721669276936927
98,atenderò,4.721669276936927
99,chiesto,4.721669276936927
100,papi,4.721669276936927
101,giovedì,4.721669276936927
102,altre,4.721630551637812
103,mischi,4.657130755799356
104,ordinario,4.657130755799356
105,scudo,4.657130755799356
106,levato,4.657130755799356
107,credere,4.657130755799356
108,viso,4.5965061339829205
109,picttori,4.539347720142972
110,tuttavia,4.485280498872697
111,pronto,4.485280498872697
112,un,4.476549818870133
113,cavallo,4.385197040315714
114,farmi,4.385197040315714
115,darò,4.3386770246808215
116,servir,4.294225262109988
117,passata,4.294225262109988
118,domenica,4.251665647691191
119,opera,4.242903561275865
120,torni,4.210843653170937
121,partire,4.210843653170937
122,manchi,4.210843653170937
123,fantasia,4.210843653170937
124,riposo,4.210843653170937
125,potere,4.171622940017656
126,notte,4.1338826120348084
127,vorrà,4.1338826120348084
128,cristo,4.097514967863933
129,stracco,4.097514967863933
130,gli,4.090834163806169
131,fine,4.0904488305000966
132,toscana,4.062423648052663
133,colori,4.028522096376982
134,dì,4.027238151669434
135,12,3.9639835752394106
136,1573,3.933211916572657
137,sei,3.8743714165497236
138,fuor,3.846200539583027
139,comandi,3.818801565394913
140,noia,3.818801565394913
141,partita,3.7921333183127515
142,aria,3.740840023925201
143,maggiore,3.740840023925201
144,quadri,3.6685193623455747
145,han,3.6685193623455747
146,danno,3.6230569882688175
147,mesi,3.601078081550042
148,vasarii,3.601078081550042
149,continuo,3.5795718763290787
150,pietre,3.5585184671312464
151,mente,3.5585184671312464
152,bisogno,3.4978938453148114
153,vole,3.4978938453148114
154,ultimo,3.4594275644870156
155,corpo,3.4223862928066664
156,opere,3.4223862928066664
157,consorte,3.404367787303988
158,fatto,3.360652984261768
159,dio,3.335336190517921
160,solito,3.302585092994046
161,lavoro,3.302585092994046
162,son,3.2979519244936157
163,venuto,3.2865847516476046
164,una,3.273411739309987
165,maggio,3.2102117728630306
166,innanzi,3.181224235989778
167,scrivere,3.181224235989778
168,tre,3.1256543848349674
169,finita,3.0859140561854534
170,volte,3.0602716255721156
171,fatiche,3.0602716255721156
172,papa,3.0352703233666984
173,qual,2.9989026791958238
174,contento,2.9989026791958238
175,tante,2.987068221548821
176,disegni,2.9753721817856293
177,niente,2.9753721817856293
178,lo,2.9581538509028205
179,sotto,2.907930900990097
180,senpre,2.8971199848858813
181,nelle,2.8758425864385964
182,vostri,2.8758425864385964
183,sarò,2.8447519993685653
184,più,2.841812585193084
185,medesimo,2.804746664754866
186,de,2.7884760910287616
187,facci,2.76628038392707
188,noi,2.756890643577231
189,vorrei,2.7201892767268028
190,state,2.7201892767268028
191,come,2.717963500073295
192,auto,2.7023316593267968
193,vita,2.693521029644642
194,arezzo,2.6847873496758874
195,avere,2.6761292869327726
196,solo,2.6675455432413813
197,posso,2.650595984927608
198,fo,2.6175351226667196
199,farà,2.585532391580546
200,vo,2.539370349817384
201,cavalier,2.5318796780882256
202,grande,2.524444699600708
203,fu,2.517064592303085
204,fra,2.495245544908445
205,volta,2.4529857356185625
206,fino,2.4529857356185625
207,dell,2.425773172093678
208,mano,2.386294361119891
209,sala,2.386294361119891
210,intanto,2.3671244450121707
211,col,2.3671244450121707
212,anche,2.3483151130546744
213,qua,2.3237740041385564
214,dire,2.311725665622382
215,animo,2.3057554986358784
216,tutti,2.2312224467733115
217,grazia,2.2257127909623415
218,assai,2.203972804325936
219,però,2.027042096166858
220,ancora,2.0091844787668514
221,quando,1.991640169115942
222,dove,1.9325512527459354
223,ora,1.9203311414111601
224,duca,1.8845420335595748
225,delle,1.7598385550586175
226,sia,1.7598385550586175
227,tanto,1.7563962108676447
228,così,1.7292759046484507
229,quanto,1.6708177041618566
230,sono,1.6676680952589604
231,sarà,1.6676680952589604
232,alli,1.468714138415864
233,ne,1.4457831973519468
234,della,1.3636113879353895
235,potendovi,0.0
236,porsi,0.0
237,porse,0.0
238,potendo,0.0
239,porrei,0.0
240,potendola,0.0
241,posari,0.0
242,porre,0.0
243,potentati,0.0
244,potei,0.0
245,potentia,0.0
246,porlo,0.0
247,potenza,0.0
248,porla,0.0
249,potenzia,0.0
250,porian,0.0
251,pormi,0.0
252,postquam,0.0
253,potea,0.0
254,portano,0.0
255,portaron,0.0
256,portarne,0.0
257,portarlo,0.0
258,poste,0.0
259,portarebbe,0.0
260,portare,0.0
261,postea,0.0
262,posteri,0.0
263,portar,0.0
264,portando,0.0
265,porgo,0.0
266,posterità,0.0
267,portai,0.0
268,portae,0.0
269,posti,0.0
270,posticcio,0.0
271,portaci,0.0
272,posto,0.0
273,porta,0.0
274,postovi,0.0
275,potenzie,0.0
276,poter,0.0
277,porgli,0.0
278,potessimo,0.0
279,poterò,0.0
280,potesse,0.0
281,potessero,0.0
282,porfidi,0.0
283,poretta,0.0
284,poresti,0.0
285,porebbe,0.0
286,potessi,0.0
287,pordenone,0.0
288,porco,0.0
289,porgie,0.0
290,porcili,0.0
291,potessin,0.0
292,porci,0.0
293,porcellina,0.0
294,porcellane,0.0
295,por,0.0
296,populo,0.0
297,populi,0.0
298,potessino,0.0
299,poterà,0.0
300,porfido,0.0
301,potervi,0.0
302,poterunt,0.0
303,posta,0.0
304,porgessino,0.0
305,porgessi,0.0
306,poteranno,0.0
307,porgesse,0.0
308,poterete,0.0
309,porgerà,0.0
310,potergli,0.0
311,poteria,0.0
312,porgermi,0.0
313,poterla,0.0
314,porger,0.0
315,porge,0.0
316,porgano,0.0
317,porga,0.0
318,poterle,0.0
319,poterlo,0.0
320,poterne,0.0
321,potersi,0.0
322,portarono,0.0
323,portasse,0.0
324,portarvi,0.0
325,portò,0.0
326,posiate,0.0
327,portovi,0.0
328,posibile,0.0
329,positis,0.0
330,positure,0.0
331,poson,0.0
332,posposto,0.0
333,portono,0.0
334,poss,0.0
335,possa,0.0
336,portogalo,0.0
337,possano,0.0
338,portogallo,0.0
339,porto,0.0
340,portiere,0.0
341,portico,0.0
342,porticelle,0.0
343,possem,0.0
344,possendo,0.0
345,posi,0.0
346,porvele,0.0
347,posser,0.0
348,poseremo,0.0
349,posarerete,0.0
350,posare,0.0
351,posar,0.0
352,posassi,0.0
353,posassino,0.0
354,posano,0.0
355,posando,0.0
356,posate,0.0
357,posa,0.0
358,posati,0.0
359,posato,0.0
360,posatura,0.0
361,pos,0.0
362,porzione,0.0
363,posava,0.0
364,poscritta,0.0
365,posdomani,0.0
366,pose,0.0
367,porvi,0.0
368,porticciuola,0.0
369,posservi,0.0
370,post,0.0
371,possibilità,0.0
372,possin,0.0
373,possino,0.0
374,porte,0.0
375,portava,0.0
376,posson,0.0
377,possono,0.0
378,portator,0.0
379,portatomi,0.0
380,portato,0.0
381,portati,0.0
382,portateci,0.0
383,portate,0.0
384,possute,0.0
385,portata,0.0
386,portassino,0.0
387,possuto,0.0
388,portassi,0.0
389,posarsi,0.0
390,portasi,0.0
391,possiede,0.0
392,porteranno,0.0
393,possessione,0.0
394,possibili,0.0
395,possesso,0.0
396,possete,0.0
397,possi,0.0
398,portiate,0.0
399,portiano,0.0
400,possiamo,0.0
401,porti,0.0
402,porterò,0.0
403,porterà,0.0
404,porterolle,0.0
405,possiano,0.0
406,possiate,0.0
407,portero,0.0
408,possibil,0.0
409,porterete,0.0
410,porterebbano,0.0
411,portercole,0.0
412,possibile,0.0
413,porterano,0.0
414,poteste,0.0
415,10,0.0
416,potesti,0.0
417,presentargnene,0.0
418,presente,0.0
419,presentato,0.0
420,presentata,0.0
421,presentassi,0.0
422,presentasse,0.0
