,term,score
0,perugia,9.193012267965841
1,gli,8.181668327612337
2,vincenzio,7.432294822669658
3,dipartenza,6.736572297479192
4,ricordagli,6.736572297479192
5,fategniene,6.736572297479192
6,anotato,6.736572297479192
7,aconciarsi,6.736572297479192
8,tutti,6.6936673403199345
9,ci,6.571288386689718
10,trovato,6.510664416287001
11,montici,6.331107189371028
12,storiette,6.331107189371028
13,scrivo,6.251308769669935
14,reverendo,6.171828112370907
15,asettar,6.043425116919247
16,dipignie,6.043425116919247
17,cosaccie,6.043425116919247
18,godervi,5.820281565605037
19,moderne,5.820281565605037
20,spedendo,5.820281565605037
21,rispondo,5.820281565605037
22,stanpe,5.820281565605037
23,fiato,5.820281565605037
24,canne,5.820281565605037
25,miracolosa,5.820281565605037
26,reverendissimi,5.637960008811082
27,ritornarmene,5.637960008811082
28,loreto,5.483809328983824
29,provegga,5.483809328983824
30,auti,5.483809328983824
31,molte,5.387042059289284
32,stivali,5.350277936359301
33,sagramento,5.350277936359301
34,giunti,5.350277936359301
35,areno,5.350277936359301
36,dirgli,5.350277936359301
37,acciò,5.048889399201416
38,bisogniando,5.031824205240767
39,conparso,5.031824205240767
40,parta,4.944812828251137
41,portare,4.8647701205776
42,don,4.811677914385721
43,antiche,4.790662148423879
44,fabriche,4.790662148423879
45,darete,4.790662148423879
46,preti,4.721669276936927
47,cose,4.706799763719815
48,dire,4.623451331244764
49,questa,4.581258433913313
50,vechi,4.485280498872697
51,fuora,4.433987204485146
52,assai,4.407945608651872
53,abate,4.385197040315714
54,agio,4.385197040315714
55,parto,4.385197040315714
56,nostro,4.30320963761724
57,questi,4.30320963761724
58,inclusa,4.294225262109988
59,pistoia,4.251665647691191
60,libro,4.251665647691191
61,carezze,4.210843653170937
62,ch,4.1843627966756385
63,piedi,4.1338826120348084
64,ito,4.1338826120348084
65,verrò,4.097514967863933
66,resti,4.097514967863933
67,costì,4.0904488305000966
68,manderà,4.028522096376982
69,lodato,3.995732273553991
70,maestri,3.995732273553991
71,roma,3.9402679277899564
72,jacopo,3.933211916572657
73,giovani,3.933211916572657
74,satisfatto,3.846200539583027
75,feci,3.818801565394913
76,observandissimo,3.818801565394913
77,stamani,3.692049859755769
78,saria,3.6685193623455747
79,ieri,3.645529844120876
80,potuto,3.645529844120876
81,delle,3.519677110117235
82,sul,3.4594275644870156
83,pietro,3.404367787303988
84,aviso,3.3866682102045873
85,padre,3.369276467492718
86,manco,3.302585092994046
87,ritorno,3.2865847516476046
88,signoria,3.243153976117387
89,punto,3.225026858648171
90,salutate,3.2102117728630306
91,fiorenza,3.20154772085786
92,scrivere,3.181224235989778
93,inanzi,3.112231364502827
94,penso,3.098986137752806
95,buono,3.0476928433652555
96,niente,2.9753721817856293
97,disegni,2.9753721817856293
98,batista,2.9523826635609307
99,sto,2.9299098077088725
100,ser,2.907930900990097
101,dir,2.907930900990097
102,nocenti,2.8971199848858813
103,vostri,2.8758425864385964
104,buon,2.8245492920510458
105,magnifico,2.769428328006251
106,signor,2.7505602635395334
107,tenpo,2.7383715958099932
108,come,2.717963500073295
109,auto,2.7023316593267968
110,borghini,2.6847873496758874
111,el,2.6675455432413813
112,presto,2.650595984927608
113,possa,2.625698433305881
114,spedalingo,2.5934375710876596
115,essere,2.57768921411952
116,conto,2.5097385522110125
117,sano,2.495245544908445
118,resto,2.480959587660969
119,lettera,2.4668748477792297
120,volta,2.4529857356185625
121,avete,2.4190841839428816
122,farò,2.4058389571928607
123,aver,2.335969277232375
124,quelle,2.329853050214939
125,fa,2.126414569980062
126,chi,2.1165134989973495
127,fine,2.0452244152500483
128,gran,2.0360919316867756
129,so,2.0225477065790187
130,qui,1.8728914163395995
131,ogni,1.7737276672192848
132,fare,1.7529656757708554
133,così,1.7292759046484507
134,sono,1.6676680952589604
135,dio,1.6676680952589604
136,sarà,1.6676680952589604
137,una,1.6367058696549934
138,bene,1.6336617272737652
139,cosa,1.5949087409765321
140,vostro,1.5081410583953216
141,tutto,1.468714138415864
142,sua,1.4307829160924543
143,più,1.420906292596542
144,de,1.3942380455143808
145,posposto,0.0
146,potete,0.0
147,poson,0.0
148,positure,0.0
149,positis,0.0
150,poss,0.0
151,potessin,0.0
152,possem,0.0
153,poscritta,0.0
154,poteste,0.0
155,posibile,0.0
156,potetti,0.0
157,potessino,0.0
158,posdomani,0.0
159,potesti,0.0
160,pose,0.0
161,potestà,0.0
162,posiate,0.0
163,possano,0.0
164,posi,0.0
165,potette,0.0
166,poseremo,0.0
167,potergli,0.0
168,possendo,0.0
169,postea,0.0
170,posterità,0.0
171,posti,0.0
172,posticcio,0.0
173,posto,0.0
174,poterunt,0.0
175,postovi,0.0
176,postquam,0.0
177,potea,0.0
178,potei,0.0
179,potendo,0.0
180,potersi,0.0
181,potendola,0.0
182,potendovi,0.0
183,potentati,0.0
184,poterne,0.0
185,poterlo,0.0
186,potentia,0.0
187,poterle,0.0
188,potenza,0.0
189,potenzia,0.0
190,potenzie,0.0
191,poter,0.0
192,poteranno,0.0
193,poterla,0.0
194,poteria,0.0
195,potere,0.0
196,poterete,0.0
197,posteri,0.0
198,potervi,0.0
199,posser,0.0
200,poste,0.0
201,posservi,0.0
202,possessione,0.0
203,possesso,0.0
204,possete,0.0
205,possi,0.0
206,possiamo,0.0
207,possiano,0.0
208,possiate,0.0
209,possibil,0.0
210,possibile,0.0
211,possibili,0.0
212,possibilità,0.0
213,potessi,0.0
214,potessero,0.0
215,possiede,0.0
216,possin,0.0
217,possino,0.0
218,posso,0.0
219,posson,0.0
220,possono,0.0
221,potesse,0.0
222,poterò,0.0
223,possute,0.0
224,poterà,0.0
225,possuto,0.0
226,post,0.0
227,posta,0.0
228,potessimo,0.0
229,portogalo,0.0
230,posava,0.0
231,porge,0.0
232,por,0.0
233,porcellane,0.0
234,porcellina,0.0
235,porci,0.0
236,porcili,0.0
237,porco,0.0
238,pordenone,0.0
239,porebbe,0.0
240,poresti,0.0
241,poretta,0.0
242,porfidi,0.0
243,porfido,0.0
244,porga,0.0
245,porgano,0.0
246,porger,0.0
247,porsi,0.0
248,porgermi,0.0
249,porgerà,0.0
250,porgesse,0.0
251,porgessi,0.0
252,porgessino,0.0
253,porgie,0.0
254,porgli,0.0
255,porgo,0.0
256,porian,0.0
257,porla,0.0
258,porlo,0.0
259,pormi,0.0
260,porre,0.0
261,porrei,0.0
262,populo,0.0
263,populi,0.0
264,poppiano,0.0
265,poppi,0.0
266,pone,0.0
267,ponendola,0.0
268,ponessi,0.0
269,ponga,0.0
270,ponghino,0.0
271,poni,0.0
272,poniate,0.0
273,ponpa,0.0
274,pont,0.0
275,pontata,0.0
276,ponte,0.0
277,pontefice,0.0
278,pontefici,0.0
279,ponti,0.0
280,pontificale,0.0
281,pontificali,0.0
282,pontificalissima,0.0
283,pontificato,0.0
284,pontificatus,0.0
285,pontificia,0.0
286,pontt,0.0
287,popiano,0.0
288,popolaccio,0.0
289,popoletto,0.0
290,popoli,0.0
291,popolo,0.0
292,poponi,0.0
293,poppa,0.0
294,poppe,0.0
295,porse,0.0
296,porta,0.0
297,posatura,0.0
298,porvi,0.0
299,porti,0.0
300,portiano,0.0
301,portiate,0.0
302,porticciuola,0.0
303,porticelle,0.0
304,portico,0.0
305,portiere,0.0
306,porto,0.0
307,portogallo,0.0
308,poteva,0.0
309,portono,0.0
310,portovi,0.0
311,portò,0.0
312,porvele,0.0
313,porzione,0.0
314,portaci,0.0
315,pos,0.0
316,posa,0.0
317,posando,0.0
318,posano,0.0
319,posar,0.0
320,posare,0.0
321,posarerete,0.0
322,posari,0.0
323,posarsi,0.0
324,posassi,0.0
325,posassino,0.0
326,posate,0.0
327,posati,0.0
328,posato,0.0
329,porterò,0.0
330,porterà,0.0
331,porterolle,0.0
332,portero,0.0
333,portae,0.0
334,portai,0.0
335,portando,0.0
336,portano,0.0
337,portar,0.0
338,portarebbe,0.0
339,portarlo,0.0
340,portarne,0.0
341,portaron,0.0
342,portarono,0.0
343,portarvi,0.0
344,portasi,0.0
345,portasse,0.0
346,portassi,0.0
347,portassino,0.0
348,portata,0.0
349,portate,0.0
350,portateci,0.0
351,portati,0.0
352,portato,0.0
353,portatomi,0.0
354,portator,0.0
355,portava,0.0
356,porte,0.0
357,porteranno,0.0
358,porterano,0.0
359,portercole,0.0
360,porterebbano,0.0
361,porterete,0.0
362,potettono,0.0
363,10,0.0
364,potevano,0.0
365,presento,0.0
366,preservarcelo,0.0
367,preservallo,0.0
368,presenziate,0.0
369,presenzialmente,0.0
370,presenzia,0.0
371,presentò,0.0
372,presentium,0.0
373,preservati,0.0
374,presenti,0.0
375,presentes,0.0
376,presenterà,0.0
377,presente,0.0
378,presentato,0.0
379,presentata,0.0
380,preservarvi,0.0
381,preservi,0.0
382,presuntuoso,0.0
383,prestarmi,0.0
384,presti,0.0
385,prestezza,0.0
386,presteza,0.0
387,presterrà,0.0
388,prestava,0.0
389,prestato,0.0
390,prestare,0.0
391,presi,0.0
392,presta,0.0
393,presso,0.0
394,pressa,0.0
395,presono,0.0
396,preso,0.0
397,presidente,0.0
398,presentassi,0.0
399,presentasse,0.0
400,presentarla,0.0
401,preparamento,0.0
402,preparate,0.0
403,prepararsi,0.0
404,prepararmi,0.0
405,preparar,0.0
406,preparano,0.0
407,preparando,0.0
408,preparamenti,0.0
409,presentargnene,0.0
410,prepara,0.0
411,prendersi,0.0
412,prende,0.0
413,prencipe,0.0
414,premio,0.0
415,premiato,0.0
416,preparatevi,0.0
417,preparati,0.0
418,preparato,0.0
419,preparazione,0.0
420,preparerete,0.0
421,prepari,0.0
422,preparo,0.0
423,preparono,0.0
424,presa,0.0
425,presaga,0.0
426,prescia,0.0
427,prese,0.0
428,presentai,0.0
429,presentando,0.0
430,presentaneo,0.0
431,presentar,0.0
432,presentare,0.0
433,presummere,0.0
434,presunzione,0.0
435,potevansi,0.0
436,principii,0.0
437,privare,0.0
438,pristina,0.0
439,priori,0.0
440,priore,0.0
441,prior,0.0
442,principio,0.0
443,principi,0.0
444,privata,0.0
445,principessa,0.0
446,principe,0.0
447,principato,0.0
448,principalmente,0.0
449,principali,0.0
450,principale,0.0
451,privarmene,0.0
452,private,0.0
453,presuppongo,0.0
454,privo,0.0
455,procacciarmi,0.0
456,procacciare,0.0
457,probitate,0.0
458,probatica,0.0
459,probabo,0.0
460,pro,0.0
461,privilegio,0.0
462,privati,0.0
463,privilegiis,0.0
464,privilegii,0.0
465,privilegi,0.0
466,privileggio,0.0
467,privi,0.0
468,privato,0.0
469,principal,0.0
470,primo,0.0
471,priminenze,0.0
472,prevaluto,0.0
473,preziose,0.0
474,prevista,0.0
475,previlegio,0.0
476,previde,0.0
477,prevego,0.0
478,prevaricando,0.0
479,prevale,0.0
480,primieramente,0.0
481,pretermettere,0.0
482,pretende,0.0
483,prete,0.0
484,pretaia,0.0
485,presupposto,0.0
486,presupporre,0.0
487,preziosissima,0.0
488,preziosissime,0.0
489,prezo,0.0
490,prezzi,0.0
491,prezzo,0.0
492,pricissione,0.0
493,prieghi,0.0
494,priego,0.0
495,prigione,0.0
